Created as New Dataset,Sample 006 By Administrator Date Monday, March 20 2023
cm-1,A
3801.00,0.0194
3800.00,0.0194
3799.00,0.0194
3798.00,0.0194
3797.00,0.0194
3796.00,0.0194
3795.00,0.0194
3794.00,0.0193
3793.00,0.0193
3792.00,0.0193
3791.00,0.0192
3790.00,0.0192
3789.00,0.0192
3788.00,0.0192
3787.00,0.0192
3786.00,0.0191
3785.00,0.0191
3784.00,0.0191
3783.00,0.0191
3782.00,0.0192
3781.00,0.0192
3780.00,0.0191
3779.00,0.0191
3778.00,0.0191
3777.00,0.0191
3776.00,0.0191
3775.00,0.0191
3774.00,0.0191
3773.00,0.0191
3772.00,0.0191
3771.00,0.0191
3770.00,0.0191
3769.00,0.0191
3768.00,0.0191
3767.00,0.0191
3766.00,0.0191
3765.00,0.0191
3764.00,0.0191
3763.00,0.0190
3762.00,0.0190
3761.00,0.0190
3760.00,0.0190
3759.00,0.0189
3758.00,0.0190
3757.00,0.0190
3756.00,0.0190
3755.00,0.0190
3754.00,0.0191
3753.00,0.0191
3752.00,0.0192
3751.00,0.0193
3750.00,0.0193
3749.00,0.0192
3748.00,0.0192
3747.00,0.0191
3746.00,0.0191
3745.00,0.0191
3744.00,0.0190
3743.00,0.0190
3742.00,0.0189
3741.00,0.0189
3740.00,0.0190
3739.00,0.0190
3738.00,0.0190
3737.00,0.0189
3736.00,0.0189
3735.00,0.0188
3734.00,0.0188
3733.00,0.0188
3732.00,0.0187
3731.00,0.0187
3730.00,0.0187
3729.00,0.0187
3728.00,0.0186
3727.00,0.0186
3726.00,0.0186
3725.00,0.0185
3724.00,0.0185
3723.00,0.0184
3722.00,0.0184
3721.00,0.0184
3720.00,0.0183
3719.00,0.0183
3718.00,0.0183
3717.00,0.0183
3716.00,0.0183
3715.00,0.0183
3714.00,0.0184
3713.00,0.0184
3712.00,0.0184
3711.00,0.0183
3710.00,0.0183
3709.00,0.0183
3708.00,0.0183
3707.00,0.0182
3706.00,0.0182
3705.00,0.0182
3704.00,0.0182
3703.00,0.0181
3702.00,0.0181
3701.00,0.0181
3700.00,0.0181
3699.00,0.0181
3698.00,0.0181
3697.00,0.0181
3696.00,0.0181
3695.00,0.0181
3694.00,0.0181
3693.00,0.0181
3692.00,0.0181
3691.00,0.0181
3690.00,0.0181
3689.00,0.0181
3688.00,0.0181
3687.00,0.0181
3686.00,0.0181
3685.00,0.0181
3684.00,0.0181
3683.00,0.0181
3682.00,0.0181
3681.00,0.0181
3680.00,0.0181
3679.00,0.0181
3678.00,0.0182
3677.00,0.0182
3676.00,0.0182
3675.00,0.0182
3674.00,0.0182
3673.00,0.0183
3672.00,0.0184
3671.00,0.0185
3670.00,0.0185
3669.00,0.0185
3668.00,0.0185
3667.00,0.0185
3666.00,0.0186
3665.00,0.0186
3664.00,0.0187
3663.00,0.0187
3662.00,0.0187
3661.00,0.0188
3660.00,0.0189
3659.00,0.0190
3658.00,0.0191
3657.00,0.0192
3656.00,0.0193
3655.00,0.0194
3654.00,0.0194
3653.00,0.0196
3652.00,0.0197
3651.00,0.0199
3650.00,0.0200
3649.00,0.0201
3648.00,0.0201
3647.00,0.0201
3646.00,0.0202
3645.00,0.0202
3644.00,0.0203
3643.00,0.0203
3642.00,0.0204
3641.00,0.0204
3640.00,0.0205
3639.00,0.0206
3638.00,0.0207
3637.00,0.0208
3636.00,0.0209
3635.00,0.0210
3634.00,0.0211
3633.00,0.0212
3632.00,0.0213
3631.00,0.0214
3630.00,0.0216
3629.00,0.0218
3628.00,0.0219
3627.00,0.0219
3626.00,0.0219
3625.00,0.0220
3624.00,0.0220
3623.00,0.0221
3622.00,0.0222
3621.00,0.0223
3620.00,0.0224
3619.00,0.0225
3618.00,0.0226
3617.00,0.0226
3616.00,0.0227
3615.00,0.0228
3614.00,0.0229
3613.00,0.0230
3612.00,0.0231
3611.00,0.0232
3610.00,0.0233
3609.00,0.0234
3608.00,0.0234
3607.00,0.0234
3606.00,0.0235
3605.00,0.0235
3604.00,0.0236
3603.00,0.0237
3602.00,0.0238
3601.00,0.0238
3600.00,0.0239
3599.00,0.0239
3598.00,0.0240
3597.00,0.0241
3596.00,0.0242
3595.00,0.0242
3594.00,0.0243
3593.00,0.0244
3592.00,0.0245
3591.00,0.0245
3590.00,0.0246
3589.00,0.0247
3588.00,0.0248
3587.00,0.0249
3586.00,0.0250
3585.00,0.0250
3584.00,0.0251
3583.00,0.0251
3582.00,0.0252
3581.00,0.0252
3580.00,0.0253
3579.00,0.0253
3578.00,0.0254
3577.00,0.0255
3576.00,0.0256
3575.00,0.0257
3574.00,0.0257
3573.00,0.0258
3572.00,0.0259
3571.00,0.0259
3570.00,0.0260
3569.00,0.0261
3568.00,0.0262
3567.00,0.0263
3566.00,0.0264
3565.00,0.0264
3564.00,0.0265
3563.00,0.0266
3562.00,0.0267
3561.00,0.0267
3560.00,0.0268
3559.00,0.0269
3558.00,0.0269
3557.00,0.0270
3556.00,0.0271
3555.00,0.0271
3554.00,0.0272
3553.00,0.0273
3552.00,0.0274
3551.00,0.0275
3550.00,0.0276
3549.00,0.0276
3548.00,0.0277
3547.00,0.0278
3546.00,0.0279
3545.00,0.0280
3544.00,0.0281
3543.00,0.0281
3542.00,0.0282
3541.00,0.0282
3540.00,0.0283
3539.00,0.0283
3538.00,0.0284
3537.00,0.0285
3536.00,0.0286
3535.00,0.0287
3534.00,0.0287
3533.00,0.0288
3532.00,0.0289
3531.00,0.0289
3530.00,0.0290
3529.00,0.0291
3528.00,0.0292
3527.00,0.0293
3526.00,0.0294
3525.00,0.0294
3524.00,0.0295
3523.00,0.0296
3522.00,0.0296
3521.00,0.0297
3520.00,0.0297
3519.00,0.0298
3518.00,0.0299
3517.00,0.0300
3516.00,0.0300
3515.00,0.0301
3514.00,0.0301
3513.00,0.0302
3512.00,0.0303
3511.00,0.0303
3510.00,0.0304
3509.00,0.0305
3508.00,0.0306
3507.00,0.0306
3506.00,0.0307
3505.00,0.0308
3504.00,0.0309
3503.00,0.0310
3502.00,0.0310
3501.00,0.0311
3500.00,0.0311
3499.00,0.0312
3498.00,0.0313
3497.00,0.0313
3496.00,0.0314
3495.00,0.0315
3494.00,0.0315
3493.00,0.0316
3492.00,0.0317
3491.00,0.0317
3490.00,0.0318
3489.00,0.0319
3488.00,0.0319
3487.00,0.0320
3486.00,0.0321
3485.00,0.0321
3484.00,0.0322
3483.00,0.0322
3482.00,0.0323
3481.00,0.0324
3480.00,0.0325
3479.00,0.0325
3478.00,0.0326
3477.00,0.0327
3476.00,0.0328
3475.00,0.0328
3474.00,0.0329
3473.00,0.0329
3472.00,0.0330
3471.00,0.0330
3470.00,0.0331
3469.00,0.0331
3468.00,0.0332
3467.00,0.0333
3466.00,0.0334
3465.00,0.0334
3464.00,0.0335
3463.00,0.0335
3462.00,0.0336
3461.00,0.0337
3460.00,0.0337
3459.00,0.0338
3458.00,0.0338
3457.00,0.0339
3456.00,0.0339
3455.00,0.0340
3454.00,0.0341
3453.00,0.0341
3452.00,0.0342
3451.00,0.0342
3450.00,0.0343
3449.00,0.0344
3448.00,0.0344
3447.00,0.0345
3446.00,0.0346
3445.00,0.0346
3444.00,0.0347
3443.00,0.0348
3442.00,0.0348
3441.00,0.0349
3440.00,0.0349
3439.00,0.0349
3438.00,0.0350
3437.00,0.0350
3436.00,0.0351
3435.00,0.0351
3434.00,0.0352
3433.00,0.0352
3432.00,0.0353
3431.00,0.0353
3430.00,0.0354
3429.00,0.0354
3428.00,0.0355
3427.00,0.0356
3426.00,0.0356
3425.00,0.0357
3424.00,0.0357
3423.00,0.0357
3422.00,0.0358
3421.00,0.0358
3420.00,0.0359
3419.00,0.0359
3418.00,0.0360
3417.00,0.0360
3416.00,0.0361
3415.00,0.0361
3414.00,0.0362
3413.00,0.0362
3412.00,0.0362
3411.00,0.0363
3410.00,0.0363
3409.00,0.0364
3408.00,0.0364
3407.00,0.0364
3406.00,0.0365
3405.00,0.0365
3404.00,0.0365
3403.00,0.0365
3402.00,0.0366
3401.00,0.0366
3400.00,0.0366
3399.00,0.0367
3398.00,0.0367
3397.00,0.0368
3396.00,0.0368
3395.00,0.0369
3394.00,0.0369
3393.00,0.0369
3392.00,0.0369
3391.00,0.0370
3390.00,0.0370
3389.00,0.0371
3388.00,0.0371
3387.00,0.0372
3386.00,0.0372
3385.00,0.0372
3384.00,0.0373
3383.00,0.0373
3382.00,0.0373
3381.00,0.0373
3380.00,0.0373
3379.00,0.0374
3378.00,0.0374
3377.00,0.0374
3376.00,0.0374
3375.00,0.0375
3374.00,0.0375
3373.00,0.0375
3372.00,0.0375
3371.00,0.0375
3370.00,0.0375
3369.00,0.0375
3368.00,0.0376
3367.00,0.0376
3366.00,0.0377
3365.00,0.0377
3364.00,0.0377
3363.00,0.0378
3362.00,0.0378
3361.00,0.0378
3360.00,0.0378
3359.00,0.0378
3358.00,0.0378
3357.00,0.0379
3356.00,0.0379
3355.00,0.0379
3354.00,0.0378
3353.00,0.0378
3352.00,0.0378
3351.00,0.0379
3350.00,0.0379
3349.00,0.0379
3348.00,0.0379
3347.00,0.0379
3346.00,0.0379
3345.00,0.0379
3344.00,0.0379
3343.00,0.0380
3342.00,0.0380
3341.00,0.0380
3340.00,0.0380
3339.00,0.0380
3338.00,0.0380
3337.00,0.0380
3336.00,0.0381
3335.00,0.0381
3334.00,0.0381
3333.00,0.0381
3332.00,0.0381
3331.00,0.0381
3330.00,0.0381
3329.00,0.0380
3328.00,0.0380
3327.00,0.0380
3326.00,0.0381
3325.00,0.0381
3324.00,0.0381
3323.00,0.0381
3322.00,0.0381
3321.00,0.0381
3320.00,0.0381
3319.00,0.0381
3318.00,0.0381
3317.00,0.0381
3316.00,0.0381
3315.00,0.0381
3314.00,0.0381
3313.00,0.0381
3312.00,0.0381
3311.00,0.0381
3310.00,0.0380
3309.00,0.0380
3308.00,0.0380
3307.00,0.0380
3306.00,0.0380
3305.00,0.0381
3304.00,0.0381
3303.00,0.0381
3302.00,0.0381
3301.00,0.0381
3300.00,0.0381
3299.00,0.0381
3298.00,0.0381
3297.00,0.0381
3296.00,0.0381
3295.00,0.0381
3294.00,0.0381
3293.00,0.0381
3292.00,0.0381
3291.00,0.0382
3290.00,0.0382
3289.00,0.0383
3288.00,0.0383
3287.00,0.0383
3286.00,0.0383
3285.00,0.0383
3284.00,0.0383
3283.00,0.0382
3282.00,0.0382
3281.00,0.0382
3280.00,0.0382
3279.00,0.0382
3278.00,0.0382
3277.00,0.0382
3276.00,0.0382
3275.00,0.0381
3274.00,0.0381
3273.00,0.0381
3272.00,0.0381
3271.00,0.0381
3270.00,0.0381
3269.00,0.0382
3268.00,0.0382
3267.00,0.0382
3266.00,0.0382
3265.00,0.0382
3264.00,0.0382
3263.00,0.0382
3262.00,0.0383
3261.00,0.0383
3260.00,0.0383
3259.00,0.0382
3258.00,0.0382
3257.00,0.0382
3256.00,0.0381
3255.00,0.0382
3254.00,0.0382
3253.00,0.0382
3252.00,0.0382
3251.00,0.0382
3250.00,0.0381
3249.00,0.0381
3248.00,0.0380
3247.00,0.0380
3246.00,0.0381
3245.00,0.0381
3244.00,0.0381
3243.00,0.0381
3242.00,0.0381
3241.00,0.0381
3240.00,0.0381
3239.00,0.0381
3238.00,0.0380
3237.00,0.0380
3236.00,0.0379
3235.00,0.0379
3234.00,0.0379
3233.00,0.0379
3232.00,0.0379
3231.00,0.0380
3230.00,0.0380
3229.00,0.0380
3228.00,0.0380
3227.00,0.0380
3226.00,0.0380
3225.00,0.0380
3224.00,0.0380
3223.00,0.0380
3222.00,0.0380
3221.00,0.0380
3220.00,0.0380
3219.00,0.0379
3218.00,0.0379
3217.00,0.0379
3216.00,0.0379
3215.00,0.0379
3214.00,0.0379
3213.00,0.0379
3212.00,0.0379
3211.00,0.0379
3210.00,0.0378
3209.00,0.0378
3208.00,0.0378
3207.00,0.0378
3206.00,0.0378
3205.00,0.0378
3204.00,0.0378
3203.00,0.0378
3202.00,0.0378
3201.00,0.0377
3200.00,0.0377
3199.00,0.0377
3198.00,0.0377
3197.00,0.0377
3196.00,0.0377
3195.00,0.0376
3194.00,0.0376
3193.00,0.0376
3192.00,0.0375
3191.00,0.0375
3190.00,0.0375
3189.00,0.0375
3188.00,0.0374
3187.00,0.0374
3186.00,0.0374
3185.00,0.0374
3184.00,0.0374
3183.00,0.0374
3182.00,0.0373
3181.00,0.0373
3180.00,0.0373
3179.00,0.0373
3178.00,0.0373
3177.00,0.0372
3176.00,0.0372
3175.00,0.0372
3174.00,0.0371
3173.00,0.0371
3172.00,0.0371
3171.00,0.0371
3170.00,0.0371
3169.00,0.0371
3168.00,0.0371
3167.00,0.0370
3166.00,0.0370
3165.00,0.0370
3164.00,0.0369
3163.00,0.0369
3162.00,0.0368
3161.00,0.0368
3160.00,0.0368
3159.00,0.0367
3158.00,0.0367
3157.00,0.0366
3156.00,0.0365
3155.00,0.0364
3154.00,0.0364
3153.00,0.0363
3152.00,0.0364
3151.00,0.0364
3150.00,0.0364
3149.00,0.0365
3148.00,0.0365
3147.00,0.0365
3146.00,0.0364
3145.00,0.0364
3144.00,0.0364
3143.00,0.0363
3142.00,0.0362
3141.00,0.0361
3140.00,0.0361
3139.00,0.0361
3138.00,0.0361
3137.00,0.0361
3136.00,0.0362
3135.00,0.0361
3134.00,0.0361
3133.00,0.0361
3132.00,0.0360
3131.00,0.0360
3130.00,0.0359
3129.00,0.0359
3128.00,0.0360
3127.00,0.0360
3126.00,0.0359
3125.00,0.0359
3124.00,0.0358
3123.00,0.0357
3122.00,0.0356
3121.00,0.0355
3120.00,0.0354
3119.00,0.0354
3118.00,0.0353
3117.00,0.0353
3116.00,0.0354
3115.00,0.0354
3114.00,0.0355
3113.00,0.0355
3112.00,0.0355
3111.00,0.0354
3110.00,0.0354
3109.00,0.0354
3108.00,0.0354
3107.00,0.0354
3106.00,0.0354
3105.00,0.0354
3104.00,0.0354
3103.00,0.0353
3102.00,0.0353
3101.00,0.0353
3100.00,0.0352
3099.00,0.0353
3098.00,0.0353
3097.00,0.0353
3096.00,0.0353
3095.00,0.0353
3094.00,0.0352
3093.00,0.0351
3092.00,0.0351
3091.00,0.0350
3090.00,0.0350
3089.00,0.0350
3088.00,0.0350
3087.00,0.0349
3086.00,0.0349
3085.00,0.0348
3084.00,0.0348
3083.00,0.0348
3082.00,0.0347
3081.00,0.0347
3080.00,0.0347
3079.00,0.0347
3078.00,0.0347
3077.00,0.0347
3076.00,0.0348
3075.00,0.0348
3074.00,0.0348
3073.00,0.0348
3072.00,0.0347
3071.00,0.0347
3070.00,0.0346
3069.00,0.0345
3068.00,0.0345
3067.00,0.0345
3066.00,0.0345
3065.00,0.0345
3064.00,0.0345
3063.00,0.0345
3062.00,0.0345
3061.00,0.0345
3060.00,0.0344
3059.00,0.0344
3058.00,0.0343
3057.00,0.0342
3056.00,0.0342
3055.00,0.0342
3054.00,0.0342
3053.00,0.0341
3052.00,0.0341
3051.00,0.0340
3050.00,0.0340
3049.00,0.0340
3048.00,0.0340
3047.00,0.0339
3046.00,0.0339
3045.00,0.0338
3044.00,0.0337
3043.00,0.0337
3042.00,0.0337
3041.00,0.0337
3040.00,0.0337
3039.00,0.0337
3038.00,0.0337
3037.00,0.0336
3036.00,0.0335
3035.00,0.0335
3034.00,0.0335
3033.00,0.0335
3032.00,0.0335
3031.00,0.0335
3030.00,0.0335
3029.00,0.0334
3028.00,0.0334
3027.00,0.0334
3026.00,0.0333
3025.00,0.0333
3024.00,0.0333
3023.00,0.0332
3022.00,0.0332
3021.00,0.0331
3020.00,0.0331
3019.00,0.0331
3018.00,0.0330
3017.00,0.0330
3016.00,0.0329
3015.00,0.0329
3014.00,0.0329
3013.00,0.0329
3012.00,0.0329
3011.00,0.0329
3010.00,0.0330
3009.00,0.0330
3008.00,0.0330
3007.00,0.0330
3006.00,0.0330
3005.00,0.0330
3004.00,0.0330
3003.00,0.0330
3002.00,0.0330
3001.00,0.0330
3000.00,0.0330
2999.00,0.0330
2998.00,0.0330
2997.00,0.0330
2996.00,0.0330
2995.00,0.0330
2994.00,0.0330
2993.00,0.0330
2992.00,0.0330
2991.00,0.0331
2990.00,0.0331
2989.00,0.0331
2988.00,0.0332
2987.00,0.0332
2986.00,0.0332
2985.00,0.0332
2984.00,0.0333
2983.00,0.0333
2982.00,0.0334
2981.00,0.0334
2980.00,0.0334
2979.00,0.0334
2978.00,0.0333
2977.00,0.0333
2976.00,0.0333
2975.00,0.0333
2974.00,0.0333
2973.00,0.0333
2972.00,0.0334
2971.00,0.0334
2970.00,0.0334
2969.00,0.0333
2968.00,0.0333
2967.00,0.0333
2966.00,0.0333
2965.00,0.0333
2964.00,0.0333
2963.00,0.0333
2962.00,0.0333
2961.00,0.0333
2960.00,0.0333
2959.00,0.0334
2958.00,0.0334
2957.00,0.0334
2956.00,0.0334
2955.00,0.0334
2954.00,0.0334
2953.00,0.0334
2952.00,0.0334
2951.00,0.0334
2950.00,0.0334
2949.00,0.0334
2948.00,0.0334
2947.00,0.0335
2946.00,0.0335
2945.00,0.0335
2944.00,0.0336
2943.00,0.0337
2942.00,0.0337
2941.00,0.0338
2940.00,0.0339
2939.00,0.0339
2938.00,0.0339
2937.00,0.0339
2936.00,0.0339
2935.00,0.0340
2934.00,0.0340
2933.00,0.0339
2932.00,0.0339
2931.00,0.0339
2930.00,0.0339
2929.00,0.0339
2928.00,0.0340
2927.00,0.0340
2926.00,0.0340
2925.00,0.0340
2924.00,0.0340
2923.00,0.0340
2922.00,0.0340
2921.00,0.0339
2920.00,0.0339
2919.00,0.0338
2918.00,0.0338
2917.00,0.0338
2916.00,0.0337
2915.00,0.0337
2914.00,0.0337
2913.00,0.0337
2912.00,0.0337
2911.00,0.0337
2910.00,0.0337
2909.00,0.0337
2908.00,0.0336
2907.00,0.0336
2906.00,0.0336
2905.00,0.0336
2904.00,0.0335
2903.00,0.0335
2902.00,0.0335
2901.00,0.0334
2900.00,0.0334
2899.00,0.0333
2898.00,0.0333
2897.00,0.0333
2896.00,0.0332
2895.00,0.0332
2894.00,0.0332
2893.00,0.0332
2892.00,0.0332
2891.00,0.0332
2890.00,0.0332
2889.00,0.0331
2888.00,0.0331
2887.00,0.0331
2886.00,0.0331
2885.00,0.0330
2884.00,0.0330
2883.00,0.0330
2882.00,0.0329
2881.00,0.0329
2880.00,0.0328
2879.00,0.0328
2878.00,0.0327
2877.00,0.0327
2876.00,0.0326
2875.00,0.0325
2874.00,0.0325
2873.00,0.0325
2872.00,0.0325
2871.00,0.0325
2870.00,0.0325
2869.00,0.0325
2868.00,0.0325
2867.00,0.0325
2866.00,0.0324
2865.00,0.0324
2864.00,0.0324
2863.00,0.0324
2862.00,0.0324
2861.00,0.0323
2860.00,0.0323
2859.00,0.0323
2858.00,0.0323
2857.00,0.0323
2856.00,0.0323
2855.00,0.0323
2854.00,0.0324
2853.00,0.0324
2852.00,0.0323
2851.00,0.0323
2850.00,0.0323
2849.00,0.0322
2848.00,0.0322
2847.00,0.0322
2846.00,0.0322
2845.00,0.0321
2844.00,0.0321
2843.00,0.0320
2842.00,0.0319
2841.00,0.0318
2840.00,0.0317
2839.00,0.0316
2838.00,0.0316
2837.00,0.0316
2836.00,0.0316
2835.00,0.0315
2834.00,0.0315
2833.00,0.0315
2832.00,0.0314
2831.00,0.0314
2830.00,0.0314
2829.00,0.0313
2828.00,0.0313
2827.00,0.0312
2826.00,0.0312
2825.00,0.0311
2824.00,0.0311
2823.00,0.0311
2822.00,0.0310
2821.00,0.0310
2820.00,0.0310
2819.00,0.0309
2818.00,0.0309
2817.00,0.0309
2816.00,0.0309
2815.00,0.0308
2814.00,0.0308
2813.00,0.0308
2812.00,0.0307
2811.00,0.0307
2810.00,0.0307
2809.00,0.0307
2808.00,0.0307
2807.00,0.0307
2806.00,0.0306
2805.00,0.0306
2804.00,0.0306
2803.00,0.0306
2802.00,0.0305
2801.00,0.0305
2800.00,0.0304
2799.00,0.0304
2798.00,0.0304
2797.00,0.0304
2796.00,0.0304
2795.00,0.0304
2794.00,0.0304
2793.00,0.0303
2792.00,0.0303
2791.00,0.0302
2790.00,0.0302
2789.00,0.0302
2788.00,0.0302
2787.00,0.0302
2786.00,0.0302
2785.00,0.0302
2784.00,0.0302
2783.00,0.0302
2782.00,0.0302
2781.00,0.0302
2780.00,0.0302
2779.00,0.0301
2778.00,0.0301
2777.00,0.0301
2776.00,0.0300
2775.00,0.0300
2774.00,0.0300
2773.00,0.0300
2772.00,0.0300
2771.00,0.0300
2770.00,0.0300
2769.00,0.0300
2768.00,0.0300
2767.00,0.0300
2766.00,0.0300
2765.00,0.0300
2764.00,0.0299
2763.00,0.0299
2762.00,0.0299
2761.00,0.0299
2760.00,0.0298
2759.00,0.0298
2758.00,0.0298
2757.00,0.0298
2756.00,0.0298
2755.00,0.0298
2754.00,0.0298
2753.00,0.0297
2752.00,0.0297
2751.00,0.0297
2750.00,0.0296
2749.00,0.0296
2748.00,0.0296
2747.00,0.0296
2746.00,0.0296
2745.00,0.0296
2744.00,0.0296
2743.00,0.0296
2742.00,0.0296
2741.00,0.0296
2740.00,0.0296
2739.00,0.0296
2738.00,0.0295
2737.00,0.0295
2736.00,0.0295
2735.00,0.0295
2734.00,0.0295
2733.00,0.0295
2732.00,0.0295
2731.00,0.0295
2730.00,0.0295
2729.00,0.0294
2728.00,0.0294
2727.00,0.0294
2726.00,0.0293
2725.00,0.0293
2724.00,0.0294
2723.00,0.0294
2722.00,0.0293
2721.00,0.0293
2720.00,0.0293
2719.00,0.0293
2718.00,0.0293
2717.00,0.0293
2716.00,0.0293
2715.00,0.0293
2714.00,0.0293
2713.00,0.0292
2712.00,0.0292
2711.00,0.0292
2710.00,0.0292
2709.00,0.0292
2708.00,0.0292
2707.00,0.0291
2706.00,0.0291
2705.00,0.0291
2704.00,0.0291
2703.00,0.0291
2702.00,0.0291
2701.00,0.0291
2700.00,0.0290
2699.00,0.0290
2698.00,0.0290
2697.00,0.0290
2696.00,0.0290
2695.00,0.0290
2694.00,0.0290
2693.00,0.0290
2692.00,0.0290
2691.00,0.0290
2690.00,0.0290
2689.00,0.0290
2688.00,0.0289
2687.00,0.0289
2686.00,0.0289
2685.00,0.0289
2684.00,0.0289
2683.00,0.0289
2682.00,0.0289
2681.00,0.0289
2680.00,0.0288
2679.00,0.0288
2678.00,0.0288
2677.00,0.0288
2676.00,0.0288
2675.00,0.0288
2674.00,0.0288
2673.00,0.0288
2672.00,0.0288
2671.00,0.0288
2670.00,0.0288
2669.00,0.0288
2668.00,0.0288
2667.00,0.0288
2666.00,0.0288
2665.00,0.0288
2664.00,0.0288
2663.00,0.0289
2662.00,0.0289
2661.00,0.0289
2660.00,0.0289
2659.00,0.0289
2658.00,0.0289
2657.00,0.0289
2656.00,0.0289
2655.00,0.0289
2654.00,0.0289
2653.00,0.0289
2652.00,0.0289
2651.00,0.0288
2650.00,0.0288
2649.00,0.0288
2648.00,0.0288
2647.00,0.0288
2646.00,0.0288
2645.00,0.0288
2644.00,0.0287
2643.00,0.0287
2642.00,0.0287
2641.00,0.0286
2640.00,0.0286
2639.00,0.0286
2638.00,0.0286
2637.00,0.0285
2636.00,0.0285
2635.00,0.0285
2634.00,0.0285
2633.00,0.0284
2632.00,0.0284
2631.00,0.0284
2630.00,0.0284
2629.00,0.0284
2628.00,0.0284
2627.00,0.0283
2626.00,0.0283
2625.00,0.0283
2624.00,0.0283
2623.00,0.0283
2622.00,0.0283
2621.00,0.0282
2620.00,0.0282
2619.00,0.0282
2618.00,0.0282
2617.00,0.0282
2616.00,0.0282
2615.00,0.0282
2614.00,0.0282
2613.00,0.0281
2612.00,0.0281
2611.00,0.0280
2610.00,0.0280
2609.00,0.0280
