Created as New Dataset,Monday, April 03 2023
cm-1,A
3816.00,0.0006
3815.00,0.0007
3814.00,0.0008
3813.00,0.0008
3812.00,0.0007
3811.00,0.0005
3810.00,0.0004
3809.00,0.0004
3808.00,0.0004
3807.00,0.0004
3806.00,0.0005
3805.00,0.0006
3804.00,0.0008
3803.00,0.0009
3802.00,0.0009
3801.00,0.0008
3800.00,0.0008
3799.00,0.0009
3798.00,0.0009
3797.00,0.0007
3796.00,0.0007
3795.00,0.0007
3794.00,0.0007
3793.00,0.0007
3792.00,0.0007
3791.00,0.0007
3790.00,0.0007
3789.00,0.0007
3788.00,0.0008
3787.00,0.0008
3786.00,0.0009
3785.00,0.0009
3784.00,0.0009
3783.00,0.0009
3782.00,0.0009
3781.00,0.0009
3780.00,0.0008
3779.00,0.0008
3778.00,0.0008
3777.00,0.0008
3776.00,0.0008
3775.00,0.0007
3774.00,0.0006
3773.00,0.0006
3772.00,0.0006
3771.00,0.0006
3770.00,0.0005
3769.00,0.0005
3768.00,0.0006
3767.00,0.0007
3766.00,0.0008
3765.00,0.0008
3764.00,0.0008
3763.00,0.0008
3762.00,0.0009
3761.00,0.0008
3760.00,0.0008
3759.00,0.0007
3758.00,0.0006
3757.00,0.0005
3756.00,0.0004
3755.00,0.0003
3754.00,0.0002
3753.00,0.0001
3752.00,0.0000
3751.00,0.0001
3750.00,0.0003
3749.00,0.0004
3748.00,0.0005
3747.00,0.0008
3746.00,0.0010
3745.00,0.0009
3744.00,0.0007
3743.00,0.0007
3742.00,0.0007
3741.00,0.0007
3740.00,0.0007
3739.00,0.0008
3738.00,0.0009
3737.00,0.0009
3736.00,0.0009
3735.00,0.0009
3734.00,0.0009
3733.00,0.0009
3732.00,0.0009
3731.00,0.0008
3730.00,0.0007
3729.00,0.0007
3728.00,0.0007
3727.00,0.0007
3726.00,0.0007
3725.00,0.0007
3724.00,0.0007
3723.00,0.0007
3722.00,0.0008
3721.00,0.0008
3720.00,0.0009
3719.00,0.0009
3718.00,0.0008
3717.00,0.0007
3716.00,0.0006
3715.00,0.0006
3714.00,0.0006
3713.00,0.0007
3712.00,0.0007
3711.00,0.0008
3710.00,0.0008
3709.00,0.0008
3708.00,0.0008
3707.00,0.0009
3706.00,0.0010
3705.00,0.0011
3704.00,0.0011
3703.00,0.0010
3702.00,0.0008
3701.00,0.0008
3700.00,0.0008
3699.00,0.0008
3698.00,0.0008
3697.00,0.0007
3696.00,0.0006
3695.00,0.0005
3694.00,0.0005
3693.00,0.0005
3692.00,0.0005
3691.00,0.0006
3690.00,0.0009
3689.00,0.0010
3688.00,0.0010
3687.00,0.0010
3686.00,0.0009
3685.00,0.0008
3684.00,0.0007
3683.00,0.0007
3682.00,0.0006
3681.00,0.0004
3680.00,0.0002
3679.00,0.0001
3678.00,0.0001
3677.00,0.0001
3676.00,0.0000
3675.00,0.0000
3674.00,0.0001
3673.00,0.0002
3672.00,0.0003
3671.00,0.0004
3670.00,0.0005
3669.00,0.0006
3668.00,0.0006
3667.00,0.0006
3666.00,0.0005
3665.00,0.0004
3664.00,0.0004
3663.00,0.0003
3662.00,0.0003
3661.00,0.0003
3660.00,0.0004
3659.00,0.0004
3658.00,0.0005
3657.00,0.0005
3656.00,0.0004
3655.00,0.0004
3654.00,0.0005
3653.00,0.0007
3652.00,0.0006
3651.00,0.0004
3650.00,0.0003
3649.00,0.0003
3648.00,0.0005
3647.00,0.0005
3646.00,0.0005
3645.00,0.0005
3644.00,0.0005
3643.00,0.0005
3642.00,0.0005
3641.00,0.0005
3640.00,0.0005
3639.00,0.0005
3638.00,0.0005
3637.00,0.0005
3636.00,0.0005
3635.00,0.0004
3634.00,0.0003
3633.00,0.0003
3632.00,0.0004
3631.00,0.0005
3630.00,0.0006
3629.00,0.0006
3628.00,0.0007
3627.00,0.0007
3626.00,0.0006
3625.00,0.0005
3624.00,0.0003
3623.00,0.0003
3622.00,0.0004
3621.00,0.0004
3620.00,0.0005
3619.00,0.0005
3618.00,0.0006
3617.00,0.0006
3616.00,0.0006
3615.00,0.0006
3614.00,0.0005
3613.00,0.0004
3612.00,0.0003
3611.00,0.0004
3610.00,0.0005
3609.00,0.0006
3608.00,0.0006
3607.00,0.0006
3606.00,0.0006
3605.00,0.0005
3604.00,0.0005
3603.00,0.0006
3602.00,0.0007
3601.00,0.0007
3600.00,0.0007
3599.00,0.0006
3598.00,0.0005
3597.00,0.0004
3596.00,0.0004
3595.00,0.0003
3594.00,0.0003
3593.00,0.0003
3592.00,0.0003
3591.00,0.0004
3590.00,0.0005
3589.00,0.0005
3588.00,0.0005
3587.00,0.0005
3586.00,0.0005
3585.00,0.0005
3584.00,0.0005
3583.00,0.0004
3582.00,0.0004
3581.00,0.0003
3580.00,0.0003
3579.00,0.0003
3578.00,0.0003
3577.00,0.0003
3576.00,0.0004
3575.00,0.0004
3574.00,0.0004
3573.00,0.0004
3572.00,0.0004
3571.00,0.0004
3570.00,0.0004
3569.00,0.0004
3568.00,0.0003
3567.00,0.0004
3566.00,0.0004
3565.00,0.0004
3564.00,0.0003
3563.00,0.0003
3562.00,0.0003
3561.00,0.0004
3560.00,0.0004
3559.00,0.0004
3558.00,0.0004
3557.00,0.0005
3556.00,0.0006
3555.00,0.0006
3554.00,0.0006
3553.00,0.0006
3552.00,0.0006
3551.00,0.0006
3550.00,0.0007
3549.00,0.0006
3548.00,0.0006
3547.00,0.0006
3546.00,0.0006
3545.00,0.0006
3544.00,0.0006
3543.00,0.0006
3542.00,0.0006
3541.00,0.0006
3540.00,0.0005
3539.00,0.0004
3538.00,0.0003
3537.00,0.0002
3536.00,0.0002
3535.00,0.0003
3534.00,0.0004
3533.00,0.0005
3532.00,0.0005
3531.00,0.0004
3530.00,0.0003
3529.00,0.0002
3528.00,0.0001
3527.00,0.0000
3526.00,0.0001
3525.00,0.0003
3524.00,0.0004
3523.00,0.0005
3522.00,0.0004
3521.00,0.0004
3520.00,0.0002
3519.00,0.0000
3518.00,-0.0001
3517.00,-0.0001
3516.00,-0.0001
3515.00,-0.0000
3514.00,0.0001
3513.00,0.0001
3512.00,0.0002
3511.00,0.0002
3510.00,0.0001
3509.00,0.0001
3508.00,0.0001
3507.00,0.0001
3506.00,0.0002
3505.00,0.0002
3504.00,0.0002
3503.00,0.0002
3502.00,0.0002
3501.00,0.0002
3500.00,0.0002
3499.00,0.0002
3498.00,0.0002
3497.00,0.0003
3496.00,0.0002
3495.00,0.0002
3494.00,0.0001
3493.00,0.0001
3492.00,0.0000
3491.00,-0.0000
3490.00,-0.0001
3489.00,-0.0002
3488.00,-0.0002
3487.00,-0.0001
3486.00,-0.0001
3485.00,-0.0001
3484.00,-0.0000
3483.00,-0.0000
3482.00,-0.0000
3481.00,-0.0001
3480.00,-0.0001
3479.00,-0.0001
3478.00,-0.0001
3477.00,-0.0000
3476.00,-0.0000
3475.00,-0.0000
3474.00,-0.0000
3473.00,-0.0000
3472.00,-0.0000
3471.00,-0.0000
3470.00,0.0000
3469.00,0.0000
3468.00,-0.0000
3467.00,-0.0000
3466.00,-0.0000
3465.00,0.0000
3464.00,0.0000
3463.00,-0.0000
3462.00,-0.0002
3461.00,-0.0003
3460.00,-0.0003
3459.00,-0.0002
3458.00,-0.0001
3457.00,-0.0000
3456.00,-0.0001
3455.00,-0.0002
3454.00,-0.0002
3453.00,-0.0002
3452.00,-0.0002
3451.00,-0.0001
3450.00,-0.0001
3449.00,-0.0001
3448.00,-0.0001
3447.00,-0.0001
3446.00,-0.0001
3445.00,-0.0001
3444.00,-0.0001
3443.00,-0.0001
3442.00,-0.0001
3441.00,-0.0003
3440.00,-0.0004
3439.00,-0.0004
3438.00,-0.0005
3437.00,-0.0005
3436.00,-0.0005
3435.00,-0.0005
3434.00,-0.0005
3433.00,-0.0005
3432.00,-0.0004
3431.00,-0.0004
3430.00,-0.0004
3429.00,-0.0004
3428.00,-0.0005
3427.00,-0.0005
3426.00,-0.0004
3425.00,-0.0004
3424.00,-0.0003
3423.00,-0.0002
3422.00,-0.0002
3421.00,-0.0002
3420.00,-0.0003
3419.00,-0.0003
3418.00,-0.0003
3417.00,-0.0003
3416.00,-0.0004
3415.00,-0.0004
3414.00,-0.0004
3413.00,-0.0004
3412.00,-0.0004
3411.00,-0.0004
3410.00,-0.0004
3409.00,-0.0004
3408.00,-0.0003
3407.00,-0.0003
3406.00,-0.0003
3405.00,-0.0004
3404.00,-0.0004
3403.00,-0.0005
3402.00,-0.0005
3401.00,-0.0004
3400.00,-0.0004
3399.00,-0.0004
3398.00,-0.0005
3397.00,-0.0006
3396.00,-0.0006
3395.00,-0.0006
3394.00,-0.0006
3393.00,-0.0005
3392.00,-0.0005
3391.00,-0.0005
3390.00,-0.0005
3389.00,-0.0005
3388.00,-0.0005
3387.00,-0.0006
3386.00,-0.0006
3385.00,-0.0006
3384.00,-0.0006
3383.00,-0.0005
3382.00,-0.0005
3381.00,-0.0005
3380.00,-0.0004
3379.00,-0.0004
3378.00,-0.0005
3377.00,-0.0005
3376.00,-0.0006
3375.00,-0.0006
3374.00,-0.0007
3373.00,-0.0007
3372.00,-0.0008
3371.00,-0.0008
3370.00,-0.0007
3369.00,-0.0007
3368.00,-0.0006
3367.00,-0.0006
3366.00,-0.0007
3365.00,-0.0009
3364.00,-0.0009
3363.00,-0.0009
3362.00,-0.0007
3361.00,-0.0006
3360.00,-0.0005
3359.00,-0.0005
3358.00,-0.0005
3357.00,-0.0006
3356.00,-0.0007
3355.00,-0.0006
3354.00,-0.0006
3353.00,-0.0006
3352.00,-0.0006
3351.00,-0.0006
3350.00,-0.0006
3349.00,-0.0006
3348.00,-0.0006
3347.00,-0.0006
3346.00,-0.0007
3345.00,-0.0008
3344.00,-0.0008
3343.00,-0.0008
3342.00,-0.0008
3341.00,-0.0007
3340.00,-0.0006
3339.00,-0.0006
3338.00,-0.0006
3337.00,-0.0006
3336.00,-0.0007
3335.00,-0.0007
3334.00,-0.0007
3333.00,-0.0007
3332.00,-0.0008
3331.00,-0.0008
3330.00,-0.0009
3329.00,-0.0009
3328.00,-0.0009
3327.00,-0.0008
3326.00,-0.0007
3325.00,-0.0006
3324.00,-0.0006
3323.00,-0.0006
3322.00,-0.0006
3321.00,-0.0007
3320.00,-0.0007
3319.00,-0.0007
3318.00,-0.0007
3317.00,-0.0007
3316.00,-0.0008
3315.00,-0.0008
3314.00,-0.0008
3313.00,-0.0009
3312.00,-0.0009
3311.00,-0.0009
3310.00,-0.0008
3309.00,-0.0007
3308.00,-0.0006
3307.00,-0.0006
3306.00,-0.0006
3305.00,-0.0007
3304.00,-0.0007
3303.00,-0.0008
3302.00,-0.0008
3301.00,-0.0008
3300.00,-0.0008
3299.00,-0.0008
3298.00,-0.0008
3297.00,-0.0007
3296.00,-0.0007
3295.00,-0.0007
3294.00,-0.0007
3293.00,-0.0008
3292.00,-0.0008
3291.00,-0.0009
3290.00,-0.0009
3289.00,-0.0009
3288.00,-0.0009
3287.00,-0.0008
3286.00,-0.0008
3285.00,-0.0007
3284.00,-0.0007
3283.00,-0.0007
3282.00,-0.0007
3281.00,-0.0007
3280.00,-0.0008
3279.00,-0.0008
3278.00,-0.0008
3277.00,-0.0008
3276.00,-0.0008
3275.00,-0.0008
3274.00,-0.0008
3273.00,-0.0008
3272.00,-0.0007
3271.00,-0.0006
3270.00,-0.0006
3269.00,-0.0006
3268.00,-0.0006
3267.00,-0.0006
3266.00,-0.0007
3265.00,-0.0007
3264.00,-0.0008
3263.00,-0.0009
3262.00,-0.0008
3261.00,-0.0008
3260.00,-0.0007
3259.00,-0.0007
3258.00,-0.0007
3257.00,-0.0007
3256.00,-0.0007
3255.00,-0.0008
3254.00,-0.0008
3253.00,-0.0008
3252.00,-0.0008
3251.00,-0.0008
3250.00,-0.0008
3249.00,-0.0008
3248.00,-0.0008
3247.00,-0.0008
3246.00,-0.0008
3245.00,-0.0008
3244.00,-0.0008
3243.00,-0.0008
3242.00,-0.0008
3241.00,-0.0009
3240.00,-0.0009
3239.00,-0.0009
3238.00,-0.0008
3237.00,-0.0007
3236.00,-0.0006
3235.00,-0.0005
3234.00,-0.0005
3233.00,-0.0005
3232.00,-0.0006
3231.00,-0.0007
3230.00,-0.0007
3229.00,-0.0008
3228.00,-0.0008
3227.00,-0.0008
3226.00,-0.0008
3225.00,-0.0008
3224.00,-0.0008
3223.00,-0.0008
3222.00,-0.0008
3221.00,-0.0008
3220.00,-0.0009
3219.00,-0.0009
3218.00,-0.0009
3217.00,-0.0008
3216.00,-0.0007
3215.00,-0.0007
3214.00,-0.0006
3213.00,-0.0007
3212.00,-0.0008
3211.00,-0.0008
3210.00,-0.0009
3209.00,-0.0009
3208.00,-0.0008
3207.00,-0.0008
3206.00,-0.0008
3205.00,-0.0008
3204.00,-0.0008
3203.00,-0.0007
3202.00,-0.0007
3201.00,-0.0007
3200.00,-0.0007
3199.00,-0.0007
3198.00,-0.0007
3197.00,-0.0008
3196.00,-0.0008
3195.00,-0.0007
3194.00,-0.0007
3193.00,-0.0007
3192.00,-0.0008
3191.00,-0.0009
3190.00,-0.0010
3189.00,-0.0010
3188.00,-0.0010
3187.00,-0.0010
3186.00,-0.0010
3185.00,-0.0010
3184.00,-0.0009
3183.00,-0.0008
3182.00,-0.0007
3181.00,-0.0007
3180.00,-0.0007
3179.00,-0.0008
3178.00,-0.0009
3177.00,-0.0010
3176.00,-0.0011
3175.00,-0.0011
3174.00,-0.0010
3173.00,-0.0010
3172.00,-0.0009
3171.00,-0.0009
3170.00,-0.0009
3169.00,-0.0009
3168.00,-0.0009
3167.00,-0.0009
3166.00,-0.0009
3165.00,-0.0008
3164.00,-0.0007
3163.00,-0.0007
3162.00,-0.0007
3161.00,-0.0008
3160.00,-0.0009
3159.00,-0.0010
3158.00,-0.0011
3157.00,-0.0011
3156.00,-0.0010
3155.00,-0.0010
3154.00,-0.0009
3153.00,-0.0008
3152.00,-0.0008
3151.00,-0.0009
3150.00,-0.0009
3149.00,-0.0010
3148.00,-0.0010
3147.00,-0.0010
3146.00,-0.0010
3145.00,-0.0009
3144.00,-0.0009
3143.00,-0.0009
3142.00,-0.0009
3141.00,-0.0009
3140.00,-0.0009
3139.00,-0.0009
3138.00,-0.0009
3137.00,-0.0008
3136.00,-0.0008
3135.00,-0.0008
3134.00,-0.0009
3133.00,-0.0009
3132.00,-0.0009
3131.00,-0.0009
3130.00,-0.0009
3129.00,-0.0009
3128.00,-0.0009
3127.00,-0.0009
3126.00,-0.0009
3125.00,-0.0009
3124.00,-0.0009
3123.00,-0.0009
3122.00,-0.0009
3121.00,-0.0009
3120.00,-0.0009
3119.00,-0.0008
3118.00,-0.0008
3117.00,-0.0008
3116.00,-0.0009
3115.00,-0.0009
3114.00,-0.0009
3113.00,-0.0009
3112.00,-0.0009
3111.00,-0.0009
3110.00,-0.0009
3109.00,-0.0010
3108.00,-0.0010
3107.00,-0.0009
3106.00,-0.0008
3105.00,-0.0008
3104.00,-0.0008
3103.00,-0.0008
3102.00,-0.0008
3101.00,-0.0009
3100.00,-0.0009
3099.00,-0.0009
3098.00,-0.0010
3097.00,-0.0010
3096.00,-0.0009
3095.00,-0.0008
3094.00,-0.0007
3093.00,-0.0006
3092.00,-0.0007
3091.00,-0.0008
3090.00,-0.0009
3089.00,-0.0010
3088.00,-0.0010
3087.00,-0.0011
3086.00,-0.0010
3085.00,-0.0009
3084.00,-0.0008
3083.00,-0.0007
3082.00,-0.0007
3081.00,-0.0007
3080.00,-0.0007
3079.00,-0.0008
3078.00,-0.0008
3077.00,-0.0008
3076.00,-0.0008
3075.00,-0.0008
3074.00,-0.0008
3073.00,-0.0008
3072.00,-0.0007
3071.00,-0.0007
3070.00,-0.0006
3069.00,-0.0006
3068.00,-0.0006
3067.00,-0.0006
3066.00,-0.0007
3065.00,-0.0008
3064.00,-0.0009
3063.00,-0.0009
3062.00,-0.0009
3061.00,-0.0009
3060.00,-0.0008
3059.00,-0.0008
3058.00,-0.0008
3057.00,-0.0008
3056.00,-0.0008
3055.00,-0.0008
3054.00,-0.0008
3053.00,-0.0008
3052.00,-0.0008
3051.00,-0.0007
3050.00,-0.0007
3049.00,-0.0006
3048.00,-0.0006
3047.00,-0.0006
3046.00,-0.0006
3045.00,-0.0007
3044.00,-0.0007
3043.00,-0.0008
3042.00,-0.0008
3041.00,-0.0009
3040.00,-0.0009
3039.00,-0.0009
3038.00,-0.0008
3037.00,-0.0008
3036.00,-0.0008
3035.00,-0.0007
3034.00,-0.0007
3033.00,-0.0007
3032.00,-0.0007
3031.00,-0.0008
3030.00,-0.0008
3029.00,-0.0009
3028.00,-0.0009
3027.00,-0.0009
3026.00,-0.0008
3025.00,-0.0008
3024.00,-0.0008
3023.00,-0.0009
3022.00,-0.0009
3021.00,-0.0009
3020.00,-0.0009
3019.00,-0.0009
3018.00,-0.0010
3017.00,-0.0010
3016.00,-0.0010
3015.00,-0.0010
3014.00,-0.0011
3013.00,-0.0012
3012.00,-0.0012
3011.00,-0.0013
3010.00,-0.0014
3009.00,-0.0015
3008.00,-0.0017
3007.00,-0.0018
3006.00,-0.0019
3005.00,-0.0020
3004.00,-0.0020
3003.00,-0.0022
3002.00,-0.0023
3001.00,-0.0024
3000.00,-0.0025
2999.00,-0.0026
2998.00,-0.0027
2997.00,-0.0028
2996.00,-0.0029
2995.00,-0.0029
2994.00,-0.0030
2993.00,-0.0031
2992.00,-0.0031
2991.00,-0.0032
2990.00,-0.0033
2989.00,-0.0033
2988.00,-0.0034
2987.00,-0.0036
2986.00,-0.0039
2985.00,-0.0042
2984.00,-0.0046
2983.00,-0.0049
2982.00,-0.0051
2981.00,-0.0051
2980.00,-0.0049
2979.00,-0.0047
2978.00,-0.0045
2977.00,-0.0043
2976.00,-0.0041
2975.00,-0.0041
2974.00,-0.0041
2973.00,-0.0042
2972.00,-0.0043
2971.00,-0.0043
2970.00,-0.0041
2969.00,-0.0040
2968.00,-0.0038
2967.00,-0.0037
2966.00,-0.0037
2965.00,-0.0036
2964.00,-0.0035
2963.00,-0.0034
2962.00,-0.0033
2961.00,-0.0032
2960.00,-0.0032
2959.00,-0.0032
2958.00,-0.0032
2957.00,-0.0031
2956.00,-0.0030
2955.00,-0.0029
2954.00,-0.0028
2953.00,-0.0028
2952.00,-0.0027
2951.00,-0.0026
2950.00,-0.0026
2949.00,-0.0025
2948.00,-0.0025
2947.00,-0.0025
2946.00,-0.0024
2945.00,-0.0024
2944.00,-0.0023
2943.00,-0.0022
2942.00,-0.0021
2941.00,-0.0021
2940.00,-0.0021
2939.00,-0.0022
2938.00,-0.0022
2937.00,-0.0022
2936.00,-0.0023
2935.00,-0.0023
2934.00,-0.0024
2933.00,-0.0024
2932.00,-0.0025
2931.00,-0.0025
2930.00,-0.0025
2929.00,-0.0025
2928.00,-0.0025
2927.00,-0.0026
2926.00,-0.0027
2925.00,-0.0027
2924.00,-0.0028
2923.00,-0.0028
2922.00,-0.0028
2921.00,-0.0029
2920.00,-0.0029
2919.00,-0.0030
2918.00,-0.0031
2917.00,-0.0031
2916.00,-0.0030
2915.00,-0.0029
2914.00,-0.0027
2913.00,-0.0026
2912.00,-0.0025
2911.00,-0.0025
2910.00,-0.0024
2909.00,-0.0024
2908.00,-0.0024
2907.00,-0.0024
2906.00,-0.0024
2905.00,-0.0024
2904.00,-0.0024
2903.00,-0.0024
2902.00,-0.0024
2901.00,-0.0023
2900.00,-0.0023
2899.00,-0.0023
2898.00,-0.0023
2897.00,-0.0023
2896.00,-0.0023
2895.00,-0.0023
2894.00,-0.0023
2893.00,-0.0023
2892.00,-0.0023
2891.00,-0.0023
2890.00,-0.0023
2889.00,-0.0023
2888.00,-0.0023
2887.00,-0.0022
2886.00,-0.0022
2885.00,-0.0022
2884.00,-0.0022
2883.00,-0.0022
2882.00,-0.0022
2881.00,-0.0021
2880.00,-0.0021
2879.00,-0.0020
2878.00,-0.0019
2877.00,-0.0019
2876.00,-0.0019
2875.00,-0.0019
2874.00,-0.0019
2873.00,-0.0019
2872.00,-0.0019
2871.00,-0.0019
2870.00,-0.0019
2869.00,-0.0019
2868.00,-0.0019
2867.00,-0.0019
2866.00,-0.0019
2865.00,-0.0018
2864.00,-0.0018
2863.00,-0.0018
2862.00,-0.0018
2861.00,-0.0017
2860.00,-0.0017
2859.00,-0.0016
2858.00,-0.0016
2857.00,-0.0016
2856.00,-0.0016
2855.00,-0.0017
2854.00,-0.0018
2853.00,-0.0018
2852.00,-0.0018
2851.00,-0.0017
2850.00,-0.0016
2849.00,-0.0015
2848.00,-0.0015
2847.00,-0.0015
2846.00,-0.0015
2845.00,-0.0014
2844.00,-0.0013
2843.00,-0.0013
2842.00,-0.0012
2841.00,-0.0012
2840.00,-0.0013
2839.00,-0.0013
2838.00,-0.0013
2837.00,-0.0012
2836.00,-0.0011
2835.00,-0.0010
2834.00,-0.0009
2833.00,-0.0009
2832.00,-0.0010
2831.00,-0.0011
2830.00,-0.0011
2829.00,-0.0011
2828.00,-0.0011
2827.00,-0.0010
2826.00,-0.0010
2825.00,-0.0010
2824.00,-0.0010
2823.00,-0.0010
2822.00,-0.0010
2821.00,-0.0010
2820.00,-0.0011
2819.00,-0.0011
2818.00,-0.0012
2817.00,-0.0012
2816.00,-0.0012
2815.00,-0.0012
2814.00,-0.0012
2813.00,-0.0011
2812.00,-0.0011
2811.00,-0.0011
2810.00,-0.0011
2809.00,-0.0011
2808.00,-0.0010
2807.00,-0.0010
2806.00,-0.0010
2805.00,-0.0010
2804.00,-0.0010
2803.00,-0.0010
2802.00,-0.0010
2801.00,-0.0010
2800.00,-0.0009
2799.00,-0.0009
2798.00,-0.0009
2797.00,-0.0009
2796.00,-0.0009
2795.00,-0.0009
2794.00,-0.0009
2793.00,-0.0009
2792.00,-0.0009
2791.00,-0.0009
2790.00,-0.0009
2789.00,-0.0009
2788.00,-0.0009
2787.00,-0.0009
2786.00,-0.0010
2785.00,-0.0010
2784.00,-0.0010
2783.00,-0.0010
2782.00,-0.0010
2781.00,-0.0011
2780.00,-0.0011
2779.00,-0.0011
2778.00,-0.0011
2777.00,-0.0010
2776.00,-0.0010
2775.00,-0.0010
2774.00,-0.0009
2773.00,-0.0009
2772.00,-0.0010
2771.00,-0.0010
2770.00,-0.0010
2769.00,-0.0011
2768.00,-0.0011
2767.00,-0.0012
2766.00,-0.0011
2765.00,-0.0011
2764.00,-0.0011
2763.00,-0.0010
2762.00,-0.0010
2761.00,-0.0010
2760.00,-0.0010
2759.00,-0.0010
2758.00,-0.0010
2757.00,-0.0011
2756.00,-0.0011
2755.00,-0.0010
2754.00,-0.0010
2753.00,-0.0010
2752.00,-0.0010
2751.00,-0.0009
2750.00,-0.0009
2749.00,-0.0009
2748.00,-0.0009
2747.00,-0.0009
2746.00,-0.0009
2745.00,-0.0009
2744.00,-0.0009
2743.00,-0.0009
2742.00,-0.0009
2741.00,-0.0009
2740.00,-0.0009
2739.00,-0.0010
2738.00,-0.0010
2737.00,-0.0010
2736.00,-0.0010
2735.00,-0.0010
2734.00,-0.0010
2733.00,-0.0009
2732.00,-0.0009
2731.00,-0.0009
2730.00,-0.0009
2729.00,-0.0010
2728.00,-0.0010
2727.00,-0.0010
2726.00,-0.0010
2725.00,-0.0010
2724.00,-0.0010
2723.00,-0.0010
2722.00,-0.0010
2721.00,-0.0010
2720.00,-0.0010
2719.00,-0.0010
2718.00,-0.0010
2717.00,-0.0009
2716.00,-0.0009
2715.00,-0.0009
2714.00,-0.0009
2713.00,-0.0009
2712.00,-0.0009
2711.00,-0.0009
2710.00,-0.0010
2709.00,-0.0010
2708.00,-0.0010
2707.00,-0.0010
2706.00,-0.0010
2705.00,-0.0010
2704.00,-0.0010
2703.00,-0.0010
2702.00,-0.0011
2701.00,-0.0011
2700.00,-0.0011
2699.00,-0.0010
2698.00,-0.0010
2697.00,-0.0010
2696.00,-0.0011
2695.00,-0.0010
2694.00,-0.0010
2693.00,-0.0009
2692.00,-0.0009
2691.00,-0.0009
2690.00,-0.0009
2689.00,-0.0010
2688.00,-0.0010
2687.00,-0.0010
