Created as New Dataset,Sample 002 By Administrator Date Monday, March 20 2023
cm-1,A
3817.00,0.0332
3816.00,0.0332
3815.00,0.0332
3814.00,0.0332
3813.00,0.0332
3812.00,0.0331
3811.00,0.0331
3810.00,0.0331
3809.00,0.0331
3808.00,0.0331
3807.00,0.0331
3806.00,0.0330
3805.00,0.0330
3804.00,0.0330
3803.00,0.0331
3802.00,0.0331
3801.00,0.0330
3800.00,0.0331
3799.00,0.0331
3798.00,0.0331
3797.00,0.0331
3796.00,0.0331
3795.00,0.0330
3794.00,0.0330
3793.00,0.0330
3792.00,0.0330
3791.00,0.0330
3790.00,0.0330
3789.00,0.0329
3788.00,0.0329
3787.00,0.0329
3786.00,0.0329
3785.00,0.0329
3784.00,0.0329
3783.00,0.0329
3782.00,0.0329
3781.00,0.0329
3780.00,0.0329
3779.00,0.0329
3778.00,0.0329
3777.00,0.0329
3776.00,0.0329
3775.00,0.0329
3774.00,0.0329
3773.00,0.0328
3772.00,0.0328
3771.00,0.0328
3770.00,0.0328
3769.00,0.0328
3768.00,0.0328
3767.00,0.0328
3766.00,0.0328
3765.00,0.0328
3764.00,0.0328
3763.00,0.0327
3762.00,0.0327
3761.00,0.0327
3760.00,0.0327
3759.00,0.0327
3758.00,0.0327
3757.00,0.0327
3756.00,0.0327
3755.00,0.0327
3754.00,0.0327
3753.00,0.0327
3752.00,0.0327
3751.00,0.0328
3750.00,0.0327
3749.00,0.0327
3748.00,0.0327
3747.00,0.0327
3746.00,0.0327
3745.00,0.0327
3744.00,0.0326
3743.00,0.0326
3742.00,0.0326
3741.00,0.0326
3740.00,0.0325
3739.00,0.0325
3738.00,0.0324
3737.00,0.0324
3736.00,0.0324
3735.00,0.0324
3734.00,0.0323
3733.00,0.0323
3732.00,0.0323
3731.00,0.0323
3730.00,0.0323
3729.00,0.0323
3728.00,0.0323
3727.00,0.0322
3726.00,0.0322
3725.00,0.0322
3724.00,0.0321
3723.00,0.0321
3722.00,0.0321
3721.00,0.0321
3720.00,0.0321
3719.00,0.0320
3718.00,0.0320
3717.00,0.0320
3716.00,0.0321
3715.00,0.0321
3714.00,0.0321
3713.00,0.0321
3712.00,0.0321
3711.00,0.0321
3710.00,0.0320
3709.00,0.0320
3708.00,0.0320
3707.00,0.0320
3706.00,0.0320
3705.00,0.0319
3704.00,0.0319
3703.00,0.0319
3702.00,0.0319
3701.00,0.0319
3700.00,0.0319
3699.00,0.0320
3698.00,0.0320
3697.00,0.0319
3696.00,0.0319
3695.00,0.0319
3694.00,0.0319
3693.00,0.0318
3692.00,0.0318
3691.00,0.0318
3690.00,0.0318
3689.00,0.0318
3688.00,0.0318
3687.00,0.0318
3686.00,0.0318
3685.00,0.0318
3684.00,0.0318
3683.00,0.0317
3682.00,0.0317
3681.00,0.0317
3680.00,0.0316
3679.00,0.0316
3678.00,0.0316
3677.00,0.0317
3676.00,0.0317
3675.00,0.0316
3674.00,0.0317
3673.00,0.0317
3672.00,0.0318
3671.00,0.0318
3670.00,0.0318
3669.00,0.0318
3668.00,0.0318
3667.00,0.0319
3666.00,0.0319
3665.00,0.0319
3664.00,0.0319
3663.00,0.0319
3662.00,0.0319
3661.00,0.0320
3660.00,0.0320
3659.00,0.0320
3658.00,0.0321
3657.00,0.0321
3656.00,0.0322
3655.00,0.0322
3654.00,0.0323
3653.00,0.0324
3652.00,0.0324
3651.00,0.0325
3650.00,0.0326
3649.00,0.0326
3648.00,0.0327
3647.00,0.0327
3646.00,0.0327
3645.00,0.0328
3644.00,0.0328
3643.00,0.0328
3642.00,0.0328
3641.00,0.0329
3640.00,0.0329
3639.00,0.0329
3638.00,0.0330
3637.00,0.0330
3636.00,0.0331
3635.00,0.0331
3634.00,0.0331
3633.00,0.0331
3632.00,0.0331
3631.00,0.0332
3630.00,0.0333
3629.00,0.0333
3628.00,0.0334
3627.00,0.0334
3626.00,0.0335
3625.00,0.0335
3624.00,0.0336
3623.00,0.0336
3622.00,0.0337
3621.00,0.0337
3620.00,0.0338
3619.00,0.0338
3618.00,0.0338
3617.00,0.0339
3616.00,0.0339
3615.00,0.0340
3614.00,0.0340
3613.00,0.0341
3612.00,0.0341
3611.00,0.0342
3610.00,0.0343
3609.00,0.0343
3608.00,0.0343
3607.00,0.0343
3606.00,0.0343
3605.00,0.0343
3604.00,0.0344
3603.00,0.0344
3602.00,0.0345
3601.00,0.0345
3600.00,0.0345
3599.00,0.0346
3598.00,0.0346
3597.00,0.0346
3596.00,0.0347
3595.00,0.0347
3594.00,0.0348
3593.00,0.0348
3592.00,0.0348
3591.00,0.0349
3590.00,0.0349
3589.00,0.0350
3588.00,0.0350
3587.00,0.0351
3586.00,0.0351
3585.00,0.0351
3584.00,0.0352
3583.00,0.0352
3582.00,0.0352
3581.00,0.0353
3580.00,0.0353
3579.00,0.0353
3578.00,0.0354
3577.00,0.0355
3576.00,0.0355
3575.00,0.0356
3574.00,0.0356
3573.00,0.0356
3572.00,0.0357
3571.00,0.0357
3570.00,0.0357
3569.00,0.0358
3568.00,0.0359
3567.00,0.0360
3566.00,0.0360
3565.00,0.0361
3564.00,0.0362
3563.00,0.0362
3562.00,0.0362
3561.00,0.0363
3560.00,0.0363
3559.00,0.0363
3558.00,0.0364
3557.00,0.0364
3556.00,0.0365
3555.00,0.0365
3554.00,0.0366
3553.00,0.0367
3552.00,0.0367
3551.00,0.0367
3550.00,0.0368
3549.00,0.0369
3548.00,0.0369
3547.00,0.0370
3546.00,0.0371
3545.00,0.0371
3544.00,0.0372
3543.00,0.0372
3542.00,0.0372
3541.00,0.0373
3540.00,0.0373
3539.00,0.0373
3538.00,0.0374
3537.00,0.0374
3536.00,0.0375
3535.00,0.0375
3534.00,0.0375
3533.00,0.0376
3532.00,0.0377
3531.00,0.0377
3530.00,0.0378
3529.00,0.0378
3528.00,0.0379
3527.00,0.0380
3526.00,0.0380
3525.00,0.0381
3524.00,0.0382
3523.00,0.0382
3522.00,0.0382
3521.00,0.0382
3520.00,0.0382
3519.00,0.0383
3518.00,0.0384
3517.00,0.0384
3516.00,0.0385
3515.00,0.0385
3514.00,0.0385
3513.00,0.0386
3512.00,0.0386
3511.00,0.0387
3510.00,0.0387
3509.00,0.0388
3508.00,0.0388
3507.00,0.0389
3506.00,0.0389
3505.00,0.0390
3504.00,0.0391
3503.00,0.0391
3502.00,0.0391
3501.00,0.0392
3500.00,0.0392
3499.00,0.0393
3498.00,0.0394
3497.00,0.0394
3496.00,0.0395
3495.00,0.0395
3494.00,0.0395
3493.00,0.0396
3492.00,0.0396
3491.00,0.0397
3490.00,0.0397
3489.00,0.0398
3488.00,0.0398
3487.00,0.0399
3486.00,0.0399
3485.00,0.0399
3484.00,0.0400
3483.00,0.0400
3482.00,0.0401
3481.00,0.0401
3480.00,0.0402
3479.00,0.0402
3478.00,0.0403
3477.00,0.0404
3476.00,0.0404
3475.00,0.0405
3474.00,0.0405
3473.00,0.0405
3472.00,0.0406
3471.00,0.0406
3470.00,0.0407
3469.00,0.0407
3468.00,0.0408
3467.00,0.0408
3466.00,0.0409
3465.00,0.0409
3464.00,0.0410
3463.00,0.0410
3462.00,0.0411
3461.00,0.0411
3460.00,0.0411
3459.00,0.0412
3458.00,0.0412
3457.00,0.0412
3456.00,0.0413
3455.00,0.0413
3454.00,0.0414
3453.00,0.0414
3452.00,0.0415
3451.00,0.0415
3450.00,0.0416
3449.00,0.0416
3448.00,0.0416
3447.00,0.0417
3446.00,0.0417
3445.00,0.0418
3444.00,0.0419
3443.00,0.0419
3442.00,0.0420
3441.00,0.0420
3440.00,0.0420
3439.00,0.0421
3438.00,0.0421
3437.00,0.0421
3436.00,0.0422
3435.00,0.0422
3434.00,0.0422
3433.00,0.0423
3432.00,0.0423
3431.00,0.0424
3430.00,0.0424
3429.00,0.0425
3428.00,0.0425
3427.00,0.0426
3426.00,0.0426
3425.00,0.0426
3424.00,0.0427
3423.00,0.0427
3422.00,0.0428
3421.00,0.0428
3420.00,0.0428
3419.00,0.0429
3418.00,0.0429
3417.00,0.0429
3416.00,0.0430
3415.00,0.0430
3414.00,0.0431
3413.00,0.0431
3412.00,0.0431
3411.00,0.0432
3410.00,0.0432
3409.00,0.0432
3408.00,0.0433
3407.00,0.0433
3406.00,0.0433
3405.00,0.0433
3404.00,0.0434
3403.00,0.0434
3402.00,0.0435
3401.00,0.0435
3400.00,0.0435
3399.00,0.0436
3398.00,0.0436
3397.00,0.0436
3396.00,0.0437
3395.00,0.0437
3394.00,0.0437
3393.00,0.0438
3392.00,0.0438
3391.00,0.0438
3390.00,0.0438
3389.00,0.0439
3388.00,0.0439
3387.00,0.0439
3386.00,0.0440
3385.00,0.0440
3384.00,0.0440
3383.00,0.0441
3382.00,0.0441
3381.00,0.0441
3380.00,0.0441
3379.00,0.0441
3378.00,0.0442
3377.00,0.0442
3376.00,0.0442
3375.00,0.0442
3374.00,0.0442
3373.00,0.0443
3372.00,0.0443
3371.00,0.0443
3370.00,0.0443
3369.00,0.0444
3368.00,0.0444
3367.00,0.0444
3366.00,0.0445
3365.00,0.0445
3364.00,0.0445
3363.00,0.0445
3362.00,0.0445
3361.00,0.0445
3360.00,0.0446
3359.00,0.0446
3358.00,0.0446
3357.00,0.0447
3356.00,0.0447
3355.00,0.0447
3354.00,0.0447
3353.00,0.0447
3352.00,0.0447
3351.00,0.0447
3350.00,0.0447
3349.00,0.0448
3348.00,0.0448
3347.00,0.0448
3346.00,0.0448
3345.00,0.0448
3344.00,0.0448
3343.00,0.0449
3342.00,0.0449
3341.00,0.0449
3340.00,0.0449
3339.00,0.0449
3338.00,0.0449
3337.00,0.0449
3336.00,0.0449
3335.00,0.0450
3334.00,0.0450
3333.00,0.0450
3332.00,0.0450
3331.00,0.0450
3330.00,0.0450
3329.00,0.0450
3328.00,0.0450
3327.00,0.0450
3326.00,0.0450
3325.00,0.0450
3324.00,0.0451
3323.00,0.0451
3322.00,0.0451
3321.00,0.0451
3320.00,0.0451
3319.00,0.0452
3318.00,0.0452
3317.00,0.0452
3316.00,0.0452
3315.00,0.0452
3314.00,0.0452
3313.00,0.0452
3312.00,0.0452
3311.00,0.0452
3310.00,0.0452
3309.00,0.0452
3308.00,0.0452
3307.00,0.0452
3306.00,0.0452
3305.00,0.0452
3304.00,0.0453
3303.00,0.0453
3302.00,0.0453
3301.00,0.0453
3300.00,0.0453
3299.00,0.0453
3298.00,0.0453
3297.00,0.0453
3296.00,0.0453
3295.00,0.0454
3294.00,0.0454
3293.00,0.0454
3292.00,0.0455
3291.00,0.0455
3290.00,0.0455
3289.00,0.0455
3288.00,0.0455
3287.00,0.0455
3286.00,0.0455
3285.00,0.0455
3284.00,0.0455
3283.00,0.0455
3282.00,0.0455
3281.00,0.0455
3280.00,0.0455
3279.00,0.0455
3278.00,0.0455
3277.00,0.0455
3276.00,0.0455
3275.00,0.0455
3274.00,0.0455
3273.00,0.0455
3272.00,0.0454
3271.00,0.0455
3270.00,0.0455
3269.00,0.0455
3268.00,0.0455
3267.00,0.0455
3266.00,0.0455
3265.00,0.0455
3264.00,0.0455
3263.00,0.0455
3262.00,0.0455
3261.00,0.0455
3260.00,0.0455
3259.00,0.0455
3258.00,0.0455
3257.00,0.0454
3256.00,0.0454
3255.00,0.0454
3254.00,0.0454
3253.00,0.0454
3252.00,0.0454
3251.00,0.0454
3250.00,0.0454
3249.00,0.0454
3248.00,0.0453
3247.00,0.0453
3246.00,0.0453
3245.00,0.0454
3244.00,0.0454
3243.00,0.0454
3242.00,0.0454
3241.00,0.0454
3240.00,0.0454
3239.00,0.0453
3238.00,0.0453
3237.00,0.0452
3236.00,0.0452
3235.00,0.0452
3234.00,0.0451
3233.00,0.0452
3232.00,0.0452
3231.00,0.0452
3230.00,0.0452
3229.00,0.0452
3228.00,0.0453
3227.00,0.0453
3226.00,0.0452
3225.00,0.0452
3224.00,0.0452
3223.00,0.0452
3222.00,0.0452
3221.00,0.0452
3220.00,0.0452
3219.00,0.0452
3218.00,0.0452
3217.00,0.0452
3216.00,0.0451
3215.00,0.0451
3214.00,0.0451
3213.00,0.0451
3212.00,0.0451
3211.00,0.0451
3210.00,0.0451
3209.00,0.0451
3208.00,0.0451
3207.00,0.0451
3206.00,0.0450
3205.00,0.0450
3204.00,0.0450
3203.00,0.0450
3202.00,0.0450
3201.00,0.0451
3200.00,0.0450
3199.00,0.0450
3198.00,0.0450
3197.00,0.0450
3196.00,0.0450
3195.00,0.0449
3194.00,0.0449
3193.00,0.0449
3192.00,0.0449
3191.00,0.0449
3190.00,0.0448
3189.00,0.0448
3188.00,0.0448
3187.00,0.0448
3186.00,0.0448
3185.00,0.0448
3184.00,0.0447
3183.00,0.0447
3182.00,0.0447
3181.00,0.0447
3180.00,0.0447
3179.00,0.0447
3178.00,0.0447
3177.00,0.0446
3176.00,0.0446
3175.00,0.0446
3174.00,0.0446
3173.00,0.0445
3172.00,0.0445
3171.00,0.0445
3170.00,0.0445
3169.00,0.0445
3168.00,0.0445
3167.00,0.0444
3166.00,0.0444
3165.00,0.0444
3164.00,0.0444
3163.00,0.0443
3162.00,0.0443
3161.00,0.0443
3160.00,0.0443
3159.00,0.0442
3158.00,0.0442
3157.00,0.0441
3156.00,0.0440
3155.00,0.0440
3154.00,0.0439
3153.00,0.0439
3152.00,0.0439
3151.00,0.0439
3150.00,0.0439
3149.00,0.0440
3148.00,0.0440
3147.00,0.0440
3146.00,0.0440
3145.00,0.0439
3144.00,0.0439
3143.00,0.0438
3142.00,0.0438
3141.00,0.0437
3140.00,0.0437
3139.00,0.0437
3138.00,0.0437
3137.00,0.0437
3136.00,0.0437
3135.00,0.0437
3134.00,0.0437
3133.00,0.0436
3132.00,0.0436
3131.00,0.0436
3130.00,0.0436
3129.00,0.0435
3128.00,0.0435
3127.00,0.0435
3126.00,0.0435
3125.00,0.0435
3124.00,0.0434
3123.00,0.0433
3122.00,0.0433
3121.00,0.0432
3120.00,0.0432
3119.00,0.0432
3118.00,0.0432
3117.00,0.0432
3116.00,0.0432
3115.00,0.0432
3114.00,0.0432
3113.00,0.0432
3112.00,0.0432
3111.00,0.0432
3110.00,0.0432
3109.00,0.0431
3108.00,0.0432
3107.00,0.0432
3106.00,0.0432
3105.00,0.0432
3104.00,0.0432
3103.00,0.0432
3102.00,0.0431
3101.00,0.0431
3100.00,0.0431
3099.00,0.0431
3098.00,0.0431
3097.00,0.0431
3096.00,0.0431
3095.00,0.0431
3094.00,0.0431
3093.00,0.0430
3092.00,0.0430
3091.00,0.0429
3090.00,0.0429
3089.00,0.0429
3088.00,0.0429
3087.00,0.0429
3086.00,0.0429
3085.00,0.0428
3084.00,0.0428
3083.00,0.0428
3082.00,0.0428
3081.00,0.0427
3080.00,0.0427
3079.00,0.0427
3078.00,0.0428
3077.00,0.0428
3076.00,0.0428
3075.00,0.0429
3074.00,0.0429
3073.00,0.0428
3072.00,0.0428
3071.00,0.0428
3070.00,0.0427
3069.00,0.0427
3068.00,0.0427
3067.00,0.0427
3066.00,0.0427
3065.00,0.0427
3064.00,0.0427
3063.00,0.0427
3062.00,0.0427
3061.00,0.0427
3060.00,0.0427
3059.00,0.0426
3058.00,0.0426
3057.00,0.0426
3056.00,0.0425
3055.00,0.0425
3054.00,0.0425
3053.00,0.0425
3052.00,0.0425
3051.00,0.0425
3050.00,0.0425
3049.00,0.0424
3048.00,0.0424
3047.00,0.0424
3046.00,0.0423
3045.00,0.0423
3044.00,0.0423
3043.00,0.0422
3042.00,0.0422
3041.00,0.0422
3040.00,0.0422
3039.00,0.0422
3038.00,0.0422
3037.00,0.0422
3036.00,0.0421
3035.00,0.0421
3034.00,0.0421
3033.00,0.0421
3032.00,0.0421
3031.00,0.0420
3030.00,0.0420
3029.00,0.0420
3028.00,0.0420
3027.00,0.0420
3026.00,0.0419
3025.00,0.0419
3024.00,0.0419
3023.00,0.0419
3022.00,0.0418
3021.00,0.0418
3020.00,0.0418
3019.00,0.0417
3018.00,0.0417
3017.00,0.0417
3016.00,0.0416
3015.00,0.0416
3014.00,0.0416
3013.00,0.0416
3012.00,0.0416
3011.00,0.0416
3010.00,0.0416
3009.00,0.0416
3008.00,0.0416
3007.00,0.0416
3006.00,0.0416
3005.00,0.0416
3004.00,0.0416
3003.00,0.0416
3002.00,0.0416
3001.00,0.0415
3000.00,0.0415
2999.00,0.0415
2998.00,0.0415
2997.00,0.0415
2996.00,0.0415
2995.00,0.0415
2994.00,0.0415
2993.00,0.0415
2992.00,0.0415
2991.00,0.0415
2990.00,0.0415
2989.00,0.0415
2988.00,0.0416
2987.00,0.0416
2986.00,0.0416
2985.00,0.0416
2984.00,0.0416
2983.00,0.0416
2982.00,0.0416
2981.00,0.0417
2980.00,0.0417
2979.00,0.0417
2978.00,0.0417
2977.00,0.0417
2976.00,0.0417
2975.00,0.0417
2974.00,0.0417
2973.00,0.0418
2972.00,0.0418
2971.00,0.0418
2970.00,0.0418
2969.00,0.0419
2968.00,0.0419
2967.00,0.0419
2966.00,0.0419
2965.00,0.0419
2964.00,0.0420
2963.00,0.0420
2962.00,0.0420
2961.00,0.0421
2960.00,0.0421
2959.00,0.0421
2958.00,0.0422
2957.00,0.0422
2956.00,0.0422
2955.00,0.0422
2954.00,0.0422
2953.00,0.0423
2952.00,0.0423
2951.00,0.0424
2950.00,0.0424
2949.00,0.0424
2948.00,0.0424
2947.00,0.0425
2946.00,0.0425
2945.00,0.0426
2944.00,0.0427
2943.00,0.0428
2942.00,0.0429
2941.00,0.0429
2940.00,0.0430
2939.00,0.0431
2938.00,0.0432
2937.00,0.0433
2936.00,0.0434
2935.00,0.0434
2934.00,0.0435
2933.00,0.0435
2932.00,0.0436
2931.00,0.0436
2930.00,0.0437
2929.00,0.0438
2928.00,0.0438
2927.00,0.0439
2926.00,0.0440
2925.00,0.0440
2924.00,0.0440
2923.00,0.0441
2922.00,0.0441
2921.00,0.0440
2920.00,0.0440
2919.00,0.0439
2918.00,0.0439
2917.00,0.0438
2916.00,0.0437
2915.00,0.0436
2914.00,0.0435
2913.00,0.0435
2912.00,0.0434
2911.00,0.0433
2910.00,0.0432
2909.00,0.0431
2908.00,0.0431
2907.00,0.0430
2906.00,0.0429
2905.00,0.0429
2904.00,0.0429
2903.00,0.0428
2902.00,0.0428
2901.00,0.0427
2900.00,0.0427
2899.00,0.0426
2898.00,0.0426
2897.00,0.0425
2896.00,0.0425
2895.00,0.0424
2894.00,0.0424
2893.00,0.0424
2892.00,0.0423
2891.00,0.0423
2890.00,0.0423
2889.00,0.0423
2888.00,0.0422
2887.00,0.0422
2886.00,0.0422
2885.00,0.0421
2884.00,0.0421
2883.00,0.0421
2882.00,0.0420
2881.00,0.0420
2880.00,0.0420
2879.00,0.0420
2878.00,0.0419
2877.00,0.0419
2876.00,0.0419
2875.00,0.0419
2874.00,0.0419
2873.00,0.0419
2872.00,0.0419
2871.00,0.0419
2870.00,0.0420
2869.00,0.0420
2868.00,0.0420
2867.00,0.0420
2866.00,0.0420
2865.00,0.0421
2864.00,0.0421
2863.00,0.0421
2862.00,0.0422
2861.00,0.0422
2860.00,0.0423
2859.00,0.0423
2858.00,0.0424
2857.00,0.0425
2856.00,0.0425
2855.00,0.0426
2854.00,0.0427
2853.00,0.0427
2852.00,0.0426
2851.00,0.0426
2850.00,0.0425
2849.00,0.0424
2848.00,0.0423
2847.00,0.0422
2846.00,0.0421
2845.00,0.0420
2844.00,0.0418
2843.00,0.0417
2842.00,0.0416
2841.00,0.0415
2840.00,0.0414
2839.00,0.0413
2838.00,0.0412
2837.00,0.0412
2836.00,0.0411
2835.00,0.0411
2834.00,0.0410
2833.00,0.0410
2832.00,0.0410
2831.00,0.0410
2830.00,0.0409
2829.00,0.0409
2828.00,0.0409
2827.00,0.0408
2826.00,0.0408
2825.00,0.0408
2824.00,0.0407
2823.00,0.0407
2822.00,0.0407
2821.00,0.0407
2820.00,0.0407
2819.00,0.0406
2818.00,0.0406
2817.00,0.0406
2816.00,0.0406
2815.00,0.0405
2814.00,0.0405
2813.00,0.0405
2812.00,0.0405
2811.00,0.0405
2810.00,0.0405
2809.00,0.0404
2808.00,0.0404
2807.00,0.0404
2806.00,0.0404
2805.00,0.0404
2804.00,0.0404
2803.00,0.0404
2802.00,0.0404
2801.00,0.0403
2800.00,0.0403
2799.00,0.0403
2798.00,0.0403
2797.00,0.0403
2796.00,0.0403
2795.00,0.0402
2794.00,0.0402
2793.00,0.0402
2792.00,0.0402
2791.00,0.0401
2790.00,0.0401
2789.00,0.0401
2788.00,0.0401
2787.00,0.0401
2786.00,0.0401
2785.00,0.0401
2784.00,0.0401
2783.00,0.0401
2782.00,0.0401
2781.00,0.0401
2780.00,0.0401
2779.00,0.0400
2778.00,0.0400
2777.00,0.0400
2776.00,0.0400
2775.00,0.0399
2774.00,0.0399
2773.00,0.0399
2772.00,0.0399
2771.00,0.0399
2770.00,0.0400
2769.00,0.0400
2768.00,0.0400
2767.00,0.0399
2766.00,0.0399
2765.00,0.0399
2764.00,0.0399
2763.00,0.0399
2762.00,0.0399
2761.00,0.0399
2760.00,0.0398
2759.00,0.0398
2758.00,0.0398
2757.00,0.0398
2756.00,0.0398
2755.00,0.0398
2754.00,0.0398
2753.00,0.0398
2752.00,0.0398
2751.00,0.0398
2750.00,0.0397
2749.00,0.0397
2748.00,0.0397
2747.00,0.0397
2746.00,0.0397
2745.00,0.0397
2744.00,0.0397
2743.00,0.0397
2742.00,0.0397
2741.00,0.0397
2740.00,0.0397
2739.00,0.0397
2738.00,0.0397
2737.00,0.0397
2736.00,0.0397
2735.00,0.0397
2734.00,0.0397
2733.00,0.0397
2732.00,0.0396
2731.00,0.0396
2730.00,0.0396
2729.00,0.0396
2728.00,0.0395
2727.00,0.0395
2726.00,0.0395
2725.00,0.0396
2724.00,0.0396
2723.00,0.0396
2722.00,0.0395
2721.00,0.0395
2720.00,0.0395
2719.00,0.0395
2718.00,0.0395
2717.00,0.0395
2716.00,0.0395
2715.00,0.0395
2714.00,0.0395
2713.00,0.0395
2712.00,0.0395
2711.00,0.0395
2710.00,0.0394
2709.00,0.0394
2708.00,0.0394
2707.00,0.0394
2706.00,0.0394
2705.00,0.0394
2704.00,0.0394
2703.00,0.0394
2702.00,0.0394
2701.00,0.0394
2700.00,0.0394
2699.00,0.0394
2698.00,0.0394
2697.00,0.0393
2696.00,0.0393
2695.00,0.0393
2694.00,0.0393
2693.00,0.0393
2692.00,0.0393
2691.00,0.0393
2690.00,0.0393
2689.00,0.0393
2688.00,0.0393
2687.00,0.0393
2686.00,0.0392
2685.00,0.0392
2684.00,0.0392
2683.00,0.0392
2682.00,0.0392
2681.00,0.0392
2680.00,0.0392
2679.00,0.0392
2678.00,0.0392
2677.00,0.0392
2676.00,0.0392
2675.00,0.0392
2674.00,0.0392
2673.00,0.0392
2672.00,0.0392
2671.00,0.0392
2670.00,0.0392
2669.00,0.0392
2668.00,0.0392
2667.00,0.0392
2666.00,0.0392
2665.00,0.0393
2664.00,0.0393
2663.00,0.0394
2662.00,0.0394
2661.00,0.0394
2660.00,0.0395
2659.00,0.0395
2658.00,0.0395
2657.00,0.0395
2656.00,0.0395
2655.00,0.0395
2654.00,0.0395
2653.00,0.0395
2652.00,0.0395
2651.00,0.0395
2650.00,0.0395
2649.00,0.0395
2648.00,0.0395
2647.00,0.0395
2646.00,0.0395
2645.00,0.0395
2644.00,0.0395
2643.00,0.0395
2642.00,0.0395
2641.00,0.0394
2640.00,0.0394
2639.00,0.0394
2638.00,0.0394
2637.00,0.0394
2636.00,0.0394
2635.00,0.0394
2634.00,0.0393
2633.00,0.0393
2632.00,0.0393
2631.00,0.0393
2630.00,0.0393
2629.00,0.0393
2628.00,0.0393
2627.00,0.0393
2626.00,0.0393
2625.00,0.0392
2624.00,0.0392
2623.00,0.0392
2622.00,0.0392
2621.00,0.0392
2620.00,0.0392
2619.00,0.0392
2618.00,0.0392
2617.00,0.0392
2616.00,0.0392
2615.00,0.0391
2614.00,0.0391
2613.00,0.0391
2612.00,0.0391
2611.00,0.0390
2610.00,0.0390
2609.00,0.0390
