Created as New Dataset,Sample 005 By Administrator Date Monday, March 20 2023
cm-1,A
3860.00,0.0166
3859.00,0.0166
3858.00,0.0165
3857.00,0.0165
3856.00,0.0165
3855.00,0.0165
3854.00,0.0165
3853.00,0.0165
3852.00,0.0165
3851.00,0.0165
3850.00,0.0165
3849.00,0.0165
3848.00,0.0165
3847.00,0.0165
3846.00,0.0165
3845.00,0.0164
3844.00,0.0164
3843.00,0.0164
3842.00,0.0165
3841.00,0.0165
3840.00,0.0165
3839.00,0.0164
3838.00,0.0164
3837.00,0.0164
3836.00,0.0164
3835.00,0.0163
3834.00,0.0163
3833.00,0.0163
3832.00,0.0163
3831.00,0.0163
3830.00,0.0163
3829.00,0.0163
3828.00,0.0163
3827.00,0.0163
3826.00,0.0163
3825.00,0.0163
3824.00,0.0163
3823.00,0.0163
3822.00,0.0163
3821.00,0.0163
3820.00,0.0162
3819.00,0.0162
3818.00,0.0162
3817.00,0.0162
3816.00,0.0161
3815.00,0.0161
3814.00,0.0161
3813.00,0.0161
3812.00,0.0161
3811.00,0.0161
3810.00,0.0161
3809.00,0.0161
3808.00,0.0161
3807.00,0.0161
3806.00,0.0161
3805.00,0.0161
3804.00,0.0161
3803.00,0.0161
3802.00,0.0161
3801.00,0.0160
3800.00,0.0160
3799.00,0.0160
3798.00,0.0160
3797.00,0.0160
3796.00,0.0159
3795.00,0.0159
3794.00,0.0159
3793.00,0.0159
3792.00,0.0158
3791.00,0.0158
3790.00,0.0158
3789.00,0.0158
3788.00,0.0158
3787.00,0.0158
3786.00,0.0157
3785.00,0.0157
3784.00,0.0157
3783.00,0.0157
3782.00,0.0157
3781.00,0.0157
3780.00,0.0157
3779.00,0.0157
3778.00,0.0157
3777.00,0.0157
3776.00,0.0157
3775.00,0.0157
3774.00,0.0157
3773.00,0.0157
3772.00,0.0157
3771.00,0.0157
3770.00,0.0156
3769.00,0.0156
3768.00,0.0156
3767.00,0.0156
3766.00,0.0156
3765.00,0.0156
3764.00,0.0156
3763.00,0.0156
3762.00,0.0156
3761.00,0.0156
3760.00,0.0156
3759.00,0.0156
3758.00,0.0156
3757.00,0.0156
3756.00,0.0156
3755.00,0.0157
3754.00,0.0157
3753.00,0.0158
3752.00,0.0158
3751.00,0.0159
3750.00,0.0159
3749.00,0.0158
3748.00,0.0158
3747.00,0.0157
3746.00,0.0156
3745.00,0.0156
3744.00,0.0155
3743.00,0.0155
3742.00,0.0155
3741.00,0.0156
3740.00,0.0156
3739.00,0.0156
3738.00,0.0156
3737.00,0.0156
3736.00,0.0155
3735.00,0.0155
3734.00,0.0154
3733.00,0.0153
3732.00,0.0153
3731.00,0.0153
3730.00,0.0153
3729.00,0.0152
3728.00,0.0152
3727.00,0.0152
3726.00,0.0152
3725.00,0.0152
3724.00,0.0152
3723.00,0.0151
3722.00,0.0151
3721.00,0.0150
3720.00,0.0150
3719.00,0.0150
3718.00,0.0150
3717.00,0.0150
3716.00,0.0150
3715.00,0.0151
3714.00,0.0151
3713.00,0.0151
3712.00,0.0151
3711.00,0.0151
3710.00,0.0150
3709.00,0.0150
3708.00,0.0150
3707.00,0.0150
3706.00,0.0150
3705.00,0.0150
3704.00,0.0150
3703.00,0.0149
3702.00,0.0149
3701.00,0.0150
3700.00,0.0150
3699.00,0.0150
3698.00,0.0150
3697.00,0.0150
3696.00,0.0150
3695.00,0.0150
3694.00,0.0151
3693.00,0.0151
3692.00,0.0151
3691.00,0.0151
3690.00,0.0151
3689.00,0.0151
3688.00,0.0151
3687.00,0.0151
3686.00,0.0151
3685.00,0.0151
3684.00,0.0151
3683.00,0.0151
3682.00,0.0152
3681.00,0.0152
3680.00,0.0153
3679.00,0.0153
3678.00,0.0154
3677.00,0.0154
3676.00,0.0155
3675.00,0.0156
3674.00,0.0157
3673.00,0.0158
3672.00,0.0159
3671.00,0.0160
3670.00,0.0160
3669.00,0.0161
3668.00,0.0162
3667.00,0.0163
3666.00,0.0164
3665.00,0.0165
3664.00,0.0166
3663.00,0.0167
3662.00,0.0168
3661.00,0.0169
3660.00,0.0170
3659.00,0.0172
3658.00,0.0174
3657.00,0.0176
3656.00,0.0178
3655.00,0.0179
3654.00,0.0181
3653.00,0.0182
3652.00,0.0184
3651.00,0.0186
3650.00,0.0189
3649.00,0.0191
3648.00,0.0192
3647.00,0.0193
3646.00,0.0194
3645.00,0.0195
3644.00,0.0196
3643.00,0.0197
3642.00,0.0199
3641.00,0.0200
3640.00,0.0201
3639.00,0.0203
3638.00,0.0204
3637.00,0.0206
3636.00,0.0207
3635.00,0.0209
3634.00,0.0210
3633.00,0.0211
3632.00,0.0213
3631.00,0.0214
3630.00,0.0217
3629.00,0.0219
3628.00,0.0221
3627.00,0.0223
3626.00,0.0224
3625.00,0.0224
3624.00,0.0225
3623.00,0.0226
3622.00,0.0228
3621.00,0.0229
3620.00,0.0231
3619.00,0.0232
3618.00,0.0234
3617.00,0.0235
3616.00,0.0236
3615.00,0.0237
3614.00,0.0238
3613.00,0.0239
3612.00,0.0241
3611.00,0.0242
3610.00,0.0243
3609.00,0.0244
3608.00,0.0245
3607.00,0.0246
3606.00,0.0247
3605.00,0.0248
3604.00,0.0248
3603.00,0.0249
3602.00,0.0250
3601.00,0.0251
3600.00,0.0252
3599.00,0.0254
3598.00,0.0255
3597.00,0.0256
3596.00,0.0257
3595.00,0.0258
3594.00,0.0259
3593.00,0.0260
3592.00,0.0261
3591.00,0.0262
3590.00,0.0263
3589.00,0.0264
3588.00,0.0265
3587.00,0.0267
3586.00,0.0268
3585.00,0.0269
3584.00,0.0269
3583.00,0.0270
3582.00,0.0270
3581.00,0.0271
3580.00,0.0272
3579.00,0.0272
3578.00,0.0273
3577.00,0.0274
3576.00,0.0276
3575.00,0.0277
3574.00,0.0278
3573.00,0.0279
3572.00,0.0280
3571.00,0.0281
3570.00,0.0282
3569.00,0.0283
3568.00,0.0284
3567.00,0.0286
3566.00,0.0287
3565.00,0.0289
3564.00,0.0289
3563.00,0.0290
3562.00,0.0291
3561.00,0.0291
3560.00,0.0292
3559.00,0.0293
3558.00,0.0294
3557.00,0.0295
3556.00,0.0296
3555.00,0.0297
3554.00,0.0298
3553.00,0.0299
3552.00,0.0301
3551.00,0.0302
3550.00,0.0303
3549.00,0.0304
3548.00,0.0305
3547.00,0.0307
3546.00,0.0308
3545.00,0.0309
3544.00,0.0309
3543.00,0.0310
3542.00,0.0310
3541.00,0.0311
3540.00,0.0312
3539.00,0.0313
3538.00,0.0314
3537.00,0.0315
3536.00,0.0316
3535.00,0.0317
3534.00,0.0318
3533.00,0.0319
3532.00,0.0320
3531.00,0.0321
3530.00,0.0322
3529.00,0.0323
3528.00,0.0324
3527.00,0.0326
3526.00,0.0327
3525.00,0.0328
3524.00,0.0328
3523.00,0.0329
3522.00,0.0330
3521.00,0.0330
3520.00,0.0331
3519.00,0.0332
3518.00,0.0333
3517.00,0.0334
3516.00,0.0335
3515.00,0.0335
3514.00,0.0336
3513.00,0.0337
3512.00,0.0338
3511.00,0.0339
3510.00,0.0340
3509.00,0.0341
3508.00,0.0342
3507.00,0.0343
3506.00,0.0344
3505.00,0.0345
3504.00,0.0346
3503.00,0.0347
3502.00,0.0348
3501.00,0.0349
3500.00,0.0350
3499.00,0.0350
3498.00,0.0351
3497.00,0.0352
3496.00,0.0352
3495.00,0.0353
3494.00,0.0354
3493.00,0.0355
3492.00,0.0356
3491.00,0.0357
3490.00,0.0357
3489.00,0.0358
3488.00,0.0359
3487.00,0.0360
3486.00,0.0361
3485.00,0.0362
3484.00,0.0363
3483.00,0.0363
3482.00,0.0364
3481.00,0.0365
3480.00,0.0366
3479.00,0.0367
3478.00,0.0368
3477.00,0.0368
3476.00,0.0369
3475.00,0.0370
3474.00,0.0371
3473.00,0.0372
3472.00,0.0372
3471.00,0.0373
3470.00,0.0374
3469.00,0.0375
3468.00,0.0375
3467.00,0.0376
3466.00,0.0377
3465.00,0.0378
3464.00,0.0379
3463.00,0.0380
3462.00,0.0380
3461.00,0.0381
3460.00,0.0382
3459.00,0.0382
3458.00,0.0383
3457.00,0.0384
3456.00,0.0384
3455.00,0.0385
3454.00,0.0386
3453.00,0.0387
3452.00,0.0387
3451.00,0.0388
3450.00,0.0389
3449.00,0.0389
3448.00,0.0390
3447.00,0.0391
3446.00,0.0392
3445.00,0.0393
3444.00,0.0393
3443.00,0.0394
3442.00,0.0394
3441.00,0.0395
3440.00,0.0395
3439.00,0.0396
3438.00,0.0396
3437.00,0.0396
3436.00,0.0397
3435.00,0.0398
3434.00,0.0398
3433.00,0.0399
3432.00,0.0399
3431.00,0.0400
3430.00,0.0401
3429.00,0.0401
3428.00,0.0402
3427.00,0.0403
3426.00,0.0403
3425.00,0.0404
3424.00,0.0405
3423.00,0.0405
3422.00,0.0406
3421.00,0.0406
3420.00,0.0407
3419.00,0.0407
3418.00,0.0407
3417.00,0.0408
3416.00,0.0408
3415.00,0.0409
3414.00,0.0409
3413.00,0.0410
3412.00,0.0410
3411.00,0.0410
3410.00,0.0411
3409.00,0.0411
3408.00,0.0412
3407.00,0.0412
3406.00,0.0412
3405.00,0.0413
3404.00,0.0413
3403.00,0.0413
3402.00,0.0414
3401.00,0.0414
3400.00,0.0414
3399.00,0.0415
3398.00,0.0415
3397.00,0.0416
3396.00,0.0416
3395.00,0.0416
3394.00,0.0416
3393.00,0.0417
3392.00,0.0417
3391.00,0.0418
3390.00,0.0418
3389.00,0.0419
3388.00,0.0419
3387.00,0.0419
3386.00,0.0419
3385.00,0.0420
3384.00,0.0420
3383.00,0.0420
3382.00,0.0420
3381.00,0.0420
3380.00,0.0420
3379.00,0.0420
3378.00,0.0421
3377.00,0.0421
3376.00,0.0421
3375.00,0.0421
3374.00,0.0421
3373.00,0.0421
3372.00,0.0421
3371.00,0.0421
3370.00,0.0421
3369.00,0.0421
3368.00,0.0421
3367.00,0.0422
3366.00,0.0422
3365.00,0.0423
3364.00,0.0423
3363.00,0.0423
3362.00,0.0423
3361.00,0.0423
3360.00,0.0423
3359.00,0.0423
3358.00,0.0423
3357.00,0.0424
3356.00,0.0424
3355.00,0.0424
3354.00,0.0423
3353.00,0.0423
3352.00,0.0423
3351.00,0.0423
3350.00,0.0423
3349.00,0.0423
3348.00,0.0423
3347.00,0.0423
3346.00,0.0423
3345.00,0.0423
3344.00,0.0423
3343.00,0.0423
3342.00,0.0423
3341.00,0.0423
3340.00,0.0422
3339.00,0.0422
3338.00,0.0422
3337.00,0.0422
3336.00,0.0423
3335.00,0.0423
3334.00,0.0423
3333.00,0.0423
3332.00,0.0423
3331.00,0.0423
3330.00,0.0422
3329.00,0.0422
3328.00,0.0421
3327.00,0.0421
3326.00,0.0421
3325.00,0.0421
3324.00,0.0422
3323.00,0.0422
3322.00,0.0422
3321.00,0.0422
3320.00,0.0422
3319.00,0.0422
3318.00,0.0422
3317.00,0.0422
3316.00,0.0421
3315.00,0.0421
3314.00,0.0421
3313.00,0.0421
3312.00,0.0421
3311.00,0.0420
3310.00,0.0420
3309.00,0.0419
3308.00,0.0419
3307.00,0.0419
3306.00,0.0419
3305.00,0.0419
3304.00,0.0419
3303.00,0.0420
3302.00,0.0420
3301.00,0.0420
3300.00,0.0420
3299.00,0.0419
3298.00,0.0419
3297.00,0.0419
3296.00,0.0418
3295.00,0.0418
3294.00,0.0418
3293.00,0.0418
3292.00,0.0419
3291.00,0.0419
3290.00,0.0420
3289.00,0.0420
3288.00,0.0420
3287.00,0.0420
3286.00,0.0419
3285.00,0.0419
3284.00,0.0419
3283.00,0.0419
3282.00,0.0419
3281.00,0.0419
3280.00,0.0419
3279.00,0.0419
3278.00,0.0418
3277.00,0.0418
3276.00,0.0418
3275.00,0.0417
3274.00,0.0417
3273.00,0.0416
3272.00,0.0416
3271.00,0.0416
3270.00,0.0416
3269.00,0.0417
3268.00,0.0417
3267.00,0.0418
3266.00,0.0418
3265.00,0.0418
3264.00,0.0418
3263.00,0.0418
3262.00,0.0418
3261.00,0.0418
3260.00,0.0418
3259.00,0.0417
3258.00,0.0417
3257.00,0.0416
3256.00,0.0416
3255.00,0.0416
3254.00,0.0416
3253.00,0.0416
3252.00,0.0416
3251.00,0.0416
3250.00,0.0416
3249.00,0.0415
3248.00,0.0414
3247.00,0.0414
3246.00,0.0414
3245.00,0.0415
3244.00,0.0415
3243.00,0.0415
3242.00,0.0415
3241.00,0.0415
3240.00,0.0415
3239.00,0.0414
3238.00,0.0414
3237.00,0.0413
3236.00,0.0413
3235.00,0.0412
3234.00,0.0411
3233.00,0.0411
3232.00,0.0412
3231.00,0.0412
3230.00,0.0413
3229.00,0.0413
3228.00,0.0413
3227.00,0.0413
3226.00,0.0412
3225.00,0.0412
3224.00,0.0412
3223.00,0.0412
3222.00,0.0412
3221.00,0.0412
3220.00,0.0411
3219.00,0.0411
3218.00,0.0411
3217.00,0.0411
3216.00,0.0410
3215.00,0.0410
3214.00,0.0410
3213.00,0.0410
3212.00,0.0410
3211.00,0.0410
3210.00,0.0409
3209.00,0.0409
3208.00,0.0409
3207.00,0.0408
3206.00,0.0408
3205.00,0.0408
3204.00,0.0408
3203.00,0.0408
3202.00,0.0407
3201.00,0.0407
3200.00,0.0407
3199.00,0.0407
3198.00,0.0407
3197.00,0.0406
3196.00,0.0406
3195.00,0.0405
3194.00,0.0405
3193.00,0.0404
3192.00,0.0404
3191.00,0.0403
3190.00,0.0403
3189.00,0.0403
3188.00,0.0403
3187.00,0.0403
3186.00,0.0402
3185.00,0.0402
3184.00,0.0401
3183.00,0.0401
3182.00,0.0400
3181.00,0.0400
3180.00,0.0399
3179.00,0.0399
3178.00,0.0399
3177.00,0.0399
3176.00,0.0398
3175.00,0.0398
3174.00,0.0397
3173.00,0.0397
3172.00,0.0396
3171.00,0.0396
3170.00,0.0395
3169.00,0.0395
3168.00,0.0395
3167.00,0.0394
3166.00,0.0394
3165.00,0.0393
3164.00,0.0393
3163.00,0.0392
3162.00,0.0392
3161.00,0.0391
3160.00,0.0390
3159.00,0.0390
3158.00,0.0389
3157.00,0.0388
3156.00,0.0387
3155.00,0.0386
3154.00,0.0385
3153.00,0.0384
3152.00,0.0384
3151.00,0.0384
3150.00,0.0385
3149.00,0.0385
3148.00,0.0385
3147.00,0.0385
3146.00,0.0384
3145.00,0.0384
3144.00,0.0383
3143.00,0.0382
3142.00,0.0381
3141.00,0.0380
3140.00,0.0379
3139.00,0.0379
3138.00,0.0379
3137.00,0.0379
3136.00,0.0379
3135.00,0.0379
3134.00,0.0379
3133.00,0.0378
3132.00,0.0377
3131.00,0.0376
3130.00,0.0376
3129.00,0.0376
3128.00,0.0376
3127.00,0.0376
3126.00,0.0375
3125.00,0.0374
3124.00,0.0373
3123.00,0.0372
3122.00,0.0370
3121.00,0.0369
3120.00,0.0368
3119.00,0.0368
3118.00,0.0367
3117.00,0.0367
3116.00,0.0367
3115.00,0.0368
3114.00,0.0368
3113.00,0.0368
3112.00,0.0368
3111.00,0.0367
3110.00,0.0367
3109.00,0.0366
3108.00,0.0366
3107.00,0.0367
3106.00,0.0367
3105.00,0.0367
3104.00,0.0366
3103.00,0.0366
3102.00,0.0365
3101.00,0.0364
3100.00,0.0364
3099.00,0.0364
3098.00,0.0364
3097.00,0.0364
3096.00,0.0364
3095.00,0.0364
3094.00,0.0363
3093.00,0.0362
3092.00,0.0361
3091.00,0.0360
3090.00,0.0360
3089.00,0.0359
3088.00,0.0359
3087.00,0.0359
3086.00,0.0358
3085.00,0.0357
3084.00,0.0357
3083.00,0.0356
3082.00,0.0355
3081.00,0.0355
3080.00,0.0354
3079.00,0.0354
3078.00,0.0354
3077.00,0.0355
3076.00,0.0355
3075.00,0.0356
3074.00,0.0356
3073.00,0.0355
3072.00,0.0355
3071.00,0.0354
3070.00,0.0353
3069.00,0.0352
3068.00,0.0351
3067.00,0.0351
3066.00,0.0351
3065.00,0.0351
3064.00,0.0351
3063.00,0.0351
3062.00,0.0350
3061.00,0.0350
3060.00,0.0349
3059.00,0.0348
3058.00,0.0347
3057.00,0.0346
3056.00,0.0346
3055.00,0.0345
3054.00,0.0345
3053.00,0.0344
3052.00,0.0344
3051.00,0.0343
3050.00,0.0343
3049.00,0.0342
3048.00,0.0342
3047.00,0.0341
3046.00,0.0340
3045.00,0.0339
3044.00,0.0338
3043.00,0.0338
3042.00,0.0337
3041.00,0.0337
3040.00,0.0337
3039.00,0.0337
3038.00,0.0336
3037.00,0.0336
3036.00,0.0335
3035.00,0.0334
3034.00,0.0334
3033.00,0.0333
3032.00,0.0333
3031.00,0.0333
3030.00,0.0332
3029.00,0.0332
3028.00,0.0332
3027.00,0.0331
3026.00,0.0331
3025.00,0.0330
3024.00,0.0329
3023.00,0.0329
3022.00,0.0328
3021.00,0.0328
3020.00,0.0327
3019.00,0.0326
3018.00,0.0325
3017.00,0.0325
3016.00,0.0324
3015.00,0.0323
3014.00,0.0323
3013.00,0.0323
3012.00,0.0323
3011.00,0.0323
3010.00,0.0323
3009.00,0.0323
3008.00,0.0323
3007.00,0.0323
3006.00,0.0322
3005.00,0.0322
3004.00,0.0322
3003.00,0.0322
3002.00,0.0321
3001.00,0.0321
3000.00,0.0320
2999.00,0.0320
2998.00,0.0320
2997.00,0.0319
2996.00,0.0319
2995.00,0.0319
2994.00,0.0319
2993.00,0.0319
2992.00,0.0318
2991.00,0.0318
2990.00,0.0319
2989.00,0.0319
2988.00,0.0319
2987.00,0.0319
2986.00,0.0318
2985.00,0.0318
2984.00,0.0318
2983.00,0.0318
2982.00,0.0318
2981.00,0.0318
2980.00,0.0318
2979.00,0.0317
2978.00,0.0317
2977.00,0.0317
2976.00,0.0316
2975.00,0.0316
2974.00,0.0316
2973.00,0.0316
2972.00,0.0316
2971.00,0.0316
2970.00,0.0316
2969.00,0.0315
2968.00,0.0314
2967.00,0.0314
2966.00,0.0314
2965.00,0.0313
2964.00,0.0313
2963.00,0.0312
2962.00,0.0312
2961.00,0.0312
2960.00,0.0312
2959.00,0.0312
2958.00,0.0311
2957.00,0.0311
2956.00,0.0310
2955.00,0.0309
2954.00,0.0309
2953.00,0.0308
2952.00,0.0308
2951.00,0.0308
2950.00,0.0308
2949.00,0.0307
2948.00,0.0306
2947.00,0.0306
2946.00,0.0306
2945.00,0.0306
2944.00,0.0306
2943.00,0.0306
2942.00,0.0306
2941.00,0.0306
2940.00,0.0306
2939.00,0.0306
2938.00,0.0306
2937.00,0.0306
2936.00,0.0305
2935.00,0.0305
2934.00,0.0305
2933.00,0.0304
2932.00,0.0303
2931.00,0.0303
2930.00,0.0302
2929.00,0.0302
2928.00,0.0302
2927.00,0.0302
2926.00,0.0302
2925.00,0.0302
2924.00,0.0302
2923.00,0.0301
2922.00,0.0301
2921.00,0.0301
2920.00,0.0300
2919.00,0.0300
2918.00,0.0299
2917.00,0.0299
2916.00,0.0298
2915.00,0.0298
2914.00,0.0297
2913.00,0.0297
2912.00,0.0297
2911.00,0.0297
2910.00,0.0297
2909.00,0.0297
2908.00,0.0296
2907.00,0.0296
2906.00,0.0296
2905.00,0.0295
2904.00,0.0295
2903.00,0.0295
2902.00,0.0295
2901.00,0.0294
2900.00,0.0294
2899.00,0.0293
2898.00,0.0293
2897.00,0.0292
2896.00,0.0292
2895.00,0.0292
2894.00,0.0292
2893.00,0.0292
2892.00,0.0292
2891.00,0.0291
2890.00,0.0291
2889.00,0.0291
2888.00,0.0291
2887.00,0.0290
2886.00,0.0290
2885.00,0.0290
2884.00,0.0290
2883.00,0.0289
2882.00,0.0289
2881.00,0.0288
2880.00,0.0288
2879.00,0.0288
2878.00,0.0287
2877.00,0.0287
2876.00,0.0286
2875.00,0.0285
2874.00,0.0285
2873.00,0.0285
2872.00,0.0285
2871.00,0.0285
2870.00,0.0284
2869.00,0.0284
2868.00,0.0284
2867.00,0.0283
2866.00,0.0283
2865.00,0.0283
2864.00,0.0282
2863.00,0.0282
2862.00,0.0281
2861.00,0.0280
2860.00,0.0280
2859.00,0.0280
2858.00,0.0279
2857.00,0.0279
2856.00,0.0279
2855.00,0.0279
2854.00,0.0279
2853.00,0.0279
2852.00,0.0279
2851.00,0.0279
2850.00,0.0278
2849.00,0.0277
2848.00,0.0277
2847.00,0.0277
2846.00,0.0277
2845.00,0.0276
2844.00,0.0276
2843.00,0.0275
2842.00,0.0274
2841.00,0.0273
2840.00,0.0272
2839.00,0.0272
2838.00,0.0272
2837.00,0.0272
2836.00,0.0272
2835.00,0.0271
2834.00,0.0271
2833.00,0.0271
2832.00,0.0271
2831.00,0.0271
2830.00,0.0271
2829.00,0.0271
2828.00,0.0270
2827.00,0.0270
2826.00,0.0269
2825.00,0.0269
2824.00,0.0268
2823.00,0.0268
2822.00,0.0268
2821.00,0.0267
2820.00,0.0267
2819.00,0.0267
2818.00,0.0267
2817.00,0.0266
2816.00,0.0266
2815.00,0.0266
2814.00,0.0265
2813.00,0.0265
2812.00,0.0265
2811.00,0.0264
2810.00,0.0264
2809.00,0.0264
2808.00,0.0264
2807.00,0.0264
2806.00,0.0264
2805.00,0.0263
2804.00,0.0263
2803.00,0.0263
2802.00,0.0262
2801.00,0.0262
2800.00,0.0261
2799.00,0.0261
2798.00,0.0260
2797.00,0.0260
2796.00,0.0260
2795.00,0.0260
2794.00,0.0260
2793.00,0.0260
2792.00,0.0259
2791.00,0.0259
2790.00,0.0258
2789.00,0.0258
2788.00,0.0258
2787.00,0.0259
2786.00,0.0259
2785.00,0.0258
2784.00,0.0258
2783.00,0.0258
2782.00,0.0258
2781.00,0.0258
2780.00,0.0257
2779.00,0.0257
2778.00,0.0257
2777.00,0.0256
2776.00,0.0256
2775.00,0.0255
2774.00,0.0255
2773.00,0.0255
2772.00,0.0255
2771.00,0.0255
2770.00,0.0255
2769.00,0.0255
2768.00,0.0255
2767.00,0.0255
2766.00,0.0255
2765.00,0.0254
2764.00,0.0254
2763.00,0.0254
2762.00,0.0253
2761.00,0.0253
2760.00,0.0253
2759.00,0.0252
2758.00,0.0252
2757.00,0.0252
2756.00,0.0252
2755.00,0.0252
2754.00,0.0252
2753.00,0.0251
2752.00,0.0251
2751.00,0.0250
2750.00,0.0250
2749.00,0.0250
2748.00,0.0250
2747.00,0.0250
2746.00,0.0250
2745.00,0.0250
2744.00,0.0250
2743.00,0.0249
2742.00,0.0249
2741.00,0.0249
2740.00,0.0249
2739.00,0.0248
2738.00,0.0248
2737.00,0.0248
2736.00,0.0248
2735.00,0.0248
2734.00,0.0248
2733.00,0.0248
2732.00,0.0247
2731.00,0.0247
2730.00,0.0247
2729.00,0.0246
2728.00,0.0246
2727.00,0.0245
2726.00,0.0245
2725.00,0.0245
2724.00,0.0245
2723.00,0.0245
2722.00,0.0245
2721.00,0.0245
2720.00,0.0244
2719.00,0.0244
2718.00,0.0244
2717.00,0.0244
2716.00,0.0244
2715.00,0.0244
2714.00,0.0244
2713.00,0.0243
2712.00,0.0243
2711.00,0.0243
2710.00,0.0242
2709.00,0.0242
2708.00,0.0242
2707.00,0.0242
2706.00,0.0242
2705.00,0.0241
2704.00,0.0241
2703.00,0.0241
2702.00,0.0241
2701.00,0.0241
2700.00,0.0241
2699.00,0.0241
2698.00,0.0240
2697.00,0.0240
2696.00,0.0240
2695.00,0.0240
2694.00,0.0240
2693.00,0.0240
2692.00,0.0240
2691.00,0.0240
2690.00,0.0239
2689.00,0.0239
2688.00,0.0239
2687.00,0.0238
2686.00,0.0238
2685.00,0.0238
2684.00,0.0238
2683.00,0.0238
2682.00,0.0238
2681.00,0.0237
2680.00,0.0237
2679.00,0.0237
2678.00,0.0237
2677.00,0.0237
2676.00,0.0237
2675.00,0.0237
2674.00,0.0237
2673.00,0.0237
2672.00,0.0236
2671.00,0.0236
2670.00,0.0236
2669.00,0.0236
2668.00,0.0236
2667.00,0.0236
2666.00,0.0237
2665.00,0.0237
2664.00,0.0237
2663.00,0.0238
2662.00,0.0238
2661.00,0.0238
2660.00,0.0239
2659.00,0.0239
2658.00,0.0239
2657.00,0.0239
2656.00,0.0239
2655.00,0.0239
2654.00,0.0239
2653.00,0.0239
2652.00,0.0239
2651.00,0.0239
2650.00,0.0239
2649.00,0.0238
2648.00,0.0238
2647.00,0.0238
2646.00,0.0238
2645.00,0.0238
2644.00,0.0238
2643.00,0.0238
2642.00,0.0237
2641.00,0.0237
2640.00,0.0237
2639.00,0.0237
2638.00,0.0237
2637.00,0.0236
2636.00,0.0236
2635.00,0.0236
2634.00,0.0236
2633.00,0.0235
2632.00,0.0235
2631.00,0.0235
2630.00,0.0235
2629.00,0.0235
2628.00,0.0235
2627.00,0.0235
2626.00,0.0234
2625.00,0.0234
2624.00,0.0234
2623.00,0.0234
2622.00,0.0234
2621.00,0.0234
2620.00,0.0234
2619.00,0.0233
2618.00,0.0233
2617.00,0.0233
2616.00,0.0233
2615.00,0.0233
2614.00,0.0233
2613.00,0.0232
2612.00,0.0232
2611.00,0.0232
2610.00,0.0231
2609.00,0.0231
