Created as New Dataset,Monday, April 03 2023
cm-1,A
3892.00,0.0029
3891.00,0.0029
3890.00,0.0030
3889.00,0.0030
3888.00,0.0031
3887.00,0.0031
3886.00,0.0031
3885.00,0.0030
3884.00,0.0030
3883.00,0.0030
3882.00,0.0029
3881.00,0.0028
3880.00,0.0028
3879.00,0.0029
3878.00,0.0030
3877.00,0.0030
3876.00,0.0029
3875.00,0.0028
3874.00,0.0028
3873.00,0.0028
3872.00,0.0029
3871.00,0.0030
3870.00,0.0030
3869.00,0.0030
3868.00,0.0030
3867.00,0.0031
3866.00,0.0031
3865.00,0.0030
3864.00,0.0029
3863.00,0.0029
3862.00,0.0030
3861.00,0.0031
3860.00,0.0031
3859.00,0.0030
3858.00,0.0030
3857.00,0.0030
3856.00,0.0031
3855.00,0.0032
3854.00,0.0031
3853.00,0.0030
3852.00,0.0030
3851.00,0.0030
3850.00,0.0030
3849.00,0.0030
3848.00,0.0030
3847.00,0.0029
3846.00,0.0029
3845.00,0.0029
3844.00,0.0029
3843.00,0.0029
3842.00,0.0029
3841.00,0.0029
3840.00,0.0029
3839.00,0.0029
3838.00,0.0029
3837.00,0.0029
3836.00,0.0028
3835.00,0.0028
3834.00,0.0028
3833.00,0.0028
3832.00,0.0029
3831.00,0.0029
3830.00,0.0030
3829.00,0.0029
3828.00,0.0029
3827.00,0.0028
3826.00,0.0028
3825.00,0.0028
3824.00,0.0029
3823.00,0.0029
3822.00,0.0029
3821.00,0.0029
3820.00,0.0029
3819.00,0.0029
3818.00,0.0029
3817.00,0.0029
3816.00,0.0028
3815.00,0.0028
3814.00,0.0028
3813.00,0.0028
3812.00,0.0028
3811.00,0.0028
3810.00,0.0027
3809.00,0.0027
3808.00,0.0028
3807.00,0.0028
3806.00,0.0029
3805.00,0.0029
3804.00,0.0029
3803.00,0.0028
3802.00,0.0027
3801.00,0.0027
3800.00,0.0027
3799.00,0.0027
3798.00,0.0027
3797.00,0.0026
3796.00,0.0026
3795.00,0.0027
3794.00,0.0027
3793.00,0.0027
3792.00,0.0027
3791.00,0.0026
3790.00,0.0026
3789.00,0.0027
3788.00,0.0027
3787.00,0.0027
3786.00,0.0026
3785.00,0.0026
3784.00,0.0026
3783.00,0.0026
3782.00,0.0027
3781.00,0.0026
3780.00,0.0026
3779.00,0.0026
3778.00,0.0026
3777.00,0.0026
3776.00,0.0026
3775.00,0.0027
3774.00,0.0027
3773.00,0.0027
3772.00,0.0027
3771.00,0.0027
3770.00,0.0027
3769.00,0.0027
3768.00,0.0027
3767.00,0.0027
3766.00,0.0027
3765.00,0.0027
3764.00,0.0028
3763.00,0.0028
3762.00,0.0028
3761.00,0.0028
3760.00,0.0028
3759.00,0.0027
3758.00,0.0028
3757.00,0.0028
3756.00,0.0029
3755.00,0.0029
3754.00,0.0030
3753.00,0.0031
3752.00,0.0033
3751.00,0.0034
3750.00,0.0034
3749.00,0.0033
3748.00,0.0032
3747.00,0.0031
3746.00,0.0030
3745.00,0.0030
3744.00,0.0031
3743.00,0.0031
3742.00,0.0031
3741.00,0.0032
3740.00,0.0032
3739.00,0.0032
3738.00,0.0033
3737.00,0.0033
3736.00,0.0032
3735.00,0.0031
3734.00,0.0031
3733.00,0.0031
3732.00,0.0031
3731.00,0.0031
3730.00,0.0030
3729.00,0.0030
3728.00,0.0030
3727.00,0.0030
3726.00,0.0030
3725.00,0.0029
3724.00,0.0028
3723.00,0.0027
3722.00,0.0027
3721.00,0.0026
3720.00,0.0026
3719.00,0.0026
3718.00,0.0027
3717.00,0.0027
3716.00,0.0028
3715.00,0.0029
3714.00,0.0029
3713.00,0.0029
3712.00,0.0029
3711.00,0.0028
3710.00,0.0028
3709.00,0.0028
3708.00,0.0029
3707.00,0.0028
3706.00,0.0028
3705.00,0.0027
3704.00,0.0027
3703.00,0.0026
3702.00,0.0026
3701.00,0.0027
3700.00,0.0028
3699.00,0.0029
3698.00,0.0029
3697.00,0.0029
3696.00,0.0029
3695.00,0.0028
3694.00,0.0029
3693.00,0.0029
3692.00,0.0028
3691.00,0.0028
3690.00,0.0028
3689.00,0.0028
3688.00,0.0029
3687.00,0.0030
3686.00,0.0030
3685.00,0.0031
3684.00,0.0031
3683.00,0.0031
3682.00,0.0031
3681.00,0.0031
3680.00,0.0030
3679.00,0.0030
3678.00,0.0031
3677.00,0.0031
3676.00,0.0032
3675.00,0.0032
3674.00,0.0033
3673.00,0.0034
3672.00,0.0035
3671.00,0.0034
3670.00,0.0033
3669.00,0.0032
3668.00,0.0032
3667.00,0.0033
3666.00,0.0033
3665.00,0.0033
3664.00,0.0033
3663.00,0.0033
3662.00,0.0033
3661.00,0.0033
3660.00,0.0034
3659.00,0.0034
3658.00,0.0035
3657.00,0.0035
3656.00,0.0035
3655.00,0.0035
3654.00,0.0035
3653.00,0.0035
3652.00,0.0036
3651.00,0.0037
3650.00,0.0039
3649.00,0.0039
3648.00,0.0038
3647.00,0.0038
3646.00,0.0039
3645.00,0.0039
3644.00,0.0039
3643.00,0.0039
3642.00,0.0039
3641.00,0.0039
3640.00,0.0039
3639.00,0.0038
3638.00,0.0038
3637.00,0.0038
3636.00,0.0038
3635.00,0.0038
3634.00,0.0039
3633.00,0.0039
3632.00,0.0040
3631.00,0.0042
3630.00,0.0043
3629.00,0.0043
3628.00,0.0043
3627.00,0.0043
3626.00,0.0043
3625.00,0.0042
3624.00,0.0042
3623.00,0.0042
3622.00,0.0042
3621.00,0.0043
3620.00,0.0043
3619.00,0.0043
3618.00,0.0044
3617.00,0.0044
3616.00,0.0044
3615.00,0.0044
3614.00,0.0045
3613.00,0.0045
3612.00,0.0047
3611.00,0.0048
3610.00,0.0048
3609.00,0.0048
3608.00,0.0046
3607.00,0.0045
3606.00,0.0045
3605.00,0.0045
3604.00,0.0045
3603.00,0.0045
3602.00,0.0045
3601.00,0.0044
3600.00,0.0044
3599.00,0.0043
3598.00,0.0043
3597.00,0.0043
3596.00,0.0044
3595.00,0.0044
3594.00,0.0045
3593.00,0.0046
3592.00,0.0047
3591.00,0.0048
3590.00,0.0047
3589.00,0.0046
3588.00,0.0046
3587.00,0.0045
3586.00,0.0046
3585.00,0.0047
3584.00,0.0047
3583.00,0.0047
3582.00,0.0046
3581.00,0.0046
3580.00,0.0047
3579.00,0.0047
3578.00,0.0047
3577.00,0.0047
3576.00,0.0047
3575.00,0.0047
3574.00,0.0047
3573.00,0.0048
3572.00,0.0048
3571.00,0.0048
3570.00,0.0048
3569.00,0.0049
3568.00,0.0049
3567.00,0.0050
3566.00,0.0050
3565.00,0.0050
3564.00,0.0050
3563.00,0.0050
3562.00,0.0049
3561.00,0.0049
3560.00,0.0048
3559.00,0.0048
3558.00,0.0049
3557.00,0.0049
3556.00,0.0049
3555.00,0.0049
3554.00,0.0050
3553.00,0.0050
3552.00,0.0050
3551.00,0.0051
3550.00,0.0052
3549.00,0.0052
3548.00,0.0053
3547.00,0.0053
3546.00,0.0053
3545.00,0.0053
3544.00,0.0052
3543.00,0.0052
3542.00,0.0051
3541.00,0.0051
3540.00,0.0051
3539.00,0.0051
3538.00,0.0051
3537.00,0.0052
3536.00,0.0052
3535.00,0.0053
3534.00,0.0053
3533.00,0.0053
3532.00,0.0053
3531.00,0.0053
3530.00,0.0053
3529.00,0.0053
3528.00,0.0054
3527.00,0.0055
3526.00,0.0055
3525.00,0.0055
3524.00,0.0054
3523.00,0.0054
3522.00,0.0054
3521.00,0.0054
3520.00,0.0054
3519.00,0.0054
3518.00,0.0054
3517.00,0.0054
3516.00,0.0054
3515.00,0.0054
3514.00,0.0054
3513.00,0.0054
3512.00,0.0054
3511.00,0.0054
3510.00,0.0054
3509.00,0.0055
3508.00,0.0056
3507.00,0.0056
3506.00,0.0055
3505.00,0.0055
3504.00,0.0055
3503.00,0.0056
3502.00,0.0056
3501.00,0.0056
3500.00,0.0056
3499.00,0.0056
3498.00,0.0056
3497.00,0.0057
3496.00,0.0057
3495.00,0.0057
3494.00,0.0057
3493.00,0.0057
3492.00,0.0057
3491.00,0.0057
3490.00,0.0057
3489.00,0.0058
3488.00,0.0057
3487.00,0.0057
3486.00,0.0057
3485.00,0.0057
3484.00,0.0057
3483.00,0.0057
3482.00,0.0057
3481.00,0.0058
3480.00,0.0058
3479.00,0.0059
3478.00,0.0059
3477.00,0.0059
3476.00,0.0059
3475.00,0.0059
3474.00,0.0059
3473.00,0.0059
3472.00,0.0058
3471.00,0.0058
3470.00,0.0058
3469.00,0.0058
3468.00,0.0059
3467.00,0.0059
3466.00,0.0059
3465.00,0.0059
3464.00,0.0059
3463.00,0.0060
3462.00,0.0060
3461.00,0.0060
3460.00,0.0060
3459.00,0.0059
3458.00,0.0059
3457.00,0.0059
3456.00,0.0059
3455.00,0.0059
3454.00,0.0060
3453.00,0.0060
3452.00,0.0060
3451.00,0.0061
3450.00,0.0061
3449.00,0.0061
3448.00,0.0062
3447.00,0.0062
3446.00,0.0062
3445.00,0.0062
3444.00,0.0062
3443.00,0.0062
3442.00,0.0062
3441.00,0.0062
3440.00,0.0061
3439.00,0.0061
3438.00,0.0062
3437.00,0.0062
3436.00,0.0063
3435.00,0.0063
3434.00,0.0063
3433.00,0.0063
3432.00,0.0063
3431.00,0.0063
3430.00,0.0063
3429.00,0.0063
3428.00,0.0062
3427.00,0.0062
3426.00,0.0063
3425.00,0.0063
3424.00,0.0063
3423.00,0.0063
3422.00,0.0063
3421.00,0.0063
3420.00,0.0063
3419.00,0.0063
3418.00,0.0063
3417.00,0.0063
3416.00,0.0063
3415.00,0.0063
3414.00,0.0063
3413.00,0.0063
3412.00,0.0062
3411.00,0.0062
3410.00,0.0062
3409.00,0.0062
3408.00,0.0062
3407.00,0.0062
3406.00,0.0063
3405.00,0.0063
3404.00,0.0063
3403.00,0.0063
3402.00,0.0063
3401.00,0.0064
3400.00,0.0064
3399.00,0.0064
3398.00,0.0064
3397.00,0.0064
3396.00,0.0064
3395.00,0.0064
3394.00,0.0064
3393.00,0.0064
3392.00,0.0064
3391.00,0.0064
3390.00,0.0064
3389.00,0.0063
3388.00,0.0063
3387.00,0.0063
3386.00,0.0063
3385.00,0.0063
3384.00,0.0063
3383.00,0.0063
3382.00,0.0063
3381.00,0.0063
3380.00,0.0063
3379.00,0.0063
3378.00,0.0064
3377.00,0.0064
3376.00,0.0064
3375.00,0.0064
3374.00,0.0064
3373.00,0.0064
3372.00,0.0063
3371.00,0.0063
3370.00,0.0063
3369.00,0.0063
3368.00,0.0063
3367.00,0.0063
3366.00,0.0064
3365.00,0.0065
3364.00,0.0065
3363.00,0.0065
3362.00,0.0065
3361.00,0.0065
3360.00,0.0065
3359.00,0.0065
3358.00,0.0065
3357.00,0.0065
3356.00,0.0065
3355.00,0.0065
3354.00,0.0065
3353.00,0.0065
3352.00,0.0065
3351.00,0.0065
3350.00,0.0065
3349.00,0.0065
3348.00,0.0065
3347.00,0.0065
3346.00,0.0064
3345.00,0.0064
3344.00,0.0064
3343.00,0.0064
3342.00,0.0064
3341.00,0.0064
3340.00,0.0064
3339.00,0.0064
3338.00,0.0064
3337.00,0.0064
3336.00,0.0064
3335.00,0.0064
3334.00,0.0064
3333.00,0.0064
3332.00,0.0064
3331.00,0.0064
3330.00,0.0064
3329.00,0.0064
3328.00,0.0064
3327.00,0.0064
3326.00,0.0064
3325.00,0.0064
3324.00,0.0064
3323.00,0.0064
3322.00,0.0064
3321.00,0.0064
3320.00,0.0064
3319.00,0.0064
3318.00,0.0064
3317.00,0.0064
3316.00,0.0064
3315.00,0.0064
3314.00,0.0064
3313.00,0.0064
3312.00,0.0064
3311.00,0.0064
3310.00,0.0064
3309.00,0.0064
3308.00,0.0064
3307.00,0.0064
3306.00,0.0063
3305.00,0.0063
3304.00,0.0064
3303.00,0.0064
3302.00,0.0064
3301.00,0.0064
3300.00,0.0064
3299.00,0.0064
3298.00,0.0064
3297.00,0.0064
3296.00,0.0064
3295.00,0.0064
3294.00,0.0064
3293.00,0.0064
3292.00,0.0064
3291.00,0.0064
3290.00,0.0064
3289.00,0.0063
3288.00,0.0063
3287.00,0.0063
3286.00,0.0063
3285.00,0.0063
3284.00,0.0063
3283.00,0.0063
3282.00,0.0063
3281.00,0.0063
3280.00,0.0063
3279.00,0.0063
3278.00,0.0063
3277.00,0.0063
3276.00,0.0063
3275.00,0.0063
3274.00,0.0063
3273.00,0.0063
3272.00,0.0063
3271.00,0.0063
3270.00,0.0063
3269.00,0.0063
3268.00,0.0063
3267.00,0.0063
3266.00,0.0063
3265.00,0.0063
3264.00,0.0062
3263.00,0.0062
3262.00,0.0062
3261.00,0.0062
3260.00,0.0062
3259.00,0.0062
3258.00,0.0062
3257.00,0.0062
3256.00,0.0062
3255.00,0.0063
3254.00,0.0063
3253.00,0.0063
3252.00,0.0063
3251.00,0.0062
3250.00,0.0063
3249.00,0.0063
3248.00,0.0063
3247.00,0.0064
3246.00,0.0064
3245.00,0.0063
3244.00,0.0063
3243.00,0.0063
3242.00,0.0063
3241.00,0.0063
3240.00,0.0063
3239.00,0.0063
3238.00,0.0063
3237.00,0.0063
3236.00,0.0063
3235.00,0.0063
3234.00,0.0063
3233.00,0.0062
3232.00,0.0062
3231.00,0.0062
3230.00,0.0062
3229.00,0.0062
3228.00,0.0062
3227.00,0.0062
3226.00,0.0062
3225.00,0.0062
3224.00,0.0062
3223.00,0.0062
3222.00,0.0062
3221.00,0.0062
3220.00,0.0062
3219.00,0.0062
3218.00,0.0062
3217.00,0.0062
3216.00,0.0061
3215.00,0.0061
3214.00,0.0061
3213.00,0.0061
3212.00,0.0061
3211.00,0.0061
3210.00,0.0061
3209.00,0.0061
3208.00,0.0061
3207.00,0.0061
3206.00,0.0061
3205.00,0.0062
3204.00,0.0062
3203.00,0.0061
3202.00,0.0061
3201.00,0.0061
3200.00,0.0061
3199.00,0.0061
3198.00,0.0061
3197.00,0.0061
3196.00,0.0061
3195.00,0.0061
3194.00,0.0061
3193.00,0.0060
3192.00,0.0060
3191.00,0.0061
3190.00,0.0061
3189.00,0.0061
3188.00,0.0061
3187.00,0.0061
3186.00,0.0061
3185.00,0.0061
3184.00,0.0060
3183.00,0.0060
3182.00,0.0060
3181.00,0.0060
3180.00,0.0060
3179.00,0.0060
3178.00,0.0059
3177.00,0.0059
3176.00,0.0059
3175.00,0.0059
3174.00,0.0059
3173.00,0.0060
3172.00,0.0060
3171.00,0.0060
3170.00,0.0060
3169.00,0.0059
3168.00,0.0059
3167.00,0.0059
3166.00,0.0059
3165.00,0.0059
3164.00,0.0059
3163.00,0.0059
3162.00,0.0059
3161.00,0.0059
3160.00,0.0059
3159.00,0.0059
3158.00,0.0059
3157.00,0.0059
3156.00,0.0059
3155.00,0.0058
3154.00,0.0058
3153.00,0.0058
3152.00,0.0057
3151.00,0.0057
3150.00,0.0057
3149.00,0.0057
3148.00,0.0058
3147.00,0.0058
3146.00,0.0058
3145.00,0.0058
3144.00,0.0058
3143.00,0.0058
3142.00,0.0058
3141.00,0.0058
3140.00,0.0058
3139.00,0.0058
3138.00,0.0058
3137.00,0.0058
3136.00,0.0058
3135.00,0.0058
3134.00,0.0058
3133.00,0.0058
3132.00,0.0058
3131.00,0.0057
3130.00,0.0057
3129.00,0.0057
3128.00,0.0057
3127.00,0.0057
3126.00,0.0057
3125.00,0.0057
3124.00,0.0057
3123.00,0.0057
3122.00,0.0057
3121.00,0.0057
3120.00,0.0057
3119.00,0.0057
3118.00,0.0057
3117.00,0.0057
3116.00,0.0057
3115.00,0.0057
3114.00,0.0056
3113.00,0.0056
3112.00,0.0056
3111.00,0.0056
3110.00,0.0056
3109.00,0.0055
3108.00,0.0055
3107.00,0.0055
3106.00,0.0056
3105.00,0.0056
3104.00,0.0056
3103.00,0.0055
3102.00,0.0056
3101.00,0.0056
3100.00,0.0055
3099.00,0.0055
3098.00,0.0055
3097.00,0.0054
3096.00,0.0054
3095.00,0.0054
3094.00,0.0055
3093.00,0.0055
3092.00,0.0055
3091.00,0.0055
3090.00,0.0056
3089.00,0.0056
3088.00,0.0056
3087.00,0.0056
3086.00,0.0056
3085.00,0.0056
3084.00,0.0055
3083.00,0.0055
3082.00,0.0055
3081.00,0.0055
3080.00,0.0055
3079.00,0.0055
3078.00,0.0055
3077.00,0.0055
3076.00,0.0055
3075.00,0.0055
3074.00,0.0054
3073.00,0.0054
3072.00,0.0054
3071.00,0.0054
3070.00,0.0054
3069.00,0.0054
3068.00,0.0054
3067.00,0.0054
3066.00,0.0054
3065.00,0.0054
3064.00,0.0054
3063.00,0.0054
3062.00,0.0054
3061.00,0.0054
3060.00,0.0054
3059.00,0.0053
3058.00,0.0053
3057.00,0.0053
3056.00,0.0053
3055.00,0.0053
3054.00,0.0053
3053.00,0.0053
3052.00,0.0053
3051.00,0.0053
3050.00,0.0053
3049.00,0.0053
3048.00,0.0053
3047.00,0.0053
3046.00,0.0053
3045.00,0.0053
3044.00,0.0053
3043.00,0.0053
3042.00,0.0052
3041.00,0.0052
3040.00,0.0052
3039.00,0.0052
3038.00,0.0053
3037.00,0.0053
3036.00,0.0053
3035.00,0.0052
3034.00,0.0052
3033.00,0.0052
3032.00,0.0052
3031.00,0.0052
3030.00,0.0052
3029.00,0.0052
3028.00,0.0052
3027.00,0.0052
3026.00,0.0051
3025.00,0.0051
3024.00,0.0052
3023.00,0.0052
3022.00,0.0052
3021.00,0.0051
3020.00,0.0051
3019.00,0.0051
3018.00,0.0051
3017.00,0.0051
3016.00,0.0051
3015.00,0.0051
3014.00,0.0052
3013.00,0.0052
3012.00,0.0052
3011.00,0.0052
3010.00,0.0052
3009.00,0.0051
3008.00,0.0051
3007.00,0.0051
3006.00,0.0052
3005.00,0.0052
3004.00,0.0052
3003.00,0.0053
3002.00,0.0053
3001.00,0.0054
3000.00,0.0054
2999.00,0.0054
2998.00,0.0054
2997.00,0.0053
2996.00,0.0053
2995.00,0.0053
2994.00,0.0053
2993.00,0.0054
2992.00,0.0054
2991.00,0.0054
2990.00,0.0053
2989.00,0.0053
2988.00,0.0053
2987.00,0.0054
2986.00,0.0054
2985.00,0.0055
2984.00,0.0055
2983.00,0.0055
2982.00,0.0055
2981.00,0.0054
2980.00,0.0054
2979.00,0.0054
2978.00,0.0053
2977.00,0.0053
2976.00,0.0053
2975.00,0.0053
2974.00,0.0053
2973.00,0.0053
2972.00,0.0052
2971.00,0.0052
2970.00,0.0051
2969.00,0.0051
2968.00,0.0050
2967.00,0.0049
2966.00,0.0049
2965.00,0.0048
2964.00,0.0048
2963.00,0.0047
2962.00,0.0047
2961.00,0.0046
2960.00,0.0046
2959.00,0.0045
2958.00,0.0045
2957.00,0.0045
2956.00,0.0045
2955.00,0.0045
2954.00,0.0045
2953.00,0.0045
2952.00,0.0045
2951.00,0.0045
2950.00,0.0045
2949.00,0.0045
2948.00,0.0045
2947.00,0.0044
2946.00,0.0044
2945.00,0.0044
2944.00,0.0045
2943.00,0.0045
2942.00,0.0044
2941.00,0.0044
2940.00,0.0043
2939.00,0.0042
2938.00,0.0042
2937.00,0.0041
2936.00,0.0040
2935.00,0.0040
2934.00,0.0039
2933.00,0.0038
2932.00,0.0037
2931.00,0.0035
2930.00,0.0034
2929.00,0.0033
2928.00,0.0032
2927.00,0.0031
2926.00,0.0031
2925.00,0.0031
2924.00,0.0031
2923.00,0.0031
2922.00,0.0031
2921.00,0.0030
2920.00,0.0030
2919.00,0.0030
2918.00,0.0030
2917.00,0.0030
2916.00,0.0031
2915.00,0.0032
2914.00,0.0034
2913.00,0.0036
2912.00,0.0037
2911.00,0.0038
2910.00,0.0039
2909.00,0.0040
2908.00,0.0040
2907.00,0.0041
2906.00,0.0041
2905.00,0.0042
2904.00,0.0042
2903.00,0.0042
2902.00,0.0043
2901.00,0.0043
2900.00,0.0044
2899.00,0.0044
2898.00,0.0044
2897.00,0.0044
2896.00,0.0044
2895.00,0.0044
2894.00,0.0044
2893.00,0.0044
2892.00,0.0044
2891.00,0.0045
2890.00,0.0045
2889.00,0.0045
2888.00,0.0045
2887.00,0.0045
2886.00,0.0045
2885.00,0.0045
2884.00,0.0045
2883.00,0.0045
2882.00,0.0044
2881.00,0.0044
2880.00,0.0043
2879.00,0.0043
2878.00,0.0043
2877.00,0.0043
2876.00,0.0043
2875.00,0.0043
2874.00,0.0042
2873.00,0.0042
2872.00,0.0042
2871.00,0.0042
2870.00,0.0042
2869.00,0.0041
2868.00,0.0041
2867.00,0.0041
2866.00,0.0041
2865.00,0.0040
2864.00,0.0040
2863.00,0.0040
2862.00,0.0040
2861.00,0.0039
2860.00,0.0038
2859.00,0.0037
2858.00,0.0036
2857.00,0.0035
2856.00,0.0035
2855.00,0.0034
2854.00,0.0034
2853.00,0.0034
2852.00,0.0034
2851.00,0.0034
2850.00,0.0034
2849.00,0.0035
2848.00,0.0035
2847.00,0.0036
2846.00,0.0037
2845.00,0.0038
2844.00,0.0039
2843.00,0.0039
2842.00,0.0040
2841.00,0.0040
2840.00,0.0041
2839.00,0.0041
2838.00,0.0041
2837.00,0.0041
2836.00,0.0041
2835.00,0.0041
2834.00,0.0041
2833.00,0.0041
2832.00,0.0041
2831.00,0.0041
2830.00,0.0041
2829.00,0.0041
2828.00,0.0041
2827.00,0.0041
2826.00,0.0040
2825.00,0.0040
2824.00,0.0040
2823.00,0.0040
2822.00,0.0041
2821.00,0.0041
2820.00,0.0041
2819.00,0.0041
2818.00,0.0041
2817.00,0.0041
2816.00,0.0041
2815.00,0.0041
2814.00,0.0041
2813.00,0.0041
2812.00,0.0041
2811.00,0.0041
2810.00,0.0041
2809.00,0.0041
2808.00,0.0040
2807.00,0.0040
2806.00,0.0040
2805.00,0.0039
2804.00,0.0039
2803.00,0.0039
2802.00,0.0040
2801.00,0.0040
2800.00,0.0040
2799.00,0.0040
2798.00,0.0040
2797.00,0.0039
2796.00,0.0039
2795.00,0.0039
2794.00,0.0039
2793.00,0.0039
2792.00,0.0039
2791.00,0.0039
2790.00,0.0039
2789.00,0.0039
2788.00,0.0039
2787.00,0.0039
2786.00,0.0039
2785.00,0.0038
2784.00,0.0038
2783.00,0.0038
2782.00,0.0038
2781.00,0.0038
2780.00,0.0038
2779.00,0.0038
2778.00,0.0038
2777.00,0.0037
2776.00,0.0037
2775.00,0.0037
2774.00,0.0037
2773.00,0.0037
2772.00,0.0038
2771.00,0.0038
2770.00,0.0038
2769.00,0.0037
2768.00,0.0037
2767.00,0.0037
2766.00,0.0037
2765.00,0.0037
2764.00,0.0037
2763.00,0.0037
2762.00,0.0037
2761.00,0.0037
2760.00,0.0037
2759.00,0.0036
2758.00,0.0036
2757.00,0.0036
2756.00,0.0037
2755.00,0.0037
2754.00,0.0037
2753.00,0.0037
2752.00,0.0036
2751.00,0.0036
2750.00,0.0036
2749.00,0.0036
2748.00,0.0036
2747.00,0.0036
2746.00,0.0036
2745.00,0.0035
2744.00,0.0035
2743.00,0.0035
2742.00,0.0035
2741.00,0.0035
2740.00,0.0035
2739.00,0.0035
2738.00,0.0035
2737.00,0.0035
2736.00,0.0035
2735.00,0.0035
2734.00,0.0034
2733.00,0.0034
2732.00,0.0034
2731.00,0.0034
2730.00,0.0035
2729.00,0.0035
2728.00,0.0035
2727.00,0.0034
2726.00,0.0034
2725.00,0.0034
2724.00,0.0034
2723.00,0.0034
2722.00,0.0035
2721.00,0.0035
2720.00,0.0035
2719.00,0.0035
2718.00,0.0034
2717.00,0.0034
2716.00,0.0034
2715.00,0.0034
2714.00,0.0034
2713.00,0.0034
2712.00,0.0034
2711.00,0.0034
2710.00,0.0034
2709.00,0.0034
2708.00,0.0034
2707.00,0.0033
2706.00,0.0033
2705.00,0.0033
2704.00,0.0033
2703.00,0.0032
2702.00,0.0032
2701.00,0.0032
2700.00,0.0033
2699.00,0.0033
2698.00,0.0033
2697.00,0.0033
2696.00,0.0033
2695.00,0.0033
2694.00,0.0033
2693.00,0.0033
2692.00,0.0033
2691.00,0.0033
2690.00,0.0032
2689.00,0.0032
2688.00,0.0032
2687.00,0.0032
2686.00,0.0032
2685.00,0.0032
2684.00,0.0032
2683.00,0.0032
2682.00,0.0032
2681.00,0.0032
2680.00,0.0032
2679.00,0.0032
2678.00,0.0032
2677.00,0.0032
2676.00,0.0032
2675.00,0.0032
2674.00,0.0032
2673.00,0.0032
2672.00,0.0031
2671.00,0.0031
2670.00,0.0031
2669.00,0.0031
2668.00,0.0032
2667.00,0.0032
2666.00,0.0032
2665.00,0.0032
2664.00,0.0032
2663.00,0.0032
2662.00,0.0032
2661.00,0.0032
2660.00,0.0032
2659.00,0.0032
2658.00,0.0032
2657.00,0.0032
2656.00,0.0032
2655.00,0.0033
2654.00,0.0033
2653.00,0.0033
2652.00,0.0033
2651.00,0.0033
2650.00,0.0032
2649.00,0.0032
2648.00,0.0032
2647.00,0.0031
2646.00,0.0031
2645.00,0.0032
2644.00,0.0032
2643.00,0.0032
2642.00,0.0032
2641.00,0.0032
2640.00,0.0032
2639.00,0.0031
2638.00,0.0031
2637.00,0.0031
2636.00,0.0031
2635.00,0.0031
2634.00,0.0031
2633.00,0.0031
2632.00,0.0031
2631.00,0.0031
2630.00,0.0031
2629.00,0.0031
2628.00,0.0031
2627.00,0.0031
2626.00,0.0031
2625.00,0.0031
2624.00,0.0031
2623.00,0.0030
2622.00,0.0030
2621.00,0.0030
2620.00,0.0030
2619.00,0.0031
2618.00,0.0031
2617.00,0.0031
2616.00,0.0030
2615.00,0.0030
2614.00,0.0030
2613.00,0.0031
2612.00,0.0031
2611.00,0.0030
2610.00,0.0030
2609.00,0.0030
2608.00,0.0031
2607.00,0.0031
