Created as New Dataset,Sample 007 By Administrator Date Monday, March 20 2023
cm-1,A
3898.00,0.0299
3897.00,0.0298
3896.00,0.0298
3895.00,0.0298
3894.00,0.0298
3893.00,0.0298
3892.00,0.0297
3891.00,0.0297
3890.00,0.0297
3889.00,0.0297
3888.00,0.0297
3887.00,0.0298
3886.00,0.0298
3885.00,0.0298
3884.00,0.0297
3883.00,0.0297
3882.00,0.0297
3881.00,0.0296
3880.00,0.0296
3879.00,0.0296
3878.00,0.0296
3877.00,0.0296
3876.00,0.0296
3875.00,0.0296
3874.00,0.0296
3873.00,0.0296
3872.00,0.0296
3871.00,0.0297
3870.00,0.0297
3869.00,0.0297
3868.00,0.0297
3867.00,0.0298
3866.00,0.0298
3865.00,0.0297
3864.00,0.0297
3863.00,0.0296
3862.00,0.0296
3861.00,0.0296
3860.00,0.0296
3859.00,0.0296
3858.00,0.0295
3857.00,0.0294
3856.00,0.0294
3855.00,0.0294
3854.00,0.0295
3853.00,0.0295
3852.00,0.0294
3851.00,0.0294
3850.00,0.0295
3849.00,0.0295
3848.00,0.0295
3847.00,0.0295
3846.00,0.0295
3845.00,0.0294
3844.00,0.0294
3843.00,0.0294
3842.00,0.0294
3841.00,0.0294
3840.00,0.0294
3839.00,0.0294
3838.00,0.0294
3837.00,0.0294
3836.00,0.0294
3835.00,0.0294
3834.00,0.0293
3833.00,0.0293
3832.00,0.0293
3831.00,0.0293
3830.00,0.0292
3829.00,0.0292
3828.00,0.0292
3827.00,0.0292
3826.00,0.0292
3825.00,0.0292
3824.00,0.0292
3823.00,0.0293
3822.00,0.0293
3821.00,0.0293
3820.00,0.0293
3819.00,0.0293
3818.00,0.0293
3817.00,0.0293
3816.00,0.0292
3815.00,0.0291
3814.00,0.0291
3813.00,0.0291
3812.00,0.0290
3811.00,0.0290
3810.00,0.0290
3809.00,0.0290
3808.00,0.0290
3807.00,0.0290
3806.00,0.0289
3805.00,0.0289
3804.00,0.0289
3803.00,0.0289
3802.00,0.0289
3801.00,0.0289
3800.00,0.0289
3799.00,0.0289
3798.00,0.0289
3797.00,0.0289
3796.00,0.0289
3795.00,0.0289
3794.00,0.0288
3793.00,0.0288
3792.00,0.0288
3791.00,0.0287
3790.00,0.0287
3789.00,0.0287
3788.00,0.0286
3787.00,0.0286
3786.00,0.0286
3785.00,0.0286
3784.00,0.0285
3783.00,0.0285
3782.00,0.0285
3781.00,0.0285
3780.00,0.0285
3779.00,0.0285
3778.00,0.0285
3777.00,0.0285
3776.00,0.0285
3775.00,0.0285
3774.00,0.0285
3773.00,0.0284
3772.00,0.0284
3771.00,0.0285
3770.00,0.0285
3769.00,0.0285
3768.00,0.0285
3767.00,0.0285
3766.00,0.0285
3765.00,0.0285
3764.00,0.0284
3763.00,0.0284
3762.00,0.0284
3761.00,0.0284
3760.00,0.0284
3759.00,0.0283
3758.00,0.0283
3757.00,0.0283
3756.00,0.0284
3755.00,0.0284
3754.00,0.0284
3753.00,0.0284
3752.00,0.0285
3751.00,0.0286
3750.00,0.0287
3749.00,0.0287
3748.00,0.0286
3747.00,0.0285
3746.00,0.0285
3745.00,0.0284
3744.00,0.0283
3743.00,0.0282
3742.00,0.0282
3741.00,0.0282
3740.00,0.0283
3739.00,0.0283
3738.00,0.0283
3737.00,0.0283
3736.00,0.0282
3735.00,0.0281
3734.00,0.0281
3733.00,0.0280
3732.00,0.0280
3731.00,0.0280
3730.00,0.0279
3729.00,0.0279
3728.00,0.0278
3727.00,0.0278
3726.00,0.0278
3725.00,0.0277
3724.00,0.0277
3723.00,0.0276
3722.00,0.0276
3721.00,0.0275
3720.00,0.0275
3719.00,0.0274
3718.00,0.0274
3717.00,0.0274
3716.00,0.0275
3715.00,0.0275
3714.00,0.0275
3713.00,0.0275
3712.00,0.0275
3711.00,0.0275
3710.00,0.0274
3709.00,0.0274
3708.00,0.0274
3707.00,0.0274
3706.00,0.0273
3705.00,0.0273
3704.00,0.0272
3703.00,0.0272
3702.00,0.0271
3701.00,0.0271
3700.00,0.0271
3699.00,0.0271
3698.00,0.0271
3697.00,0.0271
3696.00,0.0271
3695.00,0.0271
3694.00,0.0271
3693.00,0.0271
3692.00,0.0271
3691.00,0.0270
3690.00,0.0270
3689.00,0.0270
3688.00,0.0270
3687.00,0.0270
3686.00,0.0270
3685.00,0.0270
3684.00,0.0270
3683.00,0.0270
3682.00,0.0270
3681.00,0.0270
3680.00,0.0271
3679.00,0.0271
3678.00,0.0271
3677.00,0.0272
3676.00,0.0272
3675.00,0.0272
3674.00,0.0272
3673.00,0.0274
3672.00,0.0275
3671.00,0.0275
3670.00,0.0275
3669.00,0.0275
3668.00,0.0275
3667.00,0.0276
3666.00,0.0276
3665.00,0.0277
3664.00,0.0278
3663.00,0.0278
3662.00,0.0279
3661.00,0.0279
3660.00,0.0280
3659.00,0.0282
3658.00,0.0283
3657.00,0.0284
3656.00,0.0285
3655.00,0.0286
3654.00,0.0287
3653.00,0.0288
3652.00,0.0290
3651.00,0.0292
3650.00,0.0294
3649.00,0.0295
3648.00,0.0295
3647.00,0.0296
3646.00,0.0297
3645.00,0.0298
3644.00,0.0299
3643.00,0.0299
3642.00,0.0300
3641.00,0.0301
3640.00,0.0301
3639.00,0.0302
3638.00,0.0303
3637.00,0.0304
3636.00,0.0305
3635.00,0.0306
3634.00,0.0307
3633.00,0.0308
3632.00,0.0309
3631.00,0.0311
3630.00,0.0313
3629.00,0.0315
3628.00,0.0316
3627.00,0.0317
3626.00,0.0318
3625.00,0.0318
3624.00,0.0319
3623.00,0.0319
3622.00,0.0320
3621.00,0.0321
3620.00,0.0322
3619.00,0.0323
3618.00,0.0324
3617.00,0.0325
3616.00,0.0326
3615.00,0.0328
3614.00,0.0329
3613.00,0.0330
3612.00,0.0331
3611.00,0.0333
3610.00,0.0334
3609.00,0.0335
3608.00,0.0335
3607.00,0.0335
3606.00,0.0336
3605.00,0.0336
3604.00,0.0337
3603.00,0.0337
3602.00,0.0338
3601.00,0.0339
3600.00,0.0340
3599.00,0.0340
3598.00,0.0341
3597.00,0.0342
3596.00,0.0343
3595.00,0.0344
3594.00,0.0345
3593.00,0.0345
3592.00,0.0346
3591.00,0.0347
3590.00,0.0348
3589.00,0.0349
3588.00,0.0350
3587.00,0.0351
3586.00,0.0352
3585.00,0.0352
3584.00,0.0353
3583.00,0.0354
3582.00,0.0354
3581.00,0.0354
3580.00,0.0355
3579.00,0.0356
3578.00,0.0357
3577.00,0.0358
3576.00,0.0358
3575.00,0.0359
3574.00,0.0360
3573.00,0.0361
3572.00,0.0361
3571.00,0.0362
3570.00,0.0362
3569.00,0.0363
3568.00,0.0365
3567.00,0.0366
3566.00,0.0368
3565.00,0.0369
3564.00,0.0370
3563.00,0.0370
3562.00,0.0371
3561.00,0.0372
3560.00,0.0372
3559.00,0.0373
3558.00,0.0374
3557.00,0.0374
3556.00,0.0375
3555.00,0.0376
3554.00,0.0377
3553.00,0.0378
3552.00,0.0379
3551.00,0.0380
3550.00,0.0381
3549.00,0.0382
3548.00,0.0383
3547.00,0.0384
3546.00,0.0385
3545.00,0.0386
3544.00,0.0386
3543.00,0.0387
3542.00,0.0388
3541.00,0.0388
3540.00,0.0389
3539.00,0.0389
3538.00,0.0390
3537.00,0.0391
3536.00,0.0391
3535.00,0.0392
3534.00,0.0393
3533.00,0.0394
3532.00,0.0395
3531.00,0.0395
3530.00,0.0396
3529.00,0.0397
3528.00,0.0398
3527.00,0.0399
3526.00,0.0400
3525.00,0.0402
3524.00,0.0402
3523.00,0.0403
3522.00,0.0404
3521.00,0.0404
3520.00,0.0405
3519.00,0.0405
3518.00,0.0406
3517.00,0.0407
3516.00,0.0407
3515.00,0.0408
3514.00,0.0409
3513.00,0.0409
3512.00,0.0410
3511.00,0.0411
3510.00,0.0412
3509.00,0.0413
3508.00,0.0414
3507.00,0.0414
3506.00,0.0415
3505.00,0.0416
3504.00,0.0417
3503.00,0.0418
3502.00,0.0419
3501.00,0.0420
3500.00,0.0420
3499.00,0.0421
3498.00,0.0421
3497.00,0.0422
3496.00,0.0423
3495.00,0.0424
3494.00,0.0425
3493.00,0.0425
3492.00,0.0426
3491.00,0.0427
3490.00,0.0427
3489.00,0.0428
3488.00,0.0429
3487.00,0.0430
3486.00,0.0430
3485.00,0.0431
3484.00,0.0432
3483.00,0.0432
3482.00,0.0433
3481.00,0.0434
3480.00,0.0435
3479.00,0.0436
3478.00,0.0436
3477.00,0.0437
3476.00,0.0438
3475.00,0.0439
3474.00,0.0440
3473.00,0.0440
3472.00,0.0441
3471.00,0.0441
3470.00,0.0442
3469.00,0.0443
3468.00,0.0444
3467.00,0.0444
3466.00,0.0445
3465.00,0.0446
3464.00,0.0447
3463.00,0.0448
3462.00,0.0448
3461.00,0.0449
3460.00,0.0450
3459.00,0.0450
3458.00,0.0451
3457.00,0.0452
3456.00,0.0452
3455.00,0.0453
3454.00,0.0454
3453.00,0.0454
3452.00,0.0455
3451.00,0.0456
3450.00,0.0456
3449.00,0.0457
3448.00,0.0458
3447.00,0.0459
3446.00,0.0460
3445.00,0.0460
3444.00,0.0461
3443.00,0.0462
3442.00,0.0463
3441.00,0.0463
3440.00,0.0464
3439.00,0.0464
3438.00,0.0464
3437.00,0.0465
3436.00,0.0466
3435.00,0.0466
3434.00,0.0467
3433.00,0.0468
3432.00,0.0468
3431.00,0.0469
3430.00,0.0470
3429.00,0.0471
3428.00,0.0471
3427.00,0.0472
3426.00,0.0473
3425.00,0.0473
3424.00,0.0474
3423.00,0.0474
3422.00,0.0475
3421.00,0.0476
3420.00,0.0476
3419.00,0.0477
3418.00,0.0477
3417.00,0.0478
3416.00,0.0478
3415.00,0.0479
3414.00,0.0479
3413.00,0.0480
3412.00,0.0481
3411.00,0.0481
3410.00,0.0481
3409.00,0.0482
3408.00,0.0482
3407.00,0.0483
3406.00,0.0483
3405.00,0.0484
3404.00,0.0484
3403.00,0.0484
3402.00,0.0485
3401.00,0.0485
3400.00,0.0486
3399.00,0.0486
3398.00,0.0487
3397.00,0.0488
3396.00,0.0488
3395.00,0.0488
3394.00,0.0489
3393.00,0.0489
3392.00,0.0490
3391.00,0.0491
3390.00,0.0491
3389.00,0.0492
3388.00,0.0492
3387.00,0.0493
3386.00,0.0493
3385.00,0.0494
3384.00,0.0494
3383.00,0.0494
3382.00,0.0495
3381.00,0.0495
3380.00,0.0495
3379.00,0.0496
3378.00,0.0496
3377.00,0.0496
3376.00,0.0497
3375.00,0.0497
3374.00,0.0497
3373.00,0.0497
3372.00,0.0497
3371.00,0.0498
3370.00,0.0498
3369.00,0.0498
3368.00,0.0499
3367.00,0.0499
3366.00,0.0500
3365.00,0.0501
3364.00,0.0501
3363.00,0.0501
3362.00,0.0502
3361.00,0.0502
3360.00,0.0502
3359.00,0.0502
3358.00,0.0503
3357.00,0.0503
3356.00,0.0503
3355.00,0.0503
3354.00,0.0504
3353.00,0.0504
3352.00,0.0504
3351.00,0.0504
3350.00,0.0504
3349.00,0.0504
3348.00,0.0505
3347.00,0.0505
3346.00,0.0505
3345.00,0.0505
3344.00,0.0505
3343.00,0.0505
3342.00,0.0505
3341.00,0.0506
3340.00,0.0506
3339.00,0.0506
3338.00,0.0506
3337.00,0.0507
3336.00,0.0507
3335.00,0.0507
3334.00,0.0507
3333.00,0.0507
3332.00,0.0507
3331.00,0.0507
3330.00,0.0507
3329.00,0.0507
3328.00,0.0507
3327.00,0.0507
3326.00,0.0507
3325.00,0.0507
3324.00,0.0507
3323.00,0.0508
3322.00,0.0508
3321.00,0.0508
3320.00,0.0508
3319.00,0.0508
3318.00,0.0508
3317.00,0.0508
3316.00,0.0508
3315.00,0.0508
3314.00,0.0508
3313.00,0.0508
3312.00,0.0508
3311.00,0.0507
3310.00,0.0507
3309.00,0.0507
3308.00,0.0506
3307.00,0.0506
3306.00,0.0507
3305.00,0.0507
3304.00,0.0508
3303.00,0.0508
3302.00,0.0508
3301.00,0.0508
3300.00,0.0508
3299.00,0.0508
3298.00,0.0508
3297.00,0.0508
3296.00,0.0508
3295.00,0.0508
3294.00,0.0508
3293.00,0.0508
3292.00,0.0509
3291.00,0.0509
3290.00,0.0510
3289.00,0.0510
3288.00,0.0510
3287.00,0.0510
3286.00,0.0510
3285.00,0.0510
3284.00,0.0510
3283.00,0.0510
3282.00,0.0510
3281.00,0.0510
3280.00,0.0510
3279.00,0.0510
3278.00,0.0510
3277.00,0.0510
3276.00,0.0510
3275.00,0.0510
3274.00,0.0509
3273.00,0.0509
3272.00,0.0509
3271.00,0.0509
3270.00,0.0509
3269.00,0.0510
3268.00,0.0510
3267.00,0.0511
3266.00,0.0511
3265.00,0.0511
3264.00,0.0511
3263.00,0.0512
3262.00,0.0512
3261.00,0.0512
3260.00,0.0512
3259.00,0.0511
3258.00,0.0511
3257.00,0.0511
3256.00,0.0511
3255.00,0.0511
3254.00,0.0511
3253.00,0.0511
3252.00,0.0511
3251.00,0.0511
3250.00,0.0511
3249.00,0.0510
3248.00,0.0510
3247.00,0.0510
3246.00,0.0510
3245.00,0.0511
3244.00,0.0512
3243.00,0.0512
3242.00,0.0512
3241.00,0.0512
3240.00,0.0512
3239.00,0.0512
3238.00,0.0511
3237.00,0.0511
3236.00,0.0510
3235.00,0.0509
3234.00,0.0509
3233.00,0.0510
3232.00,0.0510
3231.00,0.0511
3230.00,0.0511
3229.00,0.0512
3228.00,0.0512
3227.00,0.0512
3226.00,0.0512
3225.00,0.0512
3224.00,0.0512
3223.00,0.0512
3222.00,0.0512
3221.00,0.0512
3220.00,0.0512
3219.00,0.0512
3218.00,0.0512
3217.00,0.0512
3216.00,0.0512
3215.00,0.0512
3214.00,0.0512
3213.00,0.0512
3212.00,0.0512
3211.00,0.0512
3210.00,0.0512
3209.00,0.0512
3208.00,0.0512
3207.00,0.0511
3206.00,0.0511
3205.00,0.0511
3204.00,0.0512
3203.00,0.0512
3202.00,0.0512
3201.00,0.0512
3200.00,0.0512
3199.00,0.0511
3198.00,0.0511
3197.00,0.0511
3196.00,0.0511
3195.00,0.0511
3194.00,0.0511
3193.00,0.0511
3192.00,0.0510
3191.00,0.0510
3190.00,0.0510
3189.00,0.0510
3188.00,0.0510
3187.00,0.0510
3186.00,0.0510
3185.00,0.0510
3184.00,0.0510
3183.00,0.0510
3182.00,0.0509
3181.00,0.0509
3180.00,0.0509
3179.00,0.0509
3178.00,0.0509
3177.00,0.0509
3176.00,0.0509
3175.00,0.0508
3174.00,0.0508
3173.00,0.0508
3172.00,0.0508
3171.00,0.0507
3170.00,0.0507
3169.00,0.0507
3168.00,0.0507
3167.00,0.0506
3166.00,0.0506
3165.00,0.0506
3164.00,0.0506
3163.00,0.0506
3162.00,0.0505
3161.00,0.0505
3160.00,0.0505
3159.00,0.0505
3158.00,0.0504
3157.00,0.0503
3156.00,0.0502
3155.00,0.0501
3154.00,0.0500
3153.00,0.0500
3152.00,0.0500
3151.00,0.0501
3150.00,0.0501
3149.00,0.0502
3148.00,0.0502
3147.00,0.0502
3146.00,0.0502
3145.00,0.0502
3144.00,0.0501
3143.00,0.0500
3142.00,0.0499
3141.00,0.0498
3140.00,0.0498
3139.00,0.0498
3138.00,0.0498
3137.00,0.0499
3136.00,0.0499
3135.00,0.0499
3134.00,0.0499
3133.00,0.0499
3132.00,0.0498
3131.00,0.0498
3130.00,0.0497
3129.00,0.0498
3128.00,0.0498
3127.00,0.0498
3126.00,0.0497
3125.00,0.0497
3124.00,0.0496
3123.00,0.0495
3122.00,0.0493
3121.00,0.0492
3120.00,0.0492
3119.00,0.0491
3118.00,0.0491
3117.00,0.0491
3116.00,0.0491
3115.00,0.0492
3114.00,0.0493
3113.00,0.0493
3112.00,0.0493
3111.00,0.0492
3110.00,0.0492
3109.00,0.0492
3108.00,0.0492
3107.00,0.0493
3106.00,0.0493
3105.00,0.0493
3104.00,0.0493
3103.00,0.0493
3102.00,0.0492
3101.00,0.0492
3100.00,0.0492
3099.00,0.0492
3098.00,0.0492
3097.00,0.0492
3096.00,0.0492
3095.00,0.0492
3094.00,0.0491
3093.00,0.0490
3092.00,0.0490
3091.00,0.0489
3090.00,0.0489
3089.00,0.0489
3088.00,0.0489
3087.00,0.0488
3086.00,0.0488
3085.00,0.0487
3084.00,0.0487
3083.00,0.0486
3082.00,0.0486
3081.00,0.0486
3080.00,0.0485
3079.00,0.0485
3078.00,0.0486
3077.00,0.0486
3076.00,0.0487
3075.00,0.0487
3074.00,0.0488
3073.00,0.0488
3072.00,0.0487
3071.00,0.0487
3070.00,0.0486
3069.00,0.0485
3068.00,0.0484
3067.00,0.0484
3066.00,0.0485
3065.00,0.0485
3064.00,0.0485
3063.00,0.0485
3062.00,0.0485
3061.00,0.0485
3060.00,0.0484
3059.00,0.0483
3058.00,0.0483
3057.00,0.0482
3056.00,0.0482
3055.00,0.0482
3054.00,0.0481
3053.00,0.0481
3052.00,0.0480
3051.00,0.0480
3050.00,0.0480
3049.00,0.0480
3048.00,0.0479
3047.00,0.0479
3046.00,0.0478
3045.00,0.0477
3044.00,0.0476
3043.00,0.0476
3042.00,0.0476
3041.00,0.0476
3040.00,0.0476
3039.00,0.0476
3038.00,0.0476
3037.00,0.0475
3036.00,0.0474
3035.00,0.0474
3034.00,0.0474
3033.00,0.0474
3032.00,0.0474
3031.00,0.0474
3030.00,0.0474
3029.00,0.0474
3028.00,0.0473
3027.00,0.0473
3026.00,0.0472
3025.00,0.0472
3024.00,0.0472
3023.00,0.0471
3022.00,0.0471
3021.00,0.0470
3020.00,0.0470
3019.00,0.0469
3018.00,0.0469
3017.00,0.0468
3016.00,0.0468
3015.00,0.0468
3014.00,0.0467
3013.00,0.0467
3012.00,0.0468
3011.00,0.0468
3010.00,0.0469
3009.00,0.0469
3008.00,0.0469
3007.00,0.0469
3006.00,0.0469
3005.00,0.0469
3004.00,0.0470
3003.00,0.0470
3002.00,0.0470
3001.00,0.0469
3000.00,0.0469
2999.00,0.0469
2998.00,0.0468
2997.00,0.0469
2996.00,0.0469
2995.00,0.0469
2994.00,0.0469
2993.00,0.0468
2992.00,0.0468
2991.00,0.0469
2990.00,0.0469
2989.00,0.0469
2988.00,0.0470
2987.00,0.0470
2986.00,0.0470
2985.00,0.0471
2984.00,0.0471
2983.00,0.0471
2982.00,0.0472
2981.00,0.0472
2980.00,0.0471
2979.00,0.0471
2978.00,0.0470
2977.00,0.0470
2976.00,0.0469
2975.00,0.0469
2974.00,0.0470
2973.00,0.0470
2972.00,0.0470
2971.00,0.0470
2970.00,0.0470
2969.00,0.0470
2968.00,0.0469
2967.00,0.0469
2966.00,0.0468
2965.00,0.0468
2964.00,0.0468
2963.00,0.0468
2962.00,0.0468
2961.00,0.0468
2960.00,0.0467
2959.00,0.0467
2958.00,0.0467
2957.00,0.0467
2956.00,0.0466
2955.00,0.0466
2954.00,0.0465
2953.00,0.0465
2952.00,0.0465
2951.00,0.0465
2950.00,0.0464
2949.00,0.0464
2948.00,0.0464
2947.00,0.0463
2946.00,0.0463
2945.00,0.0463
2944.00,0.0463
2943.00,0.0464
2942.00,0.0464
2941.00,0.0465
2940.00,0.0465
2939.00,0.0466
2938.00,0.0466
2937.00,0.0466
2936.00,0.0466
2935.00,0.0466
2934.00,0.0467
2933.00,0.0467
2932.00,0.0467
2931.00,0.0467
2930.00,0.0467
2929.00,0.0468
2928.00,0.0468
2927.00,0.0469
2926.00,0.0470
2925.00,0.0470
2924.00,0.0470
2923.00,0.0470
2922.00,0.0469
2921.00,0.0469
2920.00,0.0468
2919.00,0.0468
2918.00,0.0467
2917.00,0.0466
2916.00,0.0466
2915.00,0.0465
2914.00,0.0464
2913.00,0.0464
2912.00,0.0464
2911.00,0.0464
2910.00,0.0463
2909.00,0.0463
2908.00,0.0463
2907.00,0.0463
2906.00,0.0462
2905.00,0.0462
2904.00,0.0462
2903.00,0.0461
2902.00,0.0461
2901.00,0.0461
2900.00,0.0460
2899.00,0.0460
2898.00,0.0459
2897.00,0.0459
2896.00,0.0459
2895.00,0.0459
2894.00,0.0459
2893.00,0.0459
2892.00,0.0459
2891.00,0.0459
2890.00,0.0458
2889.00,0.0458
2888.00,0.0458
2887.00,0.0458
2886.00,0.0458
2885.00,0.0457
2884.00,0.0457
2883.00,0.0456
2882.00,0.0456
2881.00,0.0455
2880.00,0.0455
2879.00,0.0454
2878.00,0.0454
2877.00,0.0453
2876.00,0.0452
2875.00,0.0451
2874.00,0.0451
2873.00,0.0451
2872.00,0.0451
2871.00,0.0452
2870.00,0.0452
2869.00,0.0451
2868.00,0.0451
2867.00,0.0451
2866.00,0.0450
2865.00,0.0450
2864.00,0.0450
2863.00,0.0450
2862.00,0.0450
2861.00,0.0449
2860.00,0.0450
2859.00,0.0450
2858.00,0.0450
2857.00,0.0451
2856.00,0.0451
2855.00,0.0451
2854.00,0.0451
2853.00,0.0451
2852.00,0.0450
2851.00,0.0450
2850.00,0.0449
2849.00,0.0448
2848.00,0.0447
2847.00,0.0447
2846.00,0.0446
2845.00,0.0446
2844.00,0.0445
2843.00,0.0444
2842.00,0.0443
2841.00,0.0442
2840.00,0.0441
2839.00,0.0440
2838.00,0.0440
2837.00,0.0440
2836.00,0.0440
2835.00,0.0439
2834.00,0.0439
2833.00,0.0439
2832.00,0.0439
2831.00,0.0438
2830.00,0.0438
2829.00,0.0438
2828.00,0.0438
2827.00,0.0437
2826.00,0.0437
2825.00,0.0436
2824.00,0.0436
2823.00,0.0436
2822.00,0.0436
2821.00,0.0435
2820.00,0.0435
2819.00,0.0435
2818.00,0.0434
2817.00,0.0434
2816.00,0.0434
2815.00,0.0433
2814.00,0.0433
2813.00,0.0433
2812.00,0.0432
2811.00,0.0432
2810.00,0.0432
2809.00,0.0431
2808.00,0.0431
2807.00,0.0431
2806.00,0.0431
2805.00,0.0431
2804.00,0.0431
2803.00,0.0431
2802.00,0.0430
2801.00,0.0430
2800.00,0.0429
2799.00,0.0429
2798.00,0.0428
2797.00,0.0428
2796.00,0.0428
2795.00,0.0428
2794.00,0.0428
2793.00,0.0428
2792.00,0.0427
2791.00,0.0426
2790.00,0.0426
2789.00,0.0426
2788.00,0.0426
2787.00,0.0427
2786.00,0.0427
2785.00,0.0427
2784.00,0.0426
2783.00,0.0426
2782.00,0.0426
2781.00,0.0426
2780.00,0.0426
2779.00,0.0425
2778.00,0.0425
2777.00,0.0424
2776.00,0.0424
2775.00,0.0424
2774.00,0.0423
2773.00,0.0424
2772.00,0.0424
2771.00,0.0424
2770.00,0.0424
2769.00,0.0424
2768.00,0.0424
2767.00,0.0423
2766.00,0.0423
2765.00,0.0423
2764.00,0.0423
2763.00,0.0422
2762.00,0.0422
2761.00,0.0422
2760.00,0.0421
2759.00,0.0421
2758.00,0.0421
2757.00,0.0421
2756.00,0.0421
2755.00,0.0421
2754.00,0.0420
2753.00,0.0420
2752.00,0.0420
2751.00,0.0419
2750.00,0.0419
2749.00,0.0419
2748.00,0.0419
2747.00,0.0418
2746.00,0.0418
2745.00,0.0419
2744.00,0.0419
2743.00,0.0419
2742.00,0.0418
2741.00,0.0418
2740.00,0.0418
2739.00,0.0418
2738.00,0.0417
2737.00,0.0417
2736.00,0.0417
2735.00,0.0417
2734.00,0.0417
2733.00,0.0417
2732.00,0.0417
2731.00,0.0416
2730.00,0.0416
2729.00,0.0416
2728.00,0.0415
2727.00,0.0415
2726.00,0.0415
2725.00,0.0415
2724.00,0.0415
2723.00,0.0415
2722.00,0.0414
2721.00,0.0414
2720.00,0.0414
2719.00,0.0414
2718.00,0.0414
2717.00,0.0414
2716.00,0.0413
2715.00,0.0413
2714.00,0.0413
2713.00,0.0413
2712.00,0.0413
2711.00,0.0412
2710.00,0.0412
2709.00,0.0412
2708.00,0.0412
2707.00,0.0412
2706.00,0.0412
2705.00,0.0411
2704.00,0.0411
2703.00,0.0411
2702.00,0.0411
2701.00,0.0411
2700.00,0.0410
2699.00,0.0410
2698.00,0.0410
2697.00,0.0410
2696.00,0.0410
2695.00,0.0410
2694.00,0.0409
2693.00,0.0409
2692.00,0.0409
2691.00,0.0409
2690.00,0.0409
2689.00,0.0409
2688.00,0.0409
2687.00,0.0408
2686.00,0.0408
2685.00,0.0408
2684.00,0.0408
2683.00,0.0407
2682.00,0.0407
2681.00,0.0407
2680.00,0.0407
2679.00,0.0407
2678.00,0.0407
2677.00,0.0407
2676.00,0.0407
2675.00,0.0406
2674.00,0.0406
2673.00,0.0406
2672.00,0.0406
2671.00,0.0406
2670.00,0.0406
2669.00,0.0406
2668.00,0.0406
2667.00,0.0406
2666.00,0.0406
2665.00,0.0406
2664.00,0.0407
2663.00,0.0407
2662.00,0.0407
2661.00,0.0407
2660.00,0.0407
2659.00,0.0407
2658.00,0.0407
2657.00,0.0407
2656.00,0.0407
2655.00,0.0407
2654.00,0.0407
2653.00,0.0407
2652.00,0.0407
2651.00,0.0407
2650.00,0.0406
2649.00,0.0406
2648.00,0.0406
2647.00,0.0406
2646.00,0.0406
2645.00,0.0406
2644.00,0.0405
2643.00,0.0405
2642.00,0.0405
2641.00,0.0405
2640.00,0.0404
2639.00,0.0404
2638.00,0.0404
2637.00,0.0404
2636.00,0.0403
2635.00,0.0403
2634.00,0.0403
2633.00,0.0403
2632.00,0.0403
2631.00,0.0403
2630.00,0.0402
2629.00,0.0402
2628.00,0.0402
2627.00,0.0402
2626.00,0.0401
2625.00,0.0401
2624.00,0.0401
2623.00,0.0401
2622.00,0.0401
2621.00,0.0400
2620.00,0.0400
2619.00,0.0400
2618.00,0.0400
2617.00,0.0399
2616.00,0.0399
2615.00,0.0399
2614.00,0.0399
2613.00,0.0399
2612.00,0.0399
2611.00,0.0399
2610.00,0.0399
2609.00,0.0398
