Created as New Dataset,
2603.00,0.0101
2602.00,0.0101
2601.00,0.0101
2600.00,0.0101
2599.00,0.0101
2598.00,0.0101
2597.00,0.0101
2596.00,0.0101
2595.00,0.0101
2594.00,0.0101
2593.00,0.0101
2592.00,0.0101
2591.00,0.0101
2590.00,0.0101
2589.00,0.0101
2588.00,0.0100
2587.00,0.0100
2586.00,0.0099
2585.00,0.0099
2584.00,0.0100
2583.00,0.0100
2582.00,0.0100
2581.00,0.0100
2580.00,0.0099
2579.00,0.0099
2578.00,0.0100
2577.00,0.0100
2576.00,0.0101
2575.00,0.0101
2574.00,0.0100
2573.00,0.0100
2572.00,0.0100
2571.00,0.0100
2570.00,0.0099
2569.00,0.0099
2568.00,0.0099
2567.00,0.0099
2566.00,0.0100
2565.00,0.0100
2564.00,0.0101
2563.00,0.0101
2562.00,0.0101
2561.00,0.0100
2560.00,0.0100
2559.00,0.0099
2558.00,0.0099
2557.00,0.0099
2556.00,0.0099
2555.00,0.0100
2554.00,0.0100
2553.00,0.0100
2552.00,0.0100
2551.00,0.0100
2550.00,0.0100
2549.00,0.0100
2548.00,0.0100
2547.00,0.0100
2546.00,0.0099
2545.00,0.0099
2544.00,0.0099
2543.00,0.0099
2542.00,0.0100
2541.00,0.0101
2540.00,0.0101
2539.00,0.0101
2538.00,0.0100
2537.00,0.0099
2536.00,0.0099
2535.00,0.0099
2534.00,0.0100
2533.00,0.0100
2532.00,0.0100
2531.00,0.0100
2530.00,0.0100
2529.00,0.0101
2528.00,0.0101
2527.00,0.0101
2526.00,0.0101
2525.00,0.0100
2524.00,0.0100
2523.00,0.0100
2522.00,0.0099
2521.00,0.0099
2520.00,0.0099
2519.00,0.0099
2518.00,0.0099
2517.00,0.0098
2516.00,0.0098
2515.00,0.0098
2514.00,0.0099
2513.00,0.0100
2512.00,0.0100
2511.00,0.0100
2510.00,0.0100
2509.00,0.0099
2508.00,0.0099
2507.00,0.0099
2506.00,0.0098
2505.00,0.0098
2504.00,0.0098
2503.00,0.0099
2502.00,0.0099
2501.00,0.0100
2500.00,0.0100
2499.00,0.0099
2498.00,0.0099
2497.00,0.0098
2496.00,0.0098
2495.00,0.0098
2494.00,0.0098
2493.00,0.0099
2492.00,0.0099
2491.00,0.0099
2490.00,0.0099
2489.00,0.0099
2488.00,0.0099
2487.00,0.0099
2486.00,0.0099
2485.00,0.0098
2484.00,0.0098
2483.00,0.0099
2482.00,0.0099
2481.00,0.0099
2480.00,0.0099
2479.00,0.0099
2478.00,0.0099
2477.00,0.0098
2476.00,0.0098
2475.00,0.0098
2474.00,0.0099
2473.00,0.0099
2472.00,0.0099
2471.00,0.0099
2470.00,0.0099
2469.00,0.0098
2468.00,0.0098
2467.00,0.0099
2466.00,0.0099
2465.00,0.0099
2464.00,0.0098
2463.00,0.0098
2462.00,0.0097
2461.00,0.0097
2460.00,0.0097
2459.00,0.0098
2458.00,0.0099
2457.00,0.0099
2456.00,0.0099
2455.00,0.0099
2454.00,0.0098
2453.00,0.0099
2452.00,0.0099
2451.00,0.0099
2450.00,0.0099
2449.00,0.0099
2448.00,0.0098
2447.00,0.0098
2446.00,0.0098
2445.00,0.0097
2444.00,0.0097
2443.00,0.0097
2442.00,0.0097
2441.00,0.0097
2440.00,0.0097
2439.00,0.0097
2438.00,0.0097
2437.00,0.0097
2436.00,0.0097
2435.00,0.0097
2434.00,0.0097
2433.00,0.0097
2432.00,0.0097
2431.00,0.0097
2430.00,0.0097
2429.00,0.0097
2428.00,0.0097
2427.00,0.0097
2426.00,0.0097
2425.00,0.0097
2424.00,0.0097
2423.00,0.0097
2422.00,0.0096
2421.00,0.0096
2420.00,0.0096
2419.00,0.0096
2418.00,0.0096
2417.00,0.0096
2416.00,0.0096
2415.00,0.0096
2414.00,0.0096
2413.00,0.0096
2412.00,0.0097
2411.00,0.0097
2410.00,0.0096
2409.00,0.0096
2408.00,0.0095
2407.00,0.0095
2406.00,0.0095
2405.00,0.0095
2404.00,0.0096
2403.00,0.0096
2402.00,0.0096
2401.00,0.0095
2400.00,0.0095
2399.00,0.0095
2398.00,0.0095
2397.00,0.0096
2396.00,0.0096
2395.00,0.0096
2394.00,0.0096
2393.00,0.0096
2392.00,0.0096
2391.00,0.0095
2390.00,0.0095
2389.00,0.0094
2388.00,0.0094
2387.00,0.0094
2386.00,0.0093
2385.00,0.0093
2384.00,0.0093
2383.00,0.0092
2382.00,0.0091
2381.00,0.0090
2380.00,0.0089
2379.00,0.0088
2378.00,0.0086
2377.00,0.0084
2376.00,0.0082
2375.00,0.0080
2374.00,0.0077
2373.00,0.0075
2372.00,0.0074
2371.00,0.0073
2370.00,0.0072
2369.00,0.0072
2368.00,0.0073
2367.00,0.0074
2366.00,0.0074
2365.00,0.0076
2364.00,0.0076
2363.00,0.0078
2362.00,0.0077
2361.00,0.0093
2360.00,0.0097
2359.00,0.0096
2358.00,0.0097
2357.00,0.0098
2356.00,0.0100
2355.00,0.0102
2354.00,0.0104
2353.00,0.0104
2352.00,0.0103
2351.00,0.0101
2350.00,0.0098
2349.00,0.0093
2348.00,0.0088
2347.00,0.0085
2346.00,0.0084
2345.00,0.0086
2344.00,0.0089
2343.00,0.0091
2342.00,0.0093
2341.00,0.0093
2340.00,0.0094
2339.00,0.0094
2338.00,0.0093
2337.00,0.0093
2336.00,0.0093
2335.00,0.0093
2334.00,0.0093
2333.00,0.0093
2332.00,0.0093
2331.00,0.0094
2330.00,0.0095
2329.00,0.0097
2328.00,0.0098
2327.00,0.0100
2326.00,0.0093
2325.00,0.0093
2324.00,0.0094
2323.00,0.0091
2322.00,0.0090
2321.00,0.0088
2320.00,0.0087
2319.00,0.0086
2318.00,0.0087
2317.00,0.0088
2316.00,0.0089
2315.00,0.0090
2314.00,0.0089
2313.00,0.0088
2312.00,0.0087
2311.00,0.0086
2310.00,0.0085
2309.00,0.0085
2308.00,0.0085
2307.00,0.0086
2306.00,0.0088
2305.00,0.0089
2304.00,0.0090
2303.00,0.0090
2302.00,0.0090
2301.00,0.0091
2300.00,0.0090
2299.00,0.0090
2298.00,0.0090
2297.00,0.0090
2296.00,0.0090
2295.00,0.0089
2294.00,0.0090
2293.00,0.0090
2292.00,0.0091
2291.00,0.0092
2290.00,0.0092
2289.00,0.0093
2288.00,0.0093
2287.00,0.0094
2286.00,0.0094
2285.00,0.0095
2284.00,0.0095
2283.00,0.0095
2282.00,0.0095
2281.00,0.0095
2280.00,0.0095
2279.00,0.0095
2278.00,0.0094
2277.00,0.0093
2276.00,0.0092
2275.00,0.0093
2274.00,0.0094
2273.00,0.0095
2272.00,0.0095
2271.00,0.0094
2270.00,0.0093
2269.00,0.0092
2268.00,0.0092
2267.00,0.0093
2266.00,0.0094
2265.00,0.0094
2264.00,0.0093
2263.00,0.0092
2262.00,0.0092
2261.00,0.0092
2260.00,0.0093
2259.00,0.0094
2258.00,0.0094
2257.00,0.0095
2256.00,0.0094
2255.00,0.0093
2254.00,0.0092
2253.00,0.0092
2252.00,0.0093
2251.00,0.0093
2250.00,0.0093
2249.00,0.0093
2248.00,0.0093
2247.00,0.0092
2246.00,0.0091
2245.00,0.0090
2244.00,0.0090
2243.00,0.0090
2242.00,0.0090
2241.00,0.0091
2240.00,0.0091
2239.00,0.0090
2238.00,0.0089
2237.00,0.0089
2236.00,0.0089
2235.00,0.0090
2234.00,0.0092
2233.00,0.0092
2232.00,0.0093
2231.00,0.0093
2230.00,0.0092
2229.00,0.0092
2228.00,0.0092
2227.00,0.0092
2226.00,0.0092
2225.00,0.0091
2224.00,0.0090
2223.00,0.0089
2222.00,0.0088
2221.00,0.0089
2220.00,0.0090
2219.00,0.0091
2218.00,0.0092
2217.00,0.0092
2216.00,0.0093
2215.00,0.0093
2214.00,0.0094
2213.00,0.0094
2212.00,0.0094
2211.00,0.0093
2210.00,0.0092
2209.00,0.0091
2208.00,0.0091
2207.00,0.0091
2206.00,0.0091
2205.00,0.0092
2204.00,0.0092
2203.00,0.0092
2202.00,0.0092
2201.00,0.0091
2200.00,0.0091
2199.00,0.0092
2198.00,0.0092
2197.00,0.0091
2196.00,0.0092
2195.00,0.0092
2194.00,0.0093
2193.00,0.0092
2192.00,0.0091
2191.00,0.0090
2190.00,0.0090
2189.00,0.0090
2188.00,0.0090
2187.00,0.0089
2186.00,0.0089
2185.00,0.0089
2184.00,0.0090
2183.00,0.0091
2182.00,0.0092
2181.00,0.0093
2180.00,0.0093
2179.00,0.0093
2178.00,0.0092
2177.00,0.0091
2176.00,0.0089
2175.00,0.0089
2174.00,0.0090
2173.00,0.0091
2172.00,0.0092
2171.00,0.0091
2170.00,0.0090
2169.00,0.0089
2168.00,0.0089
2167.00,0.0090
2166.00,0.0093
2165.00,0.0095
2164.00,0.0097
2163.00,0.0098
2162.00,0.0096
2161.00,0.0092
2160.00,0.0087
2159.00,0.0083
2158.00,0.0081
2157.00,0.0082
2156.00,0.0083
2155.00,0.0083
2154.00,0.0084
2153.00,0.0084
2152.00,0.0083
2151.00,0.0083
2150.00,0.0083
2149.00,0.0083
2148.00,0.0083
2147.00,0.0081
2146.00,0.0080
2145.00,0.0079
2144.00,0.0080
2143.00,0.0081
2142.00,0.0082
2141.00,0.0082
2140.00,0.0082
2139.00,0.0081
2138.00,0.0081
2137.00,0.0080
2136.00,0.0080
2135.00,0.0079
2134.00,0.0078
2133.00,0.0078
2132.00,0.0078
2131.00,0.0078
2130.00,0.0078
2129.00,0.0079
2128.00,0.0079
2127.00,0.0078
2126.00,0.0078
2125.00,0.0079
2124.00,0.0080
2123.00,0.0081
2122.00,0.0082
2121.00,0.0082
2120.00,0.0083
2119.00,0.0083
2118.00,0.0083
2117.00,0.0083
2116.00,0.0083
2115.00,0.0083
2114.00,0.0082
2113.00,0.0082
2112.00,0.0081
2111.00,0.0081
2110.00,0.0082
2109.00,0.0082
2108.00,0.0082
2107.00,0.0082
2106.00,0.0081
2105.00,0.0081
2104.00,0.0081
2103.00,0.0081
2102.00,0.0082
2101.00,0.0082
2100.00,0.0082
2099.00,0.0082
2098.00,0.0083
2097.00,0.0083
2096.00,0.0082
2095.00,0.0081
2094.00,0.0080
2093.00,0.0081
2092.00,0.0082
2091.00,0.0083
2090.00,0.0083
2089.00,0.0083
2088.00,0.0083
2087.00,0.0082
2086.00,0.0082
2085.00,0.0082
2084.00,0.0083
2083.00,0.0082
2082.00,0.0082
2081.00,0.0081
2080.00,0.0080
2079.00,0.0080
2078.00,0.0080
2077.00,0.0081
2076.00,0.0082
2075.00,0.0082
2074.00,0.0082
2073.00,0.0081
2072.00,0.0080
2071.00,0.0080
2070.00,0.0080
2069.00,0.0080
2068.00,0.0081
2067.00,0.0082
2066.00,0.0083
2065.00,0.0083
2064.00,0.0082
2063.00,0.0081
2062.00,0.0081
2061.00,0.0081
2060.00,0.0081
2059.00,0.0081
2058.00,0.0080
2057.00,0.0079
2056.00,0.0078
2055.00,0.0078
2054.00,0.0079
2053.00,0.0080
2052.00,0.0081
2051.00,0.0082
2050.00,0.0083
2049.00,0.0084
2048.00,0.0084
2047.00,0.0084
2046.00,0.0084
2045.00,0.0083
2044.00,0.0081
2043.00,0.0080
2042.00,0.0080
2041.00,0.0082
2040.00,0.0083
2039.00,0.0085
2038.00,0.0085
2037.00,0.0085
2036.00,0.0084
2035.00,0.0082
2034.00,0.0080
2033.00,0.0079
2032.00,0.0079
2031.00,0.0080
2030.00,0.0082
2029.00,0.0083
2028.00,0.0083
2027.00,0.0081
2026.00,0.0079
2025.00,0.0077
2024.00,0.0076
2023.00,0.0076
2022.00,0.0078
2021.00,0.0080
2020.00,0.0081
2019.00,0.0081
2018.00,0.0080
2017.00,0.0080
2016.00,0.0080
2015.00,0.0081
2014.00,0.0082
2013.00,0.0082
2012.00,0.0080
2011.00,0.0078
2010.00,0.0076
2009.00,0.0076
2008.00,0.0076
2007.00,0.0075
2006.00,0.0074
2005.00,0.0074
2004.00,0.0074
2003.00,0.0075
2002.00,0.0076
2001.00,0.0078
2000.00,0.0078
1999.00,0.0079
1998.00,0.0080
1997.00,0.0080
1996.00,0.0081
1995.00,0.0082
1994.00,0.0082
1993.00,0.0083
1992.00,0.0082
1991.00,0.0080
1990.00,0.0078
1989.00,0.0077
1988.00,0.0077
1987.00,0.0077
1986.00,0.0077
1985.00,0.0078
1984.00,0.0079
1983.00,0.0080
1982.00,0.0082
1981.00,0.0083
1980.00,0.0082
1979.00,0.0081
1978.00,0.0080
1977.00,0.0081
1976.00,0.0081
1975.00,0.0081
1974.00,0.0081
1973.00,0.0081
1972.00,0.0080
1971.00,0.0080
1970.00,0.0080
1969.00,0.0081
1968.00,0.0081
1967.00,0.0080
1966.00,0.0078
1965.00,0.0077
1964.00,0.0077
1963.00,0.0078
1962.00,0.0078
1961.00,0.0078
1960.00,0.0078
1959.00,0.0077
1958.00,0.0077
1957.00,0.0075
1956.00,0.0072
1955.00,0.0070
1954.00,0.0068
1953.00,0.0069
1952.00,0.0070
1951.00,0.0070
1950.00,0.0070
1949.00,0.0070
1948.00,0.0070
1947.00,0.0070
1946.00,0.0071
1945.00,0.0072
1944.00,0.0072
1943.00,0.0071
1942.00,0.0070
1941.00,0.0070
1940.00,0.0071
1939.00,0.0072
1938.00,0.0072
1937.00,0.0072
1936.00,0.0072
1935.00,0.0072
1934.00,0.0071
1933.00,0.0071
1932.00,0.0070
1931.00,0.0070
1930.00,0.0070
1929.00,0.0071
1928.00,0.0071
1927.00,0.0071
1926.00,0.0071
1925.00,0.0072
1924.00,0.0073
1923.00,0.0072
1922.00,0.0071
1921.00,0.0071
1920.00,0.0072
1919.00,0.0072
1918.00,0.0072
1917.00,0.0070
1916.00,0.0069
1915.00,0.0068
1914.00,0.0068
1913.00,0.0068
1912.00,0.0068
1911.00,0.0068
1910.00,0.0068
1909.00,0.0068
1908.00,0.0068
1907.00,0.0068
1906.00,0.0069
1905.00,0.0069
1904.00,0.0070
1903.00,0.0069
1902.00,0.0069
1901.00,0.0068
1900.00,0.0067
1899.00,0.0067
1898.00,0.0066
1897.00,0.0067
1896.00,0.0067
1895.00,0.0066
1894.00,0.0066
1893.00,0.0066
1892.00,0.0066
1891.00,0.0065
1890.00,0.0065
1889.00,0.0064
1888.00,0.0064
1887.00,0.0065
1886.00,0.0065
1885.00,0.0066
1884.00,0.0066
1883.00,0.0066
1882.00,0.0066
1881.00,0.0066
1880.00,0.0065
1879.00,0.0065
1878.00,0.0064
1877.00,0.0064
1876.00,0.0064
1875.00,0.0064
1874.00,0.0064
1873.00,0.0065
1872.00,0.0065
1871.00,0.0065
1870.00,0.0064
1869.00,0.0062
1868.00,0.0061
1867.00,0.0061
1866.00,0.0062
1865.00,0.0063
1864.00,0.0064
1863.00,0.0063
1862.00,0.0063
1861.00,0.0062
1860.00,0.0062
1859.00,0.0061
1858.00,0.0061
1857.00,0.0061
1856.00,0.0062
1855.00,0.0062
1854.00,0.0062
1853.00,0.0061
1852.00,0.0060
1851.00,0.0060
1850.00,0.0060
1849.00,0.0060
1848.00,0.0059
1847.00,0.0059
1846.00,0.0060
1845.00,0.0060
1844.00,0.0059
1843.00,0.0058
1842.00,0.0058
1841.00,0.0059
1840.00,0.0059
1839.00,0.0059
1838.00,0.0058
1837.00,0.0058
1836.00,0.0057
1835.00,0.0057
1834.00,0.0057
1833.00,0.0058
1832.00,0.0058
1831.00,0.0057
1830.00,0.0056
1829.00,0.0055
1828.00,0.0055
1827.00,0.0056
1826.00,0.0057
1825.00,0.0056
1824.00,0.0055
1823.00,0.0055
1822.00,0.0055
1821.00,0.0055
1820.00,0.0055
1819.00,0.0054
1818.00,0.0053
1817.00,0.0053
1816.00,0.0053
1815.00,0.0053
1814.00,0.0053
1813.00,0.0053
1812.00,0.0052
1811.00,0.0051
1810.00,0.0051
1809.00,0.0050
1808.00,0.0051
1807.00,0.0051
1806.00,0.0052
1805.00,0.0053
1804.00,0.0054
1803.00,0.0054
1802.00,0.0053
1801.00,0.0053
1800.00,0.0052
1799.00,0.0052
1798.00,0.0052
1797.00,0.0052
1796.00,0.0053
1795.00,0.0054
1794.00,0.0054
1793.00,0.0054
1792.00,0.0053
1791.00,0.0052
1790.00,0.0052
1789.00,0.0054
1788.00,0.0055
1787.00,0.0055
1786.00,0.0055
1785.00,0.0055
1784.00,0.0054
1783.00,0.0055
1782.00,0.0055
1781.00,0.0055
1780.00,0.0056
1779.00,0.0056
1778.00,0.0057
1777.00,0.0058
1776.00,0.0059
1775.00,0.0060
1774.00,0.0062
1773.00,0.0061
1772.00,0.0060
1771.00,0.0058
1770.00,0.0059
1769.00,0.0061
1768.00,0.0062
1767.00,0.0062
1766.00,0.0063
1765.00,0.0064
1764.00,0.0065
1763.00,0.0066
1762.00,0.0066
1761.00,0.0065
1760.00,0.0065
1759.00,0.0066
1758.00,0.0067
1757.00,0.0067
1756.00,0.0066
1755.00,0.0067
1754.00,0.0068
1753.00,0.0068
1752.00,0.0068
1751.00,0.0067
1750.00,0.0066
1749.00,0.0066
1748.00,0.0066
1747.00,0.0068
1746.00,0.0069
1745.00,0.0070
1744.00,0.0071
1743.00,0.0072
1742.00,0.0074
1741.00,0.0075
1740.00,0.0075
1739.00,0.0075
1738.00,0.0076
1737.00,0.0080
1736.00,0.0082
1735.00,0.0084
1734.00,0.0084
1733.00,0.0082
1732.00,0.0082
1731.00,0.0084
1730.00,0.0085
1729.00,0.0086
1728.00,0.0087
1727.00,0.0089
1726.00,0.0090
1725.00,0.0091
1724.00,0.0091
1723.00,0.0092
1722.00,0.0092
1721.00,0.0093
1720.00,0.0094
1719.00,0.0094
1718.00,0.0094
1717.00,0.0094
1716.00,0.0095
1715.00,0.0096
1714.00,0.0097
1713.00,0.0098
1712.00,0.0098
1711.00,0.0098
1710.00,0.0098
1709.00,0.0099
1708.00,0.0099
1707.00,0.0099
1706.00,0.0100
1705.00,0.0100
1704.00,0.0101
1703.00,0.0104
1702.00,0.0106
1701.00,0.0106
1700.00,0.0105
1699.00,0.0103
1698.00,0.0104
1697.00,0.0107
1696.00,0.0107
1695.00,0.0104
1694.00,0.0103
1693.00,0.0104
1692.00,0.0105
1691.00,0.0105
1690.00,0.0104
1689.00,0.0103
1688.00,0.0104
1687.00,0.0105
1686.00,0.0105
1685.00,0.0104
1684.00,0.0104
1683.00,0.0103
1682.00,0.0104
1681.00,0.0106
1680.00,0.0108
1679.00,0.0109
1678.00,0.0110
1677.00,0.0112
1676.00,0.0112
1675.00,0.0112
1674.00,0.0111
1673.00,0.0112
1672.00,0.0112
1671.00,0.0112
1670.00,0.0113
1669.00,0.0114
1668.00,0.0115
1667.00,0.0116
1666.00,0.0118
1665.00,0.0119
1664.00,0.0119
1663.00,0.0120
1662.00,0.0120
1661.00,0.0121
1660.00,0.0122
1659.00,0.0122
1658.00,0.0122
1657.00,0.0123
1656.00,0.0123
1655.00,0.0123
1654.00,0.0125
1653.00,0.0129
1652.00,0.0126
1651.00,0.0125
1650.00,0.0127
1649.00,0.0127
1648.00,0.0128
1647.00,0.0131
1646.00,0.0133
1645.00,0.0134
1644.00,0.0135
1643.00,0.0136
1642.00,0.0136
1641.00,0.0136
1640.00,0.0135
1639.00,0.0135
1638.00,0.0135
1637.00,0.0136
1636.00,0.0140
1635.00,0.0141
1634.00,0.0142
1633.00,0.0143
1632.00,0.0144
1631.00,0.0145
1630.00,0.0145
1629.00,0.0146
1628.00,0.0146
1627.00,0.0146
1626.00,0.0147
1625.00,0.0149
1624.00,0.0150
1623.00,0.0151
1622.00,0.0151
1621.00,0.0152
1620.00,0.0152
1619.00,0.0153
1618.00,0.0154
1617.00,0.0155
1616.00,0.0155
1615.00,0.0155
1614.00,0.0156
1613.00,0.0157
1612.00,0.0157
1611.00,0.0157
1610.00,0.0158
1609.00,0.0159
1608.00,0.0159
1607.00,0.0160
1606.00,0.0160
1605.00,0.0160
1604.00,0.0161
1603.00,0.0162
1602.00,0.0163
1601.00,0.0163
1600.00,0.0164
1599.00,0.0165
1598.00,0.0165
1597.00,0.0165
1596.00,0.0165
1595.00,0.0165
1594.00,0.0165
1593.00,0.0165
1592.00,0.0165
1591.00,0.0166
1590.00,0.0167
1589.00,0.0167
1588.00,0.0167
1587.00,0.0167
1586.00,0.0167
1585.00,0.0167
1584.00,0.0166
1583.00,0.0166
1582.00,0.0166
1581.00,0.0166
1580.00,0.0165
1579.00,0.0165
1578.00,0.0166
1577.00,0.0167
1576.00,0.0168
1575.00,0.0168
1574.00,0.0167
1573.00,0.0167
1572.00,0.0167
1571.00,0.0166
1570.00,0.0165
1569.00,0.0165
1568.00,0.0165
1567.00,0.0165
1566.00,0.0165
1565.00,0.0164
1564.00,0.0163
1563.00,0.0164
1562.00,0.0164
1561.00,0.0161
1560.00,0.0160
1559.00,0.0165
1558.00,0.0165
1557.00,0.0164
1556.00,0.0164
1555.00,0.0164
1554.00,0.0163
1553.00,0.0161
1552.00,0.0160
1551.00,0.0159
1550.00,0.0158
1549.00,0.0157
1548.00,0.0157
1547.00,0.0156
1546.00,0.0154
1545.00,0.0152
1544.00,0.0151
1543.00,0.0150
1542.00,0.0148
1541.00,0.0148
1540.00,0.0148
1539.00,0.0147
1538.00,0.0146
1537.00,0.0146
1536.00,0.0146
1535.00,0.0145
1534.00,0.0145
1533.00,0.0146
1532.00,0.0146
1531.00,0.0145
1530.00,0.0145
1529.00,0.0144
1528.00,0.0143
1527.00,0.0142
1526.00,0.0142
1525.00,0.0141
1524.00,0.0140
1523.00,0.0139
1522.00,0.0139
1521.00,0.0140
1520.00,0.0140
1519.00,0.0140
1518.00,0.0139
1517.00,0.0138
1516.00,0.0138
1515.00,0.0137
1514.00,0.0137
1513.00,0.0137
1512.00,0.0136
1511.00,0.0134
1510.00,0.0133
1509.00,0.0131
1508.00,0.0131
1507.00,0.0133
1506.00,0.0133
1505.00,0.0131
1504.00,0.0131
1503.00,0.0131
1502.00,0.0130
1501.00,0.0128
1500.00,0.0127
1499.00,0.0127
1498.00,0.0126
1497.00,0.0127
1496.00,0.0128
1495.00,0.0128
1494.00,0.0128
1493.00,0.0128
1492.00,0.0127
1491.00,0.0125
1490.00,0.0125
1489.00,0.0126
1488.00,0.0126
1487.00,0.0126
1486.00,0.0126
1485.00,0.0126
1484.00,0.0126
1483.00,0.0126
1482.00,0.0126
1481.00,0.0126
1480.00,0.0126
1479.00,0.0126
1478.00,0.0126
1477.00,0.0125
1476.00,0.0125
1475.00,0.0125
1474.00,0.0125
1473.00,0.0126
1472.00,0.0126
1471.00,0.0126
1470.00,0.0126
1469.00,0.0126
1468.00,0.0126
1467.00,0.0126
1466.00,0.0126
1465.00,0.0126
1464.00,0.0127
1463.00,0.0126
1462.00,0.0125
1461.00,0.0125
1460.00,0.0124
1459.00,0.0123
1458.00,0.0124
1457.00,0.0126
1456.00,0.0127
1455.00,0.0127
1454.00,0.0128
1453.00,0.0129
1452.00,0.0130
1451.00,0.0130
1450.00,0.0131
1449.00,0.0132
1448.00,0.0133
1447.00,0.0133
1446.00,0.0133
1445.00,0.0133
1444.00,0.0134
1443.00,0.0134
1442.00,0.0134
1441.00,0.0134
1440.00,0.0135
1439.00,0.0136
1438.00,0.0137
1437.00,0.0138
1436.00,0.0138
1435.00,0.0138
1434.00,0.0137
1433.00,0.0136
1432.00,0.0137
1431.00,0.0137
1430.00,0.0138
1429.00,0.0138
1428.00,0.0138
1427.00,0.0138
1426.00,0.0138
1425.00,0.0138
1424.00,0.0138
1423.00,0.0139
1422.00,0.0140
1421.00,0.0140
1420.00,0.0141
1419.00,0.0142
1418.00,0.0142
1417.00,0.0142
1416.00,0.0142
1415.00,0.0142
1414.00,0.0142
1413.00,0.0143
1412.00,0.0143
1411.00,0.0144
1410.00,0.0143
1409.00,0.0143
1408.00,0.0143
1407.00,0.0143
1406.00,0.0143
1405.00,0.0144
1404.00,0.0145
1403.00,0.0146
1402.00,0.0146
1401.00,0.0146
1400.00,0.0146
1399.00,0.0146
1398.00,0.0147
1397.00,0.0147
1396.00,0.0148
1395.00,0.0149
1394.00,0.0150
1393.00,0.0149
1392.00,0.0149
1391.00,0.0149
1390.00,0.0149
1389.00,0.0149
1388.00,0.0150
1387.00,0.0151
1386.00,0.0151
1385.00,0.0151
1384.00,0.0151
1383.00,0.0151
1382.00,0.0151
1381.00,0.0151
1380.00,0.0151
1379.00,0.0151
1378.00,0.0150
1377.00,0.0150
1376.00,0.0150
1375.00,0.0150
1374.00,0.0151
1373.00,0.0151
1372.00,0.0152
1371.00,0.0151
1370.00,0.0151
1369.00,0.0151
1368.00,0.0152
1367.00,0.0152
1366.00,0.0151
1365.00,0.0151
1364.00,0.0151
1363.00,0.0151
1362.00,0.0151
1361.00,0.0152
1360.00,0.0152
1359.00,0.0153
1358.00,0.0152
1357.00,0.0152
1356.00,0.0152
1355.00,0.0152
1354.00,0.0152
1353.00,0.0152
1352.00,0.0152
1351.00,0.0151
1350.00,0.0151
1349.00,0.0151
1348.00,0.0151
1347.00,0.0151
1346.00,0.0151
1345.00,0.0151
1344.00,0.0151
1343.00,0.0150
1342.00,0.0150
1341.00,0.0149
1340.00,0.0149
1339.00,0.0150
1338.00,0.0151
1337.00,0.0151
1336.00,0.0151
1335.00,0.0151
1334.00,0.0151
1333.00,0.0151
1332.00,0.0151
1331.00,0.0151
1330.00,0.0151
1329.00,0.0151
1328.00,0.0150
1327.00,0.0150
1326.00,0.0150
1325.00,0.0150
1324.00,0.0149
1323.00,0.0149
1322.00,0.0149
1321.00,0.0148
1320.00,0.0148
1319.00,0.0148
1318.00,0.0149
1317.00,0.0149
1316.00,0.0150
1315.00,0.0151
1314.00,0.0151
1313.00,0.0151
1312.00,0.0150
1311.00,0.0150
1310.00,0.0150
1309.00,0.0150
1308.00,0.0150
1307.00,0.0150
1306.00,0.0150
1305.00,0.0150
1304.00,0.0151
1303.00,0.0151
1302.00,0.0151
1301.00,0.0151
1300.00,0.0151
1299.00,0.0152
1298.00,0.0152
1297.00,0.0151
1296.00,0.0152
1295.00,0.0152
1294.00,0.0153
1293.00,0.0153
1292.00,0.0153
1291.00,0.0153
1290.00,0.0154
1289.00,0.0155
1288.00,0.0155
1287.00,0.0156
1286.00,0.0156
1285.00,0.0156
1284.00,0.0156
1283.00,0.0156
1282.00,0.0157
1281.00,0.0157
1280.00,0.0157
1279.00,0.0158
1278.00,0.0159
1277.00,0.0160
1276.00,0.0161
1275.00,0.0161
1274.00,0.0161
1273.00,0.0161
1272.00,0.0161
1271.00,0.0161
1270.00,0.0161
1269.00,0.0161
1268.00,0.0161
1267.00,0.0162
1266.00,0.0162
1265.00,0.0161
1264.00,0.0161
1263.00,0.0160
1262.00,0.0161
1261.00,0.0162
1260.00,0.0163
1259.00,0.0164
1258.00,0.0166
1257.00,0.0167
1256.00,0.0168
1255.00,0.0170
1254.00,0.0171
1253.00,0.0172
1252.00,0.0173
1251.00,0.0174
1250.00,0.0174
1249.00,0.0174
1248.00,0.0175
1247.00,0.0175
1246.00,0.0176
1245.00,0.0177
1244.00,0.0178
1243.00,0.0179
1242.00,0.0180
1241.00,0.0180
1240.00,0.0180
1239.00,0.0181
1238.00,0.0181
1237.00,0.0182
1236.00,0.0182
1235.00,0.0183
1234.00,0.0183
1233.00,0.0183
1232.00,0.0183
1231.00,0.0184
1230.00,0.0185
1229.00,0.0185
1228.00,0.0186
1227.00,0.0187
1226.00,0.0188
1225.00,0.0189
1224.00,0.0191
1223.00,0.0191
1222.00,0.0192
1221.00,0.0193
1220.00,0.0193
1219.00,0.0194
1218.00,0.0195
1217.00,0.0197
1216.00,0.0198
1215.00,0.0199
1214.00,0.0200
1213.00,0.0201
1212.00,0.0202
1211.00,0.0204
1210.00,0.0204
1209.00,0.0205
1208.00,0.0206
1207.00,0.0207
1206.00,0.0208
1205.00,0.0209
