Created as New Dataset,
2603.00,0.0185
2602.00,0.0185
2601.00,0.0185
2600.00,0.0185
2599.00,0.0185
2598.00,0.0185
2597.00,0.0185
2596.00,0.0185
2595.00,0.0185
2594.00,0.0185
2593.00,0.0185
2592.00,0.0185
2591.00,0.0185
2590.00,0.0185
2589.00,0.0185
2588.00,0.0185
2587.00,0.0185
2586.00,0.0184
2585.00,0.0184
2584.00,0.0184
2583.00,0.0184
2582.00,0.0184
2581.00,0.0184
2580.00,0.0184
2579.00,0.0184
2578.00,0.0184
2577.00,0.0184
2576.00,0.0184
2575.00,0.0184
2574.00,0.0184
2573.00,0.0184
2572.00,0.0183
2571.00,0.0183
2570.00,0.0183
2569.00,0.0182
2568.00,0.0182
2567.00,0.0182
2566.00,0.0183
2565.00,0.0183
2564.00,0.0183
2563.00,0.0183
2562.00,0.0183
2561.00,0.0183
2560.00,0.0183
2559.00,0.0183
2558.00,0.0183
2557.00,0.0183
2556.00,0.0184
2555.00,0.0184
2554.00,0.0184
2553.00,0.0184
2552.00,0.0184
2551.00,0.0183
2550.00,0.0183
2549.00,0.0183
2548.00,0.0183
2547.00,0.0182
2546.00,0.0182
2545.00,0.0181
2544.00,0.0181
2543.00,0.0181
2542.00,0.0182
2541.00,0.0183
2540.00,0.0183
2539.00,0.0183
2538.00,0.0183
2537.00,0.0183
2536.00,0.0183
2535.00,0.0183
2534.00,0.0183
2533.00,0.0183
2532.00,0.0182
2531.00,0.0182
2530.00,0.0182
2529.00,0.0182
2528.00,0.0182
2527.00,0.0182
2526.00,0.0182
2525.00,0.0182
2524.00,0.0182
2523.00,0.0182
2522.00,0.0181
2521.00,0.0181
2520.00,0.0181
2519.00,0.0181
2518.00,0.0181
2517.00,0.0180
2516.00,0.0180
2515.00,0.0180
2514.00,0.0180
2513.00,0.0181
2512.00,0.0181
2511.00,0.0181
2510.00,0.0181
2509.00,0.0180
2508.00,0.0180
2507.00,0.0180
2506.00,0.0180
2505.00,0.0180
2504.00,0.0179
2503.00,0.0180
2502.00,0.0180
2501.00,0.0180
2500.00,0.0180
2499.00,0.0180
2498.00,0.0180
2497.00,0.0180
2496.00,0.0180
2495.00,0.0180
2494.00,0.0180
2493.00,0.0180
2492.00,0.0180
2491.00,0.0180
2490.00,0.0180
2489.00,0.0180
2488.00,0.0179
2487.00,0.0178
2486.00,0.0178
2485.00,0.0178
2484.00,0.0178
2483.00,0.0178
2482.00,0.0178
2481.00,0.0179
2480.00,0.0179
2479.00,0.0179
2478.00,0.0179
2477.00,0.0178
2476.00,0.0178
2475.00,0.0178
2474.00,0.0178
2473.00,0.0179
2472.00,0.0179
2471.00,0.0178
2470.00,0.0178
2469.00,0.0178
2468.00,0.0177
2467.00,0.0178
2466.00,0.0178
2465.00,0.0178
2464.00,0.0178
2463.00,0.0177
2462.00,0.0177
2461.00,0.0177
2460.00,0.0177
2459.00,0.0178
2458.00,0.0178
2457.00,0.0178
2456.00,0.0177
2455.00,0.0177
2454.00,0.0176
2453.00,0.0176
2452.00,0.0177
2451.00,0.0177
2450.00,0.0178
2449.00,0.0178
2448.00,0.0177
2447.00,0.0177
2446.00,0.0177
2445.00,0.0176
2444.00,0.0176
2443.00,0.0176
2442.00,0.0175
2441.00,0.0175
2440.00,0.0174
2439.00,0.0174
2438.00,0.0174
2437.00,0.0175
2436.00,0.0175
2435.00,0.0175
2434.00,0.0175
2433.00,0.0175
2432.00,0.0175
2431.00,0.0175
2430.00,0.0175
2429.00,0.0175
2428.00,0.0175
2427.00,0.0175
2426.00,0.0175
2425.00,0.0174
2424.00,0.0174
2423.00,0.0174
2422.00,0.0173
2421.00,0.0173
2420.00,0.0173
2419.00,0.0173
2418.00,0.0173
2417.00,0.0173
2416.00,0.0173
2415.00,0.0173
2414.00,0.0173
2413.00,0.0173
2412.00,0.0173
2411.00,0.0173
2410.00,0.0173
2409.00,0.0172
2408.00,0.0172
2407.00,0.0172
2406.00,0.0172
2405.00,0.0172
2404.00,0.0172
2403.00,0.0171
2402.00,0.0171
2401.00,0.0170
2400.00,0.0169
2399.00,0.0169
2398.00,0.0169
2397.00,0.0169
2396.00,0.0169
2395.00,0.0169
2394.00,0.0169
2393.00,0.0170
2392.00,0.0170
2391.00,0.0170
2390.00,0.0170
2389.00,0.0169
2388.00,0.0169
2387.00,0.0168
2386.00,0.0168
2385.00,0.0167
2384.00,0.0166
2383.00,0.0165
2382.00,0.0164
2381.00,0.0163
2380.00,0.0162
2379.00,0.0161
2378.00,0.0159
2377.00,0.0158
2376.00,0.0157
2375.00,0.0156
2374.00,0.0155
2373.00,0.0154
2372.00,0.0154
2371.00,0.0154
2370.00,0.0154
2369.00,0.0155
2368.00,0.0156
2367.00,0.0157
2366.00,0.0159
2365.00,0.0159
2364.00,0.0158
2363.00,0.0158
2362.00,0.0157
2361.00,0.0157
2360.00,0.0157
2359.00,0.0157
2358.00,0.0158
2357.00,0.0158
2356.00,0.0159
2355.00,0.0159
2354.00,0.0159
2353.00,0.0158
2352.00,0.0156
2351.00,0.0154
2350.00,0.0153
2349.00,0.0155
2348.00,0.0156
2347.00,0.0154
2346.00,0.0148
2345.00,0.0143
2344.00,0.0139
2343.00,0.0140
2342.00,0.0143
2341.00,0.0147
2340.00,0.0150
2339.00,0.0153
2338.00,0.0155
2337.00,0.0157
2336.00,0.0158
2335.00,0.0159
2334.00,0.0160
2333.00,0.0160
2332.00,0.0160
2331.00,0.0160
2330.00,0.0162
2329.00,0.0164
2328.00,0.0166
2327.00,0.0168
2326.00,0.0169
2325.00,0.0170
2324.00,0.0169
2323.00,0.0168
2322.00,0.0167
2321.00,0.0166
2320.00,0.0165
2319.00,0.0165
2318.00,0.0165
2317.00,0.0166
2316.00,0.0167
2315.00,0.0167
2314.00,0.0166
2313.00,0.0166
2312.00,0.0165
2311.00,0.0164
2310.00,0.0163
2309.00,0.0162
2308.00,0.0161
2307.00,0.0161
2306.00,0.0162
2305.00,0.0162
2304.00,0.0162
2303.00,0.0162
2302.00,0.0162
2301.00,0.0162
2300.00,0.0162
2299.00,0.0162
2298.00,0.0162
2297.00,0.0162
2296.00,0.0162
2295.00,0.0161
2294.00,0.0161
2293.00,0.0162
2292.00,0.0162
2291.00,0.0162
2290.00,0.0162
2289.00,0.0162
2288.00,0.0162
2287.00,0.0162
2286.00,0.0162
2285.00,0.0162
2284.00,0.0163
2283.00,0.0163
2282.00,0.0163
2281.00,0.0163
2280.00,0.0164
2279.00,0.0163
2278.00,0.0163
2277.00,0.0162
2276.00,0.0162
2275.00,0.0162
2274.00,0.0162
2273.00,0.0163
2272.00,0.0162
2271.00,0.0161
2270.00,0.0160
2269.00,0.0160
2268.00,0.0160
2267.00,0.0160
2266.00,0.0160
2265.00,0.0160
2264.00,0.0160
2263.00,0.0160
2262.00,0.0159
2261.00,0.0159
2260.00,0.0160
2259.00,0.0161
2258.00,0.0162
2257.00,0.0162
2256.00,0.0162
2255.00,0.0161
2254.00,0.0160
2253.00,0.0159
2252.00,0.0159
2251.00,0.0159
2250.00,0.0159
2249.00,0.0159
2248.00,0.0159
2247.00,0.0158
2246.00,0.0158
2245.00,0.0158
2244.00,0.0158
2243.00,0.0160
2242.00,0.0161
2241.00,0.0162
2240.00,0.0161
2239.00,0.0160
2238.00,0.0159
2237.00,0.0158
2236.00,0.0158
2235.00,0.0157
2234.00,0.0158
2233.00,0.0158
2232.00,0.0158
2231.00,0.0159
2230.00,0.0159
2229.00,0.0160
2228.00,0.0160
2227.00,0.0161
2226.00,0.0161
2225.00,0.0160
2224.00,0.0159
2223.00,0.0158
2222.00,0.0158
2221.00,0.0159
2220.00,0.0159
2219.00,0.0159
2218.00,0.0159
2217.00,0.0160
2216.00,0.0161
2215.00,0.0161
2214.00,0.0161
2213.00,0.0159
2212.00,0.0158
2211.00,0.0156
2210.00,0.0155
2209.00,0.0155
2208.00,0.0155
2207.00,0.0156
2206.00,0.0156
2205.00,0.0157
2204.00,0.0157
2203.00,0.0157
2202.00,0.0157
2201.00,0.0157
2200.00,0.0157
2199.00,0.0157
2198.00,0.0158
2197.00,0.0159
2196.00,0.0159
2195.00,0.0160
2194.00,0.0159
2193.00,0.0158
2192.00,0.0157
2191.00,0.0157
2190.00,0.0159
2189.00,0.0160
2188.00,0.0159
2187.00,0.0158
2186.00,0.0156
2185.00,0.0155
2184.00,0.0155
2183.00,0.0155
2182.00,0.0156
2181.00,0.0157
2180.00,0.0158
2179.00,0.0158
2178.00,0.0157
2177.00,0.0155
2176.00,0.0154
2175.00,0.0153
2174.00,0.0153
2173.00,0.0155
2172.00,0.0156
2171.00,0.0157
2170.00,0.0157
2169.00,0.0156
2168.00,0.0155
2167.00,0.0155
2166.00,0.0155
2165.00,0.0157
2164.00,0.0159
2163.00,0.0159
2162.00,0.0158
2161.00,0.0154
2160.00,0.0149
2159.00,0.0144
2158.00,0.0141
2157.00,0.0140
2156.00,0.0142
2155.00,0.0144
2154.00,0.0146
2153.00,0.0147
2152.00,0.0147
2151.00,0.0146
2150.00,0.0145
2149.00,0.0144
2148.00,0.0142
2147.00,0.0141
2146.00,0.0141
2145.00,0.0141
2144.00,0.0142
2143.00,0.0144
2142.00,0.0144
2141.00,0.0144
2140.00,0.0143
2139.00,0.0142
2138.00,0.0142
2137.00,0.0141
2136.00,0.0139
2135.00,0.0138
2134.00,0.0137
2133.00,0.0137
2132.00,0.0137
2131.00,0.0138
2130.00,0.0138
2129.00,0.0138
2128.00,0.0138
2127.00,0.0137
2126.00,0.0136
2125.00,0.0137
2124.00,0.0137
2123.00,0.0138
2122.00,0.0139
2121.00,0.0140
2120.00,0.0142
2119.00,0.0143
2118.00,0.0144
2117.00,0.0143
2116.00,0.0143
2115.00,0.0142
2114.00,0.0141
2113.00,0.0139
2112.00,0.0138
2111.00,0.0137
2110.00,0.0138
2109.00,0.0138
2108.00,0.0139
2107.00,0.0139
2106.00,0.0138
2105.00,0.0138
2104.00,0.0138
2103.00,0.0138
2102.00,0.0138
2101.00,0.0138
2100.00,0.0138
2099.00,0.0138
2098.00,0.0138
2097.00,0.0138
2096.00,0.0137
2095.00,0.0136
2094.00,0.0136
2093.00,0.0136
2092.00,0.0137
2091.00,0.0138
2090.00,0.0138
2089.00,0.0138
2088.00,0.0138
2087.00,0.0138
2086.00,0.0137
2085.00,0.0136
2084.00,0.0136
2083.00,0.0135
2082.00,0.0135
2081.00,0.0135
2080.00,0.0134
2079.00,0.0134
2078.00,0.0133
2077.00,0.0134
2076.00,0.0134
2075.00,0.0134
2074.00,0.0133
2073.00,0.0133
2072.00,0.0133
2071.00,0.0133
2070.00,0.0134
2069.00,0.0135
2068.00,0.0135
2067.00,0.0135
2066.00,0.0135
2065.00,0.0136
2064.00,0.0136
2063.00,0.0136
2062.00,0.0136
2061.00,0.0136
2060.00,0.0136
2059.00,0.0136
2058.00,0.0135
2057.00,0.0135
2056.00,0.0134
2055.00,0.0134
2054.00,0.0135
2053.00,0.0136
2052.00,0.0138
2051.00,0.0138
2050.00,0.0139
2049.00,0.0138
2048.00,0.0137
2047.00,0.0136
2046.00,0.0136
2045.00,0.0137
2044.00,0.0138
2043.00,0.0137
2042.00,0.0137
2041.00,0.0138
2040.00,0.0139
2039.00,0.0141
2038.00,0.0142
2037.00,0.0143
2036.00,0.0143
2035.00,0.0141
2034.00,0.0139
2033.00,0.0136
2032.00,0.0134
2031.00,0.0132
2030.00,0.0132
2029.00,0.0132
2028.00,0.0133
2027.00,0.0132
2026.00,0.0131
2025.00,0.0131
2024.00,0.0132
2023.00,0.0133
2022.00,0.0135
2021.00,0.0135
2020.00,0.0134
2019.00,0.0131
2018.00,0.0130
2017.00,0.0130
2016.00,0.0131
2015.00,0.0132
2014.00,0.0132
2013.00,0.0132
2012.00,0.0130
2011.00,0.0127
2010.00,0.0125
2009.00,0.0124
2008.00,0.0124
2007.00,0.0123
2006.00,0.0124
2005.00,0.0125
2004.00,0.0127
2003.00,0.0128
2002.00,0.0129
2001.00,0.0129
2000.00,0.0128
1999.00,0.0128
1998.00,0.0128
1997.00,0.0128
1996.00,0.0129
1995.00,0.0131
1994.00,0.0132
1993.00,0.0133
1992.00,0.0132
1991.00,0.0131
1990.00,0.0131
1989.00,0.0131
1988.00,0.0130
1987.00,0.0129
1986.00,0.0128
1985.00,0.0128
1984.00,0.0130
1983.00,0.0131
1982.00,0.0133
1981.00,0.0134
1980.00,0.0133
1979.00,0.0131
1978.00,0.0129
1977.00,0.0129
1976.00,0.0129
1975.00,0.0129
1974.00,0.0127
1973.00,0.0126
1972.00,0.0126
1971.00,0.0126
1970.00,0.0128
1969.00,0.0129
1968.00,0.0129
1967.00,0.0126
1966.00,0.0124
1965.00,0.0122
1964.00,0.0122
1963.00,0.0123
1962.00,0.0124
1961.00,0.0124
1960.00,0.0123
1959.00,0.0121
1958.00,0.0120
1957.00,0.0120
1956.00,0.0118
1955.00,0.0117
1954.00,0.0116
1953.00,0.0117
1952.00,0.0117
1951.00,0.0117
1950.00,0.0116
1949.00,0.0116
1948.00,0.0115
1947.00,0.0115
1946.00,0.0116
1945.00,0.0117
1944.00,0.0117
1943.00,0.0115
1942.00,0.0113
1941.00,0.0113
1940.00,0.0113
1939.00,0.0114
1938.00,0.0115
1937.00,0.0115
1936.00,0.0115
1935.00,0.0114
1934.00,0.0114
1933.00,0.0113
1932.00,0.0113
1931.00,0.0113
1930.00,0.0113
1929.00,0.0113
1928.00,0.0113
1927.00,0.0113
1926.00,0.0113
1925.00,0.0114
1924.00,0.0115
1923.00,0.0114
1922.00,0.0112
1921.00,0.0112
1920.00,0.0113
1919.00,0.0113
1918.00,0.0111
1917.00,0.0110
1916.00,0.0109
1915.00,0.0109
1914.00,0.0109
1913.00,0.0108
1912.00,0.0109
1911.00,0.0109
1910.00,0.0109
1909.00,0.0109
1908.00,0.0108
1907.00,0.0106
1906.00,0.0106
1905.00,0.0106
1904.00,0.0106
1903.00,0.0106
1902.00,0.0106
1901.00,0.0105
1900.00,0.0105
1899.00,0.0105
1898.00,0.0104
1897.00,0.0104
1896.00,0.0104
1895.00,0.0103
1894.00,0.0103
1893.00,0.0104
1892.00,0.0103
1891.00,0.0102
1890.00,0.0101
1889.00,0.0099
1888.00,0.0099
1887.00,0.0100
1886.00,0.0101
1885.00,0.0101
1884.00,0.0101
1883.00,0.0101
1882.00,0.0100
1881.00,0.0100
1880.00,0.0100
1879.00,0.0099
1878.00,0.0098
1877.00,0.0098
1876.00,0.0098
1875.00,0.0097
1874.00,0.0097
1873.00,0.0098
1872.00,0.0100
1871.00,0.0099
1870.00,0.0097
1869.00,0.0094
1868.00,0.0092
1867.00,0.0091
1866.00,0.0093
1865.00,0.0095
1864.00,0.0095
1863.00,0.0095
1862.00,0.0094
1861.00,0.0094
1860.00,0.0094
1859.00,0.0094
1858.00,0.0093
1857.00,0.0093
1856.00,0.0093
1855.00,0.0094
1854.00,0.0093
1853.00,0.0093
1852.00,0.0092
1851.00,0.0091
1850.00,0.0091
1849.00,0.0091
1848.00,0.0091
1847.00,0.0092
1846.00,0.0093
1845.00,0.0092
1844.00,0.0089
1843.00,0.0086
1842.00,0.0086
1841.00,0.0088
1840.00,0.0089
1839.00,0.0089
1838.00,0.0088
1837.00,0.0087
1836.00,0.0086
1835.00,0.0086
1834.00,0.0087
1833.00,0.0089
1832.00,0.0090
1831.00,0.0088
1830.00,0.0085
1829.00,0.0083
1828.00,0.0084
1827.00,0.0086
1826.00,0.0086
1825.00,0.0085
1824.00,0.0083
1823.00,0.0082
1822.00,0.0082
1821.00,0.0083
1820.00,0.0083
1819.00,0.0083
1818.00,0.0083
1817.00,0.0083
1816.00,0.0082
1815.00,0.0082
1814.00,0.0082
1813.00,0.0082
1812.00,0.0082
1811.00,0.0080
1810.00,0.0080
1809.00,0.0080
1808.00,0.0081
1807.00,0.0082
1806.00,0.0083
1805.00,0.0084
1804.00,0.0085
1803.00,0.0086
1802.00,0.0085
1801.00,0.0084
1800.00,0.0084
1799.00,0.0084
1798.00,0.0084
1797.00,0.0086
1796.00,0.0088
1795.00,0.0090
1794.00,0.0091
1793.00,0.0090
1792.00,0.0089
1791.00,0.0088
1790.00,0.0090
1789.00,0.0093
1788.00,0.0096
1787.00,0.0097
1786.00,0.0098
1785.00,0.0098
1784.00,0.0099
1783.00,0.0100
1782.00,0.0102
1781.00,0.0102
1780.00,0.0103
1779.00,0.0104
1778.00,0.0106
1777.00,0.0109
1776.00,0.0112
1775.00,0.0115
1774.00,0.0116
1773.00,0.0115
1772.00,0.0113
1771.00,0.0113
1770.00,0.0117
1769.00,0.0122
1768.00,0.0124
1767.00,0.0124
1766.00,0.0126
1765.00,0.0129
1764.00,0.0131
1763.00,0.0133
1762.00,0.0132
1761.00,0.0132
1760.00,0.0133
1759.00,0.0136
1758.00,0.0138
1757.00,0.0138
1756.00,0.0138
1755.00,0.0139
1754.00,0.0142
1753.00,0.0144
1752.00,0.0144
1751.00,0.0144
1750.00,0.0144
1749.00,0.0145
1748.00,0.0147
1747.00,0.0150
1746.00,0.0154
1745.00,0.0156
1744.00,0.0159
1743.00,0.0162
1742.00,0.0164
1741.00,0.0166
1740.00,0.0168
1739.00,0.0169
1738.00,0.0172
1737.00,0.0179
1736.00,0.0183
1735.00,0.0186
1734.00,0.0186
1733.00,0.0185
1732.00,0.0188
1731.00,0.0192
1730.00,0.0197
1729.00,0.0201
1728.00,0.0204
1727.00,0.0207
1726.00,0.0209
1725.00,0.0211
1724.00,0.0214
1723.00,0.0216
1722.00,0.0218
1721.00,0.0221
1720.00,0.0222
1719.00,0.0222
1718.00,0.0222
1717.00,0.0223
1716.00,0.0225
1715.00,0.0227
1714.00,0.0230
1713.00,0.0232
1712.00,0.0234
1711.00,0.0234
1710.00,0.0234
1709.00,0.0234
1708.00,0.0235
1707.00,0.0236
1706.00,0.0236
1705.00,0.0237
1704.00,0.0239
1703.00,0.0242
1702.00,0.0244
1701.00,0.0244
1700.00,0.0241
1699.00,0.0238
1698.00,0.0241
1697.00,0.0244
1696.00,0.0244
1695.00,0.0240
1694.00,0.0239
1693.00,0.0242
1692.00,0.0244
1691.00,0.0244
1690.00,0.0243
1689.00,0.0243
1688.00,0.0245
1687.00,0.0246
1686.00,0.0244
1685.00,0.0243
1684.00,0.0243
1683.00,0.0243
1682.00,0.0247
1681.00,0.0251
1680.00,0.0254
1679.00,0.0255
1678.00,0.0257
1677.00,0.0259
1676.00,0.0259
1675.00,0.0259
1674.00,0.0259
1673.00,0.0260
1672.00,0.0262
1671.00,0.0264
1670.00,0.0266
1669.00,0.0269
1668.00,0.0270
1667.00,0.0272
1666.00,0.0275
1665.00,0.0276
1664.00,0.0277
1663.00,0.0279
1662.00,0.0281
1661.00,0.0283
1660.00,0.0285
1659.00,0.0287
1658.00,0.0287
1657.00,0.0288
1656.00,0.0288
1655.00,0.0288
1654.00,0.0292
1653.00,0.0297
1652.00,0.0294
1651.00,0.0294
1650.00,0.0299
1649.00,0.0301
1648.00,0.0303
1647.00,0.0308
1646.00,0.0313
1645.00,0.0316
1644.00,0.0318
1643.00,0.0321
1642.00,0.0323
1641.00,0.0323
1640.00,0.0324
1639.00,0.0324
1638.00,0.0325
1637.00,0.0328
1636.00,0.0334
1635.00,0.0339
1634.00,0.0341
1633.00,0.0343
1632.00,0.0346
1631.00,0.0347
1630.00,0.0349
1629.00,0.0351
1628.00,0.0353
1627.00,0.0356
1626.00,0.0358
1625.00,0.0360
1624.00,0.0363
1623.00,0.0367
1622.00,0.0369
1621.00,0.0371
1620.00,0.0372
1619.00,0.0372
1618.00,0.0374
1617.00,0.0377
1616.00,0.0380
1615.00,0.0383
1614.00,0.0386
1613.00,0.0388
1612.00,0.0389
1611.00,0.0390
1610.00,0.0392
1609.00,0.0395
1608.00,0.0398
1607.00,0.0400
1606.00,0.0402
1605.00,0.0403
1604.00,0.0405
1603.00,0.0407
1602.00,0.0409
1601.00,0.0411
1600.00,0.0413
1599.00,0.0414
1598.00,0.0416
1597.00,0.0417
1596.00,0.0418
1595.00,0.0419
1594.00,0.0421
1593.00,0.0422
1592.00,0.0423
1591.00,0.0425
1590.00,0.0427
1589.00,0.0428
1588.00,0.0429
1587.00,0.0430
1586.00,0.0431
1585.00,0.0431
1584.00,0.0431
1583.00,0.0432
1582.00,0.0433
1581.00,0.0432
1580.00,0.0432
1579.00,0.0431
1578.00,0.0431
1577.00,0.0432
1576.00,0.0434
1575.00,0.0436
1574.00,0.0436
1573.00,0.0436
1572.00,0.0434
1571.00,0.0432
1570.00,0.0432
1569.00,0.0433
1568.00,0.0434
1567.00,0.0433
1566.00,0.0432
1565.00,0.0431
1564.00,0.0430
1563.00,0.0429
1562.00,0.0426
1561.00,0.0418
1560.00,0.0413
1559.00,0.0423
1558.00,0.0427
1557.00,0.0425
1556.00,0.0424
1555.00,0.0423
1554.00,0.0420
1553.00,0.0417
1552.00,0.0414
1551.00,0.0413
1550.00,0.0411
1549.00,0.0409
1548.00,0.0406
1547.00,0.0403
1546.00,0.0400
1545.00,0.0396
1544.00,0.0394
1543.00,0.0391
1542.00,0.0387
1541.00,0.0385
1540.00,0.0387
1539.00,0.0385
1538.00,0.0383
1537.00,0.0382
1536.00,0.0380
1535.00,0.0376
1534.00,0.0373
1533.00,0.0371
1532.00,0.0370
1531.00,0.0367
1530.00,0.0364
1529.00,0.0361
1528.00,0.0358
1527.00,0.0356
1526.00,0.0353
1525.00,0.0351
1524.00,0.0348
1523.00,0.0344
1522.00,0.0342
1521.00,0.0341
1520.00,0.0340
1519.00,0.0339
1518.00,0.0337
1517.00,0.0336
1516.00,0.0335
1515.00,0.0335
1514.00,0.0333
1513.00,0.0331
1512.00,0.0328
1511.00,0.0326
1510.00,0.0323
1509.00,0.0320
1508.00,0.0319
1507.00,0.0320
1506.00,0.0318
1505.00,0.0314
1504.00,0.0313
1503.00,0.0314
1502.00,0.0313
1501.00,0.0310
1500.00,0.0309
1499.00,0.0307
1498.00,0.0306
1497.00,0.0307
1496.00,0.0308
1495.00,0.0308
1494.00,0.0308
1493.00,0.0308
1492.00,0.0307
1491.00,0.0306
1490.00,0.0307
1489.00,0.0308
1488.00,0.0309
1487.00,0.0309
1486.00,0.0309
1485.00,0.0309
1484.00,0.0308
1483.00,0.0307
1482.00,0.0307
1481.00,0.0307
1480.00,0.0307
1479.00,0.0307
1478.00,0.0307
1477.00,0.0307
1476.00,0.0307
1475.00,0.0308
1474.00,0.0308
1473.00,0.0309
1472.00,0.0310
1471.00,0.0311
1470.00,0.0311
1469.00,0.0312
1468.00,0.0312
1467.00,0.0312
1466.00,0.0313
1465.00,0.0314
1464.00,0.0315
1463.00,0.0316
1462.00,0.0315
1461.00,0.0315
1460.00,0.0314
1459.00,0.0314
1458.00,0.0316
1457.00,0.0320
1456.00,0.0322
1455.00,0.0322
1454.00,0.0323
1453.00,0.0324
1452.00,0.0325
1451.00,0.0326
1450.00,0.0327
1449.00,0.0329
1448.00,0.0331
1447.00,0.0333
1446.00,0.0334
1445.00,0.0334
1444.00,0.0335
1443.00,0.0335
1442.00,0.0335
1441.00,0.0335
1440.00,0.0337
1439.00,0.0339
1438.00,0.0341
1437.00,0.0343
1436.00,0.0346
1435.00,0.0346
1434.00,0.0346
1433.00,0.0346
1432.00,0.0346
1431.00,0.0347
1430.00,0.0348
1429.00,0.0350
1428.00,0.0351
1427.00,0.0352
1426.00,0.0351
1425.00,0.0351
1424.00,0.0352
1423.00,0.0355
1422.00,0.0356
1421.00,0.0357
1420.00,0.0358
1419.00,0.0361
1418.00,0.0363
1417.00,0.0364
1416.00,0.0366
1415.00,0.0366
1414.00,0.0366
1413.00,0.0366
1412.00,0.0367
1411.00,0.0368
1410.00,0.0368
1409.00,0.0369
1408.00,0.0369
1407.00,0.0370
1406.00,0.0371
1405.00,0.0373
1404.00,0.0375
1403.00,0.0377
1402.00,0.0377
1401.00,0.0378
1400.00,0.0379
1399.00,0.0381
1398.00,0.0383
1397.00,0.0384
1396.00,0.0386
1395.00,0.0388
1394.00,0.0389
1393.00,0.0388
1392.00,0.0388
1391.00,0.0388
1390.00,0.0388
1389.00,0.0388
1388.00,0.0390
1387.00,0.0392
1386.00,0.0394
1385.00,0.0394
1384.00,0.0394
1383.00,0.0394
1382.00,0.0394
1381.00,0.0395
1380.00,0.0396
1379.00,0.0396
1378.00,0.0396
1377.00,0.0396
1376.00,0.0396
1375.00,0.0398
1374.00,0.0400
1373.00,0.0401
1372.00,0.0401
1371.00,0.0401
1370.00,0.0401
1369.00,0.0401
1368.00,0.0401
1367.00,0.0401
1366.00,0.0400
1365.00,0.0399
1364.00,0.0399
1363.00,0.0401
1362.00,0.0402
1361.00,0.0403
1360.00,0.0403
1359.00,0.0403
1358.00,0.0402
1357.00,0.0400
1356.00,0.0399
1355.00,0.0399
1354.00,0.0398
1353.00,0.0398
1352.00,0.0397
1351.00,0.0396
1350.00,0.0395
1349.00,0.0394
1348.00,0.0394
1347.00,0.0393
1346.00,0.0393
1345.00,0.0392
1344.00,0.0392
1343.00,0.0391
1342.00,0.0390
1341.00,0.0390
1340.00,0.0390
1339.00,0.0390
1338.00,0.0390
1337.00,0.0390
1336.00,0.0389
1335.00,0.0388
1334.00,0.0387
1333.00,0.0386
1332.00,0.0385
1331.00,0.0385
1330.00,0.0384
1329.00,0.0383
1328.00,0.0382
1327.00,0.0382
1326.00,0.0381
1325.00,0.0381
1324.00,0.0381
1323.00,0.0380
1322.00,0.0379
1321.00,0.0379
1320.00,0.0379
1319.00,0.0379
1318.00,0.0379
1317.00,0.0379
1316.00,0.0380
1315.00,0.0380
1314.00,0.0380
1313.00,0.0379
1312.00,0.0378
1311.00,0.0378
1310.00,0.0377
1309.00,0.0377
1308.00,0.0377
1307.00,0.0377
1306.00,0.0377
1305.00,0.0377
1304.00,0.0377
1303.00,0.0378
1302.00,0.0378
1301.00,0.0378
1300.00,0.0377
1299.00,0.0377
1298.00,0.0377
1297.00,0.0377
1296.00,0.0377
1295.00,0.0378
1294.00,0.0378
1293.00,0.0378
1292.00,0.0379
1291.00,0.0379
1290.00,0.0380
1289.00,0.0381
1288.00,0.0382
1287.00,0.0382
1286.00,0.0383
1285.00,0.0382
1284.00,0.0382
1283.00,0.0383
1282.00,0.0383
1281.00,0.0383
1280.00,0.0384
1279.00,0.0384
1278.00,0.0385
1277.00,0.0385
1276.00,0.0386
1275.00,0.0386
1274.00,0.0387
1273.00,0.0387
1272.00,0.0387
1271.00,0.0387
1270.00,0.0387
1269.00,0.0387
1268.00,0.0387
1267.00,0.0387
1266.00,0.0387
1265.00,0.0387
1264.00,0.0386
1263.00,0.0386
1262.00,0.0387
1261.00,0.0387
1260.00,0.0388
1259.00,0.0389
1258.00,0.0389
1257.00,0.0390
1256.00,0.0391
1255.00,0.0392
1254.00,0.0393
1253.00,0.0394
1252.00,0.0395
1251.00,0.0395
1250.00,0.0395
1249.00,0.0396
1248.00,0.0396
1247.00,0.0397
1246.00,0.0398
1245.00,0.0398
1244.00,0.0398
1243.00,0.0399
1242.00,0.0398
1241.00,0.0398
1240.00,0.0398
1239.00,0.0398
1238.00,0.0398
1237.00,0.0398
1236.00,0.0398
1235.00,0.0398
1234.00,0.0398
1233.00,0.0398
1232.00,0.0398
1231.00,0.0398
1230.00,0.0399
1229.00,0.0399
1228.00,0.0398
1227.00,0.0398
1226.00,0.0398
1225.00,0.0398
1224.00,0.0398
1223.00,0.0398
1222.00,0.0398
1221.00,0.0397
1220.00,0.0397
1219.00,0.0396
1218.00,0.0396
1217.00,0.0395
1216.00,0.0395
1215.00,0.0394
1214.00,0.0394
1213.00,0.0394
1212.00,0.0394
1211.00,0.0393
1210.00,0.0393
1209.00,0.0393
1208.00,0.0392
1207.00,0.0391
1206.00,0.0391
1205.00,0.0391
