Created as New Dataset,
2603.00,0.0227
2602.00,0.0227
2601.00,0.0227
2600.00,0.0227
2599.00,0.0227
2598.00,0.0227
2597.00,0.0227
2596.00,0.0226
2595.00,0.0226
2594.00,0.0226
2593.00,0.0227
2592.00,0.0227
2591.00,0.0227
2590.00,0.0227
2589.00,0.0227
2588.00,0.0226
2587.00,0.0226
2586.00,0.0225
2585.00,0.0225
2584.00,0.0225
2583.00,0.0225
2582.00,0.0226
2581.00,0.0225
2580.00,0.0225
2579.00,0.0225
2578.00,0.0225
2577.00,0.0225
2576.00,0.0225
2575.00,0.0225
2574.00,0.0225
2573.00,0.0225
2572.00,0.0224
2571.00,0.0224
2570.00,0.0224
2569.00,0.0224
2568.00,0.0224
2567.00,0.0225
2566.00,0.0225
2565.00,0.0225
2564.00,0.0225
2563.00,0.0225
2562.00,0.0225
2561.00,0.0224
2560.00,0.0224
2559.00,0.0224
2558.00,0.0224
2557.00,0.0225
2556.00,0.0225
2555.00,0.0224
2554.00,0.0224
2553.00,0.0224
2552.00,0.0224
2551.00,0.0224
2550.00,0.0224
2549.00,0.0224
2548.00,0.0223
2547.00,0.0223
2546.00,0.0223
2545.00,0.0223
2544.00,0.0223
2543.00,0.0223
2542.00,0.0224
2541.00,0.0224
2540.00,0.0224
2539.00,0.0224
2538.00,0.0224
2537.00,0.0224
2536.00,0.0224
2535.00,0.0224
2534.00,0.0224
2533.00,0.0223
2532.00,0.0223
2531.00,0.0222
2530.00,0.0223
2529.00,0.0223
2528.00,0.0223
2527.00,0.0223
2526.00,0.0223
2525.00,0.0223
2524.00,0.0223
2523.00,0.0223
2522.00,0.0223
2521.00,0.0223
2520.00,0.0223
2519.00,0.0222
2518.00,0.0222
2517.00,0.0221
2516.00,0.0221
2515.00,0.0221
2514.00,0.0221
2513.00,0.0221
2512.00,0.0221
2511.00,0.0221
2510.00,0.0221
2509.00,0.0220
2508.00,0.0219
2507.00,0.0219
2506.00,0.0219
2505.00,0.0219
2504.00,0.0219
2503.00,0.0220
2502.00,0.0220
2501.00,0.0221
2500.00,0.0221
2499.00,0.0220
2498.00,0.0220
2497.00,0.0219
2496.00,0.0219
2495.00,0.0218
2494.00,0.0218
2493.00,0.0218
2492.00,0.0218
2491.00,0.0218
2490.00,0.0218
2489.00,0.0218
2488.00,0.0218
2487.00,0.0218
2486.00,0.0217
2485.00,0.0217
2484.00,0.0217
2483.00,0.0218
2482.00,0.0218
2481.00,0.0218
2480.00,0.0218
2479.00,0.0218
2478.00,0.0218
2477.00,0.0217
2476.00,0.0216
2475.00,0.0216
2474.00,0.0217
2473.00,0.0217
2472.00,0.0217
2471.00,0.0217
2470.00,0.0216
2469.00,0.0216
2468.00,0.0216
2467.00,0.0215
2466.00,0.0215
2465.00,0.0215
2464.00,0.0215
2463.00,0.0215
2462.00,0.0215
2461.00,0.0215
2460.00,0.0216
2459.00,0.0216
2458.00,0.0216
2457.00,0.0217
2456.00,0.0216
2455.00,0.0216
2454.00,0.0215
2453.00,0.0215
2452.00,0.0215
2451.00,0.0215
2450.00,0.0215
2449.00,0.0215
2448.00,0.0215
2447.00,0.0214
2446.00,0.0214
2445.00,0.0214
2444.00,0.0214
2443.00,0.0213
2442.00,0.0213
2441.00,0.0213
2440.00,0.0213
2439.00,0.0212
2438.00,0.0212
2437.00,0.0212
2436.00,0.0212
2435.00,0.0212
2434.00,0.0212
2433.00,0.0211
2432.00,0.0211
2431.00,0.0211
2430.00,0.0211
2429.00,0.0211
2428.00,0.0212
2427.00,0.0212
2426.00,0.0212
2425.00,0.0212
2424.00,0.0211
2423.00,0.0211
2422.00,0.0210
2421.00,0.0210
2420.00,0.0210
2419.00,0.0210
2418.00,0.0210
2417.00,0.0210
2416.00,0.0210
2415.00,0.0210
2414.00,0.0210
2413.00,0.0210
2412.00,0.0210
2411.00,0.0209
2410.00,0.0209
2409.00,0.0208
2408.00,0.0208
2407.00,0.0207
2406.00,0.0208
2405.00,0.0208
2404.00,0.0208
2403.00,0.0208
2402.00,0.0207
2401.00,0.0206
2400.00,0.0206
2399.00,0.0206
2398.00,0.0205
2397.00,0.0205
2396.00,0.0205
2395.00,0.0205
2394.00,0.0205
2393.00,0.0205
2392.00,0.0205
2391.00,0.0205
2390.00,0.0204
2389.00,0.0203
2388.00,0.0202
2387.00,0.0202
2386.00,0.0201
2385.00,0.0199
2384.00,0.0197
2383.00,0.0195
2382.00,0.0194
2381.00,0.0193
2380.00,0.0192
2379.00,0.0192
2378.00,0.0192
2377.00,0.0193
2376.00,0.0195
2375.00,0.0197
2374.00,0.0198
2373.00,0.0198
2372.00,0.0197
2371.00,0.0196
2370.00,0.0196
2369.00,0.0196
2368.00,0.0196
2367.00,0.0196
2366.00,0.0194
2365.00,0.0193
2364.00,0.0192
2363.00,0.0194
2362.00,0.0196
2361.00,0.0199
2360.00,0.0201
2359.00,0.0203
2358.00,0.0205
2357.00,0.0207
2356.00,0.0208
2355.00,0.0207
2354.00,0.0205
2353.00,0.0201
2352.00,0.0196
2351.00,0.0193
2350.00,0.0192
2349.00,0.0190
2348.00,0.0188
2347.00,0.0187
2346.00,0.0187
2345.00,0.0191
2344.00,0.0196
2343.00,0.0198
2342.00,0.0199
2341.00,0.0198
2340.00,0.0198
2339.00,0.0199
2338.00,0.0199
2337.00,0.0200
2336.00,0.0201
2335.00,0.0200
2334.00,0.0199
2333.00,0.0199
2332.00,0.0199
2331.00,0.0200
2330.00,0.0202
2329.00,0.0203
2328.00,0.0205
2327.00,0.0206
2326.00,0.0206
2325.00,0.0207
2324.00,0.0207
2323.00,0.0207
2322.00,0.0207
2321.00,0.0206
2320.00,0.0206
2319.00,0.0205
2318.00,0.0204
2317.00,0.0204
2316.00,0.0203
2315.00,0.0202
2314.00,0.0201
2313.00,0.0200
2312.00,0.0199
2311.00,0.0199
2310.00,0.0198
2309.00,0.0198
2308.00,0.0198
2307.00,0.0198
2306.00,0.0198
2305.00,0.0198
2304.00,0.0198
2303.00,0.0198
2302.00,0.0198
2301.00,0.0198
2300.00,0.0198
2299.00,0.0198
2298.00,0.0198
2297.00,0.0197
2296.00,0.0197
2295.00,0.0197
2294.00,0.0197
2293.00,0.0197
2292.00,0.0198
2291.00,0.0198
2290.00,0.0199
2289.00,0.0199
2288.00,0.0199
2287.00,0.0200
2286.00,0.0199
2285.00,0.0199
2284.00,0.0199
2283.00,0.0199
2282.00,0.0199
2281.00,0.0199
2280.00,0.0200
2279.00,0.0200
2278.00,0.0200
2277.00,0.0200
2276.00,0.0199
2275.00,0.0199
2274.00,0.0199
2273.00,0.0199
2272.00,0.0199
2271.00,0.0197
2270.00,0.0196
2269.00,0.0196
2268.00,0.0197
2267.00,0.0197
2266.00,0.0198
2265.00,0.0198
2264.00,0.0198
2263.00,0.0198
2262.00,0.0197
2261.00,0.0197
2260.00,0.0198
2259.00,0.0198
2258.00,0.0199
2257.00,0.0200
2256.00,0.0200
2255.00,0.0199
2254.00,0.0198
2253.00,0.0197
2252.00,0.0197
2251.00,0.0197
2250.00,0.0198
2249.00,0.0199
2248.00,0.0198
2247.00,0.0197
2246.00,0.0196
2245.00,0.0195
2244.00,0.0195
2243.00,0.0195
2242.00,0.0196
2241.00,0.0196
2240.00,0.0196
2239.00,0.0196
2238.00,0.0196
2237.00,0.0196
2236.00,0.0195
2235.00,0.0195
2234.00,0.0195
2233.00,0.0196
2232.00,0.0197
2231.00,0.0197
2230.00,0.0198
2229.00,0.0199
2228.00,0.0199
2227.00,0.0199
2226.00,0.0198
2225.00,0.0197
2224.00,0.0197
2223.00,0.0196
2222.00,0.0197
2221.00,0.0197
2220.00,0.0198
2219.00,0.0198
2218.00,0.0197
2217.00,0.0197
2216.00,0.0198
2215.00,0.0198
2214.00,0.0198
2213.00,0.0198
2212.00,0.0197
2211.00,0.0196
2210.00,0.0195
2209.00,0.0194
2208.00,0.0193
2207.00,0.0193
2206.00,0.0193
2205.00,0.0194
2204.00,0.0195
2203.00,0.0196
2202.00,0.0196
2201.00,0.0196
2200.00,0.0196
2199.00,0.0196
2198.00,0.0197
2197.00,0.0198
2196.00,0.0200
2195.00,0.0201
2194.00,0.0200
2193.00,0.0198
2192.00,0.0196
2191.00,0.0195
2190.00,0.0197
2189.00,0.0198
2188.00,0.0199
2187.00,0.0198
2186.00,0.0197
2185.00,0.0196
2184.00,0.0197
2183.00,0.0197
2182.00,0.0198
2181.00,0.0198
2180.00,0.0198
2179.00,0.0197
2178.00,0.0196
2177.00,0.0195
2176.00,0.0194
2175.00,0.0195
2174.00,0.0197
2173.00,0.0199
2172.00,0.0199
2171.00,0.0198
2170.00,0.0195
2169.00,0.0194
2168.00,0.0194
2167.00,0.0196
2166.00,0.0198
2165.00,0.0200
2164.00,0.0202
2163.00,0.0203
2162.00,0.0202
2161.00,0.0198
2160.00,0.0194
2159.00,0.0190
2158.00,0.0187
2157.00,0.0186
2156.00,0.0187
2155.00,0.0188
2154.00,0.0190
2153.00,0.0190
2152.00,0.0189
2151.00,0.0188
2150.00,0.0187
2149.00,0.0188
2148.00,0.0187
2147.00,0.0185
2146.00,0.0184
2145.00,0.0183
2144.00,0.0182
2143.00,0.0183
2142.00,0.0183
2141.00,0.0183
2140.00,0.0183
2139.00,0.0182
2138.00,0.0182
2137.00,0.0181
2136.00,0.0180
2135.00,0.0178
2134.00,0.0177
2133.00,0.0177
2132.00,0.0177
2131.00,0.0177
2130.00,0.0177
2129.00,0.0177
2128.00,0.0177
2127.00,0.0176
2126.00,0.0176
2125.00,0.0177
2124.00,0.0178
2123.00,0.0178
2122.00,0.0179
2121.00,0.0179
2120.00,0.0180
2119.00,0.0181
2118.00,0.0182
2117.00,0.0183
2116.00,0.0183
2115.00,0.0182
2114.00,0.0181
2113.00,0.0180
2112.00,0.0180
2111.00,0.0179
2110.00,0.0178
2109.00,0.0179
2108.00,0.0179
2107.00,0.0178
2106.00,0.0178
2105.00,0.0177
2104.00,0.0177
2103.00,0.0177
2102.00,0.0178
2101.00,0.0179
2100.00,0.0179
2099.00,0.0179
2098.00,0.0179
2097.00,0.0178
2096.00,0.0177
2095.00,0.0176
2094.00,0.0176
2093.00,0.0176
2092.00,0.0176
2091.00,0.0177
2090.00,0.0177
2089.00,0.0177
2088.00,0.0177
2087.00,0.0176
2086.00,0.0176
2085.00,0.0175
2084.00,0.0175
2083.00,0.0175
2082.00,0.0175
2081.00,0.0175
2080.00,0.0175
2079.00,0.0175
2078.00,0.0176
2077.00,0.0176
2076.00,0.0177
2075.00,0.0176
2074.00,0.0176
2073.00,0.0175
2072.00,0.0175
2071.00,0.0175
2070.00,0.0176
2069.00,0.0176
2068.00,0.0176
2067.00,0.0176
2066.00,0.0176
2065.00,0.0176
2064.00,0.0176
2063.00,0.0176
2062.00,0.0176
2061.00,0.0175
2060.00,0.0175
2059.00,0.0174
2058.00,0.0174
2057.00,0.0175
2056.00,0.0175
2055.00,0.0176
2054.00,0.0177
2053.00,0.0179
2052.00,0.0179
2051.00,0.0179
2050.00,0.0178
2049.00,0.0178
2048.00,0.0177
2047.00,0.0177
2046.00,0.0178
2045.00,0.0179
2044.00,0.0178
2043.00,0.0176
2042.00,0.0176
2041.00,0.0177
2040.00,0.0178
2039.00,0.0179
2038.00,0.0179
2037.00,0.0179
2036.00,0.0178
2035.00,0.0177
2034.00,0.0176
2033.00,0.0176
2032.00,0.0175
2031.00,0.0175
2030.00,0.0175
2029.00,0.0175
2028.00,0.0175
2027.00,0.0174
2026.00,0.0172
2025.00,0.0172
2024.00,0.0171
2023.00,0.0170
2022.00,0.0171
2021.00,0.0172
2020.00,0.0174
2019.00,0.0174
2018.00,0.0175
2017.00,0.0175
2016.00,0.0175
2015.00,0.0175
2014.00,0.0174
2013.00,0.0173
2012.00,0.0171
2011.00,0.0169
2010.00,0.0168
2009.00,0.0167
2008.00,0.0165
2007.00,0.0164
2006.00,0.0163
2005.00,0.0164
2004.00,0.0165
2003.00,0.0166
2002.00,0.0167
2001.00,0.0168
2000.00,0.0168
1999.00,0.0169
1998.00,0.0169
1997.00,0.0169
1996.00,0.0169
1995.00,0.0169
1994.00,0.0170
1993.00,0.0171
1992.00,0.0171
1991.00,0.0170
1990.00,0.0169
1989.00,0.0168
1988.00,0.0168
1987.00,0.0168
1986.00,0.0168
1985.00,0.0168
1984.00,0.0169
1983.00,0.0170
1982.00,0.0171
1981.00,0.0172
1980.00,0.0173
1979.00,0.0172
1978.00,0.0170
1977.00,0.0170
1976.00,0.0169
1975.00,0.0168
1974.00,0.0167
1973.00,0.0165
1972.00,0.0164
1971.00,0.0164
1970.00,0.0165
1969.00,0.0166
1968.00,0.0167
1967.00,0.0166
1966.00,0.0164
1965.00,0.0163
1964.00,0.0163
1963.00,0.0163
1962.00,0.0164
1961.00,0.0164
1960.00,0.0162
1959.00,0.0160
1958.00,0.0158
1957.00,0.0156
1956.00,0.0153
1955.00,0.0151
1954.00,0.0151
1953.00,0.0151
1952.00,0.0152
1951.00,0.0152
1950.00,0.0152
1949.00,0.0152
1948.00,0.0152
1947.00,0.0152
1946.00,0.0153
1945.00,0.0154
1944.00,0.0154
1943.00,0.0153
1942.00,0.0151
1941.00,0.0150
1940.00,0.0150
1939.00,0.0150
1938.00,0.0150
1937.00,0.0151
1936.00,0.0151
1935.00,0.0151
1934.00,0.0151
1933.00,0.0151
1932.00,0.0150
1931.00,0.0150
1930.00,0.0149
1929.00,0.0149
1928.00,0.0149
1927.00,0.0149
1926.00,0.0149
1925.00,0.0150
1924.00,0.0151
1923.00,0.0150
1922.00,0.0148
1921.00,0.0148
1920.00,0.0148
1919.00,0.0147
1918.00,0.0145
1917.00,0.0144
1916.00,0.0143
1915.00,0.0143
1914.00,0.0143
1913.00,0.0143
1912.00,0.0144
1911.00,0.0144
1910.00,0.0144
1909.00,0.0143
1908.00,0.0142
1907.00,0.0141
1906.00,0.0141
1905.00,0.0141
1904.00,0.0141
1903.00,0.0140
1902.00,0.0139
1901.00,0.0138
1900.00,0.0137
1899.00,0.0138
1898.00,0.0138
1897.00,0.0139
1896.00,0.0138
1895.00,0.0137
1894.00,0.0137
1893.00,0.0137
1892.00,0.0137
1891.00,0.0136
1890.00,0.0134
1889.00,0.0133
1888.00,0.0132
1887.00,0.0132
1886.00,0.0133
1885.00,0.0134
1884.00,0.0133
1883.00,0.0133
1882.00,0.0132
1881.00,0.0132
1880.00,0.0132
1879.00,0.0132
1878.00,0.0131
1877.00,0.0131
1876.00,0.0130
1875.00,0.0129
1874.00,0.0129
1873.00,0.0130
1872.00,0.0132
1871.00,0.0133
1870.00,0.0131
1869.00,0.0128
1868.00,0.0126
1867.00,0.0125
1866.00,0.0125
1865.00,0.0126
1864.00,0.0126
1863.00,0.0125
1862.00,0.0124
1861.00,0.0123
1860.00,0.0123
1859.00,0.0123
1858.00,0.0123
1857.00,0.0123
1856.00,0.0123
1855.00,0.0123
1854.00,0.0123
1853.00,0.0122
1852.00,0.0121
1851.00,0.0120
1850.00,0.0120
1849.00,0.0120
1848.00,0.0120
1847.00,0.0122
1846.00,0.0122
1845.00,0.0119
1844.00,0.0115
1843.00,0.0113
1842.00,0.0113
1841.00,0.0115
1840.00,0.0117
1839.00,0.0117
1838.00,0.0116
1837.00,0.0115
1836.00,0.0114
1835.00,0.0114
1834.00,0.0115
1833.00,0.0117
1832.00,0.0118
1831.00,0.0118
1830.00,0.0115
1829.00,0.0113
1828.00,0.0113
1827.00,0.0114
1826.00,0.0113
1825.00,0.0112
1824.00,0.0110
1823.00,0.0110
1822.00,0.0111
1821.00,0.0111
1820.00,0.0111
1819.00,0.0111
1818.00,0.0110
1817.00,0.0109
1816.00,0.0109
1815.00,0.0109
1814.00,0.0110
1813.00,0.0110
1812.00,0.0110
1811.00,0.0109
1810.00,0.0108
1809.00,0.0108
1808.00,0.0108
1807.00,0.0108
1806.00,0.0109
1805.00,0.0111
1804.00,0.0113
1803.00,0.0114
1802.00,0.0114
1801.00,0.0113
1800.00,0.0113
1799.00,0.0112
1798.00,0.0113
1797.00,0.0115
1796.00,0.0117
1795.00,0.0120
1794.00,0.0120
1793.00,0.0120
1792.00,0.0119
1791.00,0.0118
1790.00,0.0119
1789.00,0.0121
1788.00,0.0123
1787.00,0.0124
1786.00,0.0124
1785.00,0.0124
1784.00,0.0126
1783.00,0.0128
1782.00,0.0130
1781.00,0.0132
1780.00,0.0133
1779.00,0.0134
1778.00,0.0137
1777.00,0.0140
1776.00,0.0143
1775.00,0.0147
1774.00,0.0150
1773.00,0.0150
1772.00,0.0149
1771.00,0.0149
1770.00,0.0150
1769.00,0.0153
1768.00,0.0155
1767.00,0.0156
1766.00,0.0159
1765.00,0.0162
1764.00,0.0166
1763.00,0.0168
1762.00,0.0168
1761.00,0.0168
1760.00,0.0170
1759.00,0.0173
1758.00,0.0175
1757.00,0.0176
1756.00,0.0177
1755.00,0.0179
1754.00,0.0181
1753.00,0.0184
1752.00,0.0185
1751.00,0.0186
1750.00,0.0189
1749.00,0.0192
1748.00,0.0196
1747.00,0.0199
1746.00,0.0202
1745.00,0.0204
1744.00,0.0208
1743.00,0.0211
1742.00,0.0214
1741.00,0.0216
1740.00,0.0218
1739.00,0.0219
1738.00,0.0223
1737.00,0.0228
1736.00,0.0232
1735.00,0.0234
1734.00,0.0234
1733.00,0.0236
1732.00,0.0240
1731.00,0.0245
1730.00,0.0250
1729.00,0.0253
1728.00,0.0257
1727.00,0.0260
1726.00,0.0263
1725.00,0.0267
1724.00,0.0270
1723.00,0.0274
1722.00,0.0277
1721.00,0.0281
1720.00,0.0284
1719.00,0.0285
1718.00,0.0287
1717.00,0.0292
1716.00,0.0298
1715.00,0.0302
1714.00,0.0306
1713.00,0.0309
1712.00,0.0311
1711.00,0.0313
1710.00,0.0315
1709.00,0.0317
1708.00,0.0320
1707.00,0.0323
1706.00,0.0327
1705.00,0.0330
1704.00,0.0333
1703.00,0.0336
1702.00,0.0337
1701.00,0.0337
1700.00,0.0337
1699.00,0.0337
1698.00,0.0341
1697.00,0.0346
1696.00,0.0348
1695.00,0.0346
1694.00,0.0346
1693.00,0.0348
1692.00,0.0350
1691.00,0.0350
1690.00,0.0351
1689.00,0.0352
1688.00,0.0353
1687.00,0.0355
1686.00,0.0354
1685.00,0.0353
1684.00,0.0356
1683.00,0.0359
1682.00,0.0360
1681.00,0.0362
1680.00,0.0363
1679.00,0.0363
1678.00,0.0364
1677.00,0.0364
1676.00,0.0364
1675.00,0.0364
1674.00,0.0365
1673.00,0.0366
1672.00,0.0368
1671.00,0.0370
1670.00,0.0373
1669.00,0.0375
1668.00,0.0375
1667.00,0.0376
1666.00,0.0376
1665.00,0.0377
1664.00,0.0377
1663.00,0.0379
1662.00,0.0381
1661.00,0.0383
1660.00,0.0384
1659.00,0.0384
1658.00,0.0385
1657.00,0.0386
1656.00,0.0387
1655.00,0.0388
1654.00,0.0390
1653.00,0.0396
1652.00,0.0396
1651.00,0.0395
1650.00,0.0398
1649.00,0.0400
1648.00,0.0403
1647.00,0.0407
1646.00,0.0411
1645.00,0.0412
1644.00,0.0412
1643.00,0.0413
1642.00,0.0415
1641.00,0.0416
1640.00,0.0417
1639.00,0.0417
1638.00,0.0419
1637.00,0.0422
1636.00,0.0428
1635.00,0.0433
1634.00,0.0435
1633.00,0.0436
1632.00,0.0437
1631.00,0.0438
1630.00,0.0440
1629.00,0.0443
1628.00,0.0446
1627.00,0.0449
1626.00,0.0451
1625.00,0.0452
1624.00,0.0455
1623.00,0.0459
1622.00,0.0461
1621.00,0.0462
1620.00,0.0463
1619.00,0.0464
1618.00,0.0465
1617.00,0.0469
1616.00,0.0473
1615.00,0.0475
1614.00,0.0476
1613.00,0.0477
1612.00,0.0478
1611.00,0.0479
1610.00,0.0481
1609.00,0.0484
1608.00,0.0486
1607.00,0.0488
1606.00,0.0490
1605.00,0.0490
1604.00,0.0492
1603.00,0.0494
1602.00,0.0496
1601.00,0.0497
1600.00,0.0498
1599.00,0.0499
1598.00,0.0500
1597.00,0.0501
1596.00,0.0502
1595.00,0.0504
1594.00,0.0505
1593.00,0.0506
1592.00,0.0506
1591.00,0.0507
1590.00,0.0508
1589.00,0.0509
1588.00,0.0510
1587.00,0.0510
1586.00,0.0511
1585.00,0.0511
1584.00,0.0510
1583.00,0.0511
1582.00,0.0511
1581.00,0.0511
1580.00,0.0510
1579.00,0.0509
1578.00,0.0509
1577.00,0.0509
1576.00,0.0511
1575.00,0.0512
1574.00,0.0512
1573.00,0.0510
1572.00,0.0508
1571.00,0.0507
1570.00,0.0507
1569.00,0.0508
1568.00,0.0506
1567.00,0.0504
1566.00,0.0503
1565.00,0.0501
1564.00,0.0499
1563.00,0.0498
1562.00,0.0495
1561.00,0.0489
1560.00,0.0483
1559.00,0.0491
1558.00,0.0497
1557.00,0.0492
1556.00,0.0487
1555.00,0.0484
1554.00,0.0481
1553.00,0.0477
1552.00,0.0474
1551.00,0.0473
1550.00,0.0471
1549.00,0.0469
1548.00,0.0466
1547.00,0.0462
1546.00,0.0458
1545.00,0.0455
1544.00,0.0454
1543.00,0.0453
1542.00,0.0449
1541.00,0.0447
1540.00,0.0447
1539.00,0.0445
1538.00,0.0440
1537.00,0.0436
1536.00,0.0434
1535.00,0.0432
1534.00,0.0430
1533.00,0.0429
1532.00,0.0426
1531.00,0.0422
1530.00,0.0419
1529.00,0.0416
1528.00,0.0414
1527.00,0.0412
1526.00,0.0410
1525.00,0.0408
1524.00,0.0406
1523.00,0.0404
1522.00,0.0402
1521.00,0.0401
1520.00,0.0400
1519.00,0.0399
1518.00,0.0398
1517.00,0.0398
1516.00,0.0397
1515.00,0.0394
1514.00,0.0391
1513.00,0.0388
1512.00,0.0386
1511.00,0.0385
1510.00,0.0384
1509.00,0.0385
1508.00,0.0386
1507.00,0.0388
1506.00,0.0386
1505.00,0.0379
1504.00,0.0376
1503.00,0.0375
1502.00,0.0374
1501.00,0.0373
1500.00,0.0371
1499.00,0.0369
1498.00,0.0367
1497.00,0.0367
1496.00,0.0368
1495.00,0.0368
1494.00,0.0368
1493.00,0.0368
1492.00,0.0369
1491.00,0.0369
1490.00,0.0371
1489.00,0.0373
1488.00,0.0374
1487.00,0.0373
1486.00,0.0372
1485.00,0.0371
1484.00,0.0370
1483.00,0.0369
1482.00,0.0369
1481.00,0.0369
1480.00,0.0370
1479.00,0.0370
1478.00,0.0371
1477.00,0.0372
1476.00,0.0374
1475.00,0.0376
1474.00,0.0377
1473.00,0.0380
1472.00,0.0383
1471.00,0.0384
1470.00,0.0385
1469.00,0.0386
1468.00,0.0387
1467.00,0.0389
1466.00,0.0391
1465.00,0.0395
1464.00,0.0398
1463.00,0.0399
1462.00,0.0399
1461.00,0.0400
1460.00,0.0400
1459.00,0.0401
1458.00,0.0402
1457.00,0.0406
1456.00,0.0409
1455.00,0.0410
1454.00,0.0411
1453.00,0.0413
1452.00,0.0415
1451.00,0.0416
1450.00,0.0417
1449.00,0.0419
1448.00,0.0421
1447.00,0.0423
1446.00,0.0424
1445.00,0.0424
1444.00,0.0424
1443.00,0.0425
1442.00,0.0426
1441.00,0.0426
1440.00,0.0427
1439.00,0.0428
1438.00,0.0428
1437.00,0.0430
1436.00,0.0433
1435.00,0.0434
1434.00,0.0435
1433.00,0.0435
1432.00,0.0436
1431.00,0.0437
1430.00,0.0438
1429.00,0.0439
1428.00,0.0439
1427.00,0.0438
1426.00,0.0438
1425.00,0.0438
1424.00,0.0439
1423.00,0.0441
1422.00,0.0440
1421.00,0.0439
1420.00,0.0440
1419.00,0.0442
1418.00,0.0445
1417.00,0.0446
1416.00,0.0447
1415.00,0.0447
1414.00,0.0446
1413.00,0.0446
1412.00,0.0447
1411.00,0.0448
1410.00,0.0448
1409.00,0.0448
1408.00,0.0449
1407.00,0.0449
1406.00,0.0450
1405.00,0.0452
1404.00,0.0455
1403.00,0.0456
1402.00,0.0456
1401.00,0.0456
1400.00,0.0458
1399.00,0.0460
1398.00,0.0462
1397.00,0.0463
1396.00,0.0465
1395.00,0.0467
1394.00,0.0469
1393.00,0.0468
1392.00,0.0467
1391.00,0.0467
1390.00,0.0467
1389.00,0.0468
1388.00,0.0469
1387.00,0.0472
1386.00,0.0475
1385.00,0.0476
1384.00,0.0477
1383.00,0.0477
1382.00,0.0478
1381.00,0.0479
1380.00,0.0479
1379.00,0.0480
1378.00,0.0480
1377.00,0.0480
1376.00,0.0481
1375.00,0.0482
1374.00,0.0484
1373.00,0.0484
1372.00,0.0483
1371.00,0.0481
1370.00,0.0480
1369.00,0.0480
1368.00,0.0480
1367.00,0.0479
1366.00,0.0478
1365.00,0.0477
1364.00,0.0476
1363.00,0.0478
1362.00,0.0479
1361.00,0.0479
1360.00,0.0479
1359.00,0.0478
1358.00,0.0477
1357.00,0.0476
1356.00,0.0475
1355.00,0.0474
1354.00,0.0473
1353.00,0.0472
1352.00,0.0471
1351.00,0.0470
1350.00,0.0469
1349.00,0.0469
1348.00,0.0469
1347.00,0.0469
1346.00,0.0468
1345.00,0.0468
1344.00,0.0467
1343.00,0.0466
1342.00,0.0465
1341.00,0.0465
1340.00,0.0466
1339.00,0.0467
1338.00,0.0467
1337.00,0.0467
1336.00,0.0466
1335.00,0.0465
1334.00,0.0464
1333.00,0.0463
1332.00,0.0462
1331.00,0.0462
1330.00,0.0461
1329.00,0.0461
1328.00,0.0461
1327.00,0.0461
1326.00,0.0461
1325.00,0.0461
1324.00,0.0461
1323.00,0.0461
1322.00,0.0461
1321.00,0.0461
1320.00,0.0461
1319.00,0.0462
1318.00,0.0463
1317.00,0.0463
1316.00,0.0464
1315.00,0.0465
1314.00,0.0465
1313.00,0.0465
1312.00,0.0465
1311.00,0.0465
1310.00,0.0465
1309.00,0.0466
1308.00,0.0466
1307.00,0.0467
1306.00,0.0467
1305.00,0.0468
1304.00,0.0469
1303.00,0.0469
1302.00,0.0470
1301.00,0.0471
1300.00,0.0472
1299.00,0.0473
1298.00,0.0473
1297.00,0.0474
1296.00,0.0474
1295.00,0.0474
1294.00,0.0475
1293.00,0.0476
1292.00,0.0477
1291.00,0.0478
1290.00,0.0479
1289.00,0.0480
1288.00,0.0482
1287.00,0.0483
1286.00,0.0483
1285.00,0.0484
1284.00,0.0484
1283.00,0.0485
1282.00,0.0486
1281.00,0.0487
1280.00,0.0488
1279.00,0.0490
1278.00,0.0491
1277.00,0.0492
1276.00,0.0492
1275.00,0.0493
1274.00,0.0494
1273.00,0.0495
1272.00,0.0496
1271.00,0.0497
1270.00,0.0498
1269.00,0.0499
1268.00,0.0499
1267.00,0.0500
1266.00,0.0500
1265.00,0.0500
1264.00,0.0499
1263.00,0.0499
1262.00,0.0500
1261.00,0.0501
1260.00,0.0502
1259.00,0.0503
1258.00,0.0504
1257.00,0.0505
1256.00,0.0506
1255.00,0.0508
1254.00,0.0509
1253.00,0.0510
1252.00,0.0512
1251.00,0.0513
1250.00,0.0514
1249.00,0.0514
1248.00,0.0515
1247.00,0.0515
1246.00,0.0516
1245.00,0.0516
1244.00,0.0517
1243.00,0.0517
1242.00,0.0518
1241.00,0.0518
1240.00,0.0518
1239.00,0.0519
1238.00,0.0519
1237.00,0.0519
1236.00,0.0519
1235.00,0.0520
1234.00,0.0519
1233.00,0.0519
1232.00,0.0519
1231.00,0.0519
1230.00,0.0518
1229.00,0.0518
1228.00,0.0518
1227.00,0.0519
1226.00,0.0519
1225.00,0.0520
1224.00,0.0520
1223.00,0.0520
1222.00,0.0520
1221.00,0.0520
1220.00,0.0519
1219.00,0.0519
1218.00,0.0518
1217.00,0.0518
1216.00,0.0518
1215.00,0.0519
1214.00,0.0519
1213.00,0.0519
1212.00,0.0519
1211.00,0.0519
1210.00,0.0519
1209.00,0.0518
1208.00,0.0518
1207.00,0.0519
1206.00,0.0519
1205.00,0.0518
