Created as New Dataset,
2603.00,0.0329
2602.00,0.0329
2601.00,0.0329
2600.00,0.0329
2599.00,0.0329
2598.00,0.0329
2597.00,0.0329
2596.00,0.0328
2595.00,0.0328
2594.00,0.0328
2593.00,0.0329
2592.00,0.0329
2591.00,0.0328
2590.00,0.0328
2589.00,0.0328
2588.00,0.0328
2587.00,0.0327
2586.00,0.0327
2585.00,0.0326
2584.00,0.0327
2583.00,0.0327
2582.00,0.0327
2581.00,0.0328
2580.00,0.0328
2579.00,0.0328
2578.00,0.0328
2577.00,0.0328
2576.00,0.0328
2575.00,0.0328
2574.00,0.0327
2573.00,0.0327
2572.00,0.0327
2571.00,0.0326
2570.00,0.0326
2569.00,0.0326
2568.00,0.0326
2567.00,0.0326
2566.00,0.0327
2565.00,0.0327
2564.00,0.0327
2563.00,0.0327
2562.00,0.0326
2561.00,0.0326
2560.00,0.0326
2559.00,0.0326
2558.00,0.0326
2557.00,0.0326
2556.00,0.0326
2555.00,0.0326
2554.00,0.0326
2553.00,0.0326
2552.00,0.0326
2551.00,0.0326
2550.00,0.0326
2549.00,0.0326
2548.00,0.0325
2547.00,0.0325
2546.00,0.0325
2545.00,0.0324
2544.00,0.0324
2543.00,0.0325
2542.00,0.0326
2541.00,0.0326
2540.00,0.0327
2539.00,0.0327
2538.00,0.0326
2537.00,0.0326
2536.00,0.0325
2535.00,0.0325
2534.00,0.0326
2533.00,0.0326
2532.00,0.0326
2531.00,0.0325
2530.00,0.0325
2529.00,0.0325
2528.00,0.0325
2527.00,0.0325
2526.00,0.0325
2525.00,0.0325
2524.00,0.0325
2523.00,0.0325
2522.00,0.0324
2521.00,0.0324
2520.00,0.0324
2519.00,0.0324
2518.00,0.0324
2517.00,0.0323
2516.00,0.0323
2515.00,0.0323
2514.00,0.0323
2513.00,0.0324
2512.00,0.0324
2511.00,0.0324
2510.00,0.0323
2509.00,0.0322
2508.00,0.0322
2507.00,0.0321
2506.00,0.0321
2505.00,0.0321
2504.00,0.0321
2503.00,0.0322
2502.00,0.0322
2501.00,0.0323
2500.00,0.0323
2499.00,0.0322
2498.00,0.0322
2497.00,0.0321
2496.00,0.0321
2495.00,0.0321
2494.00,0.0321
2493.00,0.0320
2492.00,0.0321
2491.00,0.0321
2490.00,0.0321
2489.00,0.0321
2488.00,0.0321
2487.00,0.0321
2486.00,0.0320
2485.00,0.0320
2484.00,0.0320
2483.00,0.0320
2482.00,0.0320
2481.00,0.0320
2480.00,0.0320
2479.00,0.0320
2478.00,0.0320
2477.00,0.0319
2476.00,0.0319
2475.00,0.0319
2474.00,0.0319
2473.00,0.0319
2472.00,0.0319
2471.00,0.0318
2470.00,0.0318
2469.00,0.0318
2468.00,0.0318
2467.00,0.0318
2466.00,0.0317
2465.00,0.0317
2464.00,0.0317
2463.00,0.0317
2462.00,0.0317
2461.00,0.0317
2460.00,0.0318
2459.00,0.0318
2458.00,0.0319
2457.00,0.0319
2456.00,0.0318
2455.00,0.0318
2454.00,0.0317
2453.00,0.0317
2452.00,0.0317
2451.00,0.0318
2450.00,0.0318
2449.00,0.0317
2448.00,0.0317
2447.00,0.0317
2446.00,0.0316
2445.00,0.0316
2444.00,0.0316
2443.00,0.0315
2442.00,0.0315
2441.00,0.0315
2440.00,0.0315
2439.00,0.0314
2438.00,0.0314
2437.00,0.0314
2436.00,0.0314
2435.00,0.0314
2434.00,0.0314
2433.00,0.0314
2432.00,0.0314
2431.00,0.0315
2430.00,0.0315
2429.00,0.0315
2428.00,0.0315
2427.00,0.0314
2426.00,0.0314
2425.00,0.0313
2424.00,0.0312
2423.00,0.0311
2422.00,0.0311
2421.00,0.0310
2420.00,0.0311
2419.00,0.0311
2418.00,0.0311
2417.00,0.0311
2416.00,0.0310
2415.00,0.0310
2414.00,0.0310
2413.00,0.0310
2412.00,0.0311
2411.00,0.0311
2410.00,0.0310
2409.00,0.0309
2408.00,0.0309
2407.00,0.0309
2406.00,0.0310
2405.00,0.0310
2404.00,0.0310
2403.00,0.0309
2402.00,0.0308
2401.00,0.0307
2400.00,0.0307
2399.00,0.0307
2398.00,0.0307
2397.00,0.0307
2396.00,0.0307
2395.00,0.0306
2394.00,0.0306
2393.00,0.0306
2392.00,0.0305
2391.00,0.0305
2390.00,0.0304
2389.00,0.0303
2388.00,0.0302
2387.00,0.0300
2386.00,0.0299
2385.00,0.0297
2384.00,0.0295
2383.00,0.0293
2382.00,0.0291
2381.00,0.0291
2380.00,0.0290
2379.00,0.0291
2378.00,0.0292
2377.00,0.0293
2376.00,0.0295
2375.00,0.0296
2374.00,0.0297
2373.00,0.0298
2372.00,0.0298
2371.00,0.0296
2370.00,0.0295
2369.00,0.0294
2368.00,0.0294
2367.00,0.0295
2366.00,0.0295
2365.00,0.0295
2364.00,0.0294
2363.00,0.0295
2362.00,0.0296
2361.00,0.0298
2360.00,0.0300
2359.00,0.0303
2358.00,0.0305
2357.00,0.0307
2356.00,0.0308
2355.00,0.0305
2354.00,0.0301
2353.00,0.0296
2352.00,0.0295
2351.00,0.0296
2350.00,0.0298
2349.00,0.0297
2348.00,0.0292
2347.00,0.0287
2346.00,0.0287
2345.00,0.0290
2344.00,0.0294
2343.00,0.0297
2342.00,0.0298
2341.00,0.0298
2340.00,0.0298
2339.00,0.0298
2338.00,0.0297
2337.00,0.0297
2336.00,0.0296
2335.00,0.0295
2334.00,0.0295
2333.00,0.0296
2332.00,0.0297
2331.00,0.0299
2330.00,0.0300
2329.00,0.0302
2328.00,0.0304
2327.00,0.0305
2326.00,0.0305
2325.00,0.0304
2324.00,0.0303
2323.00,0.0304
2322.00,0.0304
2321.00,0.0304
2320.00,0.0303
2319.00,0.0301
2318.00,0.0300
2317.00,0.0300
2316.00,0.0299
2315.00,0.0298
2314.00,0.0298
2313.00,0.0298
2312.00,0.0298
2311.00,0.0298
2310.00,0.0297
2309.00,0.0297
2308.00,0.0297
2307.00,0.0297
2306.00,0.0297
2305.00,0.0298
2304.00,0.0297
2303.00,0.0297
2302.00,0.0297
2301.00,0.0297
2300.00,0.0296
2299.00,0.0296
2298.00,0.0296
2297.00,0.0295
2296.00,0.0295
2295.00,0.0295
2294.00,0.0295
2293.00,0.0295
2292.00,0.0296
2291.00,0.0296
2290.00,0.0296
2289.00,0.0296
2288.00,0.0297
2287.00,0.0297
2286.00,0.0297
2285.00,0.0297
2284.00,0.0297
2283.00,0.0296
2282.00,0.0296
2281.00,0.0296
2280.00,0.0297
2279.00,0.0297
2278.00,0.0297
2277.00,0.0297
2276.00,0.0296
2275.00,0.0296
2274.00,0.0296
2273.00,0.0296
2272.00,0.0295
2271.00,0.0294
2270.00,0.0294
2269.00,0.0293
2268.00,0.0293
2267.00,0.0294
2266.00,0.0295
2265.00,0.0295
2264.00,0.0295
2263.00,0.0294
2262.00,0.0293
2261.00,0.0292
2260.00,0.0293
2259.00,0.0293
2258.00,0.0295
2257.00,0.0296
2256.00,0.0296
2255.00,0.0296
2254.00,0.0295
2253.00,0.0294
2252.00,0.0293
2251.00,0.0293
2250.00,0.0293
2249.00,0.0293
2248.00,0.0294
2247.00,0.0293
2246.00,0.0293
2245.00,0.0292
2244.00,0.0292
2243.00,0.0292
2242.00,0.0292
2241.00,0.0293
2240.00,0.0293
2239.00,0.0292
2238.00,0.0292
2237.00,0.0292
2236.00,0.0292
2235.00,0.0291
2234.00,0.0291
2233.00,0.0291
2232.00,0.0292
2231.00,0.0293
2230.00,0.0293
2229.00,0.0294
2228.00,0.0294
2227.00,0.0295
2226.00,0.0295
2225.00,0.0295
2224.00,0.0295
2223.00,0.0294
2222.00,0.0294
2221.00,0.0294
2220.00,0.0294
2219.00,0.0294
2218.00,0.0294
2217.00,0.0295
2216.00,0.0296
2215.00,0.0296
2214.00,0.0296
2213.00,0.0295
2212.00,0.0294
2211.00,0.0293
2210.00,0.0292
2209.00,0.0291
2208.00,0.0291
2207.00,0.0292
2206.00,0.0293
2205.00,0.0294
2204.00,0.0294
2203.00,0.0295
2202.00,0.0295
2201.00,0.0294
2200.00,0.0293
2199.00,0.0292
2198.00,0.0292
2197.00,0.0291
2196.00,0.0291
2195.00,0.0291
2194.00,0.0290
2193.00,0.0289
2192.00,0.0288
2191.00,0.0289
2190.00,0.0290
2189.00,0.0291
2188.00,0.0290
2187.00,0.0290
2186.00,0.0288
2185.00,0.0288
2184.00,0.0288
2183.00,0.0289
2182.00,0.0290
2181.00,0.0290
2180.00,0.0291
2179.00,0.0291
2178.00,0.0290
2177.00,0.0289
2176.00,0.0288
2175.00,0.0288
2174.00,0.0289
2173.00,0.0291
2172.00,0.0291
2171.00,0.0291
2170.00,0.0289
2169.00,0.0288
2168.00,0.0289
2167.00,0.0290
2166.00,0.0291
2165.00,0.0293
2164.00,0.0295
2163.00,0.0295
2162.00,0.0294
2161.00,0.0289
2160.00,0.0284
2159.00,0.0279
2158.00,0.0277
2157.00,0.0278
2156.00,0.0280
2155.00,0.0282
2154.00,0.0283
2153.00,0.0283
2152.00,0.0283
2151.00,0.0281
2150.00,0.0280
2149.00,0.0280
2148.00,0.0279
2147.00,0.0278
2146.00,0.0277
2145.00,0.0277
2144.00,0.0277
2143.00,0.0277
2142.00,0.0276
2141.00,0.0276
2140.00,0.0276
2139.00,0.0276
2138.00,0.0276
2137.00,0.0275
2136.00,0.0273
2135.00,0.0270
2134.00,0.0268
2133.00,0.0268
2132.00,0.0268
2131.00,0.0269
2130.00,0.0270
2129.00,0.0270
2128.00,0.0270
2127.00,0.0268
2126.00,0.0267
2125.00,0.0267
2124.00,0.0267
2123.00,0.0268
2122.00,0.0269
2121.00,0.0271
2120.00,0.0272
2119.00,0.0274
2118.00,0.0274
2117.00,0.0275
2116.00,0.0274
2115.00,0.0273
2114.00,0.0272
2113.00,0.0271
2112.00,0.0270
2111.00,0.0269
2110.00,0.0270
2109.00,0.0270
2108.00,0.0271
2107.00,0.0271
2106.00,0.0271
2105.00,0.0270
2104.00,0.0270
2103.00,0.0270
2102.00,0.0270
2101.00,0.0271
2100.00,0.0271
2099.00,0.0271
2098.00,0.0271
2097.00,0.0270
2096.00,0.0269
2095.00,0.0267
2094.00,0.0267
2093.00,0.0267
2092.00,0.0268
2091.00,0.0269
2090.00,0.0269
2089.00,0.0269
2088.00,0.0269
2087.00,0.0269
2086.00,0.0269
2085.00,0.0269
2084.00,0.0269
2083.00,0.0268
2082.00,0.0267
2081.00,0.0266
2080.00,0.0266
2079.00,0.0266
2078.00,0.0266
2077.00,0.0267
2076.00,0.0267
2075.00,0.0267
2074.00,0.0266
2073.00,0.0265
2072.00,0.0264
2071.00,0.0264
2070.00,0.0265
2069.00,0.0266
2068.00,0.0267
2067.00,0.0268
2066.00,0.0268
2065.00,0.0267
2064.00,0.0266
2063.00,0.0265
2062.00,0.0265
2061.00,0.0266
2060.00,0.0266
2059.00,0.0267
2058.00,0.0267
2057.00,0.0267
2056.00,0.0267
2055.00,0.0267
2054.00,0.0267
2053.00,0.0268
2052.00,0.0269
2051.00,0.0269
2050.00,0.0269
2049.00,0.0269
2048.00,0.0269
2047.00,0.0268
2046.00,0.0268
2045.00,0.0268
2044.00,0.0268
2043.00,0.0268
2042.00,0.0267
2041.00,0.0268
2040.00,0.0268
2039.00,0.0268
2038.00,0.0267
2037.00,0.0266
2036.00,0.0265
2035.00,0.0265
2034.00,0.0265
2033.00,0.0265
2032.00,0.0265
2031.00,0.0265
2030.00,0.0264
2029.00,0.0264
2028.00,0.0264
2027.00,0.0262
2026.00,0.0261
2025.00,0.0261
2024.00,0.0261
2023.00,0.0262
2022.00,0.0263
2021.00,0.0263
2020.00,0.0263
2019.00,0.0261
2018.00,0.0258
2017.00,0.0257
2016.00,0.0257
2015.00,0.0258
2014.00,0.0259
2013.00,0.0259
2012.00,0.0259
2011.00,0.0258
2010.00,0.0257
2009.00,0.0257
2008.00,0.0256
2007.00,0.0255
2006.00,0.0254
2005.00,0.0255
2004.00,0.0255
2003.00,0.0256
2002.00,0.0256
2001.00,0.0257
2000.00,0.0257
1999.00,0.0256
1998.00,0.0256
1997.00,0.0257
1996.00,0.0257
1995.00,0.0258
1994.00,0.0259
1993.00,0.0260
1992.00,0.0258
1991.00,0.0256
1990.00,0.0255
1989.00,0.0254
1988.00,0.0254
1987.00,0.0253
1986.00,0.0252
1985.00,0.0252
1984.00,0.0253
1983.00,0.0254
1982.00,0.0256
1981.00,0.0257
1980.00,0.0257
1979.00,0.0257
1978.00,0.0257
1977.00,0.0258
1976.00,0.0258
1975.00,0.0257
1974.00,0.0256
1973.00,0.0254
1972.00,0.0254
1971.00,0.0253
1970.00,0.0254
1969.00,0.0254
1968.00,0.0254
1967.00,0.0253
1966.00,0.0250
1965.00,0.0248
1964.00,0.0247
1963.00,0.0247
1962.00,0.0247
1961.00,0.0247
1960.00,0.0247
1959.00,0.0246
1958.00,0.0245
1957.00,0.0243
1956.00,0.0241
1955.00,0.0238
1954.00,0.0238
1953.00,0.0239
1952.00,0.0240
1951.00,0.0240
1950.00,0.0240
1949.00,0.0239
1948.00,0.0238
1947.00,0.0238
1946.00,0.0239
1945.00,0.0240
1944.00,0.0240
1943.00,0.0238
1942.00,0.0236
1941.00,0.0235
1940.00,0.0234
1939.00,0.0235
1938.00,0.0234
1937.00,0.0234
1936.00,0.0234
1935.00,0.0234
1934.00,0.0234
1933.00,0.0233
1932.00,0.0233
1931.00,0.0232
1930.00,0.0232
1929.00,0.0232
1928.00,0.0232
1927.00,0.0231
1926.00,0.0232
1925.00,0.0234
1924.00,0.0234
1923.00,0.0232
1922.00,0.0229
1921.00,0.0228
1920.00,0.0228
1919.00,0.0227
1918.00,0.0225
1917.00,0.0223
1916.00,0.0223
1915.00,0.0223
1914.00,0.0224
1913.00,0.0224
1912.00,0.0225
1911.00,0.0224
1910.00,0.0223
1909.00,0.0222
1908.00,0.0220
1907.00,0.0218
1906.00,0.0217
1905.00,0.0217
1904.00,0.0218
1903.00,0.0218
1902.00,0.0217
1901.00,0.0217
1900.00,0.0216
1899.00,0.0216
1898.00,0.0215
1897.00,0.0216
1896.00,0.0215
1895.00,0.0215
1894.00,0.0214
1893.00,0.0215
1892.00,0.0216
1891.00,0.0216
1890.00,0.0213
1889.00,0.0211
1888.00,0.0210
1887.00,0.0209
1886.00,0.0209
1885.00,0.0209
1884.00,0.0208
1883.00,0.0208
1882.00,0.0207
1881.00,0.0207
1880.00,0.0207
1879.00,0.0206
1878.00,0.0205
1877.00,0.0204
1876.00,0.0204
1875.00,0.0204
1874.00,0.0204
1873.00,0.0205
1872.00,0.0207
1871.00,0.0208
1870.00,0.0206
1869.00,0.0203
1868.00,0.0200
1867.00,0.0198
1866.00,0.0198
1865.00,0.0199
1864.00,0.0199
1863.00,0.0198
1862.00,0.0197
1861.00,0.0196
1860.00,0.0196
1859.00,0.0195
1858.00,0.0195
1857.00,0.0194
1856.00,0.0194
1855.00,0.0193
1854.00,0.0193
1853.00,0.0192
1852.00,0.0191
1851.00,0.0191
1850.00,0.0190
1849.00,0.0190
1848.00,0.0191
1847.00,0.0192
1846.00,0.0192
1845.00,0.0189
1844.00,0.0184
1843.00,0.0181
1842.00,0.0181
1841.00,0.0184
1840.00,0.0185
1839.00,0.0185
1838.00,0.0184
1837.00,0.0183
1836.00,0.0182
1835.00,0.0181
1834.00,0.0183
1833.00,0.0186
1832.00,0.0188
1831.00,0.0188
1830.00,0.0184
1829.00,0.0180
1828.00,0.0180
1827.00,0.0181
1826.00,0.0180
1825.00,0.0177
1824.00,0.0175
1823.00,0.0173
1822.00,0.0173
1821.00,0.0173
1820.00,0.0173
1819.00,0.0172
1818.00,0.0170
1817.00,0.0169
1816.00,0.0169
1815.00,0.0170
1814.00,0.0170
1813.00,0.0170
1812.00,0.0170
1811.00,0.0168
1810.00,0.0166
1809.00,0.0165
1808.00,0.0165
1807.00,0.0165
1806.00,0.0165
1805.00,0.0166
1804.00,0.0168
1803.00,0.0169
1802.00,0.0169
1801.00,0.0167
1800.00,0.0166
1799.00,0.0165
1798.00,0.0165
1797.00,0.0166
1796.00,0.0168
1795.00,0.0170
1794.00,0.0169
1793.00,0.0167
1792.00,0.0164
1791.00,0.0163
1790.00,0.0164
1789.00,0.0166
1788.00,0.0168
1787.00,0.0169
1786.00,0.0169
1785.00,0.0170
1784.00,0.0172
1783.00,0.0175
1782.00,0.0177
1781.00,0.0178
1780.00,0.0178
1779.00,0.0179
1778.00,0.0181
1777.00,0.0185
1776.00,0.0189
1775.00,0.0193
1774.00,0.0194
1773.00,0.0192
1772.00,0.0189
1771.00,0.0189
1770.00,0.0190
1769.00,0.0192
1768.00,0.0194
1767.00,0.0195
1766.00,0.0198
1765.00,0.0202
1764.00,0.0206
1763.00,0.0208
1762.00,0.0207
1761.00,0.0207
1760.00,0.0209
1759.00,0.0212
1758.00,0.0213
1757.00,0.0213
1756.00,0.0213
1755.00,0.0215
1754.00,0.0218
1753.00,0.0221
1752.00,0.0223
1751.00,0.0224
1750.00,0.0227
1749.00,0.0229
1748.00,0.0232
1747.00,0.0235
1746.00,0.0239
1745.00,0.0242
1744.00,0.0246
1743.00,0.0249
1742.00,0.0252
1741.00,0.0254
1740.00,0.0255
1739.00,0.0257
1738.00,0.0260
1737.00,0.0266
1736.00,0.0271
1735.00,0.0271
1734.00,0.0271
1733.00,0.0276
1732.00,0.0282
1731.00,0.0289
1730.00,0.0294
1729.00,0.0297
1728.00,0.0300
1727.00,0.0303
1726.00,0.0307
1725.00,0.0310
1724.00,0.0314
1723.00,0.0317
1722.00,0.0321
1721.00,0.0327
1720.00,0.0333
1719.00,0.0335
1718.00,0.0333
1717.00,0.0333
1716.00,0.0336
1715.00,0.0338
1714.00,0.0341
1713.00,0.0343
1712.00,0.0345
1711.00,0.0347
1710.00,0.0349
1709.00,0.0352
1708.00,0.0355
1707.00,0.0358
1706.00,0.0359
1705.00,0.0361
1704.00,0.0363
1703.00,0.0365
1702.00,0.0367
1701.00,0.0366
1700.00,0.0363
1699.00,0.0362
1698.00,0.0364
1697.00,0.0368
1696.00,0.0369
1695.00,0.0366
1694.00,0.0365
1693.00,0.0367
1692.00,0.0371
1691.00,0.0373
1690.00,0.0374
1689.00,0.0375
1688.00,0.0378
1687.00,0.0382
1686.00,0.0385
1685.00,0.0385
1684.00,0.0385
1683.00,0.0387
1682.00,0.0387
1681.00,0.0389
1680.00,0.0390
1679.00,0.0391
1678.00,0.0393
1677.00,0.0394
1676.00,0.0395
1675.00,0.0397
1674.00,0.0399
1673.00,0.0403
1672.00,0.0407
1671.00,0.0410
1670.00,0.0413
1669.00,0.0416
1668.00,0.0418
1667.00,0.0419
1666.00,0.0420
1665.00,0.0422
1664.00,0.0424
1663.00,0.0426
1662.00,0.0428
1661.00,0.0430
1660.00,0.0431
1659.00,0.0433
1658.00,0.0435
1657.00,0.0437
1656.00,0.0442
1655.00,0.0447
1654.00,0.0449
1653.00,0.0454
1652.00,0.0455
1651.00,0.0454
1650.00,0.0457
1649.00,0.0460
1648.00,0.0462
1647.00,0.0464
1646.00,0.0467
1645.00,0.0469
1644.00,0.0470
1643.00,0.0471
1642.00,0.0473
1641.00,0.0475
1640.00,0.0478
1639.00,0.0481
1638.00,0.0484
1637.00,0.0488
1636.00,0.0493
1635.00,0.0499
1634.00,0.0500
1633.00,0.0501
1632.00,0.0502
1631.00,0.0504
1630.00,0.0507
1629.00,0.0512
1628.00,0.0515
1627.00,0.0519
1626.00,0.0521
1625.00,0.0524
1624.00,0.0527
1623.00,0.0531
1622.00,0.0534
1621.00,0.0535
1620.00,0.0536
1619.00,0.0538
1618.00,0.0540
1617.00,0.0544
1616.00,0.0548
1615.00,0.0550
1614.00,0.0552
1613.00,0.0554
1612.00,0.0555
1611.00,0.0557
1610.00,0.0561
1609.00,0.0564
1608.00,0.0567
1607.00,0.0569
1606.00,0.0570
1605.00,0.0572
1604.00,0.0573
1603.00,0.0576
1602.00,0.0579
1601.00,0.0581
1600.00,0.0582
1599.00,0.0583
1598.00,0.0585
1597.00,0.0586
1596.00,0.0588
1595.00,0.0589
1594.00,0.0591
1593.00,0.0592
1592.00,0.0593
1591.00,0.0594
1590.00,0.0596
1589.00,0.0597
1588.00,0.0598
1587.00,0.0599
1586.00,0.0600
1585.00,0.0601
1584.00,0.0601
1583.00,0.0602
1582.00,0.0603
1581.00,0.0604
1580.00,0.0604
1579.00,0.0605
1578.00,0.0606
1577.00,0.0607
1576.00,0.0609
1575.00,0.0610
1574.00,0.0610
1573.00,0.0608
1572.00,0.0607
1571.00,0.0607
1570.00,0.0609
1569.00,0.0611
1568.00,0.0610
1567.00,0.0609
1566.00,0.0608
1565.00,0.0606
1564.00,0.0605
1563.00,0.0604
1562.00,0.0604
1561.00,0.0604
1560.00,0.0603
1559.00,0.0610
1558.00,0.0614
1557.00,0.0607
1556.00,0.0599
1555.00,0.0595
1554.00,0.0592
1553.00,0.0590
1552.00,0.0589
1551.00,0.0588
1550.00,0.0587
1549.00,0.0585
1548.00,0.0581
1547.00,0.0578
1546.00,0.0575
1545.00,0.0574
1544.00,0.0574
1543.00,0.0572
1542.00,0.0568
1541.00,0.0565
1540.00,0.0569
1539.00,0.0571
1538.00,0.0567
1537.00,0.0562
1536.00,0.0559
1535.00,0.0557
1534.00,0.0556
1533.00,0.0556
1532.00,0.0554
1531.00,0.0550
1530.00,0.0546
1529.00,0.0543
1528.00,0.0541
1527.00,0.0538
1526.00,0.0536
1525.00,0.0534
1524.00,0.0533
1523.00,0.0530
1522.00,0.0527
1521.00,0.0528
1520.00,0.0529
1519.00,0.0529
1518.00,0.0528
1517.00,0.0526
1516.00,0.0524
1515.00,0.0519
1514.00,0.0514
1513.00,0.0511
1512.00,0.0510
1511.00,0.0510
1510.00,0.0512
1509.00,0.0513
1508.00,0.0513
1507.00,0.0514
1506.00,0.0511
1505.00,0.0503
1504.00,0.0497
1503.00,0.0494
1502.00,0.0492
1501.00,0.0490
1500.00,0.0489
1499.00,0.0487
1498.00,0.0484
1497.00,0.0482
1496.00,0.0484
1495.00,0.0485
1494.00,0.0485
1493.00,0.0486
1492.00,0.0487
1491.00,0.0488
1490.00,0.0490
1489.00,0.0493
1488.00,0.0493
1487.00,0.0491
1486.00,0.0488
1485.00,0.0486
1484.00,0.0484
1483.00,0.0483
1482.00,0.0482
1481.00,0.0482
1480.00,0.0482
1479.00,0.0483
1478.00,0.0483
1477.00,0.0484
1476.00,0.0484
1475.00,0.0483
1474.00,0.0481
1473.00,0.0481
1472.00,0.0483
1471.00,0.0484
1470.00,0.0484
1469.00,0.0483
1468.00,0.0484
1467.00,0.0484
1466.00,0.0484
1465.00,0.0485
1464.00,0.0486
1463.00,0.0486
1462.00,0.0487
1461.00,0.0488
1460.00,0.0489
1459.00,0.0488
1458.00,0.0486
1457.00,0.0487
1456.00,0.0489
1455.00,0.0491
1454.00,0.0491
1453.00,0.0492
1452.00,0.0493
1451.00,0.0495
1450.00,0.0496
1449.00,0.0499
1448.00,0.0501
1447.00,0.0502
1446.00,0.0501
1445.00,0.0500
1444.00,0.0500
1443.00,0.0501
1442.00,0.0501
1441.00,0.0501
1440.00,0.0502
1439.00,0.0502
1438.00,0.0503
1437.00,0.0505
1436.00,0.0508
1435.00,0.0510
1434.00,0.0511
1433.00,0.0511
1432.00,0.0512
1431.00,0.0514
1430.00,0.0515
1429.00,0.0516
1428.00,0.0516
1427.00,0.0516
1426.00,0.0517
1425.00,0.0517
1424.00,0.0519
1423.00,0.0520
1422.00,0.0520
1421.00,0.0520
1420.00,0.0521
1419.00,0.0524
1418.00,0.0526
1417.00,0.0527
1416.00,0.0527
1415.00,0.0527
1414.00,0.0527
1413.00,0.0526
1412.00,0.0527
1411.00,0.0528
1410.00,0.0529
1409.00,0.0529
1408.00,0.0529
1407.00,0.0530
1406.00,0.0532
1405.00,0.0533
1404.00,0.0535
1403.00,0.0536
1402.00,0.0536
1401.00,0.0537
1400.00,0.0538
1399.00,0.0540
1398.00,0.0542
1397.00,0.0543
1396.00,0.0544
1395.00,0.0546
1394.00,0.0546
1393.00,0.0546
1392.00,0.0545
1391.00,0.0545
1390.00,0.0545
1389.00,0.0545
1388.00,0.0547
1387.00,0.0550
1386.00,0.0553
1385.00,0.0554
1384.00,0.0554
1383.00,0.0555
1382.00,0.0555
1381.00,0.0556
1380.00,0.0557
1379.00,0.0558
1378.00,0.0559
1377.00,0.0560
1376.00,0.0562
1375.00,0.0564
1374.00,0.0566
1373.00,0.0567
1372.00,0.0566
1371.00,0.0565
1370.00,0.0565
1369.00,0.0566
1368.00,0.0566
1367.00,0.0566
1366.00,0.0565
1365.00,0.0566
1364.00,0.0567
1363.00,0.0569
1362.00,0.0570
1361.00,0.0570
1360.00,0.0569
1359.00,0.0568
1358.00,0.0567
1357.00,0.0566
1356.00,0.0566
1355.00,0.0565
1354.00,0.0565
1353.00,0.0565
1352.00,0.0564
1351.00,0.0563
1350.00,0.0563
1349.00,0.0562
1348.00,0.0562
1347.00,0.0562
1346.00,0.0561
1345.00,0.0561
1344.00,0.0560
1343.00,0.0560
1342.00,0.0560
1341.00,0.0561
1340.00,0.0562
1339.00,0.0563
1338.00,0.0563
1337.00,0.0562
1336.00,0.0560
1335.00,0.0559
1334.00,0.0557
1333.00,0.0557
1332.00,0.0556
1331.00,0.0556
1330.00,0.0556
1329.00,0.0555
1328.00,0.0554
1327.00,0.0554
1326.00,0.0553
1325.00,0.0553
1324.00,0.0553
1323.00,0.0553
1322.00,0.0552
1321.00,0.0552
1320.00,0.0552
1319.00,0.0552
1318.00,0.0552
1317.00,0.0553
1316.00,0.0553
1315.00,0.0553
1314.00,0.0553
1313.00,0.0553
1312.00,0.0553
1311.00,0.0552
1310.00,0.0552
1309.00,0.0551
1308.00,0.0551
1307.00,0.0551
1306.00,0.0551
1305.00,0.0551
1304.00,0.0550
1303.00,0.0551
1302.00,0.0551
1301.00,0.0551
1300.00,0.0552
1299.00,0.0553
1298.00,0.0553
1297.00,0.0553
1296.00,0.0553
1295.00,0.0553
1294.00,0.0553
1293.00,0.0554
1292.00,0.0554
1291.00,0.0555
1290.00,0.0556
1289.00,0.0557
1288.00,0.0558
1287.00,0.0559
1286.00,0.0559
1285.00,0.0559
1284.00,0.0559
1283.00,0.0559
1282.00,0.0560
1281.00,0.0560
1280.00,0.0561
1279.00,0.0562
1278.00,0.0563
1277.00,0.0563
1276.00,0.0564
1275.00,0.0564
1274.00,0.0565
1273.00,0.0565
1272.00,0.0565
1271.00,0.0566
1270.00,0.0566
1269.00,0.0566
1268.00,0.0566
1267.00,0.0567
1266.00,0.0567
1265.00,0.0567
1264.00,0.0567
1263.00,0.0566
1262.00,0.0567
1261.00,0.0567
1260.00,0.0568
1259.00,0.0569
1258.00,0.0570
1257.00,0.0571
1256.00,0.0572
1255.00,0.0573
1254.00,0.0574
1253.00,0.0575
1252.00,0.0576
1251.00,0.0577
1250.00,0.0577
1249.00,0.0578
1248.00,0.0578
1247.00,0.0578
1246.00,0.0579
1245.00,0.0579
1244.00,0.0579
1243.00,0.0579
1242.00,0.0580
1241.00,0.0580
1240.00,0.0580
1239.00,0.0580
1238.00,0.0580
1237.00,0.0580
1236.00,0.0580
1235.00,0.0580
1234.00,0.0579
1233.00,0.0578
1232.00,0.0578
1231.00,0.0578
1230.00,0.0578
1229.00,0.0578
1228.00,0.0578
1227.00,0.0578
1226.00,0.0579
1225.00,0.0579
1224.00,0.0579
1223.00,0.0579
1222.00,0.0579
1221.00,0.0578
1220.00,0.0577
1219.00,0.0576
1218.00,0.0575
1217.00,0.0575
1216.00,0.0574
1215.00,0.0574
1214.00,0.0573
1213.00,0.0573
1212.00,0.0573
1211.00,0.0573
1210.00,0.0573
1209.00,0.0572
1208.00,0.0572
1207.00,0.0572
1206.00,0.0571
1205.00,0.0571
