Created as New Dataset,
2603.00,0.0190
2602.00,0.0190
2601.00,0.0190
2600.00,0.0190
2599.00,0.0190
2598.00,0.0190
2597.00,0.0190
2596.00,0.0189
2595.00,0.0189
2594.00,0.0189
2593.00,0.0189
2592.00,0.0190
2591.00,0.0190
2590.00,0.0190
2589.00,0.0190
2588.00,0.0189
2587.00,0.0189
2586.00,0.0189
2585.00,0.0188
2584.00,0.0188
2583.00,0.0189
2582.00,0.0189
2581.00,0.0189
2580.00,0.0189
2579.00,0.0189
2578.00,0.0189
2577.00,0.0189
2576.00,0.0189
2575.00,0.0189
2574.00,0.0189
2573.00,0.0188
2572.00,0.0188
2571.00,0.0187
2570.00,0.0187
2569.00,0.0188
2568.00,0.0188
2567.00,0.0188
2566.00,0.0188
2565.00,0.0189
2564.00,0.0189
2563.00,0.0189
2562.00,0.0188
2561.00,0.0188
2560.00,0.0188
2559.00,0.0188
2558.00,0.0188
2557.00,0.0189
2556.00,0.0189
2555.00,0.0189
2554.00,0.0189
2553.00,0.0189
2552.00,0.0189
2551.00,0.0189
2550.00,0.0189
2549.00,0.0188
2548.00,0.0188
2547.00,0.0187
2546.00,0.0187
2545.00,0.0186
2544.00,0.0186
2543.00,0.0187
2542.00,0.0187
2541.00,0.0188
2540.00,0.0188
2539.00,0.0188
2538.00,0.0188
2537.00,0.0187
2536.00,0.0187
2535.00,0.0188
2534.00,0.0188
2533.00,0.0188
2532.00,0.0188
2531.00,0.0187
2530.00,0.0187
2529.00,0.0188
2528.00,0.0188
2527.00,0.0188
2526.00,0.0188
2525.00,0.0188
2524.00,0.0188
2523.00,0.0187
2522.00,0.0187
2521.00,0.0187
2520.00,0.0187
2519.00,0.0187
2518.00,0.0186
2517.00,0.0186
2516.00,0.0185
2515.00,0.0185
2514.00,0.0186
2513.00,0.0186
2512.00,0.0187
2511.00,0.0187
2510.00,0.0186
2509.00,0.0186
2508.00,0.0185
2507.00,0.0184
2506.00,0.0184
2505.00,0.0184
2504.00,0.0184
2503.00,0.0185
2502.00,0.0185
2501.00,0.0185
2500.00,0.0185
2499.00,0.0184
2498.00,0.0184
2497.00,0.0184
2496.00,0.0184
2495.00,0.0184
2494.00,0.0183
2493.00,0.0183
2492.00,0.0183
2491.00,0.0183
2490.00,0.0183
2489.00,0.0182
2488.00,0.0182
2487.00,0.0182
2486.00,0.0182
2485.00,0.0182
2484.00,0.0182
2483.00,0.0182
2482.00,0.0183
2481.00,0.0184
2480.00,0.0184
2479.00,0.0183
2478.00,0.0183
2477.00,0.0182
2476.00,0.0182
2475.00,0.0182
2474.00,0.0182
2473.00,0.0182
2472.00,0.0182
2471.00,0.0182
2470.00,0.0182
2469.00,0.0182
2468.00,0.0181
2467.00,0.0181
2466.00,0.0181
2465.00,0.0181
2464.00,0.0181
2463.00,0.0180
2462.00,0.0180
2461.00,0.0180
2460.00,0.0180
2459.00,0.0180
2458.00,0.0181
2457.00,0.0181
2456.00,0.0181
2455.00,0.0180
2454.00,0.0180
2453.00,0.0180
2452.00,0.0180
2451.00,0.0180
2450.00,0.0180
2449.00,0.0181
2448.00,0.0181
2447.00,0.0181
2446.00,0.0180
2445.00,0.0180
2444.00,0.0179
2443.00,0.0179
2442.00,0.0178
2441.00,0.0178
2440.00,0.0178
2439.00,0.0178
2438.00,0.0177
2437.00,0.0177
2436.00,0.0177
2435.00,0.0177
2434.00,0.0177
2433.00,0.0177
2432.00,0.0177
2431.00,0.0177
2430.00,0.0177
2429.00,0.0177
2428.00,0.0176
2427.00,0.0176
2426.00,0.0176
2425.00,0.0177
2424.00,0.0177
2423.00,0.0177
2422.00,0.0177
2421.00,0.0176
2420.00,0.0176
2419.00,0.0176
2418.00,0.0175
2417.00,0.0175
2416.00,0.0176
2415.00,0.0176
2414.00,0.0176
2413.00,0.0176
2412.00,0.0176
2411.00,0.0176
2410.00,0.0176
2409.00,0.0175
2408.00,0.0175
2407.00,0.0175
2406.00,0.0175
2405.00,0.0174
2404.00,0.0174
2403.00,0.0174
2402.00,0.0174
2401.00,0.0173
2400.00,0.0173
2399.00,0.0172
2398.00,0.0172
2397.00,0.0172
2396.00,0.0172
2395.00,0.0172
2394.00,0.0172
2393.00,0.0172
2392.00,0.0172
2391.00,0.0172
2390.00,0.0172
2389.00,0.0172
2388.00,0.0172
2387.00,0.0172
2386.00,0.0172
2385.00,0.0172
2384.00,0.0172
2383.00,0.0171
2382.00,0.0171
2381.00,0.0170
2380.00,0.0169
2379.00,0.0167
2378.00,0.0165
2377.00,0.0163
2376.00,0.0161
2375.00,0.0160
2374.00,0.0159
2373.00,0.0160
2372.00,0.0161
2371.00,0.0163
2370.00,0.0163
2369.00,0.0163
2368.00,0.0162
2367.00,0.0162
2366.00,0.0161
2365.00,0.0160
2364.00,0.0158
2363.00,0.0157
2362.00,0.0157
2361.00,0.0157
2360.00,0.0158
2359.00,0.0158
2358.00,0.0159
2357.00,0.0160
2356.00,0.0162
2355.00,0.0163
2354.00,0.0164
2353.00,0.0164
2352.00,0.0162
2351.00,0.0160
2350.00,0.0158
2349.00,0.0159
2348.00,0.0160
2347.00,0.0159
2346.00,0.0156
2345.00,0.0153
2344.00,0.0149
2343.00,0.0148
2342.00,0.0149
2341.00,0.0151
2340.00,0.0152
2339.00,0.0153
2338.00,0.0155
2337.00,0.0157
2336.00,0.0159
2335.00,0.0160
2334.00,0.0161
2333.00,0.0162
2332.00,0.0163
2331.00,0.0163
2330.00,0.0164
2329.00,0.0165
2328.00,0.0166
2327.00,0.0168
2326.00,0.0170
2325.00,0.0171
2324.00,0.0172
2323.00,0.0172
2322.00,0.0171
2321.00,0.0170
2320.00,0.0168
2319.00,0.0167
2318.00,0.0168
2317.00,0.0168
2316.00,0.0169
2315.00,0.0169
2314.00,0.0169
2313.00,0.0169
2312.00,0.0169
2311.00,0.0168
2310.00,0.0167
2309.00,0.0166
2308.00,0.0165
2307.00,0.0165
2306.00,0.0165
2305.00,0.0165
2304.00,0.0166
2303.00,0.0166
2302.00,0.0165
2301.00,0.0165
2300.00,0.0164
2299.00,0.0163
2298.00,0.0163
2297.00,0.0163
2296.00,0.0163
2295.00,0.0163
2294.00,0.0163
2293.00,0.0163
2292.00,0.0163
2291.00,0.0164
2290.00,0.0164
2289.00,0.0164
2288.00,0.0165
2287.00,0.0165
2286.00,0.0165
2285.00,0.0165
2284.00,0.0165
2283.00,0.0165
2282.00,0.0165
2281.00,0.0165
2280.00,0.0165
2279.00,0.0165
2278.00,0.0165
2277.00,0.0165
2276.00,0.0164
2275.00,0.0164
2274.00,0.0164
2273.00,0.0164
2272.00,0.0164
2271.00,0.0163
2270.00,0.0162
2269.00,0.0162
2268.00,0.0162
2267.00,0.0162
2266.00,0.0162
2265.00,0.0162
2264.00,0.0162
2263.00,0.0161
2262.00,0.0161
2261.00,0.0161
2260.00,0.0162
2259.00,0.0163
2258.00,0.0164
2257.00,0.0165
2256.00,0.0164
2255.00,0.0163
2254.00,0.0162
2253.00,0.0161
2252.00,0.0160
2251.00,0.0160
2250.00,0.0161
2249.00,0.0161
2248.00,0.0162
2247.00,0.0161
2246.00,0.0160
2245.00,0.0159
2244.00,0.0159
2243.00,0.0159
2242.00,0.0160
2241.00,0.0160
2240.00,0.0160
2239.00,0.0160
2238.00,0.0161
2237.00,0.0161
2236.00,0.0161
2235.00,0.0162
2234.00,0.0162
2233.00,0.0161
2232.00,0.0161
2231.00,0.0161
2230.00,0.0161
2229.00,0.0162
2228.00,0.0162
2227.00,0.0163
2226.00,0.0163
2225.00,0.0162
2224.00,0.0161
2223.00,0.0161
2222.00,0.0161
2221.00,0.0161
2220.00,0.0162
2219.00,0.0162
2218.00,0.0162
2217.00,0.0162
2216.00,0.0163
2215.00,0.0163
2214.00,0.0163
2213.00,0.0163
2212.00,0.0162
2211.00,0.0160
2210.00,0.0159
2209.00,0.0158
2208.00,0.0159
2207.00,0.0160
2206.00,0.0161
2205.00,0.0163
2204.00,0.0165
2203.00,0.0165
2202.00,0.0165
2201.00,0.0164
2200.00,0.0164
2199.00,0.0163
2198.00,0.0161
2197.00,0.0160
2196.00,0.0160
2195.00,0.0160
2194.00,0.0161
2193.00,0.0161
2192.00,0.0161
2191.00,0.0161
2190.00,0.0161
2189.00,0.0160
2188.00,0.0160
2187.00,0.0159
2186.00,0.0158
2185.00,0.0158
2184.00,0.0159
2183.00,0.0160
2182.00,0.0161
2181.00,0.0162
2180.00,0.0161
2179.00,0.0160
2178.00,0.0159
2177.00,0.0159
2176.00,0.0158
2175.00,0.0158
2174.00,0.0159
2173.00,0.0160
2172.00,0.0161
2171.00,0.0162
2170.00,0.0161
2169.00,0.0160
2168.00,0.0158
2167.00,0.0157
2166.00,0.0158
2165.00,0.0159
2164.00,0.0161
2163.00,0.0163
2162.00,0.0163
2161.00,0.0162
2160.00,0.0159
2159.00,0.0155
2158.00,0.0152
2157.00,0.0151
2156.00,0.0152
2155.00,0.0153
2154.00,0.0155
2153.00,0.0155
2152.00,0.0155
2151.00,0.0154
2150.00,0.0154
2149.00,0.0153
2148.00,0.0152
2147.00,0.0151
2146.00,0.0150
2145.00,0.0150
2144.00,0.0151
2143.00,0.0152
2142.00,0.0153
2141.00,0.0153
2140.00,0.0152
2139.00,0.0150
2138.00,0.0148
2137.00,0.0147
2136.00,0.0147
2135.00,0.0147
2134.00,0.0147
2133.00,0.0147
2132.00,0.0147
2131.00,0.0147
2130.00,0.0147
2129.00,0.0145
2128.00,0.0144
2127.00,0.0144
2126.00,0.0144
2125.00,0.0145
2124.00,0.0146
2123.00,0.0147
2122.00,0.0148
2121.00,0.0150
2120.00,0.0151
2119.00,0.0151
2118.00,0.0151
2117.00,0.0151
2116.00,0.0150
2115.00,0.0150
2114.00,0.0148
2113.00,0.0147
2112.00,0.0147
2111.00,0.0147
2110.00,0.0147
2109.00,0.0147
2108.00,0.0147
2107.00,0.0147
2106.00,0.0146
2105.00,0.0146
2104.00,0.0146
2103.00,0.0147
2102.00,0.0146
2101.00,0.0146
2100.00,0.0146
2099.00,0.0147
2098.00,0.0148
2097.00,0.0148
2096.00,0.0147
2095.00,0.0146
2094.00,0.0145
2093.00,0.0145
2092.00,0.0145
2091.00,0.0145
2090.00,0.0146
2089.00,0.0146
2088.00,0.0146
2087.00,0.0145
2086.00,0.0145
2085.00,0.0145
2084.00,0.0144
2083.00,0.0143
2082.00,0.0143
2081.00,0.0143
2080.00,0.0143
2079.00,0.0144
2078.00,0.0144
2077.00,0.0145
2076.00,0.0146
2075.00,0.0146
2074.00,0.0145
2073.00,0.0144
2072.00,0.0143
2071.00,0.0144
2070.00,0.0144
2069.00,0.0145
2068.00,0.0146
2067.00,0.0145
2066.00,0.0145
2065.00,0.0144
2064.00,0.0144
2063.00,0.0144
2062.00,0.0145
2061.00,0.0146
2060.00,0.0145
2059.00,0.0144
2058.00,0.0144
2057.00,0.0144
2056.00,0.0145
2055.00,0.0146
2054.00,0.0146
2053.00,0.0147
2052.00,0.0147
2051.00,0.0146
2050.00,0.0146
2049.00,0.0146
2048.00,0.0145
2047.00,0.0145
2046.00,0.0146
2045.00,0.0147
2044.00,0.0147
2043.00,0.0145
2042.00,0.0145
2041.00,0.0145
2040.00,0.0146
2039.00,0.0146
2038.00,0.0147
2037.00,0.0146
2036.00,0.0145
2035.00,0.0144
2034.00,0.0143
2033.00,0.0143
2032.00,0.0143
2031.00,0.0143
2030.00,0.0144
2029.00,0.0145
2028.00,0.0144
2027.00,0.0143
2026.00,0.0142
2025.00,0.0141
2024.00,0.0140
2023.00,0.0139
2022.00,0.0139
2021.00,0.0140
2020.00,0.0142
2019.00,0.0142
2018.00,0.0142
2017.00,0.0141
2016.00,0.0140
2015.00,0.0140
2014.00,0.0141
2013.00,0.0141
2012.00,0.0141
2011.00,0.0139
2010.00,0.0137
2009.00,0.0136
2008.00,0.0135
2007.00,0.0135
2006.00,0.0136
2005.00,0.0137
2004.00,0.0138
2003.00,0.0139
2002.00,0.0140
2001.00,0.0140
2000.00,0.0140
1999.00,0.0139
1998.00,0.0138
1997.00,0.0138
1996.00,0.0139
1995.00,0.0141
1994.00,0.0143
1993.00,0.0145
1992.00,0.0144
1991.00,0.0142
1990.00,0.0140
1989.00,0.0138
1988.00,0.0136
1987.00,0.0136
1986.00,0.0136
1985.00,0.0136
1984.00,0.0137
1983.00,0.0139
1982.00,0.0140
1981.00,0.0142
1980.00,0.0142
1979.00,0.0141
1978.00,0.0140
1977.00,0.0140
1976.00,0.0140
1975.00,0.0140
1974.00,0.0140
1973.00,0.0139
1972.00,0.0138
1971.00,0.0138
1970.00,0.0139
1969.00,0.0139
1968.00,0.0139
1967.00,0.0137
1966.00,0.0134
1965.00,0.0132
1964.00,0.0132
1963.00,0.0133
1962.00,0.0134
1961.00,0.0135
1960.00,0.0134
1959.00,0.0132
1958.00,0.0130
1957.00,0.0127
1956.00,0.0124
1955.00,0.0122
1954.00,0.0122
1953.00,0.0123
1952.00,0.0125
1951.00,0.0125
1950.00,0.0125
1949.00,0.0126
1948.00,0.0126
1947.00,0.0126
1946.00,0.0127
1945.00,0.0128
1944.00,0.0128
1943.00,0.0127
1942.00,0.0126
1941.00,0.0125
1940.00,0.0125
1939.00,0.0125
1938.00,0.0125
1937.00,0.0124
1936.00,0.0123
1935.00,0.0123
1934.00,0.0122
1933.00,0.0122
1932.00,0.0123
1931.00,0.0123
1930.00,0.0123
1929.00,0.0123
1928.00,0.0123
1927.00,0.0123
1926.00,0.0124
1925.00,0.0126
1924.00,0.0126
1923.00,0.0125
1922.00,0.0123
1921.00,0.0122
1920.00,0.0122
1919.00,0.0121
1918.00,0.0120
1917.00,0.0118
1916.00,0.0117
1915.00,0.0116
1914.00,0.0115
1913.00,0.0115
1912.00,0.0116
1911.00,0.0116
1910.00,0.0116
1909.00,0.0116
1908.00,0.0116
1907.00,0.0115
1906.00,0.0115
1905.00,0.0116
1904.00,0.0116
1903.00,0.0115
1902.00,0.0114
1901.00,0.0114
1900.00,0.0113
1899.00,0.0113
1898.00,0.0113
1897.00,0.0114
1896.00,0.0113
1895.00,0.0113
1894.00,0.0112
1893.00,0.0112
1892.00,0.0113
1891.00,0.0112
1890.00,0.0111
1889.00,0.0109
1888.00,0.0109
1887.00,0.0108
1886.00,0.0108
1885.00,0.0108
1884.00,0.0108
1883.00,0.0108
1882.00,0.0108
1881.00,0.0107
1880.00,0.0107
1879.00,0.0106
1878.00,0.0105
1877.00,0.0105
1876.00,0.0104
1875.00,0.0104
1874.00,0.0104
1873.00,0.0106
1872.00,0.0107
1871.00,0.0108
1870.00,0.0106
1869.00,0.0103
1868.00,0.0101
1867.00,0.0100
1866.00,0.0101
1865.00,0.0102
1864.00,0.0102
1863.00,0.0101
1862.00,0.0101
1861.00,0.0101
1860.00,0.0100
1859.00,0.0100
1858.00,0.0099
1857.00,0.0099
1856.00,0.0099
1855.00,0.0099
1854.00,0.0099
1853.00,0.0099
1852.00,0.0098
1851.00,0.0097
1850.00,0.0097
1849.00,0.0097
1848.00,0.0097
1847.00,0.0098
1846.00,0.0098
1845.00,0.0096
1844.00,0.0093
1843.00,0.0091
1842.00,0.0091
1841.00,0.0093
1840.00,0.0094
1839.00,0.0094
1838.00,0.0093
1837.00,0.0092
1836.00,0.0091
1835.00,0.0091
1834.00,0.0091
1833.00,0.0093
1832.00,0.0094
1831.00,0.0093
1830.00,0.0091
1829.00,0.0090
1828.00,0.0090
1827.00,0.0091
1826.00,0.0091
1825.00,0.0089
1824.00,0.0088
1823.00,0.0087
1822.00,0.0087
1821.00,0.0087
1820.00,0.0087
1819.00,0.0086
1818.00,0.0086
1817.00,0.0085
1816.00,0.0085
1815.00,0.0085
1814.00,0.0085
1813.00,0.0085
1812.00,0.0085
1811.00,0.0084
1810.00,0.0083
1809.00,0.0082
1808.00,0.0082
1807.00,0.0083
1806.00,0.0083
1805.00,0.0084
1804.00,0.0085
1803.00,0.0086
1802.00,0.0085
1801.00,0.0085
1800.00,0.0085
1799.00,0.0084
1798.00,0.0084
1797.00,0.0086
1796.00,0.0088
1795.00,0.0089
1794.00,0.0089
1793.00,0.0088
1792.00,0.0087
1791.00,0.0087
1790.00,0.0088
1789.00,0.0089
1788.00,0.0090
1787.00,0.0090
1786.00,0.0090
1785.00,0.0091
1784.00,0.0092
1783.00,0.0094
1782.00,0.0096
1781.00,0.0097
1780.00,0.0097
1779.00,0.0098
1778.00,0.0100
1777.00,0.0102
1776.00,0.0105
1775.00,0.0108
1774.00,0.0109
1773.00,0.0108
1772.00,0.0108
1771.00,0.0108
1770.00,0.0108
1769.00,0.0109
1768.00,0.0110
1767.00,0.0111
1766.00,0.0112
1765.00,0.0115
1764.00,0.0118
1763.00,0.0119
1762.00,0.0118
1761.00,0.0118
1760.00,0.0119
1759.00,0.0121
1758.00,0.0123
1757.00,0.0123
1756.00,0.0123
1755.00,0.0124
1754.00,0.0125
1753.00,0.0126
1752.00,0.0127
1751.00,0.0127
1750.00,0.0129
1749.00,0.0132
1748.00,0.0134
1747.00,0.0136
1746.00,0.0138
1745.00,0.0139
1744.00,0.0142
1743.00,0.0144
1742.00,0.0146
1741.00,0.0147
1740.00,0.0147
1739.00,0.0148
1738.00,0.0150
1737.00,0.0154
1736.00,0.0157
1735.00,0.0157
1734.00,0.0157
1733.00,0.0159
1732.00,0.0162
1731.00,0.0167
1730.00,0.0170
1729.00,0.0173
1728.00,0.0175
1727.00,0.0177
1726.00,0.0179
1725.00,0.0181
1724.00,0.0183
1723.00,0.0185
1722.00,0.0188
1721.00,0.0191
1720.00,0.0194
1719.00,0.0194
1718.00,0.0192
1717.00,0.0193
1716.00,0.0196
1715.00,0.0199
1714.00,0.0201
1713.00,0.0202
1712.00,0.0204
1711.00,0.0204
1710.00,0.0205
1709.00,0.0207
1708.00,0.0208
1707.00,0.0210
1706.00,0.0212
1705.00,0.0214
1704.00,0.0217
1703.00,0.0219
1702.00,0.0220
1701.00,0.0218
1700.00,0.0215
1699.00,0.0213
1698.00,0.0215
1697.00,0.0219
1696.00,0.0220
1695.00,0.0218
1694.00,0.0217
1693.00,0.0218
1692.00,0.0220
1691.00,0.0221
1690.00,0.0221
1689.00,0.0222
1688.00,0.0224
1687.00,0.0226
1686.00,0.0226
1685.00,0.0225
1684.00,0.0226
1683.00,0.0227
1682.00,0.0227
1681.00,0.0228
1680.00,0.0228
1679.00,0.0229
1678.00,0.0229
1677.00,0.0229
1676.00,0.0229
1675.00,0.0230
1674.00,0.0231
1673.00,0.0234
1672.00,0.0236
1671.00,0.0237
1670.00,0.0239
1669.00,0.0240
1668.00,0.0241
1667.00,0.0241
1666.00,0.0242
1665.00,0.0243
1664.00,0.0244
1663.00,0.0244
1662.00,0.0246
1661.00,0.0246
1660.00,0.0247
1659.00,0.0248
1658.00,0.0249
1657.00,0.0251
1656.00,0.0255
1655.00,0.0257
1654.00,0.0259
1653.00,0.0263
1652.00,0.0262
1651.00,0.0260
1650.00,0.0262
1649.00,0.0265
1648.00,0.0266
1647.00,0.0269
1646.00,0.0271
1645.00,0.0272
1644.00,0.0272
1643.00,0.0273
1642.00,0.0274
1641.00,0.0276
1640.00,0.0277
1639.00,0.0279
1638.00,0.0281
1637.00,0.0283
1636.00,0.0288
1635.00,0.0291
1634.00,0.0292
1633.00,0.0293
1632.00,0.0294
1631.00,0.0295
1630.00,0.0297
1629.00,0.0299
1628.00,0.0302
1627.00,0.0304
1626.00,0.0305
1625.00,0.0306
1624.00,0.0308
1623.00,0.0310
1622.00,0.0313
1621.00,0.0314
1620.00,0.0315
1619.00,0.0315
1618.00,0.0316
1617.00,0.0319
1616.00,0.0321
1615.00,0.0323
1614.00,0.0325
1613.00,0.0325
1612.00,0.0326
1611.00,0.0327
1610.00,0.0329
1609.00,0.0331
1608.00,0.0334
1607.00,0.0335
1606.00,0.0337
1605.00,0.0337
1604.00,0.0338
1603.00,0.0340
1602.00,0.0341
1601.00,0.0342
1600.00,0.0343
1599.00,0.0344
1598.00,0.0345
1597.00,0.0346
1596.00,0.0347
1595.00,0.0348
1594.00,0.0350
1593.00,0.0351
1592.00,0.0351
1591.00,0.0352
1590.00,0.0353
1589.00,0.0354
1588.00,0.0354
1587.00,0.0355
1586.00,0.0355
1585.00,0.0355
1584.00,0.0355
1583.00,0.0356
1582.00,0.0356
1581.00,0.0357
1580.00,0.0357
1579.00,0.0357
1578.00,0.0357
1577.00,0.0357
1576.00,0.0359
1575.00,0.0360
1574.00,0.0360
1573.00,0.0359
1572.00,0.0358
1571.00,0.0357
1570.00,0.0358
1569.00,0.0360
1568.00,0.0360
1567.00,0.0359
1566.00,0.0358
1565.00,0.0357
1564.00,0.0357
1563.00,0.0356
1562.00,0.0357
1561.00,0.0356
1560.00,0.0354
1559.00,0.0360
1558.00,0.0363
1557.00,0.0357
1556.00,0.0351
1555.00,0.0348
1554.00,0.0345
1553.00,0.0343
1552.00,0.0342
1551.00,0.0341
1550.00,0.0340
1549.00,0.0339
1548.00,0.0336
1547.00,0.0333
1546.00,0.0330
1545.00,0.0328
1544.00,0.0328
1543.00,0.0326
1542.00,0.0322
1541.00,0.0319
1540.00,0.0322
1539.00,0.0323
1538.00,0.0320
1537.00,0.0317
1536.00,0.0315
1535.00,0.0314
1534.00,0.0314
1533.00,0.0315
1532.00,0.0314
1531.00,0.0311
1530.00,0.0309
1529.00,0.0307
1528.00,0.0305
1527.00,0.0304
1526.00,0.0302
1525.00,0.0300
1524.00,0.0299
1523.00,0.0296
1522.00,0.0294
1521.00,0.0294
1520.00,0.0295
1519.00,0.0295
1518.00,0.0294
1517.00,0.0294
1516.00,0.0293
1515.00,0.0290
1514.00,0.0287
1513.00,0.0284
1512.00,0.0283
1511.00,0.0283
1510.00,0.0283
1509.00,0.0284
1508.00,0.0285
1507.00,0.0287
1506.00,0.0284
1505.00,0.0278
1504.00,0.0274
1503.00,0.0272
1502.00,0.0271
1501.00,0.0270
1500.00,0.0268
1499.00,0.0267
1498.00,0.0264
1497.00,0.0263
1496.00,0.0265
1495.00,0.0266
1494.00,0.0267
1493.00,0.0268
1492.00,0.0268
1491.00,0.0268
1490.00,0.0270
1489.00,0.0272
1488.00,0.0273
1487.00,0.0272
1486.00,0.0270
1485.00,0.0268
1484.00,0.0266
1483.00,0.0266
1482.00,0.0265
1481.00,0.0266
1480.00,0.0266
1479.00,0.0266
1478.00,0.0266
1477.00,0.0266
1476.00,0.0266
1475.00,0.0266
1474.00,0.0264
1473.00,0.0264
1472.00,0.0266
1471.00,0.0267
1470.00,0.0266
1469.00,0.0266
1468.00,0.0267
1467.00,0.0268
1466.00,0.0268
1465.00,0.0269
1464.00,0.0270
1463.00,0.0270
1462.00,0.0270
1461.00,0.0271
1460.00,0.0272
1459.00,0.0272
1458.00,0.0271
1457.00,0.0272
1456.00,0.0275
1455.00,0.0276
1454.00,0.0277
1453.00,0.0279
1452.00,0.0280
1451.00,0.0281
1450.00,0.0283
1449.00,0.0285
1448.00,0.0287
1447.00,0.0289
1446.00,0.0289
1445.00,0.0289
1444.00,0.0289
1443.00,0.0290
1442.00,0.0290
1441.00,0.0291
1440.00,0.0291
1439.00,0.0292
1438.00,0.0292
1437.00,0.0293
1436.00,0.0295
1435.00,0.0297
1434.00,0.0298
1433.00,0.0298
1432.00,0.0299
1431.00,0.0300
1430.00,0.0301
1429.00,0.0301
1428.00,0.0301
1427.00,0.0301
1426.00,0.0302
1425.00,0.0302
1424.00,0.0303
1423.00,0.0305
1422.00,0.0305
1421.00,0.0304
1420.00,0.0304
1419.00,0.0306
1418.00,0.0309
1417.00,0.0309
1416.00,0.0310
1415.00,0.0310
1414.00,0.0309
1413.00,0.0309
1412.00,0.0309
1411.00,0.0310
1410.00,0.0311
1409.00,0.0311
1408.00,0.0311
1407.00,0.0311
1406.00,0.0311
1405.00,0.0312
1404.00,0.0313
1403.00,0.0314
1402.00,0.0314
1401.00,0.0314
1400.00,0.0315
1399.00,0.0317
1398.00,0.0318
1397.00,0.0319
1396.00,0.0320
1395.00,0.0321
1394.00,0.0322
1393.00,0.0321
1392.00,0.0321
1391.00,0.0321
1390.00,0.0321
1389.00,0.0322
1388.00,0.0323
1387.00,0.0325
1386.00,0.0326
1385.00,0.0327
1384.00,0.0327
1383.00,0.0327
1382.00,0.0327
1381.00,0.0328
1380.00,0.0328
1379.00,0.0329
1378.00,0.0330
1377.00,0.0331
1376.00,0.0332
1375.00,0.0333
1374.00,0.0334
1373.00,0.0335
1372.00,0.0334
1371.00,0.0334
1370.00,0.0334
1369.00,0.0334
1368.00,0.0334
1367.00,0.0334
1366.00,0.0334
1365.00,0.0334
1364.00,0.0335
1363.00,0.0336
1362.00,0.0338
1361.00,0.0338
1360.00,0.0337
1359.00,0.0336
1358.00,0.0336
1357.00,0.0335
1356.00,0.0335
1355.00,0.0334
1354.00,0.0334
1353.00,0.0334
1352.00,0.0333
1351.00,0.0333
1350.00,0.0332
1349.00,0.0332
1348.00,0.0332
1347.00,0.0332
1346.00,0.0332
1345.00,0.0332
1344.00,0.0331
1343.00,0.0331
1342.00,0.0331
1341.00,0.0331
1340.00,0.0332
1339.00,0.0333
1338.00,0.0333
1337.00,0.0333
1336.00,0.0332
1335.00,0.0331
1334.00,0.0330
1333.00,0.0330
1332.00,0.0330
1331.00,0.0330
1330.00,0.0329
1329.00,0.0329
1328.00,0.0329
1327.00,0.0328
1326.00,0.0328
1325.00,0.0328
1324.00,0.0328
1323.00,0.0327
1322.00,0.0327
1321.00,0.0326
1320.00,0.0326
1319.00,0.0327
1318.00,0.0327
1317.00,0.0328
1316.00,0.0329
1315.00,0.0329
1314.00,0.0330
1313.00,0.0330
1312.00,0.0330
1311.00,0.0330
1310.00,0.0329
1309.00,0.0329
1308.00,0.0329
1307.00,0.0329
1306.00,0.0329
1305.00,0.0329
1304.00,0.0329
1303.00,0.0330
1302.00,0.0330
1301.00,0.0330
1300.00,0.0331
1299.00,0.0331
1298.00,0.0331
1297.00,0.0331
1296.00,0.0331
1295.00,0.0331
1294.00,0.0332
1293.00,0.0333
1292.00,0.0333
1291.00,0.0334
1290.00,0.0334
1289.00,0.0335
1288.00,0.0336
1287.00,0.0336
1286.00,0.0337
1285.00,0.0337
1284.00,0.0337
1283.00,0.0337
1282.00,0.0337
1281.00,0.0337
1280.00,0.0338
1279.00,0.0339
1278.00,0.0340
1277.00,0.0340
1276.00,0.0341
1275.00,0.0341
1274.00,0.0342
1273.00,0.0342
1272.00,0.0342
1271.00,0.0342
1270.00,0.0341
1269.00,0.0341
1268.00,0.0341
1267.00,0.0342
1266.00,0.0342
1265.00,0.0341
1264.00,0.0340
1263.00,0.0340
1262.00,0.0340
1261.00,0.0341
1260.00,0.0342
1259.00,0.0344
1258.00,0.0344
1257.00,0.0345
1256.00,0.0346
1255.00,0.0347
1254.00,0.0347
1253.00,0.0349
1252.00,0.0350
1251.00,0.0351
1250.00,0.0352
1249.00,0.0353
1248.00,0.0353
1247.00,0.0354
1246.00,0.0354
1245.00,0.0355
1244.00,0.0355
1243.00,0.0355
1242.00,0.0355
1241.00,0.0356
1240.00,0.0356
1239.00,0.0356
1238.00,0.0356
1237.00,0.0357
1236.00,0.0357
1235.00,0.0358
1234.00,0.0358
1233.00,0.0358
1232.00,0.0358
1231.00,0.0358
1230.00,0.0358
1229.00,0.0359
1228.00,0.0359
1227.00,0.0360
1226.00,0.0360
1225.00,0.0361
1224.00,0.0361
1223.00,0.0360
1222.00,0.0360
1221.00,0.0360
1220.00,0.0360
1219.00,0.0360
1218.00,0.0360
1217.00,0.0360
1216.00,0.0360
1215.00,0.0359
1214.00,0.0359
1213.00,0.0359
1212.00,0.0359
1211.00,0.0359
1210.00,0.0359
1209.00,0.0359
1208.00,0.0359
1207.00,0.0360
1206.00,0.0360
1205.00,0.0360
