Created as New Dataset,
2603.00,0.0226
2602.00,0.0226
2601.00,0.0226
2600.00,0.0227
2599.00,0.0227
2598.00,0.0227
2597.00,0.0226
2596.00,0.0226
2595.00,0.0225
2594.00,0.0225
2593.00,0.0226
2592.00,0.0227
2591.00,0.0227
2590.00,0.0227
2589.00,0.0226
2588.00,0.0225
2587.00,0.0224
2586.00,0.0223
2585.00,0.0223
2584.00,0.0224
2583.00,0.0225
2582.00,0.0225
2581.00,0.0225
2580.00,0.0225
2579.00,0.0225
2578.00,0.0224
2577.00,0.0224
2576.00,0.0224
2575.00,0.0224
2574.00,0.0224
2573.00,0.0224
2572.00,0.0223
2571.00,0.0223
2570.00,0.0223
2569.00,0.0223
2568.00,0.0223
2567.00,0.0223
2566.00,0.0223
2565.00,0.0223
2564.00,0.0224
2563.00,0.0224
2562.00,0.0224
2561.00,0.0224
2560.00,0.0224
2559.00,0.0223
2558.00,0.0223
2557.00,0.0223
2556.00,0.0223
2555.00,0.0224
2554.00,0.0224
2553.00,0.0224
2552.00,0.0224
2551.00,0.0223
2550.00,0.0223
2549.00,0.0222
2548.00,0.0222
2547.00,0.0221
2546.00,0.0221
2545.00,0.0221
2544.00,0.0221
2543.00,0.0222
2542.00,0.0223
2541.00,0.0223
2540.00,0.0223
2539.00,0.0223
2538.00,0.0223
2537.00,0.0223
2536.00,0.0223
2535.00,0.0223
2534.00,0.0223
2533.00,0.0223
2532.00,0.0222
2531.00,0.0222
2530.00,0.0222
2529.00,0.0222
2528.00,0.0222
2527.00,0.0222
2526.00,0.0222
2525.00,0.0221
2524.00,0.0221
2523.00,0.0221
2522.00,0.0221
2521.00,0.0221
2520.00,0.0221
2519.00,0.0221
2518.00,0.0221
2517.00,0.0220
2516.00,0.0220
2515.00,0.0219
2514.00,0.0220
2513.00,0.0220
2512.00,0.0221
2511.00,0.0221
2510.00,0.0221
2509.00,0.0220
2508.00,0.0219
2507.00,0.0219
2506.00,0.0218
2505.00,0.0218
2504.00,0.0218
2503.00,0.0218
2502.00,0.0219
2501.00,0.0220
2500.00,0.0220
2499.00,0.0220
2498.00,0.0220
2497.00,0.0219
2496.00,0.0218
2495.00,0.0218
2494.00,0.0218
2493.00,0.0218
2492.00,0.0218
2491.00,0.0219
2490.00,0.0219
2489.00,0.0219
2488.00,0.0218
2487.00,0.0218
2486.00,0.0217
2485.00,0.0217
2484.00,0.0217
2483.00,0.0217
2482.00,0.0218
2481.00,0.0219
2480.00,0.0219
2479.00,0.0218
2478.00,0.0217
2477.00,0.0217
2476.00,0.0216
2475.00,0.0216
2474.00,0.0216
2473.00,0.0216
2472.00,0.0216
2471.00,0.0216
2470.00,0.0216
2469.00,0.0216
2468.00,0.0215
2467.00,0.0215
2466.00,0.0215
2465.00,0.0215
2464.00,0.0215
2463.00,0.0215
2462.00,0.0215
2461.00,0.0215
2460.00,0.0215
2459.00,0.0215
2458.00,0.0216
2457.00,0.0216
2456.00,0.0215
2455.00,0.0215
2454.00,0.0215
2453.00,0.0215
2452.00,0.0215
2451.00,0.0215
2450.00,0.0214
2449.00,0.0214
2448.00,0.0213
2447.00,0.0213
2446.00,0.0214
2445.00,0.0214
2444.00,0.0214
2443.00,0.0214
2442.00,0.0213
2441.00,0.0213
2440.00,0.0212
2439.00,0.0212
2438.00,0.0211
2437.00,0.0211
2436.00,0.0211
2435.00,0.0211
2434.00,0.0211
2433.00,0.0211
2432.00,0.0211
2431.00,0.0211
2430.00,0.0211
2429.00,0.0211
2428.00,0.0212
2427.00,0.0212
2426.00,0.0212
2425.00,0.0212
2424.00,0.0211
2423.00,0.0210
2422.00,0.0210
2421.00,0.0209
2420.00,0.0209
2419.00,0.0209
2418.00,0.0209
2417.00,0.0209
2416.00,0.0209
2415.00,0.0209
2414.00,0.0209
2413.00,0.0209
2412.00,0.0209
2411.00,0.0209
2410.00,0.0208
2409.00,0.0208
2408.00,0.0208
2407.00,0.0208
2406.00,0.0208
2405.00,0.0207
2404.00,0.0207
2403.00,0.0206
2402.00,0.0206
2401.00,0.0206
2400.00,0.0205
2399.00,0.0205
2398.00,0.0204
2397.00,0.0204
2396.00,0.0204
2395.00,0.0204
2394.00,0.0204
2393.00,0.0204
2392.00,0.0204
2391.00,0.0203
2390.00,0.0203
2389.00,0.0202
2388.00,0.0202
2387.00,0.0201
2386.00,0.0199
2385.00,0.0198
2384.00,0.0197
2383.00,0.0196
2382.00,0.0195
2381.00,0.0195
2380.00,0.0194
2379.00,0.0194
2378.00,0.0193
2377.00,0.0193
2376.00,0.0193
2375.00,0.0194
2374.00,0.0194
2373.00,0.0195
2372.00,0.0196
2371.00,0.0196
2370.00,0.0195
2369.00,0.0195
2368.00,0.0194
2367.00,0.0194
2366.00,0.0194
2365.00,0.0194
2364.00,0.0194
2363.00,0.0195
2362.00,0.0196
2361.00,0.0197
2360.00,0.0197
2359.00,0.0196
2358.00,0.0194
2357.00,0.0194
2356.00,0.0194
2355.00,0.0195
2354.00,0.0194
2353.00,0.0194
2352.00,0.0194
2351.00,0.0194
2350.00,0.0193
2349.00,0.0191
2348.00,0.0187
2347.00,0.0184
2346.00,0.0185
2345.00,0.0188
2344.00,0.0192
2343.00,0.0194
2342.00,0.0195
2341.00,0.0195
2340.00,0.0195
2339.00,0.0195
2338.00,0.0195
2337.00,0.0195
2336.00,0.0195
2335.00,0.0196
2334.00,0.0196
2333.00,0.0196
2332.00,0.0196
2331.00,0.0195
2330.00,0.0195
2329.00,0.0196
2328.00,0.0198
2327.00,0.0200
2326.00,0.0201
2325.00,0.0201
2324.00,0.0201
2323.00,0.0200
2322.00,0.0199
2321.00,0.0198
2320.00,0.0198
2319.00,0.0197
2318.00,0.0198
2317.00,0.0198
2316.00,0.0198
2315.00,0.0198
2314.00,0.0197
2313.00,0.0196
2312.00,0.0196
2311.00,0.0196
2310.00,0.0196
2309.00,0.0196
2308.00,0.0196
2307.00,0.0195
2306.00,0.0195
2305.00,0.0195
2304.00,0.0194
2303.00,0.0194
2302.00,0.0194
2301.00,0.0194
2300.00,0.0193
2299.00,0.0193
2298.00,0.0192
2297.00,0.0192
2296.00,0.0191
2295.00,0.0191
2294.00,0.0191
2293.00,0.0192
2292.00,0.0192
2291.00,0.0193
2290.00,0.0193
2289.00,0.0193
2288.00,0.0193
2287.00,0.0193
2286.00,0.0193
2285.00,0.0192
2284.00,0.0192
2283.00,0.0192
2282.00,0.0192
2281.00,0.0193
2280.00,0.0193
2279.00,0.0192
2278.00,0.0191
2277.00,0.0191
2276.00,0.0190
2275.00,0.0190
2274.00,0.0191
2273.00,0.0191
2272.00,0.0190
2271.00,0.0189
2270.00,0.0188
2269.00,0.0187
2268.00,0.0187
2267.00,0.0187
2266.00,0.0188
2265.00,0.0188
2264.00,0.0188
2263.00,0.0188
2262.00,0.0189
2261.00,0.0189
2260.00,0.0189
2259.00,0.0190
2258.00,0.0190
2257.00,0.0190
2256.00,0.0189
2255.00,0.0189
2254.00,0.0188
2253.00,0.0187
2252.00,0.0186
2251.00,0.0185
2250.00,0.0185
2249.00,0.0185
2248.00,0.0185
2247.00,0.0185
2246.00,0.0185
2245.00,0.0185
2244.00,0.0185
2243.00,0.0186
2242.00,0.0187
2241.00,0.0187
2240.00,0.0187
2239.00,0.0186
2238.00,0.0185
2237.00,0.0185
2236.00,0.0185
2235.00,0.0185
2234.00,0.0185
2233.00,0.0185
2232.00,0.0185
2231.00,0.0185
2230.00,0.0184
2229.00,0.0184
2228.00,0.0185
2227.00,0.0185
2226.00,0.0186
2225.00,0.0186
2224.00,0.0186
2223.00,0.0186
2222.00,0.0186
2221.00,0.0185
2220.00,0.0184
2219.00,0.0183
2218.00,0.0183
2217.00,0.0184
2216.00,0.0186
2215.00,0.0187
2214.00,0.0187
2213.00,0.0186
2212.00,0.0184
2211.00,0.0182
2210.00,0.0181
2209.00,0.0180
2208.00,0.0181
2207.00,0.0181
2206.00,0.0182
2205.00,0.0183
2204.00,0.0183
2203.00,0.0182
2202.00,0.0181
2201.00,0.0182
2200.00,0.0182
2199.00,0.0183
2198.00,0.0183
2197.00,0.0183
2196.00,0.0183
2195.00,0.0182
2194.00,0.0181
2193.00,0.0179
2192.00,0.0178
2191.00,0.0179
2190.00,0.0181
2189.00,0.0183
2188.00,0.0184
2187.00,0.0184
2186.00,0.0183
2185.00,0.0181
2184.00,0.0180
2183.00,0.0179
2182.00,0.0180
2181.00,0.0181
2180.00,0.0182
2179.00,0.0182
2178.00,0.0180
2177.00,0.0178
2176.00,0.0175
2175.00,0.0175
2174.00,0.0176
2173.00,0.0180
2172.00,0.0182
2171.00,0.0183
2170.00,0.0182
2169.00,0.0179
2168.00,0.0176
2167.00,0.0175
2166.00,0.0176
2165.00,0.0178
2164.00,0.0181
2163.00,0.0183
2162.00,0.0184
2161.00,0.0181
2160.00,0.0176
2159.00,0.0170
2158.00,0.0166
2157.00,0.0165
2156.00,0.0166
2155.00,0.0168
2154.00,0.0170
2153.00,0.0172
2152.00,0.0173
2151.00,0.0172
2150.00,0.0172
2149.00,0.0171
2148.00,0.0170
2147.00,0.0169
2146.00,0.0168
2145.00,0.0169
2144.00,0.0169
2143.00,0.0170
2142.00,0.0170
2141.00,0.0168
2140.00,0.0166
2139.00,0.0164
2138.00,0.0163
2137.00,0.0162
2136.00,0.0162
2135.00,0.0161
2134.00,0.0161
2133.00,0.0161
2132.00,0.0161
2131.00,0.0160
2130.00,0.0160
2129.00,0.0161
2128.00,0.0161
2127.00,0.0161
2126.00,0.0161
2125.00,0.0162
2124.00,0.0162
2123.00,0.0162
2122.00,0.0162
2121.00,0.0162
2120.00,0.0163
2119.00,0.0164
2118.00,0.0165
2117.00,0.0166
2116.00,0.0165
2115.00,0.0165
2114.00,0.0164
2113.00,0.0163
2112.00,0.0162
2111.00,0.0161
2110.00,0.0162
2109.00,0.0163
2108.00,0.0164
2107.00,0.0164
2106.00,0.0162
2105.00,0.0161
2104.00,0.0160
2103.00,0.0159
2102.00,0.0159
2101.00,0.0159
2100.00,0.0160
2099.00,0.0160
2098.00,0.0161
2097.00,0.0160
2096.00,0.0159
2095.00,0.0158
2094.00,0.0157
2093.00,0.0157
2092.00,0.0158
2091.00,0.0159
2090.00,0.0161
2089.00,0.0162
2088.00,0.0162
2087.00,0.0160
2086.00,0.0159
2085.00,0.0158
2084.00,0.0158
2083.00,0.0158
2082.00,0.0158
2081.00,0.0158
2080.00,0.0158
2079.00,0.0158
2078.00,0.0158
2077.00,0.0159
2076.00,0.0159
2075.00,0.0158
2074.00,0.0157
2073.00,0.0156
2072.00,0.0156
2071.00,0.0156
2070.00,0.0157
2069.00,0.0158
2068.00,0.0158
2067.00,0.0158
2066.00,0.0159
2065.00,0.0159
2064.00,0.0159
2063.00,0.0158
2062.00,0.0158
2061.00,0.0158
2060.00,0.0158
2059.00,0.0157
2058.00,0.0157
2057.00,0.0157
2056.00,0.0156
2055.00,0.0156
2054.00,0.0155
2053.00,0.0156
2052.00,0.0157
2051.00,0.0158
2050.00,0.0158
2049.00,0.0157
2048.00,0.0156
2047.00,0.0155
2046.00,0.0156
2045.00,0.0156
2044.00,0.0157
2043.00,0.0156
2042.00,0.0157
2041.00,0.0158
2040.00,0.0159
2039.00,0.0160
2038.00,0.0160
2037.00,0.0160
2036.00,0.0159
2035.00,0.0157
2034.00,0.0155
2033.00,0.0154
2032.00,0.0153
2031.00,0.0153
2030.00,0.0153
2029.00,0.0153
2028.00,0.0153
2027.00,0.0152
2026.00,0.0151
2025.00,0.0151
2024.00,0.0151
2023.00,0.0150
2022.00,0.0149
2021.00,0.0149
2020.00,0.0150
2019.00,0.0151
2018.00,0.0152
2017.00,0.0153
2016.00,0.0152
2015.00,0.0151
2014.00,0.0151
2013.00,0.0150
2012.00,0.0149
2011.00,0.0147
2010.00,0.0146
2009.00,0.0145
2008.00,0.0144
2007.00,0.0143
2006.00,0.0142
2005.00,0.0142
2004.00,0.0142
2003.00,0.0143
2002.00,0.0144
2001.00,0.0146
2000.00,0.0147
1999.00,0.0149
1998.00,0.0149
1997.00,0.0150
1996.00,0.0150
1995.00,0.0150
1994.00,0.0150
1993.00,0.0150
1992.00,0.0149
1991.00,0.0147
1990.00,0.0146
1989.00,0.0145
1988.00,0.0144
1987.00,0.0144
1986.00,0.0143
1985.00,0.0143
1984.00,0.0143
1983.00,0.0145
1982.00,0.0148
1981.00,0.0150
1980.00,0.0151
1979.00,0.0149
1978.00,0.0147
1977.00,0.0145
1976.00,0.0144
1975.00,0.0142
1974.00,0.0141
1973.00,0.0139
1972.00,0.0139
1971.00,0.0140
1970.00,0.0142
1969.00,0.0145
1968.00,0.0146
1967.00,0.0144
1966.00,0.0140
1965.00,0.0138
1964.00,0.0137
1963.00,0.0138
1962.00,0.0139
1961.00,0.0139
1960.00,0.0139
1959.00,0.0137
1958.00,0.0136
1957.00,0.0135
1956.00,0.0132
1955.00,0.0131
1954.00,0.0130
1953.00,0.0131
1952.00,0.0132
1951.00,0.0132
1950.00,0.0132
1949.00,0.0131
1948.00,0.0130
1947.00,0.0130
1946.00,0.0131
1945.00,0.0132
1944.00,0.0133
1943.00,0.0132
1942.00,0.0130
1941.00,0.0129
1940.00,0.0129
1939.00,0.0129
1938.00,0.0129
1937.00,0.0129
1936.00,0.0128
1935.00,0.0127
1934.00,0.0127
1933.00,0.0126
1932.00,0.0126
1931.00,0.0126
1930.00,0.0126
1929.00,0.0126
1928.00,0.0125
1927.00,0.0125
1926.00,0.0125
1925.00,0.0127
1924.00,0.0128
1923.00,0.0127
1922.00,0.0126
1921.00,0.0125
1920.00,0.0125
1919.00,0.0124
1918.00,0.0123
1917.00,0.0122
1916.00,0.0121
1915.00,0.0122
1914.00,0.0122
1913.00,0.0121
1912.00,0.0121
1911.00,0.0121
1910.00,0.0120
1909.00,0.0120
1908.00,0.0119
1907.00,0.0118
1906.00,0.0118
1905.00,0.0117
1904.00,0.0117
1903.00,0.0116
1902.00,0.0116
1901.00,0.0115
1900.00,0.0115
1899.00,0.0114
1898.00,0.0114
1897.00,0.0115
1896.00,0.0115
1895.00,0.0114
1894.00,0.0113
1893.00,0.0113
1892.00,0.0114
1891.00,0.0113
1890.00,0.0112
1889.00,0.0111
1888.00,0.0110
1887.00,0.0110
1886.00,0.0110
1885.00,0.0109
1884.00,0.0109
1883.00,0.0108
1882.00,0.0108
1881.00,0.0108
1880.00,0.0109
1879.00,0.0108
1878.00,0.0108
1877.00,0.0107
1876.00,0.0106
1875.00,0.0105
1874.00,0.0105
1873.00,0.0107
1872.00,0.0109
1871.00,0.0110
1870.00,0.0109
1869.00,0.0106
1868.00,0.0103
1867.00,0.0102
1866.00,0.0102
1865.00,0.0103
1864.00,0.0103
1863.00,0.0102
1862.00,0.0102
1861.00,0.0101
1860.00,0.0101
1859.00,0.0100
1858.00,0.0100
1857.00,0.0099
1856.00,0.0099
1855.00,0.0099
1854.00,0.0099
1853.00,0.0098
1852.00,0.0098
1851.00,0.0098
1850.00,0.0097
1849.00,0.0097
1848.00,0.0098
1847.00,0.0099
1846.00,0.0099
1845.00,0.0097
1844.00,0.0093
1843.00,0.0091
1842.00,0.0091
1841.00,0.0093
1840.00,0.0094
1839.00,0.0094
1838.00,0.0093
1837.00,0.0092
1836.00,0.0092
1835.00,0.0092
1834.00,0.0093
1833.00,0.0095
1832.00,0.0096
1831.00,0.0096
1830.00,0.0094
1829.00,0.0092
1828.00,0.0092
1827.00,0.0093
1826.00,0.0093
1825.00,0.0091
1824.00,0.0089
1823.00,0.0088
1822.00,0.0088
1821.00,0.0088
1820.00,0.0088
1819.00,0.0088
1818.00,0.0087
1817.00,0.0087
1816.00,0.0087
1815.00,0.0087
1814.00,0.0088
1813.00,0.0088
1812.00,0.0088
1811.00,0.0087
1810.00,0.0086
1809.00,0.0086
1808.00,0.0087
1807.00,0.0087
1806.00,0.0088
1805.00,0.0090
1804.00,0.0091
1803.00,0.0093
1802.00,0.0093
1801.00,0.0093
1800.00,0.0092
1799.00,0.0092
1798.00,0.0092
1797.00,0.0093
1796.00,0.0096
1795.00,0.0098
1794.00,0.0099
1793.00,0.0098
1792.00,0.0097
1791.00,0.0096
1790.00,0.0097
1789.00,0.0099
1788.00,0.0101
1787.00,0.0102
1786.00,0.0102
1785.00,0.0103
1784.00,0.0105
1783.00,0.0108
1782.00,0.0110
1781.00,0.0112
1780.00,0.0113
1779.00,0.0114
1778.00,0.0115
1777.00,0.0118
1776.00,0.0121
1775.00,0.0124
1774.00,0.0127
1773.00,0.0127
1772.00,0.0126
1771.00,0.0126
1770.00,0.0127
1769.00,0.0129
1768.00,0.0130
1767.00,0.0131
1766.00,0.0133
1765.00,0.0136
1764.00,0.0140
1763.00,0.0142
1762.00,0.0142
1761.00,0.0142
1760.00,0.0144
1759.00,0.0146
1758.00,0.0148
1757.00,0.0148
1756.00,0.0149
1755.00,0.0150
1754.00,0.0153
1753.00,0.0156
1752.00,0.0158
1751.00,0.0160
1750.00,0.0162
1749.00,0.0164
1748.00,0.0167
1747.00,0.0169
1746.00,0.0171
1745.00,0.0173
1744.00,0.0176
1743.00,0.0178
1742.00,0.0181
1741.00,0.0182
1740.00,0.0183
1739.00,0.0184
1738.00,0.0187
1737.00,0.0191
1736.00,0.0196
1735.00,0.0197
1734.00,0.0198
1733.00,0.0201
1732.00,0.0205
1731.00,0.0210
1730.00,0.0213
1729.00,0.0215
1728.00,0.0217
1727.00,0.0219
1726.00,0.0222
1725.00,0.0225
1724.00,0.0228
1723.00,0.0231
1722.00,0.0234
1721.00,0.0237
1720.00,0.0240
1719.00,0.0241
1718.00,0.0241
1717.00,0.0244
1716.00,0.0247
1715.00,0.0250
1714.00,0.0251
1713.00,0.0252
1712.00,0.0253
1711.00,0.0254
1710.00,0.0255
1709.00,0.0257
1708.00,0.0259
1707.00,0.0261
1706.00,0.0262
1705.00,0.0264
1704.00,0.0265
1703.00,0.0267
1702.00,0.0268
1701.00,0.0266
1700.00,0.0263
1699.00,0.0262
1698.00,0.0265
1697.00,0.0268
1696.00,0.0268
1695.00,0.0265
1694.00,0.0264
1693.00,0.0265
1692.00,0.0268
1691.00,0.0268
1690.00,0.0269
1689.00,0.0270
1688.00,0.0272
1687.00,0.0274
1686.00,0.0275
1685.00,0.0274
1684.00,0.0275
1683.00,0.0276
1682.00,0.0277
1681.00,0.0279
1680.00,0.0280
1679.00,0.0280
1678.00,0.0282
1677.00,0.0283
1676.00,0.0284
1675.00,0.0284
1674.00,0.0286
1673.00,0.0289
1672.00,0.0292
1671.00,0.0295
1670.00,0.0297
1669.00,0.0299
1668.00,0.0300
1667.00,0.0301
1666.00,0.0302
1665.00,0.0304
1664.00,0.0305
1663.00,0.0307
1662.00,0.0310
1661.00,0.0312
1660.00,0.0314
1659.00,0.0315
1658.00,0.0317
1657.00,0.0318
1656.00,0.0321
1655.00,0.0324
1654.00,0.0326
1653.00,0.0331
1652.00,0.0334
1651.00,0.0336
1650.00,0.0341
1649.00,0.0346
1648.00,0.0349
1647.00,0.0352
1646.00,0.0354
1645.00,0.0356
1644.00,0.0358
1643.00,0.0361
1642.00,0.0364
1641.00,0.0367
1640.00,0.0370
1639.00,0.0372
1638.00,0.0375
1637.00,0.0379
1636.00,0.0385
1635.00,0.0390
1634.00,0.0393
1633.00,0.0394
1632.00,0.0397
1631.00,0.0399
1630.00,0.0403
1629.00,0.0407
1628.00,0.0411
1627.00,0.0415
1626.00,0.0418
1625.00,0.0421
1624.00,0.0425
1623.00,0.0429
1622.00,0.0432
1621.00,0.0433
1620.00,0.0434
1619.00,0.0435
1618.00,0.0437
1617.00,0.0441
1616.00,0.0446
1615.00,0.0450
1614.00,0.0453
1613.00,0.0455
1612.00,0.0457
1611.00,0.0459
1610.00,0.0462
1609.00,0.0465
1608.00,0.0468
1607.00,0.0471
1606.00,0.0473
1605.00,0.0474
1604.00,0.0476
1603.00,0.0479
1602.00,0.0482
1601.00,0.0484
1600.00,0.0486
1599.00,0.0487
1598.00,0.0489
1597.00,0.0491
1596.00,0.0493
1595.00,0.0496
1594.00,0.0498
1593.00,0.0499
1592.00,0.0500
1591.00,0.0501
1590.00,0.0503
1589.00,0.0505
1588.00,0.0506
1587.00,0.0507
1586.00,0.0509
1585.00,0.0509
1584.00,0.0510
1583.00,0.0511
1582.00,0.0512
1581.00,0.0513
1580.00,0.0514
1579.00,0.0515
1578.00,0.0516
1577.00,0.0517
1576.00,0.0520
1575.00,0.0522
1574.00,0.0522
1573.00,0.0522
1572.00,0.0521
1571.00,0.0521
1570.00,0.0522
1569.00,0.0524
1568.00,0.0525
1567.00,0.0524
1566.00,0.0524
1565.00,0.0523
1564.00,0.0522
1563.00,0.0520
1562.00,0.0519
1561.00,0.0516
1560.00,0.0515
1559.00,0.0525
1558.00,0.0530
1557.00,0.0525
1556.00,0.0521
1555.00,0.0517
1554.00,0.0514
1553.00,0.0512
1552.00,0.0510
1551.00,0.0510
1550.00,0.0509
1549.00,0.0506
1548.00,0.0503
1547.00,0.0499
1546.00,0.0496
1545.00,0.0495
1544.00,0.0494
1543.00,0.0493
1542.00,0.0490
1541.00,0.0487
1540.00,0.0487
1539.00,0.0485
1538.00,0.0480
1537.00,0.0476
1536.00,0.0474
1535.00,0.0473
1534.00,0.0472
1533.00,0.0472
1532.00,0.0470
1531.00,0.0466
1530.00,0.0463
1529.00,0.0460
1528.00,0.0457
1527.00,0.0455
1526.00,0.0452
1525.00,0.0450
1524.00,0.0447
1523.00,0.0444
1522.00,0.0442
1521.00,0.0440
1520.00,0.0440
1519.00,0.0439
1518.00,0.0438
1517.00,0.0436
1516.00,0.0433
1515.00,0.0429
1514.00,0.0425
1513.00,0.0422
1512.00,0.0421
1511.00,0.0420
1510.00,0.0420
1509.00,0.0420
1508.00,0.0421
1507.00,0.0420
1506.00,0.0416
1505.00,0.0410
1504.00,0.0406
1503.00,0.0404
1502.00,0.0402
1501.00,0.0400
1500.00,0.0398
1499.00,0.0396
1498.00,0.0394
1497.00,0.0394
1496.00,0.0396
1495.00,0.0397
1494.00,0.0397
1493.00,0.0398
1492.00,0.0399
1491.00,0.0400
1490.00,0.0403
1489.00,0.0405
1488.00,0.0406
1487.00,0.0404
1486.00,0.0402
1485.00,0.0400
1484.00,0.0399
1483.00,0.0399
1482.00,0.0399
1481.00,0.0400
1480.00,0.0400
1479.00,0.0401
1478.00,0.0402
1477.00,0.0403
1476.00,0.0405
1475.00,0.0406
1474.00,0.0406
1473.00,0.0407
1472.00,0.0409
1471.00,0.0409
1470.00,0.0408
1469.00,0.0408
1468.00,0.0409
1467.00,0.0410
1466.00,0.0411
1465.00,0.0412
1464.00,0.0413
1463.00,0.0414
1462.00,0.0414
1461.00,0.0414
1460.00,0.0415
1459.00,0.0416
1458.00,0.0418
1457.00,0.0420
1456.00,0.0422
1455.00,0.0423
1454.00,0.0424
1453.00,0.0425
1452.00,0.0427
1451.00,0.0428
1450.00,0.0430
1449.00,0.0432
1448.00,0.0435
1447.00,0.0437
1446.00,0.0437
1445.00,0.0437
1444.00,0.0438
1443.00,0.0439
1442.00,0.0440
1441.00,0.0440
1440.00,0.0441
1439.00,0.0442
1438.00,0.0443
1437.00,0.0446
1436.00,0.0449
1435.00,0.0452
1434.00,0.0453
1433.00,0.0453
1432.00,0.0455
1431.00,0.0456
1430.00,0.0458
1429.00,0.0459
1428.00,0.0459
1427.00,0.0459
1426.00,0.0460
1425.00,0.0461
1424.00,0.0463
1423.00,0.0465
1422.00,0.0466
1421.00,0.0465
1420.00,0.0467
1419.00,0.0470
1418.00,0.0473
1417.00,0.0474
1416.00,0.0474
1415.00,0.0474
1414.00,0.0474
1413.00,0.0474
1412.00,0.0475
1411.00,0.0476
1410.00,0.0477
1409.00,0.0477
1408.00,0.0478
1407.00,0.0479
1406.00,0.0481
1405.00,0.0484
1404.00,0.0486
1403.00,0.0487
1402.00,0.0488
1401.00,0.0488
1400.00,0.0489
1399.00,0.0491
1398.00,0.0494
1397.00,0.0495
1396.00,0.0498
1395.00,0.0500
1394.00,0.0501
1393.00,0.0501
1392.00,0.0500
1391.00,0.0500
1390.00,0.0500
1389.00,0.0501
1388.00,0.0503
1387.00,0.0506
1386.00,0.0508
1385.00,0.0509
1384.00,0.0509
1383.00,0.0509
1382.00,0.0509
1381.00,0.0510
1380.00,0.0511
1379.00,0.0511
1378.00,0.0512
1377.00,0.0513
1376.00,0.0514
1375.00,0.0517
1374.00,0.0518
1373.00,0.0518
1372.00,0.0517
1371.00,0.0516
1370.00,0.0515
1369.00,0.0516
1368.00,0.0517
1367.00,0.0516
1366.00,0.0516
1365.00,0.0516
1364.00,0.0517
1363.00,0.0518
1362.00,0.0519
1361.00,0.0519
1360.00,0.0518
1359.00,0.0518
1358.00,0.0517
1357.00,0.0516
1356.00,0.0515
1355.00,0.0514
1354.00,0.0514
1353.00,0.0513
1352.00,0.0512
1351.00,0.0511
1350.00,0.0510
1349.00,0.0510
1348.00,0.0509
1347.00,0.0508
1346.00,0.0507
1345.00,0.0507
1344.00,0.0506
1343.00,0.0505
1342.00,0.0505
1341.00,0.0506
1340.00,0.0507
1339.00,0.0507
1338.00,0.0507
1337.00,0.0505
1336.00,0.0503
1335.00,0.0502
1334.00,0.0500
1333.00,0.0499
1332.00,0.0498
1331.00,0.0498
1330.00,0.0497
1329.00,0.0497
1328.00,0.0496
1327.00,0.0495
1326.00,0.0495
1325.00,0.0495
1324.00,0.0494
1323.00,0.0494
1322.00,0.0493
1321.00,0.0492
1320.00,0.0492
1319.00,0.0492
1318.00,0.0491
1317.00,0.0491
1316.00,0.0491
1315.00,0.0491
1314.00,0.0491
1313.00,0.0491
1312.00,0.0491
1311.00,0.0490
1310.00,0.0489
1309.00,0.0489
1308.00,0.0489
1307.00,0.0489
1306.00,0.0488
1305.00,0.0488
1304.00,0.0488
1303.00,0.0489
1302.00,0.0489
1301.00,0.0489
1300.00,0.0489
1299.00,0.0490
1298.00,0.0490
1297.00,0.0490
1296.00,0.0490
1295.00,0.0490
1294.00,0.0490
1293.00,0.0491
1292.00,0.0491
1291.00,0.0491
1290.00,0.0492
1289.00,0.0493
1288.00,0.0494
1287.00,0.0495
1286.00,0.0495
1285.00,0.0495
1284.00,0.0494
1283.00,0.0494
1282.00,0.0494
1281.00,0.0495
1280.00,0.0496
1279.00,0.0497
1278.00,0.0498
1277.00,0.0499
1276.00,0.0499
1275.00,0.0499
1274.00,0.0499
1273.00,0.0499
1272.00,0.0499
1271.00,0.0500
1270.00,0.0500
1269.00,0.0500
1268.00,0.0501
1267.00,0.0501
1266.00,0.0500
1265.00,0.0499
1264.00,0.0498
1263.00,0.0497
1262.00,0.0497
1261.00,0.0498
1260.00,0.0499
1259.00,0.0500
1258.00,0.0501
1257.00,0.0501
1256.00,0.0501
1255.00,0.0501
1254.00,0.0501
1253.00,0.0502
1252.00,0.0503
1251.00,0.0504
1250.00,0.0504
1249.00,0.0504
1248.00,0.0504
1247.00,0.0504
1246.00,0.0503
1245.00,0.0503
1244.00,0.0503
1243.00,0.0503
1242.00,0.0503
1241.00,0.0503
1240.00,0.0503
1239.00,0.0503
1238.00,0.0502
1237.00,0.0501
1236.00,0.0501
1235.00,0.0500
1234.00,0.0499
1233.00,0.0498
1232.00,0.0497
1231.00,0.0497
1230.00,0.0497
1229.00,0.0497
1228.00,0.0496
1227.00,0.0495
1226.00,0.0494
1225.00,0.0494
1224.00,0.0493
1223.00,0.0493
1222.00,0.0492
1221.00,0.0492
1220.00,0.0491
1219.00,0.0490
1218.00,0.0489
1217.00,0.0488
1216.00,0.0487
1215.00,0.0487
1214.00,0.0486
1213.00,0.0485
1212.00,0.0484
1211.00,0.0483
1210.00,0.0482
1209.00,0.0481
1208.00,0.0480
1207.00,0.0480
1206.00,0.0479
1205.00,0.0479
