Created as New Dataset,
3605.00,0.0173
3604.00,0.0174
3603.00,0.0175
3602.00,0.0175
3601.00,0.0176
3600.00,0.0175
3599.00,0.0175
3598.00,0.0174
3597.00,0.0174
3596.00,0.0175
3595.00,0.0177
3594.00,0.0178
3593.00,0.0177
3592.00,0.0176
3591.00,0.0175
3590.00,0.0174
3589.00,0.0175
3588.00,0.0178
3587.00,0.0180
3586.00,0.0181
3585.00,0.0183
3584.00,0.0185
3583.00,0.0187
3582.00,0.0188
3581.00,0.0189
3580.00,0.0190
3579.00,0.0190
3578.00,0.0191
3577.00,0.0191
3576.00,0.0192
3575.00,0.0192
3574.00,0.0192
3573.00,0.0192
3572.00,0.0190
3571.00,0.0188
3570.00,0.0186
3569.00,0.0185
3568.00,0.0186
3567.00,0.0189
3566.00,0.0191
3565.00,0.0193
3564.00,0.0195
3563.00,0.0197
3562.00,0.0199
3561.00,0.0200
3560.00,0.0201
3559.00,0.0201
3558.00,0.0201
3557.00,0.0201
3556.00,0.0201
3555.00,0.0200
3554.00,0.0201
3553.00,0.0202
3552.00,0.0203
3551.00,0.0204
3550.00,0.0204
3549.00,0.0204
3548.00,0.0204
3547.00,0.0205
3546.00,0.0206
3545.00,0.0208
3544.00,0.0209
3543.00,0.0209
3542.00,0.0210
3541.00,0.0210
3540.00,0.0211
3539.00,0.0212
3538.00,0.0213
3537.00,0.0214
3536.00,0.0215
3535.00,0.0215
3534.00,0.0215
3533.00,0.0214
3532.00,0.0214
3531.00,0.0214
3530.00,0.0214
3529.00,0.0215
3528.00,0.0215
3527.00,0.0216
3526.00,0.0217
3525.00,0.0218
3524.00,0.0219
3523.00,0.0220
3522.00,0.0221
3521.00,0.0222
3520.00,0.0222
3519.00,0.0223
3518.00,0.0224
3517.00,0.0224
3516.00,0.0225
3515.00,0.0226
3514.00,0.0226
3513.00,0.0226
3512.00,0.0226
3511.00,0.0226
3510.00,0.0227
3509.00,0.0228
3508.00,0.0228
3507.00,0.0228
3506.00,0.0228
3505.00,0.0229
3504.00,0.0229
3503.00,0.0230
3502.00,0.0231
3501.00,0.0232
3500.00,0.0233
3499.00,0.0234
3498.00,0.0235
3497.00,0.0235
3496.00,0.0236
3495.00,0.0236
3494.00,0.0236
3493.00,0.0236
3492.00,0.0237
3491.00,0.0236
3490.00,0.0236
3489.00,0.0236
3488.00,0.0237
3487.00,0.0238
3486.00,0.0239
3485.00,0.0240
3484.00,0.0241
3483.00,0.0242
3482.00,0.0242
3481.00,0.0242
3480.00,0.0243
3479.00,0.0243
3478.00,0.0243
3477.00,0.0244
3476.00,0.0245
3475.00,0.0245
3474.00,0.0246
3473.00,0.0247
3472.00,0.0247
3471.00,0.0248
3470.00,0.0248
3469.00,0.0249
3468.00,0.0249
3467.00,0.0249
3466.00,0.0249
3465.00,0.0249
3464.00,0.0249
3463.00,0.0250
3462.00,0.0251
3461.00,0.0251
3460.00,0.0251
3459.00,0.0251
3458.00,0.0252
3457.00,0.0252
3456.00,0.0253
3455.00,0.0254
3454.00,0.0255
3453.00,0.0255
3452.00,0.0255
3451.00,0.0255
3450.00,0.0255
3449.00,0.0255
3448.00,0.0255
3447.00,0.0256
3446.00,0.0256
3445.00,0.0257
3444.00,0.0257
3443.00,0.0257
3442.00,0.0258
3441.00,0.0258
3440.00,0.0259
3439.00,0.0259
3438.00,0.0259
3437.00,0.0260
3436.00,0.0261
3435.00,0.0261
3434.00,0.0262
3433.00,0.0262
3432.00,0.0262
3431.00,0.0262
3430.00,0.0262
3429.00,0.0262
3428.00,0.0262
3427.00,0.0262
3426.00,0.0263
3425.00,0.0263
3424.00,0.0264
3423.00,0.0264
3422.00,0.0264
3421.00,0.0265
3420.00,0.0265
3419.00,0.0266
3418.00,0.0267
3417.00,0.0267
3416.00,0.0267
3415.00,0.0268
3414.00,0.0268
3413.00,0.0269
3412.00,0.0269
3411.00,0.0270
3410.00,0.0270
3409.00,0.0270
3408.00,0.0270
3407.00,0.0271
3406.00,0.0271
3405.00,0.0272
3404.00,0.0272
3403.00,0.0272
3402.00,0.0272
3401.00,0.0272
3400.00,0.0272
3399.00,0.0271
3398.00,0.0271
3397.00,0.0271
3396.00,0.0271
3395.00,0.0272
3394.00,0.0272
3393.00,0.0273
3392.00,0.0274
3391.00,0.0274
3390.00,0.0274
3389.00,0.0273
3388.00,0.0273
3387.00,0.0274
3386.00,0.0275
3385.00,0.0276
3384.00,0.0276
3383.00,0.0276
3382.00,0.0275
3381.00,0.0275
3380.00,0.0275
3379.00,0.0275
3378.00,0.0275
3377.00,0.0276
3376.00,0.0276
3375.00,0.0277
3374.00,0.0277
3373.00,0.0278
3372.00,0.0278
3371.00,0.0278
3370.00,0.0277
3369.00,0.0277
3368.00,0.0277
3367.00,0.0277
3366.00,0.0278
3365.00,0.0279
3364.00,0.0279
3363.00,0.0279
3362.00,0.0279
3361.00,0.0279
3360.00,0.0278
3359.00,0.0278
3358.00,0.0278
3357.00,0.0279
3356.00,0.0279
3355.00,0.0279
3354.00,0.0279
3353.00,0.0279
3352.00,0.0279
3351.00,0.0279
3350.00,0.0279
3349.00,0.0279
3348.00,0.0279
3347.00,0.0279
3346.00,0.0279
3345.00,0.0279
3344.00,0.0280
3343.00,0.0280
3342.00,0.0280
3341.00,0.0280
3340.00,0.0280
3339.00,0.0280
3338.00,0.0280
3337.00,0.0280
3336.00,0.0280
3335.00,0.0280
3334.00,0.0281
3333.00,0.0281
3332.00,0.0281
3331.00,0.0281
3330.00,0.0281
3329.00,0.0281
3328.00,0.0281
3327.00,0.0282
3326.00,0.0282
3325.00,0.0282
3324.00,0.0282
3323.00,0.0281
3322.00,0.0281
3321.00,0.0280
3320.00,0.0280
3319.00,0.0280
3318.00,0.0280
3317.00,0.0281
3316.00,0.0281
3315.00,0.0280
3314.00,0.0280
3313.00,0.0280
3312.00,0.0280
3311.00,0.0280
3310.00,0.0280
3309.00,0.0281
3308.00,0.0281
3307.00,0.0282
3306.00,0.0282
3305.00,0.0282
3304.00,0.0282
3303.00,0.0282
3302.00,0.0282
3301.00,0.0282
3300.00,0.0281
3299.00,0.0280
3298.00,0.0280
3297.00,0.0280
3296.00,0.0280
3295.00,0.0280
3294.00,0.0280
3293.00,0.0280
3292.00,0.0280
3291.00,0.0280
3290.00,0.0280
3289.00,0.0281
3288.00,0.0281
3287.00,0.0281
3286.00,0.0281
3285.00,0.0281
3284.00,0.0281
3283.00,0.0281
3282.00,0.0280
3281.00,0.0280
3280.00,0.0280
3279.00,0.0280
3278.00,0.0280
3277.00,0.0280
3276.00,0.0280
3275.00,0.0280
3274.00,0.0281
3273.00,0.0281
3272.00,0.0281
3271.00,0.0281
3270.00,0.0281
3269.00,0.0281
3268.00,0.0281
3267.00,0.0281
3266.00,0.0281
3265.00,0.0281
3264.00,0.0281
3263.00,0.0281
3262.00,0.0280
3261.00,0.0280
3260.00,0.0280
3259.00,0.0279
3258.00,0.0279
3257.00,0.0279
3256.00,0.0280
3255.00,0.0280
3254.00,0.0280
3253.00,0.0280
3252.00,0.0279
3251.00,0.0279
3250.00,0.0279
3249.00,0.0279
3248.00,0.0279
3247.00,0.0280
3246.00,0.0280
3245.00,0.0280
3244.00,0.0280
3243.00,0.0280
3242.00,0.0279
3241.00,0.0279
3240.00,0.0279
3239.00,0.0279
3238.00,0.0279
3237.00,0.0279
3236.00,0.0279
3235.00,0.0279
3234.00,0.0279
3233.00,0.0279
3232.00,0.0280
3231.00,0.0281
3230.00,0.0281
3229.00,0.0281
3228.00,0.0280
3227.00,0.0280
3226.00,0.0280
3225.00,0.0279
3224.00,0.0279
3223.00,0.0279
3222.00,0.0279
3221.00,0.0279
3220.00,0.0278
3219.00,0.0278
3218.00,0.0277
3217.00,0.0277
3216.00,0.0277
3215.00,0.0277
3214.00,0.0277
3213.00,0.0277
3212.00,0.0278
3211.00,0.0278
3210.00,0.0278
3209.00,0.0278
3208.00,0.0277
3207.00,0.0277
3206.00,0.0277
3205.00,0.0277
3204.00,0.0277
3203.00,0.0277
3202.00,0.0277
3201.00,0.0277
3200.00,0.0277
3199.00,0.0277
3198.00,0.0277
3197.00,0.0277
3196.00,0.0276
3195.00,0.0276
3194.00,0.0275
3193.00,0.0275
3192.00,0.0275
3191.00,0.0275
3190.00,0.0275
3189.00,0.0275
3188.00,0.0275
3187.00,0.0275
3186.00,0.0274
3185.00,0.0274
3184.00,0.0274
3183.00,0.0274
3182.00,0.0274
3181.00,0.0274
3180.00,0.0274
3179.00,0.0274
3178.00,0.0274
3177.00,0.0273
3176.00,0.0273
3175.00,0.0273
3174.00,0.0273
3173.00,0.0273
3172.00,0.0273
3171.00,0.0273
3170.00,0.0273
3169.00,0.0272
3168.00,0.0272
3167.00,0.0271
3166.00,0.0271
3165.00,0.0271
3164.00,0.0271
3163.00,0.0271
3162.00,0.0270
3161.00,0.0270
3160.00,0.0270
3159.00,0.0270
3158.00,0.0270
3157.00,0.0270
3156.00,0.0269
3155.00,0.0269
3154.00,0.0269
3153.00,0.0269
3152.00,0.0269
3151.00,0.0269
3150.00,0.0269
3149.00,0.0268
3148.00,0.0268
3147.00,0.0268
3146.00,0.0267
3145.00,0.0267
3144.00,0.0268
3143.00,0.0268
3142.00,0.0268
3141.00,0.0267
3140.00,0.0267
3139.00,0.0266
3138.00,0.0266
3137.00,0.0266
3136.00,0.0266
3135.00,0.0266
3134.00,0.0265
3133.00,0.0265
3132.00,0.0265
3131.00,0.0265
3130.00,0.0265
3129.00,0.0265
3128.00,0.0265
3127.00,0.0265
3126.00,0.0265
3125.00,0.0265
3124.00,0.0264
3123.00,0.0264
3122.00,0.0264
3121.00,0.0264
3120.00,0.0264
3119.00,0.0264
3118.00,0.0263
3117.00,0.0264
3116.00,0.0264
3115.00,0.0264
3114.00,0.0264
3113.00,0.0264
3112.00,0.0263
3111.00,0.0263
3110.00,0.0262
3109.00,0.0262
3108.00,0.0262
3107.00,0.0262
3106.00,0.0262
3105.00,0.0262
3104.00,0.0262
3103.00,0.0262
3102.00,0.0262
3101.00,0.0262
3100.00,0.0261
3099.00,0.0261
3098.00,0.0261
3097.00,0.0261
3096.00,0.0262
3095.00,0.0262
3094.00,0.0261
3093.00,0.0261
3092.00,0.0261
3091.00,0.0261
3090.00,0.0261
3089.00,0.0261
3088.00,0.0261
3087.00,0.0261
3086.00,0.0261
3085.00,0.0260
3084.00,0.0260
3083.00,0.0260
3082.00,0.0260
3081.00,0.0260
3080.00,0.0259
3079.00,0.0259
3078.00,0.0259
3077.00,0.0258
3076.00,0.0258
3075.00,0.0258
3074.00,0.0258
3073.00,0.0258
3072.00,0.0258
3071.00,0.0258
3070.00,0.0258
3069.00,0.0258
3068.00,0.0258
3067.00,0.0258
3066.00,0.0258
3065.00,0.0258
3064.00,0.0258
3063.00,0.0258
3062.00,0.0257
3061.00,0.0257
3060.00,0.0256
3059.00,0.0256
3058.00,0.0256
3057.00,0.0256
3056.00,0.0256
3055.00,0.0256
3054.00,0.0256
3053.00,0.0256
3052.00,0.0256
3051.00,0.0256
3050.00,0.0255
3049.00,0.0254
3048.00,0.0253
3047.00,0.0253
3046.00,0.0253
3045.00,0.0253
3044.00,0.0253
3043.00,0.0253
3042.00,0.0253
3041.00,0.0253
3040.00,0.0252
3039.00,0.0252
3038.00,0.0252
3037.00,0.0252
3036.00,0.0252
3035.00,0.0251
3034.00,0.0251
3033.00,0.0251
3032.00,0.0251
3031.00,0.0251
3030.00,0.0251
3029.00,0.0250
3028.00,0.0250
3027.00,0.0250
3026.00,0.0249
3025.00,0.0249
3024.00,0.0249
3023.00,0.0249
3022.00,0.0249
3021.00,0.0248
3020.00,0.0248
3019.00,0.0248
3018.00,0.0248
3017.00,0.0248
3016.00,0.0247
3015.00,0.0247
3014.00,0.0247
3013.00,0.0247
3012.00,0.0247
3011.00,0.0247
3010.00,0.0247
3009.00,0.0247
3008.00,0.0246
3007.00,0.0246
3006.00,0.0246
3005.00,0.0246
3004.00,0.0246
3003.00,0.0246
3002.00,0.0245
3001.00,0.0245
3000.00,0.0245
2999.00,0.0245
2998.00,0.0244
2997.00,0.0244
2996.00,0.0244
2995.00,0.0245
2994.00,0.0245
2993.00,0.0245
2992.00,0.0244
2991.00,0.0243
2990.00,0.0243
2989.00,0.0243
2988.00,0.0243
2987.00,0.0243
2986.00,0.0243
2985.00,0.0243
2984.00,0.0243
2983.00,0.0243
2982.00,0.0243
2981.00,0.0243
2980.00,0.0242
2979.00,0.0242
2978.00,0.0243
2977.00,0.0243
2976.00,0.0243
2975.00,0.0242
2974.00,0.0242
2973.00,0.0241
2972.00,0.0240
2971.00,0.0239
2970.00,0.0239
2969.00,0.0238
2968.00,0.0238
2967.00,0.0238
2966.00,0.0237
2965.00,0.0237
2964.00,0.0237
2963.00,0.0236
2962.00,0.0236
2961.00,0.0235
2960.00,0.0235
2959.00,0.0235
2958.00,0.0235
2957.00,0.0235
2956.00,0.0235
2955.00,0.0235
2954.00,0.0235
2953.00,0.0235
2952.00,0.0236
2951.00,0.0236
2950.00,0.0236
2949.00,0.0236
2948.00,0.0236
2947.00,0.0236
2946.00,0.0236
2945.00,0.0236
2944.00,0.0236
2943.00,0.0236
2942.00,0.0235
2941.00,0.0235
2940.00,0.0234
2939.00,0.0234
2938.00,0.0233
2937.00,0.0233
2936.00,0.0232
2935.00,0.0232
2934.00,0.0231
2933.00,0.0230
2932.00,0.0229
2931.00,0.0228
2930.00,0.0227
2929.00,0.0226
2928.00,0.0225
2927.00,0.0224
2926.00,0.0223
2925.00,0.0222
2924.00,0.0222
2923.00,0.0222
2922.00,0.0223
2921.00,0.0223
2920.00,0.0223
2919.00,0.0222
2918.00,0.0221
2917.00,0.0221
2916.00,0.0221
2915.00,0.0223
2914.00,0.0224
2913.00,0.0226
2912.00,0.0227
2911.00,0.0228
2910.00,0.0229
2909.00,0.0229
2908.00,0.0229
2907.00,0.0230
2906.00,0.0230
2905.00,0.0230
2904.00,0.0230
2903.00,0.0231
2902.00,0.0231
2901.00,0.0231
2900.00,0.0231
2899.00,0.0231
2898.00,0.0230
2897.00,0.0230
2896.00,0.0230
2895.00,0.0230
2894.00,0.0230
2893.00,0.0230
2892.00,0.0231
2891.00,0.0231
2890.00,0.0231
2889.00,0.0231
2888.00,0.0231
2887.00,0.0231
2886.00,0.0231
2885.00,0.0231
2884.00,0.0231
2883.00,0.0231
2882.00,0.0231
2881.00,0.0231
2880.00,0.0230
2879.00,0.0229
2878.00,0.0229
2877.00,0.0229
2876.00,0.0228
2875.00,0.0227
2874.00,0.0226
2873.00,0.0225
2872.00,0.0225
2871.00,0.0225
2870.00,0.0225
2869.00,0.0225
2868.00,0.0224
2867.00,0.0224
2866.00,0.0223
2865.00,0.0222
2864.00,0.0222
2863.00,0.0222
2862.00,0.0221
2861.00,0.0221
2860.00,0.0220
2859.00,0.0219
2858.00,0.0219
2857.00,0.0218
2856.00,0.0217
2855.00,0.0217
2854.00,0.0216
2853.00,0.0216
2852.00,0.0216
2851.00,0.0215
2850.00,0.0215
2849.00,0.0215
2848.00,0.0215
2847.00,0.0216
2846.00,0.0216
2845.00,0.0216
2844.00,0.0217
2843.00,0.0217
2842.00,0.0218
2841.00,0.0218
2840.00,0.0219
2839.00,0.0219
2838.00,0.0220
2837.00,0.0220
2836.00,0.0220
2835.00,0.0219
2834.00,0.0218
2833.00,0.0218
2832.00,0.0218
2831.00,0.0217
2830.00,0.0217
2829.00,0.0217
2828.00,0.0217
2827.00,0.0217
2826.00,0.0217
2825.00,0.0217
2824.00,0.0216
2823.00,0.0216
2822.00,0.0215
2821.00,0.0215
2820.00,0.0215
2819.00,0.0215
2818.00,0.0215
2817.00,0.0215
2816.00,0.0215
2815.00,0.0214
2814.00,0.0214
2813.00,0.0214
2812.00,0.0214
2811.00,0.0213
2810.00,0.0213
2809.00,0.0213
2808.00,0.0212
2807.00,0.0212
2806.00,0.0212
2805.00,0.0211
2804.00,0.0211
2803.00,0.0211
2802.00,0.0211
2801.00,0.0211
2800.00,0.0211
2799.00,0.0211
2798.00,0.0210
2797.00,0.0210
2796.00,0.0210
2795.00,0.0210
2794.00,0.0209
2793.00,0.0209
2792.00,0.0209
2791.00,0.0209
2790.00,0.0209
2789.00,0.0209
2788.00,0.0209
2787.00,0.0209
2786.00,0.0209
2785.00,0.0208
2784.00,0.0208
2783.00,0.0208
2782.00,0.0207
2781.00,0.0207
2780.00,0.0206
2779.00,0.0206
2778.00,0.0206
2777.00,0.0206
2776.00,0.0206
2775.00,0.0206
2774.00,0.0206
2773.00,0.0206
2772.00,0.0205
2771.00,0.0205
2770.00,0.0204
2769.00,0.0204
2768.00,0.0204
2767.00,0.0204
2766.00,0.0204
2765.00,0.0204
2764.00,0.0204
2763.00,0.0204
2762.00,0.0203
2761.00,0.0203
2760.00,0.0203
2759.00,0.0202
2758.00,0.0202
2757.00,0.0202
2756.00,0.0202
2755.00,0.0201
2754.00,0.0201
2753.00,0.0201
2752.00,0.0201
2751.00,0.0201
2750.00,0.0201
2749.00,0.0201
2748.00,0.0201
2747.00,0.0201
2746.00,0.0200
2745.00,0.0200
2744.00,0.0199
2743.00,0.0199
2742.00,0.0199
2741.00,0.0199
2740.00,0.0200
2739.00,0.0199
2738.00,0.0199
2737.00,0.0199
2736.00,0.0198
2735.00,0.0198
2734.00,0.0198
2733.00,0.0197
2732.00,0.0197
2731.00,0.0197
2730.00,0.0197
2729.00,0.0197
2728.00,0.0197
2727.00,0.0197
2726.00,0.0197
2725.00,0.0196
2724.00,0.0196
2723.00,0.0196
2722.00,0.0195
2721.00,0.0195
2720.00,0.0195
2719.00,0.0195
2718.00,0.0195
2717.00,0.0195
2716.00,0.0195
2715.00,0.0194
2714.00,0.0194
2713.00,0.0194
2712.00,0.0194
2711.00,0.0194
2710.00,0.0194
2709.00,0.0194
2708.00,0.0194
2707.00,0.0193
2706.00,0.0193
2705.00,0.0193
2704.00,0.0193
2703.00,0.0193
2702.00,0.0193
2701.00,0.0193
2700.00,0.0192
2699.00,0.0192
2698.00,0.0191
2697.00,0.0191
2696.00,0.0191
2695.00,0.0191
2694.00,0.0191
2693.00,0.0191
2692.00,0.0191
2691.00,0.0191
2690.00,0.0191
2689.00,0.0191
2688.00,0.0190
2687.00,0.0190
2686.00,0.0190
2685.00,0.0189
2684.00,0.0189
2683.00,0.0189
2682.00,0.0189
2681.00,0.0189
2680.00,0.0189
2679.00,0.0189
2678.00,0.0189
2677.00,0.0189
2676.00,0.0189
2675.00,0.0189
2674.00,0.0188
2673.00,0.0188
2672.00,0.0188
2671.00,0.0187
2670.00,0.0187
2669.00,0.0187
2668.00,0.0187
2667.00,0.0187
2666.00,0.0187
2665.00,0.0187
2664.00,0.0187
2663.00,0.0187
2662.00,0.0187
2661.00,0.0187
2660.00,0.0187
2659.00,0.0187
2658.00,0.0187
2657.00,0.0188
2656.00,0.0188
2655.00,0.0188
2654.00,0.0188
2653.00,0.0188
2652.00,0.0188
2651.00,0.0188
2650.00,0.0188
2649.00,0.0188
2648.00,0.0188
2647.00,0.0188
2646.00,0.0188
2645.00,0.0189
2644.00,0.0189
2643.00,0.0189
2642.00,0.0189
2641.00,0.0189
2640.00,0.0189
2639.00,0.0188
2638.00,0.0188
2637.00,0.0188
2636.00,0.0187
2635.00,0.0187
2634.00,0.0187
2633.00,0.0187
2632.00,0.0187
2631.00,0.0187
2630.00,0.0186
2629.00,0.0187
2628.00,0.0187
2627.00,0.0187
2626.00,0.0187
2625.00,0.0187
2624.00,0.0187
2623.00,0.0187
2622.00,0.0186
2621.00,0.0186
2620.00,0.0185
2619.00,0.0185
2618.00,0.0186
2617.00,0.0187
2616.00,0.0187
2615.00,0.0187
2614.00,0.0186
2613.00,0.0186
2612.00,0.0186
2611.00,0.0186
2610.00,0.0185
2609.00,0.0185
2608.00,0.0185
2607.00,0.0185
2606.00,0.0185
2605.00,0.0186
2604.00,0.0186
