Created as New Dataset,
3668.00,0.0075
3667.00,0.0074
3666.00,0.0073
3665.00,0.0071
3664.00,0.0070
3663.00,0.0069
3662.00,0.0069
3661.00,0.0069
3660.00,0.0070
3659.00,0.0072
3658.00,0.0073
3657.00,0.0074
3656.00,0.0075
3655.00,0.0077
3654.00,0.0079
3653.00,0.0082
3652.00,0.0082
3651.00,0.0081
3650.00,0.0083
3649.00,0.0089
3648.00,0.0093
3647.00,0.0093
3646.00,0.0091
3645.00,0.0088
3644.00,0.0086
3643.00,0.0084
3642.00,0.0082
3641.00,0.0081
3640.00,0.0081
3639.00,0.0081
3638.00,0.0082
3637.00,0.0083
3636.00,0.0084
3635.00,0.0084
3634.00,0.0084
3633.00,0.0084
3632.00,0.0087
3631.00,0.0090
3630.00,0.0092
3629.00,0.0094
3628.00,0.0095
3627.00,0.0096
3626.00,0.0096
3625.00,0.0094
3624.00,0.0092
3623.00,0.0092
3622.00,0.0093
3621.00,0.0096
3620.00,0.0099
3619.00,0.0102
3618.00,0.0104
3617.00,0.0105
3616.00,0.0105
3615.00,0.0104
3614.00,0.0102
3613.00,0.0101
3612.00,0.0102
3611.00,0.0102
3610.00,0.0103
3609.00,0.0102
3608.00,0.0102
3607.00,0.0102
3606.00,0.0101
3605.00,0.0100
3604.00,0.0099
3603.00,0.0099
3602.00,0.0099
3601.00,0.0100
3600.00,0.0101
3599.00,0.0102
3598.00,0.0103
3597.00,0.0104
3596.00,0.0105
3595.00,0.0105
3594.00,0.0106
3593.00,0.0106
3592.00,0.0106
3591.00,0.0106
3590.00,0.0107
3589.00,0.0109
3588.00,0.0111
3587.00,0.0113
3586.00,0.0114
3585.00,0.0114
3584.00,0.0112
3583.00,0.0111
3582.00,0.0109
3581.00,0.0109
3580.00,0.0109
3579.00,0.0110
3578.00,0.0110
3577.00,0.0110
3576.00,0.0110
3575.00,0.0109
3574.00,0.0109
3573.00,0.0109
3572.00,0.0109
3571.00,0.0110
3570.00,0.0112
3569.00,0.0115
3568.00,0.0118
3567.00,0.0122
3566.00,0.0125
3565.00,0.0125
3564.00,0.0123
3563.00,0.0121
3562.00,0.0119
3561.00,0.0118
3560.00,0.0117
3559.00,0.0116
3558.00,0.0115
3557.00,0.0115
3556.00,0.0114
3555.00,0.0115
3554.00,0.0116
3553.00,0.0117
3552.00,0.0118
3551.00,0.0119
3550.00,0.0120
3549.00,0.0120
3548.00,0.0121
3547.00,0.0122
3546.00,0.0124
3545.00,0.0125
3544.00,0.0124
3543.00,0.0123
3542.00,0.0122
3541.00,0.0121
3540.00,0.0120
3539.00,0.0120
3538.00,0.0121
3537.00,0.0122
3536.00,0.0123
3535.00,0.0123
3534.00,0.0123
3533.00,0.0123
3532.00,0.0122
3531.00,0.0122
3530.00,0.0123
3529.00,0.0124
3528.00,0.0126
3527.00,0.0127
3526.00,0.0128
3525.00,0.0129
3524.00,0.0129
3523.00,0.0129
3522.00,0.0129
3521.00,0.0128
3520.00,0.0128
3519.00,0.0128
3518.00,0.0128
3517.00,0.0128
3516.00,0.0128
3515.00,0.0128
3514.00,0.0128
3513.00,0.0128
3512.00,0.0129
3511.00,0.0130
3510.00,0.0131
3509.00,0.0132
3508.00,0.0132
3507.00,0.0132
3506.00,0.0132
3505.00,0.0132
3504.00,0.0133
3503.00,0.0134
3502.00,0.0135
3501.00,0.0136
3500.00,0.0136
3499.00,0.0135
3498.00,0.0134
3497.00,0.0134
3496.00,0.0134
3495.00,0.0134
3494.00,0.0134
3493.00,0.0134
3492.00,0.0134
3491.00,0.0133
3490.00,0.0133
3489.00,0.0133
3488.00,0.0134
3487.00,0.0135
3486.00,0.0136
3485.00,0.0137
3484.00,0.0138
3483.00,0.0138
3482.00,0.0138
3481.00,0.0139
3480.00,0.0139
3479.00,0.0139
3478.00,0.0139
3477.00,0.0139
3476.00,0.0139
3475.00,0.0139
3474.00,0.0140
3473.00,0.0140
3472.00,0.0140
3471.00,0.0140
3470.00,0.0140
3469.00,0.0141
3468.00,0.0141
3467.00,0.0141
3466.00,0.0141
3465.00,0.0142
3464.00,0.0142
3463.00,0.0142
3462.00,0.0143
3461.00,0.0142
3460.00,0.0142
3459.00,0.0142
3458.00,0.0142
3457.00,0.0142
3456.00,0.0143
3455.00,0.0143
3454.00,0.0144
3453.00,0.0145
3452.00,0.0145
3451.00,0.0145
3450.00,0.0145
3449.00,0.0144
3448.00,0.0145
3447.00,0.0145
3446.00,0.0145
3445.00,0.0146
3444.00,0.0145
3443.00,0.0145
3442.00,0.0145
3441.00,0.0145
3440.00,0.0146
3439.00,0.0146
3438.00,0.0146
3437.00,0.0146
3436.00,0.0146
3435.00,0.0146
3434.00,0.0146
3433.00,0.0147
3432.00,0.0147
3431.00,0.0148
3430.00,0.0148
3429.00,0.0147
3428.00,0.0147
3427.00,0.0147
3426.00,0.0147
3425.00,0.0148
3424.00,0.0149
3423.00,0.0149
3422.00,0.0149
3421.00,0.0150
3420.00,0.0150
3419.00,0.0150
3418.00,0.0150
3417.00,0.0150
3416.00,0.0149
3415.00,0.0149
3414.00,0.0149
3413.00,0.0149
3412.00,0.0150
3411.00,0.0150
3410.00,0.0151
3409.00,0.0151
3408.00,0.0151
3407.00,0.0151
3406.00,0.0152
3405.00,0.0152
3404.00,0.0153
3403.00,0.0153
3402.00,0.0154
3401.00,0.0154
3400.00,0.0153
3399.00,0.0153
3398.00,0.0152
3397.00,0.0152
3396.00,0.0152
3395.00,0.0153
3394.00,0.0153
3393.00,0.0154
3392.00,0.0154
3391.00,0.0154
3390.00,0.0154
3389.00,0.0154
3388.00,0.0153
3387.00,0.0153
3386.00,0.0154
3385.00,0.0154
3384.00,0.0155
3383.00,0.0154
3382.00,0.0154
3381.00,0.0153
3380.00,0.0153
3379.00,0.0154
3378.00,0.0154
3377.00,0.0154
3376.00,0.0154
3375.00,0.0155
3374.00,0.0155
3373.00,0.0155
3372.00,0.0155
3371.00,0.0155
3370.00,0.0155
3369.00,0.0155
3368.00,0.0155
3367.00,0.0156
3366.00,0.0157
3365.00,0.0157
3364.00,0.0157
3363.00,0.0157
3362.00,0.0157
3361.00,0.0157
3360.00,0.0157
3359.00,0.0157
3358.00,0.0157
3357.00,0.0157
3356.00,0.0157
3355.00,0.0157
3354.00,0.0157
3353.00,0.0156
3352.00,0.0156
3351.00,0.0156
3350.00,0.0157
3349.00,0.0157
3348.00,0.0156
3347.00,0.0156
3346.00,0.0156
3345.00,0.0156
3344.00,0.0157
3343.00,0.0157
3342.00,0.0157
3341.00,0.0157
3340.00,0.0157
3339.00,0.0157
3338.00,0.0157
3337.00,0.0158
3336.00,0.0158
3335.00,0.0158
3334.00,0.0159
3333.00,0.0159
3332.00,0.0159
3331.00,0.0158
3330.00,0.0158
3329.00,0.0158
3328.00,0.0158
3327.00,0.0158
3326.00,0.0158
3325.00,0.0159
3324.00,0.0159
3323.00,0.0159
3322.00,0.0159
3321.00,0.0159
3320.00,0.0158
3319.00,0.0158
3318.00,0.0158
3317.00,0.0158
3316.00,0.0158
3315.00,0.0158
3314.00,0.0158
3313.00,0.0158
3312.00,0.0158
3311.00,0.0158
3310.00,0.0159
3309.00,0.0159
3308.00,0.0159
3307.00,0.0159
3306.00,0.0160
3305.00,0.0160
3304.00,0.0160
3303.00,0.0160
3302.00,0.0160
3301.00,0.0160
3300.00,0.0159
3299.00,0.0159
3298.00,0.0159
3297.00,0.0160
3296.00,0.0160
3295.00,0.0159
3294.00,0.0159
3293.00,0.0159
3292.00,0.0159
3291.00,0.0159
3290.00,0.0159
3289.00,0.0160
3288.00,0.0159
3287.00,0.0159
3286.00,0.0159
3285.00,0.0159
3284.00,0.0159
3283.00,0.0159
3282.00,0.0159
3281.00,0.0159
3280.00,0.0159
3279.00,0.0159
3278.00,0.0159
3277.00,0.0159
3276.00,0.0159
3275.00,0.0159
3274.00,0.0160
3273.00,0.0160
3272.00,0.0160
3271.00,0.0160
3270.00,0.0160
3269.00,0.0160
3268.00,0.0159
3267.00,0.0159
3266.00,0.0160
3265.00,0.0160
3264.00,0.0160
3263.00,0.0160
3262.00,0.0160
3261.00,0.0159
3260.00,0.0159
3259.00,0.0159
3258.00,0.0159
3257.00,0.0159
3256.00,0.0159
3255.00,0.0159
3254.00,0.0159
3253.00,0.0158
3252.00,0.0158
3251.00,0.0158
3250.00,0.0158
3249.00,0.0158
3248.00,0.0159
3247.00,0.0160
3246.00,0.0160
3245.00,0.0161
3244.00,0.0160
3243.00,0.0160
3242.00,0.0159
3241.00,0.0159
3240.00,0.0158
3239.00,0.0159
3238.00,0.0159
3237.00,0.0159
3236.00,0.0160
3235.00,0.0160
3234.00,0.0161
3233.00,0.0161
3232.00,0.0161
3231.00,0.0162
3230.00,0.0161
3229.00,0.0161
3228.00,0.0160
3227.00,0.0160
3226.00,0.0160
3225.00,0.0160
3224.00,0.0160
3223.00,0.0160
3222.00,0.0161
3221.00,0.0161
3220.00,0.0161
3219.00,0.0160
3218.00,0.0160
3217.00,0.0160
3216.00,0.0159
3215.00,0.0159
3214.00,0.0160
3213.00,0.0160
3212.00,0.0161
3211.00,0.0161
3210.00,0.0161
3209.00,0.0161
3208.00,0.0161
3207.00,0.0160
3206.00,0.0160
3205.00,0.0160
3204.00,0.0160
3203.00,0.0160
3202.00,0.0160
3201.00,0.0160
3200.00,0.0161
3199.00,0.0161
3198.00,0.0161
3197.00,0.0161
3196.00,0.0161
3195.00,0.0161
3194.00,0.0161
3193.00,0.0160
3192.00,0.0160
3191.00,0.0160
3190.00,0.0160
3189.00,0.0160
3188.00,0.0160
3187.00,0.0160
3186.00,0.0161
3185.00,0.0161
3184.00,0.0161
3183.00,0.0161
3182.00,0.0161
3181.00,0.0161
3180.00,0.0161
3179.00,0.0161
3178.00,0.0161
3177.00,0.0160
3176.00,0.0160
3175.00,0.0160
3174.00,0.0160
3173.00,0.0160
3172.00,0.0160
3171.00,0.0160
3170.00,0.0160
3169.00,0.0160
3168.00,0.0159
3167.00,0.0159
3166.00,0.0159
3165.00,0.0159
3164.00,0.0159
3163.00,0.0159
3162.00,0.0159
3161.00,0.0159
3160.00,0.0159
3159.00,0.0159
3158.00,0.0160
3157.00,0.0159
3156.00,0.0159
3155.00,0.0158
3154.00,0.0158
3153.00,0.0158
3152.00,0.0157
3151.00,0.0157
3150.00,0.0157
3149.00,0.0157
3148.00,0.0157
3147.00,0.0158
3146.00,0.0158
3145.00,0.0158
3144.00,0.0158
3143.00,0.0158
3142.00,0.0158
3141.00,0.0158
3140.00,0.0158
3139.00,0.0158
3138.00,0.0158
3137.00,0.0158
3136.00,0.0158
3135.00,0.0158
3134.00,0.0158
3133.00,0.0157
3132.00,0.0157
3131.00,0.0157
3130.00,0.0157
3129.00,0.0158
3128.00,0.0158
3127.00,0.0158
3126.00,0.0158
3125.00,0.0158
3124.00,0.0158
3123.00,0.0158
3122.00,0.0157
3121.00,0.0157
3120.00,0.0157
3119.00,0.0157
3118.00,0.0157
3117.00,0.0157
3116.00,0.0158
3115.00,0.0158
3114.00,0.0158
3113.00,0.0158
3112.00,0.0158
3111.00,0.0157
3110.00,0.0157
3109.00,0.0157
3108.00,0.0156
3107.00,0.0157
3106.00,0.0157
3105.00,0.0157
3104.00,0.0157
3103.00,0.0157
3102.00,0.0157
3101.00,0.0157
3100.00,0.0156
3099.00,0.0156
3098.00,0.0156
3097.00,0.0156
3096.00,0.0157
3095.00,0.0157
3094.00,0.0157
3093.00,0.0156
3092.00,0.0156
3091.00,0.0156
3090.00,0.0156
3089.00,0.0156
3088.00,0.0156
3087.00,0.0156
3086.00,0.0157
3085.00,0.0156
3084.00,0.0156
3083.00,0.0156
3082.00,0.0157
3081.00,0.0157
3080.00,0.0157
3079.00,0.0156
3078.00,0.0156
3077.00,0.0156
3076.00,0.0156
3075.00,0.0156
3074.00,0.0156
3073.00,0.0156
3072.00,0.0156
3071.00,0.0156
3070.00,0.0155
3069.00,0.0155
3068.00,0.0155
3067.00,0.0155
3066.00,0.0155
3065.00,0.0156
3064.00,0.0156
3063.00,0.0156
3062.00,0.0155
3061.00,0.0155
3060.00,0.0154
3059.00,0.0154
3058.00,0.0154
3057.00,0.0155
3056.00,0.0155
3055.00,0.0156
3054.00,0.0156
3053.00,0.0156
3052.00,0.0155
3051.00,0.0154
3050.00,0.0154
3049.00,0.0153
3048.00,0.0153
3047.00,0.0153
3046.00,0.0153
3045.00,0.0153
3044.00,0.0154
3043.00,0.0154
3042.00,0.0153
3041.00,0.0153
3040.00,0.0153
3039.00,0.0153
3038.00,0.0153
3037.00,0.0153
3036.00,0.0153
3035.00,0.0153
3034.00,0.0153
3033.00,0.0153
3032.00,0.0153
3031.00,0.0153
3030.00,0.0152
3029.00,0.0152
3028.00,0.0152
3027.00,0.0151
3026.00,0.0151
3025.00,0.0151
3024.00,0.0151
3023.00,0.0151
3022.00,0.0151
3021.00,0.0151
3020.00,0.0151
3019.00,0.0151
3018.00,0.0151
3017.00,0.0151
3016.00,0.0151
3015.00,0.0152
3014.00,0.0152
3013.00,0.0153
3012.00,0.0153
3011.00,0.0153
3010.00,0.0153
3009.00,0.0153
3008.00,0.0152
3007.00,0.0152
3006.00,0.0153
3005.00,0.0153
3004.00,0.0153
3003.00,0.0154
3002.00,0.0154
3001.00,0.0154
3000.00,0.0154
2999.00,0.0154
2998.00,0.0154
2997.00,0.0154
2996.00,0.0154
2995.00,0.0154
2994.00,0.0154
2993.00,0.0154
2992.00,0.0154
2991.00,0.0154
2990.00,0.0153
2989.00,0.0153
2988.00,0.0153
2987.00,0.0154
2986.00,0.0155
2985.00,0.0156
2984.00,0.0156
2983.00,0.0157
2982.00,0.0157
2981.00,0.0156
2980.00,0.0156
2979.00,0.0156
2978.00,0.0156
2977.00,0.0155
2976.00,0.0155
2975.00,0.0155
2974.00,0.0155
2973.00,0.0155
2972.00,0.0155
2971.00,0.0154
2970.00,0.0153
2969.00,0.0152
2968.00,0.0152
2967.00,0.0151
2966.00,0.0151
2965.00,0.0151
2964.00,0.0150
2963.00,0.0150
2962.00,0.0149
2961.00,0.0149
2960.00,0.0149
2959.00,0.0150
2958.00,0.0150
2957.00,0.0149
2956.00,0.0148
2955.00,0.0148
2954.00,0.0148
2953.00,0.0148
2952.00,0.0148
2951.00,0.0148
2950.00,0.0148
2949.00,0.0148
2948.00,0.0148
2947.00,0.0148
2946.00,0.0148
2945.00,0.0148
2944.00,0.0148
2943.00,0.0147
2942.00,0.0147
2941.00,0.0147
2940.00,0.0147
2939.00,0.0147
2938.00,0.0147
2937.00,0.0146
2936.00,0.0146
2935.00,0.0146
2934.00,0.0146
2933.00,0.0146
2932.00,0.0146
2931.00,0.0146
2930.00,0.0145
2929.00,0.0145
2928.00,0.0144
2927.00,0.0143
2926.00,0.0143
2925.00,0.0143
2924.00,0.0143
2923.00,0.0143
2922.00,0.0144
2921.00,0.0144
2920.00,0.0144
2919.00,0.0144
2918.00,0.0143
2917.00,0.0142
2916.00,0.0142
2915.00,0.0142
2914.00,0.0143
2913.00,0.0143
2912.00,0.0143
2911.00,0.0143
2910.00,0.0143
2909.00,0.0143
2908.00,0.0143
2907.00,0.0144
2906.00,0.0144
2905.00,0.0144
2904.00,0.0143
2903.00,0.0143
2902.00,0.0143
2901.00,0.0143
2900.00,0.0143
2899.00,0.0143
2898.00,0.0143
2897.00,0.0143
2896.00,0.0142
2895.00,0.0142
2894.00,0.0142
2893.00,0.0143
2892.00,0.0143
2891.00,0.0143
2890.00,0.0143
2889.00,0.0142
2888.00,0.0142
2887.00,0.0143
2886.00,0.0143
2885.00,0.0143
2884.00,0.0143
2883.00,0.0143
2882.00,0.0143
2881.00,0.0142
2880.00,0.0142
2879.00,0.0141
2878.00,0.0141
2877.00,0.0140
2876.00,0.0140
2875.00,0.0139
2874.00,0.0139
2873.00,0.0138
2872.00,0.0138
2871.00,0.0137
2870.00,0.0137
2869.00,0.0137
2868.00,0.0137
2867.00,0.0137
2866.00,0.0136
2865.00,0.0136
2864.00,0.0136
2863.00,0.0136
2862.00,0.0136
2861.00,0.0136
2860.00,0.0136
2859.00,0.0136
2858.00,0.0136
2857.00,0.0136
2856.00,0.0136
2855.00,0.0136
2854.00,0.0135
2853.00,0.0135
2852.00,0.0135
2851.00,0.0135
2850.00,0.0134
2849.00,0.0134
2848.00,0.0134
2847.00,0.0133
2846.00,0.0133
2845.00,0.0133
2844.00,0.0133
2843.00,0.0133
2842.00,0.0133
2841.00,0.0133
2840.00,0.0134
2839.00,0.0134
2838.00,0.0134
2837.00,0.0133
2836.00,0.0133
2835.00,0.0132
2834.00,0.0132
2833.00,0.0132
2832.00,0.0132
2831.00,0.0132
2830.00,0.0132
2829.00,0.0132
2828.00,0.0132
2827.00,0.0132
2826.00,0.0132
2825.00,0.0132
2824.00,0.0131
2823.00,0.0131
2822.00,0.0131
2821.00,0.0131
2820.00,0.0131
2819.00,0.0131
2818.00,0.0130
2817.00,0.0130
2816.00,0.0130
2815.00,0.0130
2814.00,0.0129
2813.00,0.0129
2812.00,0.0129
2811.00,0.0129
2810.00,0.0128
2809.00,0.0128
2808.00,0.0128
2807.00,0.0128
2806.00,0.0128
2805.00,0.0128
2804.00,0.0128
2803.00,0.0128
2802.00,0.0128
2801.00,0.0127
2800.00,0.0127
2799.00,0.0127
2798.00,0.0127
2797.00,0.0127
2796.00,0.0126
2795.00,0.0126
2794.00,0.0126
2793.00,0.0125
2792.00,0.0125
2791.00,0.0126
2790.00,0.0126
2789.00,0.0127
2788.00,0.0126
2787.00,0.0126
2786.00,0.0125
2785.00,0.0125
2784.00,0.0125
2783.00,0.0125
2782.00,0.0125
2781.00,0.0124
2780.00,0.0124
2779.00,0.0124
2778.00,0.0124
2777.00,0.0124
2776.00,0.0124
2775.00,0.0124
2774.00,0.0124
2773.00,0.0124
2772.00,0.0123
2771.00,0.0123
2770.00,0.0123
2769.00,0.0123
2768.00,0.0123
2767.00,0.0123
2766.00,0.0123
2765.00,0.0122
2764.00,0.0122
2763.00,0.0122
2762.00,0.0122
2761.00,0.0122
2760.00,0.0122
2759.00,0.0121
2758.00,0.0121
2757.00,0.0121
2756.00,0.0121
2755.00,0.0121
2754.00,0.0121
2753.00,0.0121
2752.00,0.0121
2751.00,0.0121
2750.00,0.0121
2749.00,0.0121
2748.00,0.0121
2747.00,0.0121
2746.00,0.0120
2745.00,0.0120
2744.00,0.0119
2743.00,0.0119
2742.00,0.0119
2741.00,0.0119
2740.00,0.0119
2739.00,0.0119
2738.00,0.0119
2737.00,0.0119
2736.00,0.0118
2735.00,0.0118
2734.00,0.0118
2733.00,0.0118
2732.00,0.0118
2731.00,0.0118
2730.00,0.0118
2729.00,0.0118
2728.00,0.0118
2727.00,0.0118
2726.00,0.0118
2725.00,0.0118
2724.00,0.0117
2723.00,0.0117
2722.00,0.0117
2721.00,0.0117
2720.00,0.0116
2719.00,0.0116
2718.00,0.0116
2717.00,0.0116
2716.00,0.0116
2715.00,0.0116
2714.00,0.0116
2713.00,0.0116
2712.00,0.0116
2711.00,0.0116
2710.00,0.0116
2709.00,0.0116
2708.00,0.0116
2707.00,0.0115
2706.00,0.0115
2705.00,0.0115
2704.00,0.0115
2703.00,0.0115
2702.00,0.0115
2701.00,0.0115
2700.00,0.0114
2699.00,0.0114
2698.00,0.0114
2697.00,0.0114
2696.00,0.0114
2695.00,0.0114
2694.00,0.0114
2693.00,0.0114
2692.00,0.0114
2691.00,0.0114
2690.00,0.0114
2689.00,0.0114
2688.00,0.0114
2687.00,0.0114
2686.00,0.0113
2685.00,0.0113
2684.00,0.0113
2683.00,0.0112
2682.00,0.0112
2681.00,0.0112
2680.00,0.0113
2679.00,0.0113
2678.00,0.0113
2677.00,0.0112
2676.00,0.0112
2675.00,0.0112
2674.00,0.0112
2673.00,0.0112
2672.00,0.0112
2671.00,0.0111
2670.00,0.0111
2669.00,0.0111
2668.00,0.0111
2667.00,0.0111
2666.00,0.0111
2665.00,0.0111
2664.00,0.0112
2663.00,0.0112
2662.00,0.0112
2661.00,0.0112
2660.00,0.0113
2659.00,0.0113
2658.00,0.0113
2657.00,0.0113
2656.00,0.0113
2655.00,0.0113
2654.00,0.0113
2653.00,0.0113
2652.00,0.0113
2651.00,0.0113
2650.00,0.0113
2649.00,0.0114
2648.00,0.0114
2647.00,0.0113
2646.00,0.0113
2645.00,0.0113
2644.00,0.0113
2643.00,0.0113
2642.00,0.0114
2641.00,0.0114
2640.00,0.0114
2639.00,0.0113
2638.00,0.0113
2637.00,0.0113
2636.00,0.0114
2635.00,0.0114
2634.00,0.0114
2633.00,0.0113
2632.00,0.0113
2631.00,0.0113
2630.00,0.0113
2629.00,0.0113
2628.00,0.0113
2627.00,0.0113
2626.00,0.0113
2625.00,0.0113
2624.00,0.0113
2623.00,0.0113
2622.00,0.0113
2621.00,0.0113
2620.00,0.0112
2619.00,0.0112
2618.00,0.0112
2617.00,0.0113
2616.00,0.0113
2615.00,0.0113
2614.00,0.0113
2613.00,0.0113
2612.00,0.0112
2611.00,0.0112
2610.00,0.0111
2609.00,0.0111
2608.00,0.0111
2607.00,0.0112
2606.00,0.0112
2605.00,0.0112
2604.00,0.0112
