Created as New Dataset,
2603.00,0.0232
2602.00,0.0232
2601.00,0.0232
2600.00,0.0231
2599.00,0.0231
2598.00,0.0231
2597.00,0.0231
2596.00,0.0231
2595.00,0.0231
2594.00,0.0231
2593.00,0.0231
2592.00,0.0231
2591.00,0.0231
2590.00,0.0231
2589.00,0.0230
2588.00,0.0230
2587.00,0.0229
2586.00,0.0229
2585.00,0.0229
2584.00,0.0229
2583.00,0.0230
2582.00,0.0230
2581.00,0.0229
2580.00,0.0229
2579.00,0.0229
2578.00,0.0229
2577.00,0.0229
2576.00,0.0229
2575.00,0.0229
2574.00,0.0228
2573.00,0.0228
2572.00,0.0228
2571.00,0.0227
2570.00,0.0227
2569.00,0.0226
2568.00,0.0227
2567.00,0.0228
2566.00,0.0228
2565.00,0.0229
2564.00,0.0229
2563.00,0.0228
2562.00,0.0228
2561.00,0.0227
2560.00,0.0227
2559.00,0.0227
2558.00,0.0227
2557.00,0.0227
2556.00,0.0227
2555.00,0.0227
2554.00,0.0227
2553.00,0.0228
2552.00,0.0228
2551.00,0.0228
2550.00,0.0228
2549.00,0.0227
2548.00,0.0227
2547.00,0.0226
2546.00,0.0225
2545.00,0.0225
2544.00,0.0225
2543.00,0.0225
2542.00,0.0226
2541.00,0.0226
2540.00,0.0226
2539.00,0.0226
2538.00,0.0226
2537.00,0.0225
2536.00,0.0225
2535.00,0.0225
2534.00,0.0225
2533.00,0.0225
2532.00,0.0225
2531.00,0.0224
2530.00,0.0224
2529.00,0.0225
2528.00,0.0225
2527.00,0.0226
2526.00,0.0226
2525.00,0.0225
2524.00,0.0225
2523.00,0.0225
2522.00,0.0224
2521.00,0.0224
2520.00,0.0223
2519.00,0.0223
2518.00,0.0223
2517.00,0.0222
2516.00,0.0222
2515.00,0.0222
2514.00,0.0222
2513.00,0.0222
2512.00,0.0223
2511.00,0.0223
2510.00,0.0223
2509.00,0.0222
2508.00,0.0221
2507.00,0.0221
2506.00,0.0221
2505.00,0.0221
2504.00,0.0221
2503.00,0.0221
2502.00,0.0221
2501.00,0.0221
2500.00,0.0221
2499.00,0.0221
2498.00,0.0220
2497.00,0.0219
2496.00,0.0219
2495.00,0.0218
2494.00,0.0218
2493.00,0.0219
2492.00,0.0219
2491.00,0.0220
2490.00,0.0220
2489.00,0.0220
2488.00,0.0219
2487.00,0.0219
2486.00,0.0219
2485.00,0.0218
2484.00,0.0218
2483.00,0.0218
2482.00,0.0218
2481.00,0.0218
2480.00,0.0218
2479.00,0.0218
2478.00,0.0218
2477.00,0.0217
2476.00,0.0217
2475.00,0.0217
2474.00,0.0216
2473.00,0.0217
2472.00,0.0216
2471.00,0.0216
2470.00,0.0216
2469.00,0.0216
2468.00,0.0215
2467.00,0.0215
2466.00,0.0215
2465.00,0.0215
2464.00,0.0215
2463.00,0.0215
2462.00,0.0215
2461.00,0.0214
2460.00,0.0214
2459.00,0.0215
2458.00,0.0215
2457.00,0.0215
2456.00,0.0214
2455.00,0.0213
2454.00,0.0213
2453.00,0.0213
2452.00,0.0214
2451.00,0.0214
2450.00,0.0215
2449.00,0.0215
2448.00,0.0214
2447.00,0.0213
2446.00,0.0213
2445.00,0.0212
2444.00,0.0212
2443.00,0.0212
2442.00,0.0212
2441.00,0.0212
2440.00,0.0211
2439.00,0.0211
2438.00,0.0210
2437.00,0.0210
2436.00,0.0209
2435.00,0.0209
2434.00,0.0209
2433.00,0.0208
2432.00,0.0208
2431.00,0.0209
2430.00,0.0209
2429.00,0.0209
2428.00,0.0209
2427.00,0.0208
2426.00,0.0208
2425.00,0.0208
2424.00,0.0208
2423.00,0.0207
2422.00,0.0207
2421.00,0.0207
2420.00,0.0206
2419.00,0.0206
2418.00,0.0206
2417.00,0.0205
2416.00,0.0205
2415.00,0.0206
2414.00,0.0206
2413.00,0.0206
2412.00,0.0206
2411.00,0.0205
2410.00,0.0205
2409.00,0.0204
2408.00,0.0204
2407.00,0.0204
2406.00,0.0204
2405.00,0.0204
2404.00,0.0204
2403.00,0.0203
2402.00,0.0203
2401.00,0.0202
2400.00,0.0201
2399.00,0.0201
2398.00,0.0201
2397.00,0.0200
2396.00,0.0200
2395.00,0.0200
2394.00,0.0200
2393.00,0.0200
2392.00,0.0199
2391.00,0.0199
2390.00,0.0198
2389.00,0.0197
2388.00,0.0196
2387.00,0.0194
2386.00,0.0193
2385.00,0.0191
2384.00,0.0189
2383.00,0.0187
2382.00,0.0185
2381.00,0.0184
2380.00,0.0183
2379.00,0.0183
2378.00,0.0183
2377.00,0.0183
2376.00,0.0183
2375.00,0.0184
2374.00,0.0185
2373.00,0.0187
2372.00,0.0189
2371.00,0.0190
2370.00,0.0189
2369.00,0.0188
2368.00,0.0188
2367.00,0.0187
2366.00,0.0187
2365.00,0.0186
2364.00,0.0186
2363.00,0.0187
2362.00,0.0188
2361.00,0.0190
2360.00,0.0192
2359.00,0.0194
2358.00,0.0195
2357.00,0.0196
2356.00,0.0196
2355.00,0.0194
2354.00,0.0191
2353.00,0.0188
2352.00,0.0187
2351.00,0.0187
2350.00,0.0187
2349.00,0.0185
2348.00,0.0180
2347.00,0.0176
2346.00,0.0176
2345.00,0.0179
2344.00,0.0183
2343.00,0.0186
2342.00,0.0187
2341.00,0.0187
2340.00,0.0187
2339.00,0.0188
2338.00,0.0188
2337.00,0.0188
2336.00,0.0188
2335.00,0.0188
2334.00,0.0187
2333.00,0.0188
2332.00,0.0188
2331.00,0.0189
2330.00,0.0190
2329.00,0.0192
2328.00,0.0193
2327.00,0.0193
2326.00,0.0193
2325.00,0.0192
2324.00,0.0192
2323.00,0.0192
2322.00,0.0192
2321.00,0.0192
2320.00,0.0191
2319.00,0.0190
2318.00,0.0189
2317.00,0.0189
2316.00,0.0188
2315.00,0.0187
2314.00,0.0187
2313.00,0.0187
2312.00,0.0187
2311.00,0.0187
2310.00,0.0186
2309.00,0.0185
2308.00,0.0185
2307.00,0.0186
2306.00,0.0186
2305.00,0.0187
2304.00,0.0186
2303.00,0.0186
2302.00,0.0187
2301.00,0.0187
2300.00,0.0186
2299.00,0.0185
2298.00,0.0185
2297.00,0.0185
2296.00,0.0185
2295.00,0.0185
2294.00,0.0186
2293.00,0.0186
2292.00,0.0186
2291.00,0.0185
2290.00,0.0185
2289.00,0.0185
2288.00,0.0185
2287.00,0.0185
2286.00,0.0186
2285.00,0.0186
2284.00,0.0185
2283.00,0.0185
2282.00,0.0184
2281.00,0.0184
2280.00,0.0184
2279.00,0.0185
2278.00,0.0185
2277.00,0.0184
2276.00,0.0184
2275.00,0.0184
2274.00,0.0184
2273.00,0.0185
2272.00,0.0184
2271.00,0.0183
2270.00,0.0182
2269.00,0.0181
2268.00,0.0180
2267.00,0.0180
2266.00,0.0181
2265.00,0.0181
2264.00,0.0181
2263.00,0.0181
2262.00,0.0181
2261.00,0.0181
2260.00,0.0180
2259.00,0.0180
2258.00,0.0181
2257.00,0.0181
2256.00,0.0182
2255.00,0.0182
2254.00,0.0181
2253.00,0.0180
2252.00,0.0179
2251.00,0.0179
2250.00,0.0178
2249.00,0.0179
2248.00,0.0179
2247.00,0.0178
2246.00,0.0178
2245.00,0.0177
2244.00,0.0177
2243.00,0.0178
2242.00,0.0179
2241.00,0.0180
2240.00,0.0180
2239.00,0.0180
2238.00,0.0180
2237.00,0.0180
2236.00,0.0180
2235.00,0.0179
2234.00,0.0179
2233.00,0.0179
2232.00,0.0180
2231.00,0.0180
2230.00,0.0181
2229.00,0.0182
2228.00,0.0183
2227.00,0.0184
2226.00,0.0184
2225.00,0.0183
2224.00,0.0182
2223.00,0.0181
2222.00,0.0181
2221.00,0.0182
2220.00,0.0182
2219.00,0.0181
2218.00,0.0181
2217.00,0.0180
2216.00,0.0180
2215.00,0.0181
2214.00,0.0181
2213.00,0.0181
2212.00,0.0180
2211.00,0.0179
2210.00,0.0177
2209.00,0.0176
2208.00,0.0175
2207.00,0.0175
2206.00,0.0176
2205.00,0.0178
2204.00,0.0179
2203.00,0.0180
2202.00,0.0180
2201.00,0.0180
2200.00,0.0179
2199.00,0.0179
2198.00,0.0178
2197.00,0.0177
2196.00,0.0178
2195.00,0.0178
2194.00,0.0179
2193.00,0.0179
2192.00,0.0179
2191.00,0.0179
2190.00,0.0179
2189.00,0.0180
2188.00,0.0179
2187.00,0.0177
2186.00,0.0175
2185.00,0.0175
2184.00,0.0175
2183.00,0.0175
2182.00,0.0175
2181.00,0.0176
2180.00,0.0176
2179.00,0.0176
2178.00,0.0176
2177.00,0.0174
2176.00,0.0172
2175.00,0.0171
2174.00,0.0172
2173.00,0.0174
2172.00,0.0175
2171.00,0.0175
2170.00,0.0173
2169.00,0.0172
2168.00,0.0172
2167.00,0.0172
2166.00,0.0174
2165.00,0.0175
2164.00,0.0177
2163.00,0.0178
2162.00,0.0177
2161.00,0.0175
2160.00,0.0171
2159.00,0.0167
2158.00,0.0166
2157.00,0.0166
2156.00,0.0168
2155.00,0.0169
2154.00,0.0168
2153.00,0.0166
2152.00,0.0164
2151.00,0.0163
2150.00,0.0164
2149.00,0.0165
2148.00,0.0165
2147.00,0.0164
2146.00,0.0163
2145.00,0.0162
2144.00,0.0161
2143.00,0.0162
2142.00,0.0163
2141.00,0.0163
2140.00,0.0164
2139.00,0.0163
2138.00,0.0162
2137.00,0.0161
2136.00,0.0159
2135.00,0.0159
2134.00,0.0159
2133.00,0.0159
2132.00,0.0159
2131.00,0.0159
2130.00,0.0159
2129.00,0.0158
2128.00,0.0158
2127.00,0.0157
2126.00,0.0157
2125.00,0.0157
2124.00,0.0157
2123.00,0.0157
2122.00,0.0158
2121.00,0.0159
2120.00,0.0160
2119.00,0.0161
2118.00,0.0162
2117.00,0.0163
2116.00,0.0163
2115.00,0.0162
2114.00,0.0161
2113.00,0.0160
2112.00,0.0159
2111.00,0.0158
2110.00,0.0157
2109.00,0.0158
2108.00,0.0159
2107.00,0.0160
2106.00,0.0160
2105.00,0.0159
2104.00,0.0159
2103.00,0.0158
2102.00,0.0158
2101.00,0.0158
2100.00,0.0157
2099.00,0.0157
2098.00,0.0157
2097.00,0.0157
2096.00,0.0156
2095.00,0.0156
2094.00,0.0155
2093.00,0.0156
2092.00,0.0156
2091.00,0.0157
2090.00,0.0158
2089.00,0.0158
2088.00,0.0158
2087.00,0.0157
2086.00,0.0156
2085.00,0.0156
2084.00,0.0155
2083.00,0.0155
2082.00,0.0154
2081.00,0.0154
2080.00,0.0154
2079.00,0.0153
2078.00,0.0154
2077.00,0.0154
2076.00,0.0155
2075.00,0.0155
2074.00,0.0154
2073.00,0.0153
2072.00,0.0152
2071.00,0.0152
2070.00,0.0154
2069.00,0.0155
2068.00,0.0156
2067.00,0.0156
2066.00,0.0156
2065.00,0.0156
2064.00,0.0155
2063.00,0.0154
2062.00,0.0153
2061.00,0.0154
2060.00,0.0154
2059.00,0.0154
2058.00,0.0154
2057.00,0.0154
2056.00,0.0154
2055.00,0.0154
2054.00,0.0154
2053.00,0.0154
2052.00,0.0155
2051.00,0.0156
2050.00,0.0156
2049.00,0.0156
2048.00,0.0155
2047.00,0.0154
2046.00,0.0154
2045.00,0.0154
2044.00,0.0153
2043.00,0.0153
2042.00,0.0152
2041.00,0.0152
2040.00,0.0153
2039.00,0.0153
2038.00,0.0153
2037.00,0.0153
2036.00,0.0152
2035.00,0.0150
2034.00,0.0149
2033.00,0.0148
2032.00,0.0148
2031.00,0.0148
2030.00,0.0149
2029.00,0.0149
2028.00,0.0149
2027.00,0.0148
2026.00,0.0147
2025.00,0.0147
2024.00,0.0147
2023.00,0.0148
2022.00,0.0149
2021.00,0.0150
2020.00,0.0151
2019.00,0.0151
2018.00,0.0149
2017.00,0.0148
2016.00,0.0146
2015.00,0.0146
2014.00,0.0145
2013.00,0.0145
2012.00,0.0144
2011.00,0.0143
2010.00,0.0142
2009.00,0.0143
2008.00,0.0142
2007.00,0.0141
2006.00,0.0140
2005.00,0.0139
2004.00,0.0140
2003.00,0.0141
2002.00,0.0142
2001.00,0.0143
2000.00,0.0144
1999.00,0.0144
1998.00,0.0144
1997.00,0.0144
1996.00,0.0144
1995.00,0.0144
1994.00,0.0145
1993.00,0.0146
1992.00,0.0146
1991.00,0.0146
1990.00,0.0144
1989.00,0.0143
1988.00,0.0141
1987.00,0.0139
1986.00,0.0138
1985.00,0.0138
1984.00,0.0139
1983.00,0.0140
1982.00,0.0142
1981.00,0.0144
1980.00,0.0144
1979.00,0.0142
1978.00,0.0142
1977.00,0.0142
1976.00,0.0143
1975.00,0.0142
1974.00,0.0141
1973.00,0.0139
1972.00,0.0139
1971.00,0.0139
1970.00,0.0139
1969.00,0.0140
1968.00,0.0139
1967.00,0.0137
1966.00,0.0135
1965.00,0.0134
1964.00,0.0134
1963.00,0.0135
1962.00,0.0136
1961.00,0.0136
1960.00,0.0136
1959.00,0.0134
1958.00,0.0133
1957.00,0.0131
1956.00,0.0128
1955.00,0.0126
1954.00,0.0126
1953.00,0.0127
1952.00,0.0128
1951.00,0.0128
1950.00,0.0127
1949.00,0.0126
1948.00,0.0126
1947.00,0.0127
1946.00,0.0128
1945.00,0.0128
1944.00,0.0128
1943.00,0.0126
1942.00,0.0125
1941.00,0.0124
1940.00,0.0124
1939.00,0.0124
1938.00,0.0123
1937.00,0.0123
1936.00,0.0122
1935.00,0.0122
1934.00,0.0122
1933.00,0.0122
1932.00,0.0122
1931.00,0.0122
1930.00,0.0122
1929.00,0.0122
1928.00,0.0121
1927.00,0.0120
1926.00,0.0121
1925.00,0.0122
1924.00,0.0123
1923.00,0.0122
1922.00,0.0120
1921.00,0.0120
1920.00,0.0120
1919.00,0.0119
1918.00,0.0117
1917.00,0.0115
1916.00,0.0115
1915.00,0.0115
1914.00,0.0115
1913.00,0.0114
1912.00,0.0115
1911.00,0.0115
1910.00,0.0115
1909.00,0.0115
1908.00,0.0114
1907.00,0.0113
1906.00,0.0113
1905.00,0.0112
1904.00,0.0112
1903.00,0.0111
1902.00,0.0111
1901.00,0.0110
1900.00,0.0110
1899.00,0.0109
1898.00,0.0110
1897.00,0.0110
1896.00,0.0111
1895.00,0.0110
1894.00,0.0110
1893.00,0.0110
1892.00,0.0111
1891.00,0.0110
1890.00,0.0108
1889.00,0.0107
1888.00,0.0106
1887.00,0.0105
1886.00,0.0105
1885.00,0.0105
1884.00,0.0104
1883.00,0.0103
1882.00,0.0103
1881.00,0.0103
1880.00,0.0103
1879.00,0.0102
1878.00,0.0102
1877.00,0.0101
1876.00,0.0101
1875.00,0.0101
1874.00,0.0102
1873.00,0.0103
1872.00,0.0105
1871.00,0.0106
1870.00,0.0103
1869.00,0.0100
1868.00,0.0097
1867.00,0.0095
1866.00,0.0095
1865.00,0.0096
1864.00,0.0096
1863.00,0.0096
1862.00,0.0095
1861.00,0.0095
1860.00,0.0095
1859.00,0.0094
1858.00,0.0094
1857.00,0.0094
1856.00,0.0094
1855.00,0.0094
1854.00,0.0093
1853.00,0.0092
1852.00,0.0092
1851.00,0.0091
1850.00,0.0091
1849.00,0.0091
1848.00,0.0091
1847.00,0.0092
1846.00,0.0092
1845.00,0.0090
1844.00,0.0086
1843.00,0.0084
1842.00,0.0084
1841.00,0.0086
1840.00,0.0087
1839.00,0.0087
1838.00,0.0086
1837.00,0.0086
1836.00,0.0086
1835.00,0.0086
1834.00,0.0087
1833.00,0.0089
1832.00,0.0091
1831.00,0.0090
1830.00,0.0088
1829.00,0.0086
1828.00,0.0086
1827.00,0.0087
1826.00,0.0086
1825.00,0.0084
1824.00,0.0082
1823.00,0.0081
1822.00,0.0081
1821.00,0.0081
1820.00,0.0081
1819.00,0.0081
1818.00,0.0080
1817.00,0.0079
1816.00,0.0080
1815.00,0.0080
1814.00,0.0081
1813.00,0.0081
1812.00,0.0081
1811.00,0.0080
1810.00,0.0079
1809.00,0.0078
1808.00,0.0078
1807.00,0.0078
1806.00,0.0079
1805.00,0.0081
1804.00,0.0083
1803.00,0.0084
1802.00,0.0084
1801.00,0.0083
1800.00,0.0083
1799.00,0.0082
1798.00,0.0083
1797.00,0.0084
1796.00,0.0086
1795.00,0.0088
1794.00,0.0088
1793.00,0.0087
1792.00,0.0086
1791.00,0.0085
1790.00,0.0086
1789.00,0.0088
1788.00,0.0090
1787.00,0.0091
1786.00,0.0092
1785.00,0.0092
1784.00,0.0094
1783.00,0.0097
1782.00,0.0099
1781.00,0.0100
1780.00,0.0101
1779.00,0.0102
1778.00,0.0104
1777.00,0.0106
1776.00,0.0110
1775.00,0.0114
1774.00,0.0116
1773.00,0.0115
1772.00,0.0114
1771.00,0.0114
1770.00,0.0116
1769.00,0.0117
1768.00,0.0119
1767.00,0.0120
1766.00,0.0122
1765.00,0.0126
1764.00,0.0130
1763.00,0.0133
1762.00,0.0133
1761.00,0.0133
1760.00,0.0135
1759.00,0.0138
1758.00,0.0140
1757.00,0.0141
1756.00,0.0141
1755.00,0.0144
1754.00,0.0147
1753.00,0.0150
1752.00,0.0152
1751.00,0.0154
1750.00,0.0157
1749.00,0.0160
1748.00,0.0163
1747.00,0.0167
1746.00,0.0170
1745.00,0.0173
1744.00,0.0176
1743.00,0.0180
1742.00,0.0183
1741.00,0.0185
1740.00,0.0187
1739.00,0.0189
1738.00,0.0192
1737.00,0.0198
1736.00,0.0202
1735.00,0.0202
1734.00,0.0202
1733.00,0.0205
1732.00,0.0209
1731.00,0.0214
1730.00,0.0218
1729.00,0.0221
1728.00,0.0223
1727.00,0.0226
1726.00,0.0229
1725.00,0.0232
1724.00,0.0235
1723.00,0.0237
1722.00,0.0240
1721.00,0.0245
1720.00,0.0249
1719.00,0.0250
1718.00,0.0248
1717.00,0.0248
1716.00,0.0250
1715.00,0.0252
1714.00,0.0255
1713.00,0.0258
1712.00,0.0259
1711.00,0.0261
1710.00,0.0262
1709.00,0.0265
1708.00,0.0268
1707.00,0.0271
1706.00,0.0272
1705.00,0.0274
1704.00,0.0276
1703.00,0.0280
1702.00,0.0282
1701.00,0.0282
1700.00,0.0279
1699.00,0.0278
1698.00,0.0280
1697.00,0.0285
1696.00,0.0286
1695.00,0.0284
1694.00,0.0283
1693.00,0.0285
1692.00,0.0289
1691.00,0.0291
1690.00,0.0292
1689.00,0.0294
1688.00,0.0298
1687.00,0.0302
1686.00,0.0305
1685.00,0.0305
1684.00,0.0306
1683.00,0.0308
1682.00,0.0310
1681.00,0.0312
1680.00,0.0314
1679.00,0.0316
1678.00,0.0318
1677.00,0.0320
1676.00,0.0321
1675.00,0.0323
1674.00,0.0326
1673.00,0.0329
1672.00,0.0333
1671.00,0.0336
1670.00,0.0339
1669.00,0.0343
1668.00,0.0345
1667.00,0.0347
1666.00,0.0349
1665.00,0.0351
1664.00,0.0353
1663.00,0.0355
1662.00,0.0358
1661.00,0.0361
1660.00,0.0363
1659.00,0.0365
1658.00,0.0368
1657.00,0.0371
1656.00,0.0376
1655.00,0.0380
1654.00,0.0384
1653.00,0.0391
1652.00,0.0392
1651.00,0.0391
1650.00,0.0394
1649.00,0.0397
1648.00,0.0399
1647.00,0.0402
1646.00,0.0406
1645.00,0.0408
1644.00,0.0410
1643.00,0.0412
1642.00,0.0415
1641.00,0.0417
1640.00,0.0419
1639.00,0.0421
1638.00,0.0424
1637.00,0.0428
1636.00,0.0434
1635.00,0.0440
1634.00,0.0441
1633.00,0.0442
1632.00,0.0443
1631.00,0.0445
1630.00,0.0448
1629.00,0.0452
1628.00,0.0456
1627.00,0.0459
1626.00,0.0461
1625.00,0.0464
1624.00,0.0466
1623.00,0.0470
1622.00,0.0473
1621.00,0.0474
1620.00,0.0475
1619.00,0.0476
1618.00,0.0477
1617.00,0.0480
1616.00,0.0483
1615.00,0.0485
1614.00,0.0487
1613.00,0.0489
1612.00,0.0490
1611.00,0.0491
1610.00,0.0493
1609.00,0.0496
1608.00,0.0499
1607.00,0.0502
1606.00,0.0504
1605.00,0.0506
1604.00,0.0507
1603.00,0.0509
1602.00,0.0511
1601.00,0.0513
1600.00,0.0514
1599.00,0.0515
1598.00,0.0517
1597.00,0.0518
1596.00,0.0519
1595.00,0.0521
1594.00,0.0522
1593.00,0.0523
1592.00,0.0524
1591.00,0.0525
1590.00,0.0527
1589.00,0.0528
1588.00,0.0528
1587.00,0.0529
1586.00,0.0529
1585.00,0.0530
1584.00,0.0530
1583.00,0.0531
1582.00,0.0532
1581.00,0.0533
1580.00,0.0533
1579.00,0.0534
1578.00,0.0535
1577.00,0.0535
1576.00,0.0537
1575.00,0.0538
1574.00,0.0537
1573.00,0.0536
1572.00,0.0536
1571.00,0.0535
1570.00,0.0536
1569.00,0.0537
1568.00,0.0537
1567.00,0.0536
1566.00,0.0535
1565.00,0.0534
1564.00,0.0534
1563.00,0.0534
1562.00,0.0534
1561.00,0.0533
1560.00,0.0530
1559.00,0.0534
1558.00,0.0538
1557.00,0.0534
1556.00,0.0528
1555.00,0.0525
1554.00,0.0522
1553.00,0.0519
1552.00,0.0518
1551.00,0.0517
1550.00,0.0516
1549.00,0.0514
1548.00,0.0511
1547.00,0.0508
1546.00,0.0505
1545.00,0.0502
1544.00,0.0500
1543.00,0.0497
1542.00,0.0493
1541.00,0.0490
1540.00,0.0493
1539.00,0.0495
1538.00,0.0490
1537.00,0.0486
1536.00,0.0483
1535.00,0.0481
1534.00,0.0480
1533.00,0.0479
1532.00,0.0478
1531.00,0.0474
1530.00,0.0471
1529.00,0.0468
1528.00,0.0466
1527.00,0.0463
1526.00,0.0460
1525.00,0.0458
1524.00,0.0456
1523.00,0.0453
1522.00,0.0450
1521.00,0.0449
1520.00,0.0449
1519.00,0.0449
1518.00,0.0449
1517.00,0.0448
1516.00,0.0445
1515.00,0.0441
1514.00,0.0437
1513.00,0.0433
1512.00,0.0432
1511.00,0.0432
1510.00,0.0433
1509.00,0.0434
1508.00,0.0434
1507.00,0.0434
1506.00,0.0430
1505.00,0.0423
1504.00,0.0418
1503.00,0.0416
1502.00,0.0415
1501.00,0.0413
1500.00,0.0411
1499.00,0.0408
1498.00,0.0405
1497.00,0.0404
1496.00,0.0406
1495.00,0.0407
1494.00,0.0407
1493.00,0.0408
1492.00,0.0408
1491.00,0.0409
1490.00,0.0411
1489.00,0.0413
1488.00,0.0415
1487.00,0.0414
1486.00,0.0412
1485.00,0.0410
1484.00,0.0409
1483.00,0.0408
1482.00,0.0408
1481.00,0.0409
1480.00,0.0410
1479.00,0.0411
1478.00,0.0411
1477.00,0.0412
1476.00,0.0413
1475.00,0.0413
1474.00,0.0413
1473.00,0.0414
1472.00,0.0417
1471.00,0.0418
1470.00,0.0418
1469.00,0.0418
1468.00,0.0419
1467.00,0.0420
1466.00,0.0420
1465.00,0.0421
1464.00,0.0422
1463.00,0.0422
1462.00,0.0422
1461.00,0.0423
1460.00,0.0424
1459.00,0.0424
1458.00,0.0422
1457.00,0.0424
1456.00,0.0426
1455.00,0.0427
1454.00,0.0428
1453.00,0.0430
1452.00,0.0431
1451.00,0.0433
1450.00,0.0435
1449.00,0.0437
1448.00,0.0439
1447.00,0.0440
1446.00,0.0440
1445.00,0.0439
1444.00,0.0440
1443.00,0.0441
1442.00,0.0442
1441.00,0.0442
1440.00,0.0442
1439.00,0.0443
1438.00,0.0443
1437.00,0.0445
1436.00,0.0448
1435.00,0.0450
1434.00,0.0450
1433.00,0.0451
1432.00,0.0452
1431.00,0.0454
1430.00,0.0455
1429.00,0.0456
1428.00,0.0457
1427.00,0.0457
1426.00,0.0457
1425.00,0.0458
1424.00,0.0459
1423.00,0.0461
1422.00,0.0461
1421.00,0.0462
1420.00,0.0463
1419.00,0.0466
1418.00,0.0469
1417.00,0.0470
1416.00,0.0470
1415.00,0.0470
1414.00,0.0469
1413.00,0.0469
1412.00,0.0470
1411.00,0.0471
1410.00,0.0471
1409.00,0.0471
1408.00,0.0471
1407.00,0.0472
1406.00,0.0474
1405.00,0.0475
1404.00,0.0477
1403.00,0.0478
1402.00,0.0478
1401.00,0.0478
1400.00,0.0479
1399.00,0.0481
1398.00,0.0483
1397.00,0.0484
1396.00,0.0486
1395.00,0.0487
1394.00,0.0488
1393.00,0.0488
1392.00,0.0488
1391.00,0.0488
1390.00,0.0488
1389.00,0.0489
1388.00,0.0491
1387.00,0.0494
1386.00,0.0496
1385.00,0.0497
1384.00,0.0497
1383.00,0.0498
1382.00,0.0498
1381.00,0.0499
1380.00,0.0499
1379.00,0.0500
1378.00,0.0501
1377.00,0.0502
1376.00,0.0503
1375.00,0.0505
1374.00,0.0507
1373.00,0.0507
1372.00,0.0506
1371.00,0.0505
1370.00,0.0505
1369.00,0.0506
1368.00,0.0506
1367.00,0.0505
1366.00,0.0504
1365.00,0.0503
1364.00,0.0504
1363.00,0.0505
1362.00,0.0506
1361.00,0.0507
1360.00,0.0506
1359.00,0.0505
1358.00,0.0503
1357.00,0.0502
1356.00,0.0500
1355.00,0.0500
1354.00,0.0499
1353.00,0.0498
1352.00,0.0497
1351.00,0.0496
1350.00,0.0495
1349.00,0.0494
1348.00,0.0494
1347.00,0.0494
1346.00,0.0493
1345.00,0.0492
1344.00,0.0491
1343.00,0.0490
1342.00,0.0489
1341.00,0.0490
1340.00,0.0491
1339.00,0.0491
1338.00,0.0491
1337.00,0.0490
1336.00,0.0488
1335.00,0.0486
1334.00,0.0485
1333.00,0.0484
1332.00,0.0484
1331.00,0.0483
1330.00,0.0483
1329.00,0.0482
1328.00,0.0481
1327.00,0.0480
1326.00,0.0480
1325.00,0.0480
1324.00,0.0479
1323.00,0.0479
1322.00,0.0478
1321.00,0.0478
1320.00,0.0477
1319.00,0.0477
1318.00,0.0478
1317.00,0.0478
1316.00,0.0478
1315.00,0.0478
1314.00,0.0478
1313.00,0.0478
1312.00,0.0478
1311.00,0.0477
1310.00,0.0477
1309.00,0.0476
1308.00,0.0476
1307.00,0.0476
1306.00,0.0475
1305.00,0.0475
1304.00,0.0475
1303.00,0.0475
1302.00,0.0476
1301.00,0.0476
1300.00,0.0476
1299.00,0.0476
1298.00,0.0475
1297.00,0.0475
1296.00,0.0475
1295.00,0.0476
1294.00,0.0476
1293.00,0.0476
1292.00,0.0476
1291.00,0.0476
1290.00,0.0476
1289.00,0.0477
1288.00,0.0478
1287.00,0.0479
1286.00,0.0479
1285.00,0.0479
1284.00,0.0479
1283.00,0.0479
1282.00,0.0480
1281.00,0.0480
1280.00,0.0481
1279.00,0.0481
1278.00,0.0482
1277.00,0.0482
1276.00,0.0482
1275.00,0.0482
1274.00,0.0482
1273.00,0.0483
1272.00,0.0483
1271.00,0.0483
1270.00,0.0483
1269.00,0.0483
1268.00,0.0484
1267.00,0.0484
1266.00,0.0484
1265.00,0.0483
1264.00,0.0483
1263.00,0.0482
1262.00,0.0483
1261.00,0.0483
1260.00,0.0485
1259.00,0.0486
1258.00,0.0487
1257.00,0.0487
1256.00,0.0488
1255.00,0.0488
1254.00,0.0488
1253.00,0.0489
1252.00,0.0490
1251.00,0.0491
1250.00,0.0492
1249.00,0.0493
1248.00,0.0493
1247.00,0.0493
1246.00,0.0494
1245.00,0.0494
1244.00,0.0495
1243.00,0.0495
1242.00,0.0496
1241.00,0.0496
1240.00,0.0495
1239.00,0.0495
1238.00,0.0495
1237.00,0.0496
1236.00,0.0496
1235.00,0.0496
1234.00,0.0496
1233.00,0.0495
1232.00,0.0495
1231.00,0.0495
1230.00,0.0495
1229.00,0.0496
1228.00,0.0496
1227.00,0.0495
1226.00,0.0495
1225.00,0.0495
1224.00,0.0495
1223.00,0.0495
1222.00,0.0495
1221.00,0.0495
1220.00,0.0495
1219.00,0.0494
1218.00,0.0493
1217.00,0.0492
1216.00,0.0491
1215.00,0.0491
1214.00,0.0490
1213.00,0.0490
1212.00,0.0489
1211.00,0.0489
1210.00,0.0489
1209.00,0.0489
1208.00,0.0489
1207.00,0.0489
1206.00,0.0489
1205.00,0.0489
