Created as New Dataset,
2603.00,0.0148
2602.00,0.0148
2601.00,0.0148
2600.00,0.0148
2599.00,0.0148
2598.00,0.0148
2597.00,0.0147
2596.00,0.0147
2595.00,0.0147
2594.00,0.0147
2593.00,0.0148
2592.00,0.0148
2591.00,0.0148
2590.00,0.0148
2589.00,0.0148
2588.00,0.0148
2587.00,0.0147
2586.00,0.0146
2585.00,0.0146
2584.00,0.0146
2583.00,0.0146
2582.00,0.0147
2581.00,0.0147
2580.00,0.0147
2579.00,0.0147
2578.00,0.0148
2577.00,0.0148
2576.00,0.0148
2575.00,0.0148
2574.00,0.0147
2573.00,0.0147
2572.00,0.0147
2571.00,0.0146
2570.00,0.0146
2569.00,0.0146
2568.00,0.0146
2567.00,0.0147
2566.00,0.0147
2565.00,0.0148
2564.00,0.0148
2563.00,0.0148
2562.00,0.0148
2561.00,0.0148
2560.00,0.0147
2559.00,0.0147
2558.00,0.0147
2557.00,0.0147
2556.00,0.0147
2555.00,0.0148
2554.00,0.0148
2553.00,0.0148
2552.00,0.0148
2551.00,0.0148
2550.00,0.0148
2549.00,0.0148
2548.00,0.0148
2547.00,0.0147
2546.00,0.0146
2545.00,0.0145
2544.00,0.0145
2543.00,0.0145
2542.00,0.0146
2541.00,0.0147
2540.00,0.0148
2539.00,0.0148
2538.00,0.0148
2537.00,0.0148
2536.00,0.0148
2535.00,0.0148
2534.00,0.0148
2533.00,0.0147
2532.00,0.0147
2531.00,0.0147
2530.00,0.0147
2529.00,0.0147
2528.00,0.0147
2527.00,0.0147
2526.00,0.0147
2525.00,0.0147
2524.00,0.0147
2523.00,0.0147
2522.00,0.0147
2521.00,0.0147
2520.00,0.0147
2519.00,0.0147
2518.00,0.0146
2517.00,0.0145
2516.00,0.0145
2515.00,0.0145
2514.00,0.0145
2513.00,0.0146
2512.00,0.0147
2511.00,0.0147
2510.00,0.0147
2509.00,0.0146
2508.00,0.0145
2507.00,0.0145
2506.00,0.0144
2505.00,0.0145
2504.00,0.0145
2503.00,0.0146
2502.00,0.0146
2501.00,0.0146
2500.00,0.0146
2499.00,0.0146
2498.00,0.0145
2497.00,0.0145
2496.00,0.0144
2495.00,0.0144
2494.00,0.0145
2493.00,0.0144
2492.00,0.0144
2491.00,0.0144
2490.00,0.0144
2489.00,0.0144
2488.00,0.0145
2487.00,0.0144
2486.00,0.0144
2485.00,0.0144
2484.00,0.0144
2483.00,0.0144
2482.00,0.0145
2481.00,0.0146
2480.00,0.0146
2479.00,0.0146
2478.00,0.0145
2477.00,0.0145
2476.00,0.0144
2475.00,0.0144
2474.00,0.0144
2473.00,0.0144
2472.00,0.0144
2471.00,0.0144
2470.00,0.0144
2469.00,0.0143
2468.00,0.0143
2467.00,0.0143
2466.00,0.0143
2465.00,0.0143
2464.00,0.0143
2463.00,0.0143
2462.00,0.0143
2461.00,0.0142
2460.00,0.0143
2459.00,0.0143
2458.00,0.0144
2457.00,0.0144
2456.00,0.0143
2455.00,0.0142
2454.00,0.0142
2453.00,0.0142
2452.00,0.0143
2451.00,0.0143
2450.00,0.0143
2449.00,0.0143
2448.00,0.0142
2447.00,0.0142
2446.00,0.0142
2445.00,0.0142
2444.00,0.0142
2443.00,0.0142
2442.00,0.0142
2441.00,0.0142
2440.00,0.0142
2439.00,0.0141
2438.00,0.0141
2437.00,0.0141
2436.00,0.0141
2435.00,0.0141
2434.00,0.0141
2433.00,0.0141
2432.00,0.0141
2431.00,0.0141
2430.00,0.0141
2429.00,0.0141
2428.00,0.0141
2427.00,0.0141
2426.00,0.0141
2425.00,0.0141
2424.00,0.0141
2423.00,0.0141
2422.00,0.0140
2421.00,0.0140
2420.00,0.0140
2419.00,0.0140
2418.00,0.0140
2417.00,0.0140
2416.00,0.0140
2415.00,0.0140
2414.00,0.0140
2413.00,0.0140
2412.00,0.0140
2411.00,0.0139
2410.00,0.0139
2409.00,0.0139
2408.00,0.0139
2407.00,0.0139
2406.00,0.0139
2405.00,0.0139
2404.00,0.0139
2403.00,0.0139
2402.00,0.0139
2401.00,0.0138
2400.00,0.0138
2399.00,0.0138
2398.00,0.0137
2397.00,0.0137
2396.00,0.0137
2395.00,0.0137
2394.00,0.0137
2393.00,0.0138
2392.00,0.0137
2391.00,0.0137
2390.00,0.0137
2389.00,0.0136
2388.00,0.0136
2387.00,0.0135
2386.00,0.0135
2385.00,0.0134
2384.00,0.0133
2383.00,0.0132
2382.00,0.0132
2381.00,0.0131
2380.00,0.0131
2379.00,0.0130
2378.00,0.0130
2377.00,0.0130
2376.00,0.0131
2375.00,0.0131
2374.00,0.0132
2373.00,0.0133
2372.00,0.0134
2371.00,0.0135
2370.00,0.0135
2369.00,0.0134
2368.00,0.0133
2367.00,0.0132
2366.00,0.0132
2365.00,0.0132
2364.00,0.0132
2363.00,0.0132
2362.00,0.0132
2361.00,0.0132
2360.00,0.0132
2359.00,0.0132
2358.00,0.0132
2357.00,0.0133
2356.00,0.0134
2355.00,0.0135
2354.00,0.0135
2353.00,0.0134
2352.00,0.0133
2351.00,0.0133
2350.00,0.0133
2349.00,0.0131
2348.00,0.0127
2347.00,0.0123
2346.00,0.0122
2345.00,0.0125
2344.00,0.0129
2343.00,0.0133
2342.00,0.0134
2341.00,0.0135
2340.00,0.0135
2339.00,0.0135
2338.00,0.0135
2337.00,0.0135
2336.00,0.0135
2335.00,0.0135
2334.00,0.0135
2333.00,0.0135
2332.00,0.0135
2331.00,0.0136
2330.00,0.0137
2329.00,0.0138
2328.00,0.0139
2327.00,0.0140
2326.00,0.0139
2325.00,0.0139
2324.00,0.0139
2323.00,0.0139
2322.00,0.0139
2321.00,0.0139
2320.00,0.0138
2319.00,0.0138
2318.00,0.0138
2317.00,0.0139
2316.00,0.0139
2315.00,0.0139
2314.00,0.0138
2313.00,0.0137
2312.00,0.0137
2311.00,0.0136
2310.00,0.0135
2309.00,0.0134
2308.00,0.0134
2307.00,0.0134
2306.00,0.0135
2305.00,0.0135
2304.00,0.0135
2303.00,0.0135
2302.00,0.0134
2301.00,0.0134
2300.00,0.0133
2299.00,0.0132
2298.00,0.0132
2297.00,0.0131
2296.00,0.0131
2295.00,0.0131
2294.00,0.0131
2293.00,0.0131
2292.00,0.0132
2291.00,0.0132
2290.00,0.0132
2289.00,0.0132
2288.00,0.0131
2287.00,0.0131
2286.00,0.0131
2285.00,0.0131
2284.00,0.0131
2283.00,0.0130
2282.00,0.0130
2281.00,0.0130
2280.00,0.0131
2279.00,0.0132
2278.00,0.0132
2277.00,0.0132
2276.00,0.0132
2275.00,0.0132
2274.00,0.0132
2273.00,0.0131
2272.00,0.0130
2271.00,0.0129
2270.00,0.0128
2269.00,0.0128
2268.00,0.0128
2267.00,0.0129
2266.00,0.0129
2265.00,0.0130
2264.00,0.0130
2263.00,0.0130
2262.00,0.0130
2261.00,0.0130
2260.00,0.0130
2259.00,0.0130
2258.00,0.0131
2257.00,0.0131
2256.00,0.0130
2255.00,0.0129
2254.00,0.0128
2253.00,0.0127
2252.00,0.0127
2251.00,0.0128
2250.00,0.0128
2249.00,0.0128
2248.00,0.0128
2247.00,0.0128
2246.00,0.0128
2245.00,0.0127
2244.00,0.0126
2243.00,0.0126
2242.00,0.0127
2241.00,0.0128
2240.00,0.0128
2239.00,0.0128
2238.00,0.0127
2237.00,0.0127
2236.00,0.0126
2235.00,0.0126
2234.00,0.0127
2233.00,0.0127
2232.00,0.0127
2231.00,0.0127
2230.00,0.0128
2229.00,0.0129
2228.00,0.0129
2227.00,0.0129
2226.00,0.0129
2225.00,0.0129
2224.00,0.0128
2223.00,0.0128
2222.00,0.0128
2221.00,0.0128
2220.00,0.0128
2219.00,0.0129
2218.00,0.0129
2217.00,0.0130
2216.00,0.0130
2215.00,0.0130
2214.00,0.0131
2213.00,0.0131
2212.00,0.0130
2211.00,0.0129
2210.00,0.0127
2209.00,0.0126
2208.00,0.0125
2207.00,0.0125
2206.00,0.0125
2205.00,0.0125
2204.00,0.0126
2203.00,0.0127
2202.00,0.0127
2201.00,0.0127
2200.00,0.0128
2199.00,0.0128
2198.00,0.0128
2197.00,0.0128
2196.00,0.0128
2195.00,0.0128
2194.00,0.0127
2193.00,0.0125
2192.00,0.0124
2191.00,0.0123
2190.00,0.0124
2189.00,0.0126
2188.00,0.0127
2187.00,0.0127
2186.00,0.0127
2185.00,0.0127
2184.00,0.0128
2183.00,0.0128
2182.00,0.0129
2181.00,0.0129
2180.00,0.0128
2179.00,0.0128
2178.00,0.0127
2177.00,0.0127
2176.00,0.0126
2175.00,0.0126
2174.00,0.0127
2173.00,0.0128
2172.00,0.0129
2171.00,0.0127
2170.00,0.0125
2169.00,0.0124
2168.00,0.0123
2167.00,0.0124
2166.00,0.0125
2165.00,0.0127
2164.00,0.0128
2163.00,0.0128
2162.00,0.0126
2161.00,0.0124
2160.00,0.0121
2159.00,0.0120
2158.00,0.0119
2157.00,0.0119
2156.00,0.0119
2155.00,0.0119
2154.00,0.0120
2153.00,0.0120
2152.00,0.0120
2151.00,0.0119
2150.00,0.0119
2149.00,0.0120
2148.00,0.0120
2147.00,0.0120
2146.00,0.0119
2145.00,0.0119
2144.00,0.0119
2143.00,0.0119
2142.00,0.0120
2141.00,0.0120
2140.00,0.0120
2139.00,0.0119
2138.00,0.0117
2137.00,0.0116
2136.00,0.0115
2135.00,0.0114
2134.00,0.0114
2133.00,0.0114
2132.00,0.0115
2131.00,0.0115
2130.00,0.0115
2129.00,0.0114
2128.00,0.0113
2127.00,0.0112
2126.00,0.0112
2125.00,0.0112
2124.00,0.0112
2123.00,0.0113
2122.00,0.0113
2121.00,0.0114
2120.00,0.0116
2119.00,0.0117
2118.00,0.0118
2117.00,0.0118
2116.00,0.0117
2115.00,0.0117
2114.00,0.0116
2113.00,0.0115
2112.00,0.0114
2111.00,0.0112
2110.00,0.0112
2109.00,0.0113
2108.00,0.0114
2107.00,0.0115
2106.00,0.0115
2105.00,0.0115
2104.00,0.0114
2103.00,0.0113
2102.00,0.0112
2101.00,0.0111
2100.00,0.0111
2099.00,0.0112
2098.00,0.0112
2097.00,0.0113
2096.00,0.0113
2095.00,0.0112
2094.00,0.0112
2093.00,0.0113
2092.00,0.0113
2091.00,0.0114
2090.00,0.0114
2089.00,0.0114
2088.00,0.0113
2087.00,0.0113
2086.00,0.0112
2085.00,0.0112
2084.00,0.0111
2083.00,0.0112
2082.00,0.0112
2081.00,0.0112
2080.00,0.0112
2079.00,0.0111
2078.00,0.0111
2077.00,0.0112
2076.00,0.0112
2075.00,0.0112
2074.00,0.0111
2073.00,0.0111
2072.00,0.0110
2071.00,0.0111
2070.00,0.0111
2069.00,0.0111
2068.00,0.0111
2067.00,0.0111
2066.00,0.0111
2065.00,0.0111
2064.00,0.0112
2063.00,0.0111
2062.00,0.0111
2061.00,0.0110
2060.00,0.0109
2059.00,0.0108
2058.00,0.0108
2057.00,0.0109
2056.00,0.0109
2055.00,0.0109
2054.00,0.0109
2053.00,0.0109
2052.00,0.0109
2051.00,0.0110
2050.00,0.0110
2049.00,0.0110
2048.00,0.0111
2047.00,0.0111
2046.00,0.0111
2045.00,0.0112
2044.00,0.0111
2043.00,0.0109
2042.00,0.0108
2041.00,0.0108
2040.00,0.0109
2039.00,0.0110
2038.00,0.0111
2037.00,0.0111
2036.00,0.0111
2035.00,0.0110
2034.00,0.0109
2033.00,0.0108
2032.00,0.0108
2031.00,0.0108
2030.00,0.0108
2029.00,0.0108
2028.00,0.0108
2027.00,0.0107
2026.00,0.0106
2025.00,0.0105
2024.00,0.0105
2023.00,0.0105
2022.00,0.0106
2021.00,0.0107
2020.00,0.0109
2019.00,0.0109
2018.00,0.0109
2017.00,0.0108
2016.00,0.0107
2015.00,0.0108
2014.00,0.0108
2013.00,0.0108
2012.00,0.0107
2011.00,0.0104
2010.00,0.0101
2009.00,0.0099
2008.00,0.0099
2007.00,0.0100
2006.00,0.0102
2005.00,0.0104
2004.00,0.0105
2003.00,0.0106
2002.00,0.0106
2001.00,0.0106
2000.00,0.0105
1999.00,0.0105
1998.00,0.0105
1997.00,0.0106
1996.00,0.0107
1995.00,0.0107
1994.00,0.0108
1993.00,0.0109
1992.00,0.0108
1991.00,0.0107
1990.00,0.0106
1989.00,0.0105
1988.00,0.0104
1987.00,0.0103
1986.00,0.0102
1985.00,0.0101
1984.00,0.0102
1983.00,0.0103
1982.00,0.0105
1981.00,0.0106
1980.00,0.0106
1979.00,0.0106
1978.00,0.0107
1977.00,0.0109
1976.00,0.0110
1975.00,0.0109
1974.00,0.0107
1973.00,0.0105
1972.00,0.0104
1971.00,0.0104
1970.00,0.0105
1969.00,0.0106
1968.00,0.0105
1967.00,0.0103
1966.00,0.0101
1965.00,0.0100
1964.00,0.0101
1963.00,0.0102
1962.00,0.0103
1961.00,0.0103
1960.00,0.0102
1959.00,0.0101
1958.00,0.0099
1957.00,0.0097
1956.00,0.0095
1955.00,0.0093
1954.00,0.0093
1953.00,0.0094
1952.00,0.0095
1951.00,0.0095
1950.00,0.0096
1949.00,0.0096
1948.00,0.0096
1947.00,0.0097
1946.00,0.0098
1945.00,0.0098
1944.00,0.0098
1943.00,0.0096
1942.00,0.0094
1941.00,0.0093
1940.00,0.0093
1939.00,0.0093
1938.00,0.0094
1937.00,0.0094
1936.00,0.0094
1935.00,0.0094
1934.00,0.0093
1933.00,0.0093
1932.00,0.0092
1931.00,0.0091
1930.00,0.0091
1929.00,0.0091
1928.00,0.0091
1927.00,0.0092
1926.00,0.0093
1925.00,0.0095
1924.00,0.0095
1923.00,0.0094
1922.00,0.0093
1921.00,0.0092
1920.00,0.0092
1919.00,0.0091
1918.00,0.0090
1917.00,0.0088
1916.00,0.0087
1915.00,0.0087
1914.00,0.0087
1913.00,0.0087
1912.00,0.0088
1911.00,0.0088
1910.00,0.0088
1909.00,0.0087
1908.00,0.0086
1907.00,0.0086
1906.00,0.0086
1905.00,0.0086
1904.00,0.0085
1903.00,0.0085
1902.00,0.0084
1901.00,0.0084
1900.00,0.0083
1899.00,0.0083
1898.00,0.0082
1897.00,0.0083
1896.00,0.0083
1895.00,0.0082
1894.00,0.0082
1893.00,0.0082
1892.00,0.0082
1891.00,0.0081
1890.00,0.0080
1889.00,0.0079
1888.00,0.0079
1887.00,0.0079
1886.00,0.0080
1885.00,0.0080
1884.00,0.0079
1883.00,0.0079
1882.00,0.0078
1881.00,0.0078
1880.00,0.0078
1879.00,0.0077
1878.00,0.0076
1877.00,0.0076
1876.00,0.0076
1875.00,0.0076
1874.00,0.0076
1873.00,0.0078
1872.00,0.0080
1871.00,0.0080
1870.00,0.0079
1869.00,0.0075
1868.00,0.0073
1867.00,0.0072
1866.00,0.0073
1865.00,0.0074
1864.00,0.0074
1863.00,0.0073
1862.00,0.0072
1861.00,0.0072
1860.00,0.0072
1859.00,0.0072
1858.00,0.0071
1857.00,0.0071
1856.00,0.0071
1855.00,0.0070
1854.00,0.0070
1853.00,0.0069
1852.00,0.0068
1851.00,0.0068
1850.00,0.0068
1849.00,0.0068
1848.00,0.0068
1847.00,0.0069
1846.00,0.0069
1845.00,0.0067
1844.00,0.0064
1843.00,0.0063
1842.00,0.0063
1841.00,0.0065
1840.00,0.0066
1839.00,0.0065
1838.00,0.0065
1837.00,0.0064
1836.00,0.0064
1835.00,0.0063
1834.00,0.0064
1833.00,0.0066
1832.00,0.0067
1831.00,0.0066
1830.00,0.0063
1829.00,0.0062
1828.00,0.0062
1827.00,0.0063
1826.00,0.0063
1825.00,0.0061
1824.00,0.0060
1823.00,0.0060
1822.00,0.0060
1821.00,0.0060
1820.00,0.0060
1819.00,0.0060
1818.00,0.0059
1817.00,0.0059
1816.00,0.0059
1815.00,0.0058
1814.00,0.0058
1813.00,0.0058
1812.00,0.0058
1811.00,0.0058
1810.00,0.0057
1809.00,0.0057
1808.00,0.0057
1807.00,0.0057
1806.00,0.0057
1805.00,0.0058
1804.00,0.0060
1803.00,0.0061
1802.00,0.0061
1801.00,0.0060
1800.00,0.0059
1799.00,0.0059
1798.00,0.0059
1797.00,0.0060
1796.00,0.0062
1795.00,0.0063
1794.00,0.0063
1793.00,0.0062
1792.00,0.0061
1791.00,0.0061
1790.00,0.0061
1789.00,0.0063
1788.00,0.0064
1787.00,0.0065
1786.00,0.0065
1785.00,0.0066
1784.00,0.0067
1783.00,0.0069
1782.00,0.0071
1781.00,0.0072
1780.00,0.0072
1779.00,0.0072
1778.00,0.0074
1777.00,0.0075
1776.00,0.0077
1775.00,0.0080
1774.00,0.0081
1773.00,0.0080
1772.00,0.0079
1771.00,0.0080
1770.00,0.0081
1769.00,0.0083
1768.00,0.0083
1767.00,0.0083
1766.00,0.0084
1765.00,0.0087
1764.00,0.0089
1763.00,0.0089
1762.00,0.0088
1761.00,0.0088
1760.00,0.0089
1759.00,0.0090
1758.00,0.0091
1757.00,0.0091
1756.00,0.0091
1755.00,0.0092
1754.00,0.0094
1753.00,0.0095
1752.00,0.0096
1751.00,0.0096
1750.00,0.0097
1749.00,0.0099
1748.00,0.0100
1747.00,0.0101
1746.00,0.0103
1745.00,0.0104
1744.00,0.0106
1743.00,0.0108
1742.00,0.0110
1741.00,0.0111
1740.00,0.0111
1739.00,0.0111
1738.00,0.0113
1737.00,0.0117
1736.00,0.0119
1735.00,0.0119
1734.00,0.0118
1733.00,0.0120
1732.00,0.0124
1731.00,0.0127
1730.00,0.0130
1729.00,0.0132
1728.00,0.0134
1727.00,0.0135
1726.00,0.0137
1725.00,0.0138
1724.00,0.0140
1723.00,0.0142
1722.00,0.0144
1721.00,0.0147
1720.00,0.0150
1719.00,0.0149
1718.00,0.0147
1717.00,0.0147
1716.00,0.0150
1715.00,0.0152
1714.00,0.0154
1713.00,0.0155
1712.00,0.0155
1711.00,0.0155
1710.00,0.0155
1709.00,0.0156
1708.00,0.0158
1707.00,0.0159
1706.00,0.0159
1705.00,0.0160
1704.00,0.0162
1703.00,0.0165
1702.00,0.0166
1701.00,0.0164
1700.00,0.0161
1699.00,0.0159
1698.00,0.0161
1697.00,0.0163
1696.00,0.0163
1695.00,0.0162
1694.00,0.0161
1693.00,0.0162
1692.00,0.0164
1691.00,0.0164
1690.00,0.0164
1689.00,0.0165
1688.00,0.0167
1687.00,0.0170
1686.00,0.0171
1685.00,0.0169
1684.00,0.0169
1683.00,0.0170
1682.00,0.0170
1681.00,0.0171
1680.00,0.0171
1679.00,0.0171
1678.00,0.0172
1677.00,0.0172
1676.00,0.0171
1675.00,0.0172
1674.00,0.0173
1673.00,0.0175
1672.00,0.0178
1671.00,0.0179
1670.00,0.0179
1669.00,0.0180
1668.00,0.0180
1667.00,0.0181
1666.00,0.0182
1665.00,0.0183
1664.00,0.0183
1663.00,0.0184
1662.00,0.0184
1661.00,0.0185
1660.00,0.0186
1659.00,0.0187
1658.00,0.0188
1657.00,0.0189
1656.00,0.0192
1655.00,0.0194
1654.00,0.0195
1653.00,0.0197
1652.00,0.0196
1651.00,0.0196
1650.00,0.0198
1649.00,0.0200
1648.00,0.0200
1647.00,0.0201
1646.00,0.0203
1645.00,0.0205
1644.00,0.0205
1643.00,0.0206
1642.00,0.0207
1641.00,0.0208
1640.00,0.0209
1639.00,0.0210
1638.00,0.0212
1637.00,0.0214
1636.00,0.0217
1635.00,0.0220
1634.00,0.0220
1633.00,0.0220
1632.00,0.0221
1631.00,0.0221
1630.00,0.0223
1629.00,0.0225
1628.00,0.0227
1627.00,0.0229
1626.00,0.0230
1625.00,0.0232
1624.00,0.0234
1623.00,0.0235
1622.00,0.0237
1621.00,0.0237
1620.00,0.0237
1619.00,0.0238
1618.00,0.0238
1617.00,0.0239
1616.00,0.0241
1615.00,0.0242
1614.00,0.0244
1613.00,0.0245
1612.00,0.0245
1611.00,0.0245
1610.00,0.0247
1609.00,0.0249
1608.00,0.0251
1607.00,0.0252
1606.00,0.0253
1605.00,0.0254
1604.00,0.0254
1603.00,0.0256
1602.00,0.0257
1601.00,0.0258
1600.00,0.0259
1599.00,0.0260
1598.00,0.0260
1597.00,0.0261
1596.00,0.0262
1595.00,0.0263
1594.00,0.0264
1593.00,0.0264
1592.00,0.0264
1591.00,0.0265
1590.00,0.0266
1589.00,0.0267
1588.00,0.0267
1587.00,0.0268
1586.00,0.0268
1585.00,0.0268
1584.00,0.0268
1583.00,0.0268
1582.00,0.0269
1581.00,0.0269
1580.00,0.0270
1579.00,0.0270
1578.00,0.0271
1577.00,0.0272
1576.00,0.0273
1575.00,0.0274
1574.00,0.0274
1573.00,0.0274
1572.00,0.0274
1571.00,0.0273
1570.00,0.0273
1569.00,0.0274
1568.00,0.0274
1567.00,0.0274
1566.00,0.0273
1565.00,0.0273
1564.00,0.0273
1563.00,0.0273
1562.00,0.0274
1561.00,0.0274
1560.00,0.0273
1559.00,0.0277
1558.00,0.0281
1557.00,0.0277
1556.00,0.0273
1555.00,0.0271
1554.00,0.0269
1553.00,0.0267
1552.00,0.0267
1551.00,0.0267
1550.00,0.0267
1549.00,0.0266
1548.00,0.0265
1547.00,0.0263
1546.00,0.0262
1545.00,0.0261
1544.00,0.0260
1543.00,0.0259
1542.00,0.0256
1541.00,0.0253
1540.00,0.0255
1539.00,0.0257
1538.00,0.0256
1537.00,0.0254
1536.00,0.0253
1535.00,0.0254
1534.00,0.0254
1533.00,0.0254
1532.00,0.0253
1531.00,0.0251
1530.00,0.0249
1529.00,0.0247
1528.00,0.0247
1527.00,0.0246
1526.00,0.0245
1525.00,0.0244
1524.00,0.0243
1523.00,0.0241
1522.00,0.0240
1521.00,0.0240
1520.00,0.0241
1519.00,0.0241
1518.00,0.0241
1517.00,0.0241
1516.00,0.0240
1515.00,0.0238
1514.00,0.0235
1513.00,0.0233
1512.00,0.0232
1511.00,0.0232
1510.00,0.0233
1509.00,0.0235
1508.00,0.0236
1507.00,0.0236
1506.00,0.0234
1505.00,0.0229
1504.00,0.0226
1503.00,0.0224
1502.00,0.0222
1501.00,0.0221
1500.00,0.0219
1499.00,0.0217
1498.00,0.0216
1497.00,0.0216
1496.00,0.0218
1495.00,0.0219
1494.00,0.0220
1493.00,0.0221
1492.00,0.0221
1491.00,0.0222
1490.00,0.0222
1489.00,0.0224
1488.00,0.0224
1487.00,0.0223
1486.00,0.0221
1485.00,0.0219
1484.00,0.0218
1483.00,0.0218
1482.00,0.0217
1481.00,0.0217
1480.00,0.0217
1479.00,0.0217
1478.00,0.0218
1477.00,0.0218
1476.00,0.0218
1475.00,0.0217
1474.00,0.0216
1473.00,0.0216
1472.00,0.0217
1471.00,0.0217
1470.00,0.0217
1469.00,0.0217
1468.00,0.0218
1467.00,0.0218
1466.00,0.0218
1465.00,0.0218
1464.00,0.0218
1463.00,0.0218
1462.00,0.0218
1461.00,0.0218
1460.00,0.0219
1459.00,0.0219
1458.00,0.0218
1457.00,0.0220
1456.00,0.0222
1455.00,0.0223
1454.00,0.0224
1453.00,0.0225
1452.00,0.0225
1451.00,0.0226
1450.00,0.0227
1449.00,0.0228
1448.00,0.0229
1447.00,0.0230
1446.00,0.0231
1445.00,0.0230
1444.00,0.0231
1443.00,0.0231
1442.00,0.0231
1441.00,0.0231
1440.00,0.0231
1439.00,0.0231
1438.00,0.0232
1437.00,0.0232
1436.00,0.0235
1435.00,0.0236
1434.00,0.0237
1433.00,0.0238
1432.00,0.0238
1431.00,0.0239
1430.00,0.0240
1429.00,0.0241
1428.00,0.0241
1427.00,0.0241
1426.00,0.0241
1425.00,0.0241
1424.00,0.0242
1423.00,0.0243
1422.00,0.0243
1421.00,0.0242
1420.00,0.0242
1419.00,0.0244
1418.00,0.0246
1417.00,0.0247
1416.00,0.0248
1415.00,0.0248
1414.00,0.0248
1413.00,0.0247
1412.00,0.0248
1411.00,0.0248
1410.00,0.0248
1409.00,0.0248
1408.00,0.0248
1407.00,0.0248
1406.00,0.0248
1405.00,0.0249
1404.00,0.0250
1403.00,0.0251
1402.00,0.0251
1401.00,0.0251
1400.00,0.0252
1399.00,0.0253
1398.00,0.0254
1397.00,0.0255
1396.00,0.0256
1395.00,0.0257
1394.00,0.0257
1393.00,0.0257
1392.00,0.0256
1391.00,0.0256
1390.00,0.0256
1389.00,0.0256
1388.00,0.0257
1387.00,0.0259
1386.00,0.0260
1385.00,0.0260
1384.00,0.0260
1383.00,0.0260
1382.00,0.0260
1381.00,0.0261
1380.00,0.0262
1379.00,0.0262
1378.00,0.0263
1377.00,0.0263
1376.00,0.0264
1375.00,0.0266
1374.00,0.0267
1373.00,0.0268
1372.00,0.0267
1371.00,0.0267
1370.00,0.0267
1369.00,0.0268
1368.00,0.0268
1367.00,0.0268
1366.00,0.0267
1365.00,0.0267
1364.00,0.0268
1363.00,0.0269
1362.00,0.0270
1361.00,0.0270
1360.00,0.0270
1359.00,0.0270
1358.00,0.0269
1357.00,0.0269
1356.00,0.0268
1355.00,0.0268
1354.00,0.0268
1353.00,0.0268
1352.00,0.0267
1351.00,0.0267
1350.00,0.0267
1349.00,0.0267
1348.00,0.0268
1347.00,0.0268
1346.00,0.0268
1345.00,0.0268
1344.00,0.0268
1343.00,0.0268
1342.00,0.0268
1341.00,0.0268
1340.00,0.0269
1339.00,0.0270
1338.00,0.0270
1337.00,0.0270
1336.00,0.0269
1335.00,0.0268
1334.00,0.0267
1333.00,0.0267
1332.00,0.0267
1331.00,0.0267
1330.00,0.0267
1329.00,0.0266
1328.00,0.0266
1327.00,0.0265
1326.00,0.0265
1325.00,0.0265
1324.00,0.0265
1323.00,0.0265
1322.00,0.0265
1321.00,0.0265
1320.00,0.0265
1319.00,0.0265
1318.00,0.0266
1317.00,0.0267
1316.00,0.0267
1315.00,0.0267
1314.00,0.0267
1313.00,0.0267
1312.00,0.0267
1311.00,0.0267
1310.00,0.0267
1309.00,0.0267
1308.00,0.0266
1307.00,0.0266
1306.00,0.0266
1305.00,0.0266
1304.00,0.0266
1303.00,0.0266
1302.00,0.0266
1301.00,0.0266
1300.00,0.0267
1299.00,0.0267
1298.00,0.0268
1297.00,0.0268
1296.00,0.0267
1295.00,0.0267
1294.00,0.0267
1293.00,0.0267
1292.00,0.0268
1291.00,0.0268
1290.00,0.0269
1289.00,0.0270
1288.00,0.0271
1287.00,0.0272
1286.00,0.0272
1285.00,0.0271
1284.00,0.0271
1283.00,0.0271
1282.00,0.0271
1281.00,0.0271
1280.00,0.0272
1279.00,0.0272
1278.00,0.0273
1277.00,0.0273
1276.00,0.0273
1275.00,0.0274
1274.00,0.0274
1273.00,0.0274
1272.00,0.0274
1271.00,0.0274
1270.00,0.0274
1269.00,0.0274
1268.00,0.0273
1267.00,0.0273
1266.00,0.0273
1265.00,0.0273
1264.00,0.0272
1263.00,0.0272
1262.00,0.0272
1261.00,0.0273
1260.00,0.0273
1259.00,0.0274
1258.00,0.0274
1257.00,0.0275
1256.00,0.0276
1255.00,0.0277
1254.00,0.0278
1253.00,0.0279
1252.00,0.0280
1251.00,0.0281
1250.00,0.0281
1249.00,0.0282
1248.00,0.0282
1247.00,0.0282
1246.00,0.0282
1245.00,0.0283
1244.00,0.0283
1243.00,0.0283
1242.00,0.0282
1241.00,0.0282
1240.00,0.0282
1239.00,0.0282
1238.00,0.0283
1237.00,0.0283
1236.00,0.0284
1235.00,0.0284
1234.00,0.0284
1233.00,0.0284
1232.00,0.0284
1231.00,0.0284
1230.00,0.0284
1229.00,0.0284
1228.00,0.0284
1227.00,0.0284
1226.00,0.0284
1225.00,0.0284
1224.00,0.0285
1223.00,0.0285
1222.00,0.0284
1221.00,0.0284
1220.00,0.0284
1219.00,0.0284
1218.00,0.0284
1217.00,0.0283
1216.00,0.0283
1215.00,0.0282
1214.00,0.0282
1213.00,0.0281
1212.00,0.0282
1211.00,0.0282
1210.00,0.0283
1209.00,0.0283
1208.00,0.0282
1207.00,0.0282
1206.00,0.0281
1205.00,0.0281
