Created as New Dataset,Monday, April 03 2023
cm-1,A
3722.00,0.0062
3721.00,0.0064
3720.00,0.0065
3719.00,0.0067
3718.00,0.0069
3717.00,0.0072
3716.00,0.0076
3715.00,0.0079
3714.00,0.0084
3713.00,0.0089
3712.00,0.0094
3711.00,0.0099
3710.00,0.0103
3709.00,0.0108
3708.00,0.0113
3707.00,0.0118
3706.00,0.0123
3705.00,0.0128
3704.00,0.0133
3703.00,0.0139
3702.00,0.0146
3701.00,0.0154
3700.00,0.0160
3699.00,0.0166
3698.00,0.0170
3697.00,0.0173
3696.00,0.0175
3695.00,0.0176
3694.00,0.0176
3693.00,0.0176
3692.00,0.0175
3691.00,0.0173
3690.00,0.0171
3689.00,0.0170
3688.00,0.0168
3687.00,0.0166
3686.00,0.0163
3685.00,0.0159
3684.00,0.0155
3683.00,0.0151
3682.00,0.0148
3681.00,0.0145
3680.00,0.0142
3679.00,0.0139
3678.00,0.0137
3677.00,0.0136
3676.00,0.0136
3675.00,0.0138
3674.00,0.0140
3673.00,0.0141
3672.00,0.0141
3671.00,0.0141
3670.00,0.0141
3669.00,0.0142
3668.00,0.0143
3667.00,0.0144
3666.00,0.0145
3665.00,0.0145
3664.00,0.0147
3663.00,0.0149
3662.00,0.0151
3661.00,0.0153
3660.00,0.0156
3659.00,0.0159
3658.00,0.0163
3657.00,0.0168
3656.00,0.0173
3655.00,0.0177
3654.00,0.0179
3653.00,0.0179
3652.00,0.0180
3651.00,0.0183
3650.00,0.0187
3649.00,0.0188
3648.00,0.0187
3647.00,0.0186
3646.00,0.0185
3645.00,0.0183
3644.00,0.0180
3643.00,0.0178
3642.00,0.0176
3641.00,0.0174
3640.00,0.0173
3639.00,0.0172
3638.00,0.0170
3637.00,0.0169
3636.00,0.0168
3635.00,0.0168
3634.00,0.0168
3633.00,0.0169
3632.00,0.0169
3631.00,0.0171
3630.00,0.0175
3629.00,0.0181
3628.00,0.0189
3627.00,0.0196
3626.00,0.0202
3625.00,0.0209
3624.00,0.0216
3623.00,0.0224
3622.00,0.0230
3621.00,0.0234
3620.00,0.0234
3619.00,0.0230
3618.00,0.0223
3617.00,0.0215
3616.00,0.0207
3615.00,0.0199
3614.00,0.0193
3613.00,0.0188
3612.00,0.0185
3611.00,0.0184
3610.00,0.0182
3609.00,0.0180
3608.00,0.0177
3607.00,0.0175
3606.00,0.0174
3605.00,0.0173
3604.00,0.0172
3603.00,0.0171
3602.00,0.0169
3601.00,0.0168
3600.00,0.0167
3599.00,0.0166
3598.00,0.0165
3597.00,0.0165
3596.00,0.0165
3595.00,0.0165
3594.00,0.0165
3593.00,0.0165
3592.00,0.0165
3591.00,0.0165
3590.00,0.0164
3589.00,0.0163
3588.00,0.0162
3587.00,0.0162
3586.00,0.0162
3585.00,0.0162
3584.00,0.0162
3583.00,0.0162
3582.00,0.0162
3581.00,0.0161
3580.00,0.0161
3579.00,0.0161
3578.00,0.0161
3577.00,0.0161
3576.00,0.0162
3575.00,0.0162
3574.00,0.0162
3573.00,0.0162
3572.00,0.0162
3571.00,0.0162
3570.00,0.0162
3569.00,0.0162
3568.00,0.0163
3567.00,0.0164
3566.00,0.0164
3565.00,0.0164
3564.00,0.0164
3563.00,0.0164
3562.00,0.0163
3561.00,0.0163
3560.00,0.0163
3559.00,0.0163
3558.00,0.0163
3557.00,0.0164
3556.00,0.0164
3555.00,0.0164
3554.00,0.0165
3553.00,0.0165
3552.00,0.0165
3551.00,0.0166
3550.00,0.0166
3549.00,0.0166
3548.00,0.0167
3547.00,0.0168
3546.00,0.0168
3545.00,0.0169
3544.00,0.0169
3543.00,0.0169
3542.00,0.0168
3541.00,0.0168
3540.00,0.0168
3539.00,0.0168
3538.00,0.0169
3537.00,0.0169
3536.00,0.0169
3535.00,0.0170
3534.00,0.0170
3533.00,0.0171
3532.00,0.0171
3531.00,0.0171
3530.00,0.0171
3529.00,0.0171
3528.00,0.0172
3527.00,0.0173
3526.00,0.0174
3525.00,0.0174
3524.00,0.0174
3523.00,0.0174
3522.00,0.0174
3521.00,0.0174
3520.00,0.0174
3519.00,0.0174
3518.00,0.0174
3517.00,0.0174
3516.00,0.0175
3515.00,0.0175
3514.00,0.0175
3513.00,0.0175
3512.00,0.0175
3511.00,0.0176
3510.00,0.0176
3509.00,0.0177
3508.00,0.0178
3507.00,0.0178
3506.00,0.0178
3505.00,0.0178
3504.00,0.0179
3503.00,0.0179
3502.00,0.0180
3501.00,0.0180
3500.00,0.0180
3499.00,0.0180
3498.00,0.0181
3497.00,0.0181
3496.00,0.0182
3495.00,0.0182
3494.00,0.0182
3493.00,0.0182
3492.00,0.0182
3491.00,0.0182
3490.00,0.0182
3489.00,0.0182
3488.00,0.0182
3487.00,0.0182
3486.00,0.0183
3485.00,0.0184
3484.00,0.0184
3483.00,0.0185
3482.00,0.0185
3481.00,0.0185
3480.00,0.0185
3479.00,0.0185
3478.00,0.0185
3477.00,0.0185
3476.00,0.0186
3475.00,0.0186
3474.00,0.0187
3473.00,0.0188
3472.00,0.0188
3471.00,0.0188
3470.00,0.0188
3469.00,0.0188
3468.00,0.0189
3467.00,0.0189
3466.00,0.0189
3465.00,0.0190
3464.00,0.0190
3463.00,0.0190
3462.00,0.0190
3461.00,0.0191
3460.00,0.0191
3459.00,0.0191
3458.00,0.0191
3457.00,0.0191
3456.00,0.0191
3455.00,0.0191
3454.00,0.0191
3453.00,0.0192
3452.00,0.0193
3451.00,0.0193
3450.00,0.0194
3449.00,0.0194
3448.00,0.0194
3447.00,0.0194
3446.00,0.0194
3445.00,0.0194
3444.00,0.0195
3443.00,0.0195
3442.00,0.0195
3441.00,0.0196
3440.00,0.0196
3439.00,0.0196
3438.00,0.0196
3437.00,0.0197
3436.00,0.0197
3435.00,0.0198
3434.00,0.0198
3433.00,0.0198
3432.00,0.0197
3431.00,0.0197
3430.00,0.0198
3429.00,0.0198
3428.00,0.0198
3427.00,0.0198
3426.00,0.0198
3425.00,0.0198
3424.00,0.0198
3423.00,0.0198
3422.00,0.0198
3421.00,0.0199
3420.00,0.0199
3419.00,0.0199
3418.00,0.0199
3417.00,0.0199
3416.00,0.0200
3415.00,0.0200
3414.00,0.0199
3413.00,0.0199
3412.00,0.0199
3411.00,0.0199
3410.00,0.0198
3409.00,0.0199
3408.00,0.0199
3407.00,0.0199
3406.00,0.0200
3405.00,0.0200
3404.00,0.0201
3403.00,0.0201
3402.00,0.0201
3401.00,0.0201
3400.00,0.0200
3399.00,0.0200
3398.00,0.0199
3397.00,0.0199
3396.00,0.0200
3395.00,0.0200
3394.00,0.0201
3393.00,0.0201
3392.00,0.0202
3391.00,0.0202
3390.00,0.0202
3389.00,0.0202
3388.00,0.0202
3387.00,0.0202
3386.00,0.0202
3385.00,0.0202
3384.00,0.0201
3383.00,0.0201
3382.00,0.0201
3381.00,0.0201
3380.00,0.0202
3379.00,0.0202
3378.00,0.0203
3377.00,0.0203
3376.00,0.0203
3375.00,0.0203
3374.00,0.0203
3373.00,0.0203
3372.00,0.0203
3371.00,0.0202
3370.00,0.0202
3369.00,0.0201
3368.00,0.0202
3367.00,0.0202
3366.00,0.0203
3365.00,0.0203
3364.00,0.0204
3363.00,0.0204
3362.00,0.0204
3361.00,0.0204
3360.00,0.0203
3359.00,0.0203
3358.00,0.0203
3357.00,0.0203
3356.00,0.0203
3355.00,0.0203
3354.00,0.0203
3353.00,0.0203
3352.00,0.0203
3351.00,0.0203
3350.00,0.0204
3349.00,0.0204
3348.00,0.0203
3347.00,0.0203
3346.00,0.0202
3345.00,0.0202
3344.00,0.0202
3343.00,0.0202
3342.00,0.0202
3341.00,0.0202
3340.00,0.0203
3339.00,0.0203
3338.00,0.0203
3337.00,0.0203
3336.00,0.0203
3335.00,0.0203
3334.00,0.0203
3333.00,0.0203
3332.00,0.0203
3331.00,0.0203
3330.00,0.0203
3329.00,0.0203
3328.00,0.0203
3327.00,0.0203
3326.00,0.0203
3325.00,0.0202
3324.00,0.0202
3323.00,0.0202
3322.00,0.0201
3321.00,0.0202
3320.00,0.0202
3319.00,0.0202
3318.00,0.0202
3317.00,0.0202
3316.00,0.0202
3315.00,0.0202
3314.00,0.0202
3313.00,0.0202
3312.00,0.0202
3311.00,0.0202
3310.00,0.0202
3309.00,0.0202
3308.00,0.0202
3307.00,0.0201
3306.00,0.0201
3305.00,0.0201
3304.00,0.0201
3303.00,0.0201
3302.00,0.0201
3301.00,0.0201
3300.00,0.0202
3299.00,0.0202
3298.00,0.0202
3297.00,0.0202
3296.00,0.0202
3295.00,0.0201
3294.00,0.0201
3293.00,0.0201
3292.00,0.0201
3291.00,0.0201
3290.00,0.0201
3289.00,0.0201
3288.00,0.0200
3287.00,0.0200
3286.00,0.0200
3285.00,0.0200
3284.00,0.0200
3283.00,0.0200
3282.00,0.0200
3281.00,0.0200
3280.00,0.0200
3279.00,0.0200
3278.00,0.0200
3277.00,0.0200
3276.00,0.0200
3275.00,0.0200
3274.00,0.0200
3273.00,0.0200
3272.00,0.0200
3271.00,0.0200
3270.00,0.0200
3269.00,0.0200
3268.00,0.0200
3267.00,0.0200
3266.00,0.0200
3265.00,0.0200
3264.00,0.0199
3263.00,0.0199
3262.00,0.0199
3261.00,0.0199
3260.00,0.0199
3259.00,0.0199
3258.00,0.0198
3257.00,0.0198
3256.00,0.0199
3255.00,0.0199
3254.00,0.0199
3253.00,0.0199
3252.00,0.0199
3251.00,0.0199
3250.00,0.0199
3249.00,0.0199
3248.00,0.0199
3247.00,0.0199
3246.00,0.0199
3245.00,0.0199
3244.00,0.0198
3243.00,0.0198
3242.00,0.0198
3241.00,0.0198
3240.00,0.0198
3239.00,0.0198
3238.00,0.0198
3237.00,0.0198
3236.00,0.0198
3235.00,0.0198
3234.00,0.0198
3233.00,0.0198
3232.00,0.0198
3231.00,0.0198
3230.00,0.0198
3229.00,0.0198
3228.00,0.0198
3227.00,0.0197
3226.00,0.0197
3225.00,0.0197
3224.00,0.0197
3223.00,0.0197
3222.00,0.0197
3221.00,0.0196
3220.00,0.0196
3219.00,0.0196
3218.00,0.0196
3217.00,0.0196
3216.00,0.0196
3215.00,0.0195
3214.00,0.0195
3213.00,0.0195
3212.00,0.0195
3211.00,0.0195
3210.00,0.0195
3209.00,0.0195
3208.00,0.0195
3207.00,0.0195
3206.00,0.0195
3205.00,0.0195
3204.00,0.0195
3203.00,0.0194
3202.00,0.0194
3201.00,0.0194
3200.00,0.0194
3199.00,0.0194
3198.00,0.0194
3197.00,0.0194
3196.00,0.0194
3195.00,0.0194
3194.00,0.0193
3193.00,0.0193
3192.00,0.0193
3191.00,0.0193
3190.00,0.0193
3189.00,0.0193
3188.00,0.0193
3187.00,0.0193
3186.00,0.0193
3185.00,0.0192
3184.00,0.0192
3183.00,0.0192
3182.00,0.0191
3181.00,0.0191
3180.00,0.0191
3179.00,0.0191
3178.00,0.0190
3177.00,0.0190
3176.00,0.0190
3175.00,0.0190
3174.00,0.0190
3173.00,0.0190
3172.00,0.0191
3171.00,0.0191
3170.00,0.0190
3169.00,0.0189
3168.00,0.0189
3167.00,0.0188
3166.00,0.0188
3165.00,0.0188
3164.00,0.0188
3163.00,0.0188
3162.00,0.0188
3161.00,0.0188
3160.00,0.0188
3159.00,0.0188
3158.00,0.0187
3157.00,0.0187
3156.00,0.0186
3155.00,0.0186
3154.00,0.0186
3153.00,0.0186
3152.00,0.0185
3151.00,0.0185
3150.00,0.0185
3149.00,0.0185
3148.00,0.0186
3147.00,0.0185
3146.00,0.0185
3145.00,0.0185
3144.00,0.0185
3143.00,0.0184
3142.00,0.0184
3141.00,0.0184
3140.00,0.0184
3139.00,0.0185
3138.00,0.0184
3137.00,0.0184
3136.00,0.0184
3135.00,0.0183
3134.00,0.0183
3133.00,0.0183
3132.00,0.0183
3131.00,0.0183
3130.00,0.0183
3129.00,0.0183
3128.00,0.0182
3127.00,0.0182
3126.00,0.0182
3125.00,0.0181
3124.00,0.0181
3123.00,0.0181
3122.00,0.0181
3121.00,0.0181
3120.00,0.0181
3119.00,0.0181
3118.00,0.0181
3117.00,0.0181
3116.00,0.0180
3115.00,0.0180
3114.00,0.0180
3113.00,0.0180
3112.00,0.0179
3111.00,0.0179
3110.00,0.0178
3109.00,0.0178
3108.00,0.0178
3107.00,0.0178
3106.00,0.0178
3105.00,0.0178
3104.00,0.0178
3103.00,0.0178
3102.00,0.0178
3101.00,0.0177
3100.00,0.0177
3099.00,0.0177
3098.00,0.0176
3097.00,0.0176
3096.00,0.0176
3095.00,0.0176
3094.00,0.0176
3093.00,0.0176
3092.00,0.0177
3091.00,0.0177
3090.00,0.0177
3089.00,0.0177
3088.00,0.0177
3087.00,0.0176
3086.00,0.0176
3085.00,0.0176
3084.00,0.0176
3083.00,0.0175
3082.00,0.0175
3081.00,0.0175
3080.00,0.0175
3079.00,0.0176
3078.00,0.0175
3077.00,0.0175
3076.00,0.0174
3075.00,0.0174
3074.00,0.0174
3073.00,0.0174
3072.00,0.0173
3071.00,0.0173
3070.00,0.0173
3069.00,0.0173
3068.00,0.0173
3067.00,0.0172
3066.00,0.0173
3065.00,0.0173
3064.00,0.0173
3063.00,0.0173
3062.00,0.0172
3061.00,0.0172
3060.00,0.0171
3059.00,0.0171
3058.00,0.0170
3057.00,0.0170
3056.00,0.0170
3055.00,0.0170
3054.00,0.0170
3053.00,0.0170
3052.00,0.0170
3051.00,0.0169
3050.00,0.0169
3049.00,0.0169
3048.00,0.0169
3047.00,0.0169
3046.00,0.0169
3045.00,0.0168
3044.00,0.0168
3043.00,0.0168
3042.00,0.0167
3041.00,0.0167
3040.00,0.0166
3039.00,0.0166
3038.00,0.0166
3037.00,0.0166
3036.00,0.0166
3035.00,0.0166
3034.00,0.0166
3033.00,0.0166
3032.00,0.0165
3031.00,0.0165
3030.00,0.0165
3029.00,0.0164
3028.00,0.0164
3027.00,0.0163
3026.00,0.0163
3025.00,0.0163
3024.00,0.0163
3023.00,0.0162
3022.00,0.0162
3021.00,0.0162
3020.00,0.0162
3019.00,0.0161
3018.00,0.0161
3017.00,0.0161
3016.00,0.0161
3015.00,0.0161
3014.00,0.0161
3013.00,0.0161
3012.00,0.0160
3011.00,0.0160
3010.00,0.0159
3009.00,0.0158
3008.00,0.0158
3007.00,0.0158
3006.00,0.0158
3005.00,0.0158
3004.00,0.0158
3003.00,0.0158
3002.00,0.0157
3001.00,0.0157
3000.00,0.0157
2999.00,0.0156
2998.00,0.0156
2997.00,0.0155
2996.00,0.0155
2995.00,0.0155
2994.00,0.0155
2993.00,0.0155
2992.00,0.0155
2991.00,0.0155
2990.00,0.0154
2989.00,0.0153
2988.00,0.0153
2987.00,0.0153
2986.00,0.0153
2985.00,0.0152
2984.00,0.0152
2983.00,0.0151
2982.00,0.0151
2981.00,0.0151
2980.00,0.0150
2979.00,0.0150
2978.00,0.0150
2977.00,0.0150
2976.00,0.0150
2975.00,0.0150
2974.00,0.0150
2973.00,0.0149
2972.00,0.0149
2971.00,0.0149
2970.00,0.0148
2969.00,0.0148
2968.00,0.0148
2967.00,0.0147
2966.00,0.0147
2965.00,0.0146
2964.00,0.0146
2963.00,0.0146
2962.00,0.0145
2961.00,0.0145
2960.00,0.0144
2959.00,0.0144
2958.00,0.0144
2957.00,0.0143
2956.00,0.0143
2955.00,0.0144
2954.00,0.0144
2953.00,0.0144
2952.00,0.0145
2951.00,0.0145
2950.00,0.0145
2949.00,0.0145
2948.00,0.0145
2947.00,0.0145
2946.00,0.0145
2945.00,0.0145
2944.00,0.0144
2943.00,0.0144
2942.00,0.0143
2941.00,0.0143
2940.00,0.0142
2939.00,0.0141
2938.00,0.0141
2937.00,0.0140
2936.00,0.0139
2935.00,0.0138
2934.00,0.0136
2933.00,0.0135
2932.00,0.0134
2931.00,0.0133
2930.00,0.0131
2929.00,0.0130
2928.00,0.0128
2927.00,0.0127
2926.00,0.0126
2925.00,0.0125
2924.00,0.0125
2923.00,0.0124
2922.00,0.0124
2921.00,0.0124
2920.00,0.0124
2919.00,0.0124
2918.00,0.0123
2917.00,0.0123
2916.00,0.0123
2915.00,0.0124
2914.00,0.0126
2913.00,0.0128
2912.00,0.0129
2911.00,0.0130
2910.00,0.0131
2909.00,0.0131
2908.00,0.0131
2907.00,0.0132
2906.00,0.0132
2905.00,0.0133
2904.00,0.0133
2903.00,0.0133
2902.00,0.0133
2901.00,0.0134
2900.00,0.0134
2899.00,0.0134
2898.00,0.0133
2897.00,0.0133
2896.00,0.0133
2895.00,0.0133
2894.00,0.0133
2893.00,0.0132
2892.00,0.0132
2891.00,0.0132
2890.00,0.0132
2889.00,0.0132
2888.00,0.0132
2887.00,0.0132
2886.00,0.0132
2885.00,0.0132
2884.00,0.0132
2883.00,0.0132
2882.00,0.0132
2881.00,0.0132
2880.00,0.0132
2879.00,0.0132
2878.00,0.0132
2877.00,0.0131
2876.00,0.0131
2875.00,0.0131
2874.00,0.0130
2873.00,0.0130
2872.00,0.0129
2871.00,0.0129
2870.00,0.0129
2869.00,0.0128
2868.00,0.0128
2867.00,0.0128
2866.00,0.0127
2865.00,0.0127
2864.00,0.0126
2863.00,0.0126
2862.00,0.0125
2861.00,0.0124
2860.00,0.0123
2859.00,0.0122
2858.00,0.0121
2857.00,0.0120
2856.00,0.0119
2855.00,0.0118
2854.00,0.0117
2853.00,0.0117
2852.00,0.0117
2851.00,0.0117
2850.00,0.0117
2849.00,0.0118
2848.00,0.0118
2847.00,0.0119
2846.00,0.0120
2845.00,0.0121
2844.00,0.0122
2843.00,0.0122
2842.00,0.0123
2841.00,0.0123
2840.00,0.0123
2839.00,0.0123
2838.00,0.0124
2837.00,0.0124
2836.00,0.0123
2835.00,0.0123
2834.00,0.0123
2833.00,0.0123
2832.00,0.0122
2831.00,0.0122
2830.00,0.0122
2829.00,0.0122
2828.00,0.0122
2827.00,0.0122
2826.00,0.0122
2825.00,0.0121
2824.00,0.0121
2823.00,0.0121
2822.00,0.0121
2821.00,0.0121
2820.00,0.0121
2819.00,0.0121
2818.00,0.0121
2817.00,0.0121
2816.00,0.0121
2815.00,0.0120
2814.00,0.0120
2813.00,0.0120
2812.00,0.0120
2811.00,0.0119
2810.00,0.0119
2809.00,0.0118
2808.00,0.0118
2807.00,0.0118
2806.00,0.0117
2805.00,0.0117
2804.00,0.0117
2803.00,0.0117
2802.00,0.0117
2801.00,0.0117
2800.00,0.0116
2799.00,0.0116
2798.00,0.0116
2797.00,0.0116
2796.00,0.0116
2795.00,0.0116
2794.00,0.0116
2793.00,0.0115
2792.00,0.0114
2791.00,0.0114
2790.00,0.0114
2789.00,0.0114
2788.00,0.0114
2787.00,0.0113
2786.00,0.0113
2785.00,0.0113
2784.00,0.0113
2783.00,0.0112
2782.00,0.0112
2781.00,0.0112
2780.00,0.0112
2779.00,0.0112
2778.00,0.0111
2777.00,0.0111
2776.00,0.0111
2775.00,0.0111
2774.00,0.0111
2773.00,0.0111
2772.00,0.0110
2771.00,0.0111
2770.00,0.0111
2769.00,0.0111
2768.00,0.0110
2767.00,0.0110
2766.00,0.0110
2765.00,0.0110
2764.00,0.0109
2763.00,0.0109
2762.00,0.0109
2761.00,0.0109
2760.00,0.0108
2759.00,0.0108
2758.00,0.0108
2757.00,0.0108
2756.00,0.0108
2755.00,0.0108
2754.00,0.0108
2753.00,0.0107
2752.00,0.0107
2751.00,0.0107
2750.00,0.0106
2749.00,0.0106
2748.00,0.0106
2747.00,0.0106
2746.00,0.0105
2745.00,0.0105
2744.00,0.0105
2743.00,0.0104
2742.00,0.0104
2741.00,0.0104
2740.00,0.0104
2739.00,0.0104
2738.00,0.0104
2737.00,0.0104
2736.00,0.0103
2735.00,0.0103
2734.00,0.0103
2733.00,0.0102
2732.00,0.0102
2731.00,0.0102
2730.00,0.0102
2729.00,0.0102
2728.00,0.0101
2727.00,0.0101
2726.00,0.0101
2725.00,0.0101
2724.00,0.0101
2723.00,0.0100
2722.00,0.0100
2721.00,0.0100
2720.00,0.0100
2719.00,0.0100
2718.00,0.0100
2717.00,0.0100
2716.00,0.0100
2715.00,0.0099
2714.00,0.0099
2713.00,0.0099
2712.00,0.0099
2711.00,0.0099
2710.00,0.0098
2709.00,0.0098
2708.00,0.0098
2707.00,0.0098
2706.00,0.0098
2705.00,0.0097
2704.00,0.0097
2703.00,0.0097
2702.00,0.0096
2701.00,0.0096
2700.00,0.0096
2699.00,0.0096
2698.00,0.0096
2697.00,0.0096
2696.00,0.0096
2695.00,0.0096
2694.00,0.0096
2693.00,0.0095
2692.00,0.0095
2691.00,0.0095
2690.00,0.0095
2689.00,0.0095
2688.00,0.0094
2687.00,0.0094
2686.00,0.0094
2685.00,0.0094
2684.00,0.0094
2683.00,0.0094
2682.00,0.0094
2681.00,0.0094
2680.00,0.0094
2679.00,0.0093
2678.00,0.0093
2677.00,0.0093
2676.00,0.0093
2675.00,0.0093
2674.00,0.0093
2673.00,0.0093
2672.00,0.0093
2671.00,0.0092
2670.00,0.0092
2669.00,0.0092
2668.00,0.0092
2667.00,0.0092
2666.00,0.0092
2665.00,0.0092
2664.00,0.0093
2663.00,0.0093
2662.00,0.0092
2661.00,0.0092
2660.00,0.0093
2659.00,0.0093
2658.00,0.0092
2657.00,0.0093
2656.00,0.0093
2655.00,0.0093
2654.00,0.0093
2653.00,0.0093
2652.00,0.0093
2651.00,0.0093
2650.00,0.0093
2649.00,0.0092
2648.00,0.0092
2647.00,0.0092
2646.00,0.0092
2645.00,0.0092
2644.00,0.0092
2643.00,0.0092
2642.00,0.0091
2641.00,0.0091
2640.00,0.0091
2639.00,0.0091
2638.00,0.0091
2637.00,0.0091
2636.00,0.0091
2635.00,0.0090
2634.00,0.0090
2633.00,0.0090
2632.00,0.0090
2631.00,0.0091
2630.00,0.0091
2629.00,0.0091
2628.00,0.0091
2627.00,0.0091
2626.00,0.0091
2625.00,0.0090
2624.00,0.0090
2623.00,0.0090
2622.00,0.0089
2621.00,0.0089
2620.00,0.0089
2619.00,0.0089
2618.00,0.0089
2617.00,0.0089
2616.00,0.0089
2615.00,0.0089
2614.00,0.0089
2613.00,0.0089
2612.00,0.0089
2611.00,0.0089
2610.00,0.0089
2609.00,0.0089
2608.00,0.0089
2607.00,0.0089
