Created as New Dataset,
2604.00,0.0084
2603.00,0.0084
2602.00,0.0084
2601.00,0.0084
2600.00,0.0084
2599.00,0.0084
2598.00,0.0084
2597.00,0.0083
2596.00,0.0083
2595.00,0.0083
2594.00,0.0084
2593.00,0.0084
2592.00,0.0084
2591.00,0.0084
2590.00,0.0084
2589.00,0.0084
2588.00,0.0084
2587.00,0.0083
2586.00,0.0083
2585.00,0.0082
2584.00,0.0083
2583.00,0.0083
2582.00,0.0083
2581.00,0.0083
2580.00,0.0083
2579.00,0.0083
2578.00,0.0083
2577.00,0.0083
2576.00,0.0083
2575.00,0.0083
2574.00,0.0083
2573.00,0.0083
2572.00,0.0082
2571.00,0.0082
2570.00,0.0082
2569.00,0.0081
2568.00,0.0081
2567.00,0.0081
2566.00,0.0082
2565.00,0.0082
2564.00,0.0082
2563.00,0.0082
2562.00,0.0082
2561.00,0.0082
2560.00,0.0081
2559.00,0.0081
2558.00,0.0080
2557.00,0.0081
2556.00,0.0081
2555.00,0.0081
2554.00,0.0081
2553.00,0.0081
2552.00,0.0081
2551.00,0.0081
2550.00,0.0081
2549.00,0.0081
2548.00,0.0081
2547.00,0.0081
2546.00,0.0080
2545.00,0.0080
2544.00,0.0080
2543.00,0.0080
2542.00,0.0081
2541.00,0.0081
2540.00,0.0081
2539.00,0.0081
2538.00,0.0081
2537.00,0.0081
2536.00,0.0082
2535.00,0.0082
2534.00,0.0082
2533.00,0.0081
2532.00,0.0081
2531.00,0.0081
2530.00,0.0081
2529.00,0.0081
2528.00,0.0081
2527.00,0.0081
2526.00,0.0081
2525.00,0.0081
2524.00,0.0081
2523.00,0.0081
2522.00,0.0080
2521.00,0.0080
2520.00,0.0080
2519.00,0.0080
2518.00,0.0080
2517.00,0.0079
2516.00,0.0079
2515.00,0.0079
2514.00,0.0079
2513.00,0.0080
2512.00,0.0081
2511.00,0.0081
2510.00,0.0080
2509.00,0.0079
2508.00,0.0077
2507.00,0.0077
2506.00,0.0076
2505.00,0.0077
2504.00,0.0078
2503.00,0.0078
2502.00,0.0079
2501.00,0.0079
2500.00,0.0079
2499.00,0.0078
2498.00,0.0078
2497.00,0.0077
2496.00,0.0077
2495.00,0.0077
2494.00,0.0077
2493.00,0.0077
2492.00,0.0077
2491.00,0.0077
2490.00,0.0078
2489.00,0.0077
2488.00,0.0077
2487.00,0.0077
2486.00,0.0077
2485.00,0.0076
2484.00,0.0076
2483.00,0.0076
2482.00,0.0077
2481.00,0.0077
2480.00,0.0077
2479.00,0.0077
2478.00,0.0077
2477.00,0.0076
2476.00,0.0076
2475.00,0.0076
2474.00,0.0076
2473.00,0.0076
2472.00,0.0076
2471.00,0.0076
2470.00,0.0075
2469.00,0.0075
2468.00,0.0075
2467.00,0.0075
2466.00,0.0075
2465.00,0.0075
2464.00,0.0075
2463.00,0.0075
2462.00,0.0075
2461.00,0.0075
2460.00,0.0075
2459.00,0.0075
2458.00,0.0076
2457.00,0.0076
2456.00,0.0075
2455.00,0.0074
2454.00,0.0073
2453.00,0.0074
2452.00,0.0074
2451.00,0.0075
2450.00,0.0075
2449.00,0.0074
2448.00,0.0074
2447.00,0.0074
2446.00,0.0074
2445.00,0.0073
2444.00,0.0073
2443.00,0.0073
2442.00,0.0073
2441.00,0.0073
2440.00,0.0073
2439.00,0.0072
2438.00,0.0072
2437.00,0.0072
2436.00,0.0072
2435.00,0.0072
2434.00,0.0072
2433.00,0.0072
2432.00,0.0072
2431.00,0.0072
2430.00,0.0072
2429.00,0.0072
2428.00,0.0073
2427.00,0.0072
2426.00,0.0072
2425.00,0.0072
2424.00,0.0072
2423.00,0.0072
2422.00,0.0071
2421.00,0.0070
2420.00,0.0070
2419.00,0.0070
2418.00,0.0070
2417.00,0.0071
2416.00,0.0071
2415.00,0.0071
2414.00,0.0071
2413.00,0.0071
2412.00,0.0071
2411.00,0.0071
2410.00,0.0071
2409.00,0.0070
2408.00,0.0070
2407.00,0.0069
2406.00,0.0069
2405.00,0.0069
2404.00,0.0069
2403.00,0.0069
2402.00,0.0068
2401.00,0.0068
2400.00,0.0068
2399.00,0.0068
2398.00,0.0068
2397.00,0.0068
2396.00,0.0067
2395.00,0.0067
2394.00,0.0067
2393.00,0.0067
2392.00,0.0067
2391.00,0.0067
2390.00,0.0067
2389.00,0.0066
2388.00,0.0066
2387.00,0.0066
2386.00,0.0066
2385.00,0.0066
2384.00,0.0065
2383.00,0.0064
2382.00,0.0063
2381.00,0.0063
2380.00,0.0063
2379.00,0.0063
2378.00,0.0062
2377.00,0.0061
2376.00,0.0061
2375.00,0.0061
2374.00,0.0062
2373.00,0.0062
2372.00,0.0061
2371.00,0.0061
2370.00,0.0060
2369.00,0.0059
2368.00,0.0060
2367.00,0.0060
2366.00,0.0060
2365.00,0.0059
2364.00,0.0058
2363.00,0.0058
2362.00,0.0058
2361.00,0.0059
2360.00,0.0059
2359.00,0.0059
2358.00,0.0059
2357.00,0.0060
2356.00,0.0062
2355.00,0.0063
2354.00,0.0063
2353.00,0.0063
2352.00,0.0061
2351.00,0.0059
2350.00,0.0058
2349.00,0.0058
2348.00,0.0059
2347.00,0.0059
2346.00,0.0056
2345.00,0.0052
2344.00,0.0049
2343.00,0.0048
2342.00,0.0050
2341.00,0.0052
2340.00,0.0054
2339.00,0.0055
2338.00,0.0056
2337.00,0.0057
2336.00,0.0058
2335.00,0.0059
2334.00,0.0060
2333.00,0.0060
2332.00,0.0061
2331.00,0.0061
2330.00,0.0062
2329.00,0.0063
2328.00,0.0065
2327.00,0.0066
2326.00,0.0067
2325.00,0.0068
2324.00,0.0068
2323.00,0.0068
2322.00,0.0067
2321.00,0.0065
2320.00,0.0065
2319.00,0.0064
2318.00,0.0065
2317.00,0.0066
2316.00,0.0066
2315.00,0.0067
2314.00,0.0066
2313.00,0.0066
2312.00,0.0065
2311.00,0.0064
2310.00,0.0063
2309.00,0.0062
2308.00,0.0062
2307.00,0.0062
2306.00,0.0062
2305.00,0.0062
2304.00,0.0062
2303.00,0.0062
2302.00,0.0062
2301.00,0.0061
2300.00,0.0061
2299.00,0.0060
2298.00,0.0060
2297.00,0.0060
2296.00,0.0059
2295.00,0.0058
2294.00,0.0058
2293.00,0.0059
2292.00,0.0060
2291.00,0.0060
2290.00,0.0060
2289.00,0.0059
2288.00,0.0058
2287.00,0.0058
2286.00,0.0059
2285.00,0.0060
2284.00,0.0060
2283.00,0.0060
2282.00,0.0059
2281.00,0.0059
2280.00,0.0059
2279.00,0.0059
2278.00,0.0058
2277.00,0.0058
2276.00,0.0058
2275.00,0.0058
2274.00,0.0059
2273.00,0.0059
2272.00,0.0059
2271.00,0.0058
2270.00,0.0057
2269.00,0.0056
2268.00,0.0055
2267.00,0.0055
2266.00,0.0055
2265.00,0.0055
2264.00,0.0055
2263.00,0.0055
2262.00,0.0055
2261.00,0.0056
2260.00,0.0056
2259.00,0.0057
2258.00,0.0057
2257.00,0.0057
2256.00,0.0057
2255.00,0.0056
2254.00,0.0055
2253.00,0.0055
2252.00,0.0055
2251.00,0.0055
2250.00,0.0055
2249.00,0.0055
2248.00,0.0055
2247.00,0.0054
2246.00,0.0053
2245.00,0.0053
2244.00,0.0053
2243.00,0.0053
2242.00,0.0054
2241.00,0.0054
2240.00,0.0054
2239.00,0.0054
2238.00,0.0053
2237.00,0.0053
2236.00,0.0052
2235.00,0.0052
2234.00,0.0051
2233.00,0.0051
2232.00,0.0051
2231.00,0.0052
2230.00,0.0052
2229.00,0.0052
2228.00,0.0052
2227.00,0.0053
2226.00,0.0054
2225.00,0.0054
2224.00,0.0053
2223.00,0.0053
2222.00,0.0053
2221.00,0.0053
2220.00,0.0053
2219.00,0.0052
2218.00,0.0052
2217.00,0.0053
2216.00,0.0053
2215.00,0.0054
2214.00,0.0053
2213.00,0.0053
2212.00,0.0053
2211.00,0.0053
2210.00,0.0052
2209.00,0.0052
2208.00,0.0050
2207.00,0.0049
2206.00,0.0049
2205.00,0.0050
2204.00,0.0051
2203.00,0.0050
2202.00,0.0049
2201.00,0.0049
2200.00,0.0049
2199.00,0.0050
2198.00,0.0051
2197.00,0.0052
2196.00,0.0052
2195.00,0.0052
2194.00,0.0052
2193.00,0.0051
2192.00,0.0051
2191.00,0.0051
2190.00,0.0052
2189.00,0.0053
2188.00,0.0052
2187.00,0.0051
2186.00,0.0050
2185.00,0.0050
2184.00,0.0050
2183.00,0.0050
2182.00,0.0050
2181.00,0.0050
2180.00,0.0050
2179.00,0.0050
2178.00,0.0049
2177.00,0.0049
2176.00,0.0048
2175.00,0.0049
2174.00,0.0050
2173.00,0.0051
2172.00,0.0051
2171.00,0.0049
2170.00,0.0047
2169.00,0.0046
2168.00,0.0046
2167.00,0.0048
2166.00,0.0051
2165.00,0.0053
2164.00,0.0054
2163.00,0.0053
2162.00,0.0050
2161.00,0.0046
2160.00,0.0041
2159.00,0.0038
2158.00,0.0037
2157.00,0.0038
2156.00,0.0040
2155.00,0.0042
2154.00,0.0044
2153.00,0.0045
2152.00,0.0045
2151.00,0.0046
2150.00,0.0046
2149.00,0.0045
2148.00,0.0044
2147.00,0.0043
2146.00,0.0042
2145.00,0.0042
2144.00,0.0042
2143.00,0.0043
2142.00,0.0043
2141.00,0.0043
2140.00,0.0042
2139.00,0.0041
2138.00,0.0040
2137.00,0.0039
2136.00,0.0038
2135.00,0.0037
2134.00,0.0037
2133.00,0.0038
2132.00,0.0039
2131.00,0.0039
2130.00,0.0040
2129.00,0.0040
2128.00,0.0040
2127.00,0.0040
2126.00,0.0039
2125.00,0.0039
2124.00,0.0039
2123.00,0.0040
2122.00,0.0040
2121.00,0.0041
2120.00,0.0043
2119.00,0.0044
2118.00,0.0045
2117.00,0.0045
2116.00,0.0044
2115.00,0.0043
2114.00,0.0042
2113.00,0.0041
2112.00,0.0041
2111.00,0.0040
2110.00,0.0040
2109.00,0.0040
2108.00,0.0041
2107.00,0.0041
2106.00,0.0041
2105.00,0.0040
2104.00,0.0040
2103.00,0.0040
2102.00,0.0040
2101.00,0.0040
2100.00,0.0040
2099.00,0.0041
2098.00,0.0041
2097.00,0.0041
2096.00,0.0040
2095.00,0.0039
2094.00,0.0038
2093.00,0.0039
2092.00,0.0040
2091.00,0.0041
2090.00,0.0041
2089.00,0.0041
2088.00,0.0040
2087.00,0.0040
2086.00,0.0040
2085.00,0.0040
2084.00,0.0040
2083.00,0.0039
2082.00,0.0039
2081.00,0.0039
2080.00,0.0039
2079.00,0.0039
2078.00,0.0040
2077.00,0.0040
2076.00,0.0041
2075.00,0.0041
2074.00,0.0040
2073.00,0.0039
2072.00,0.0038
2071.00,0.0038
2070.00,0.0039
2069.00,0.0039
2068.00,0.0040
2067.00,0.0040
2066.00,0.0040
2065.00,0.0040
2064.00,0.0039
2063.00,0.0038
2062.00,0.0038
2061.00,0.0039
2060.00,0.0039
2059.00,0.0040
2058.00,0.0039
2057.00,0.0039
2056.00,0.0038
2055.00,0.0038
2054.00,0.0038
2053.00,0.0039
2052.00,0.0040
2051.00,0.0041
2050.00,0.0041
2049.00,0.0041
2048.00,0.0040
2047.00,0.0040
2046.00,0.0040
2045.00,0.0041
2044.00,0.0040
2043.00,0.0040
2042.00,0.0040
2041.00,0.0041
2040.00,0.0041
2039.00,0.0041
2038.00,0.0040
2037.00,0.0040
2036.00,0.0040
2035.00,0.0040
2034.00,0.0039
2033.00,0.0037
2032.00,0.0036
2031.00,0.0036
2030.00,0.0037
2029.00,0.0039
2028.00,0.0039
2027.00,0.0039
2026.00,0.0038
2025.00,0.0036
2024.00,0.0036
2023.00,0.0035
2022.00,0.0035
2021.00,0.0035
2020.00,0.0035
2019.00,0.0035
2018.00,0.0034
2017.00,0.0034
2016.00,0.0035
2015.00,0.0036
2014.00,0.0038
2013.00,0.0038
2012.00,0.0037
2011.00,0.0035
2010.00,0.0033
2009.00,0.0032
2008.00,0.0032
2007.00,0.0033
2006.00,0.0034
2005.00,0.0035
2004.00,0.0035
2003.00,0.0036
2002.00,0.0036
2001.00,0.0036
2000.00,0.0036
1999.00,0.0036
1998.00,0.0036
1997.00,0.0037
1996.00,0.0037
1995.00,0.0036
1994.00,0.0036
1993.00,0.0036
1992.00,0.0036
1991.00,0.0035
1990.00,0.0034
1989.00,0.0032
1988.00,0.0031
1987.00,0.0031
1986.00,0.0032
1985.00,0.0033
1984.00,0.0035
1983.00,0.0037
1982.00,0.0040
1981.00,0.0041
1980.00,0.0041
1979.00,0.0039
1978.00,0.0037
1977.00,0.0037
1976.00,0.0037
1975.00,0.0036
1974.00,0.0035
1973.00,0.0034
1972.00,0.0034
1971.00,0.0035
1970.00,0.0036
1969.00,0.0036
1968.00,0.0035
1967.00,0.0033
1966.00,0.0031
1965.00,0.0030
1964.00,0.0030
1963.00,0.0031
1962.00,0.0031
1961.00,0.0032
1960.00,0.0031
1959.00,0.0030
1958.00,0.0028
1957.00,0.0027
1956.00,0.0026
1955.00,0.0026
1954.00,0.0026
1953.00,0.0027
1952.00,0.0028
1951.00,0.0027
1950.00,0.0026
1949.00,0.0025
1948.00,0.0026
1947.00,0.0026
1946.00,0.0028
1945.00,0.0029
1944.00,0.0029
1943.00,0.0028
1942.00,0.0027
1941.00,0.0027
1940.00,0.0028
1939.00,0.0029
1938.00,0.0029
1937.00,0.0029
1936.00,0.0029
1935.00,0.0028
1934.00,0.0028
1933.00,0.0028
1932.00,0.0028
1931.00,0.0028
1930.00,0.0028
1929.00,0.0029
1928.00,0.0029
1927.00,0.0029
1926.00,0.0029
1925.00,0.0031
1924.00,0.0031
1923.00,0.0030
1922.00,0.0028
1921.00,0.0028
1920.00,0.0029
1919.00,0.0029
1918.00,0.0028
1917.00,0.0026
1916.00,0.0025
1915.00,0.0025
1914.00,0.0025
1913.00,0.0025
1912.00,0.0025
1911.00,0.0025
1910.00,0.0024
1909.00,0.0024
1908.00,0.0024
1907.00,0.0024
1906.00,0.0024
1905.00,0.0025
1904.00,0.0025
1903.00,0.0024
1902.00,0.0024
1901.00,0.0023
1900.00,0.0023
1899.00,0.0023
1898.00,0.0023
1897.00,0.0024
1896.00,0.0024
1895.00,0.0023
1894.00,0.0022
1893.00,0.0022
1892.00,0.0022
1891.00,0.0022
1890.00,0.0022
1889.00,0.0021
1888.00,0.0021
1887.00,0.0022
1886.00,0.0023
1885.00,0.0024
1884.00,0.0024
1883.00,0.0023
1882.00,0.0022
1881.00,0.0022
1880.00,0.0021
1879.00,0.0021
1878.00,0.0021
1877.00,0.0021
1876.00,0.0021
1875.00,0.0021
1874.00,0.0021
1873.00,0.0022
1872.00,0.0023
1871.00,0.0023
1870.00,0.0021
1869.00,0.0018
1868.00,0.0016
1867.00,0.0016
1866.00,0.0018
1865.00,0.0020
1864.00,0.0021
1863.00,0.0021
1862.00,0.0020
1861.00,0.0020
1860.00,0.0020
1859.00,0.0020
1858.00,0.0020
1857.00,0.0020
1856.00,0.0020
1855.00,0.0021
1854.00,0.0021
1853.00,0.0020
1852.00,0.0020
1851.00,0.0020
1850.00,0.0019
1849.00,0.0019
1848.00,0.0019
1847.00,0.0020
1846.00,0.0020
1845.00,0.0020
1844.00,0.0018
1843.00,0.0016
1842.00,0.0016
1841.00,0.0018
1840.00,0.0019
1839.00,0.0019
1838.00,0.0019
1837.00,0.0019
1836.00,0.0019
1835.00,0.0019
1834.00,0.0019
1833.00,0.0021
1832.00,0.0021
1831.00,0.0021
1830.00,0.0019
1829.00,0.0018
1828.00,0.0019
1827.00,0.0020
1826.00,0.0021
1825.00,0.0020
1824.00,0.0019
1823.00,0.0019
1822.00,0.0020
1821.00,0.0020
1820.00,0.0021
1819.00,0.0021
1818.00,0.0021
1817.00,0.0022
1816.00,0.0023
1815.00,0.0023
1814.00,0.0023
1813.00,0.0023
1812.00,0.0023
1811.00,0.0023
1810.00,0.0022
1809.00,0.0023
1808.00,0.0024
1807.00,0.0025
1806.00,0.0026
1805.00,0.0028
1804.00,0.0029
1803.00,0.0031
1802.00,0.0031
1801.00,0.0031
1800.00,0.0031
1799.00,0.0031
1798.00,0.0032
1797.00,0.0034
1796.00,0.0036
1795.00,0.0038
1794.00,0.0039
1793.00,0.0039
1792.00,0.0039
1791.00,0.0039
1790.00,0.0040
1789.00,0.0042
1788.00,0.0045
1787.00,0.0047
1786.00,0.0048
1785.00,0.0049
1784.00,0.0050
1783.00,0.0052
1782.00,0.0054
1781.00,0.0055
1780.00,0.0056
1779.00,0.0058
1778.00,0.0060
1777.00,0.0062
1776.00,0.0064
1775.00,0.0067
1774.00,0.0070
1773.00,0.0071
1772.00,0.0070
1771.00,0.0071
1770.00,0.0072
1769.00,0.0075
1768.00,0.0076
1767.00,0.0077
1766.00,0.0079
1765.00,0.0082
1764.00,0.0085
1763.00,0.0087
1762.00,0.0087
1761.00,0.0087
1760.00,0.0089
1759.00,0.0091
1758.00,0.0092
1757.00,0.0093
1756.00,0.0094
1755.00,0.0095
1754.00,0.0098
1753.00,0.0099
1752.00,0.0100
1751.00,0.0100
1750.00,0.0101
1749.00,0.0103
1748.00,0.0106
1747.00,0.0108
1746.00,0.0111
1745.00,0.0113
1744.00,0.0115
1743.00,0.0118
1742.00,0.0120
1741.00,0.0123
1740.00,0.0125
1739.00,0.0126
1738.00,0.0129
1737.00,0.0134
1736.00,0.0138
1735.00,0.0140
1734.00,0.0142
1733.00,0.0142
1732.00,0.0144
1731.00,0.0147
1730.00,0.0150
1729.00,0.0153
1728.00,0.0156
1727.00,0.0159
1726.00,0.0162
1725.00,0.0164
1724.00,0.0166
1723.00,0.0168
1722.00,0.0170
1721.00,0.0173
1720.00,0.0175
1719.00,0.0176
1718.00,0.0177
1717.00,0.0179
1716.00,0.0180
1715.00,0.0182
1714.00,0.0185
1713.00,0.0187
1712.00,0.0189
1711.00,0.0190
1710.00,0.0191
1709.00,0.0192
1708.00,0.0194
1707.00,0.0195
1706.00,0.0196
1705.00,0.0196
1704.00,0.0198
1703.00,0.0200
1702.00,0.0202
1701.00,0.0202
1700.00,0.0201
1699.00,0.0201
1698.00,0.0202
1697.00,0.0205
1696.00,0.0205
1695.00,0.0202
1694.00,0.0201
1693.00,0.0203
1692.00,0.0204
1691.00,0.0204
1690.00,0.0204
1689.00,0.0204
1688.00,0.0205
1687.00,0.0206
1686.00,0.0205
1685.00,0.0204
1684.00,0.0205
1683.00,0.0204
1682.00,0.0205
1681.00,0.0207
1680.00,0.0208
1679.00,0.0209
1678.00,0.0210
1677.00,0.0212
1676.00,0.0214
1675.00,0.0215
1674.00,0.0215
1673.00,0.0216
1672.00,0.0218
1671.00,0.0219
1670.00,0.0220
1669.00,0.0221
1668.00,0.0222
1667.00,0.0223
1666.00,0.0225
1665.00,0.0227
1664.00,0.0228
1663.00,0.0230
1662.00,0.0232
1661.00,0.0233
1660.00,0.0234
1659.00,0.0235
1658.00,0.0235
1657.00,0.0236
1656.00,0.0237
1655.00,0.0237
1654.00,0.0240
1653.00,0.0246
1652.00,0.0244
1651.00,0.0244
1650.00,0.0248
1649.00,0.0250
1648.00,0.0253
1647.00,0.0258
1646.00,0.0261
1645.00,0.0263
1644.00,0.0265
1643.00,0.0267
1642.00,0.0269
1641.00,0.0270
1640.00,0.0270
1639.00,0.0271
1638.00,0.0271
1637.00,0.0274
1636.00,0.0279
1635.00,0.0284
1634.00,0.0286
1633.00,0.0288
1632.00,0.0290
1631.00,0.0291
1630.00,0.0293
1629.00,0.0295
1628.00,0.0297
1627.00,0.0300
1626.00,0.0302
1625.00,0.0304
1624.00,0.0306
1623.00,0.0309
1622.00,0.0310
1621.00,0.0311
1620.00,0.0313
1619.00,0.0314
1618.00,0.0316
1617.00,0.0319
1616.00,0.0321
1615.00,0.0322
1614.00,0.0324
1613.00,0.0326
1612.00,0.0327
1611.00,0.0328
1610.00,0.0330
1609.00,0.0332
1608.00,0.0334
1607.00,0.0336
1606.00,0.0337
1605.00,0.0338
1604.00,0.0339
1603.00,0.0341
1602.00,0.0343
1601.00,0.0344
1600.00,0.0346
1599.00,0.0347
1598.00,0.0347
1597.00,0.0348
1596.00,0.0349
1595.00,0.0350
1594.00,0.0350
1593.00,0.0351
1592.00,0.0351
1591.00,0.0352
1590.00,0.0353
1589.00,0.0354
1588.00,0.0354
1587.00,0.0354
1586.00,0.0354
1585.00,0.0354
1584.00,0.0354
1583.00,0.0353
1582.00,0.0353
1581.00,0.0352
1580.00,0.0352
1579.00,0.0352
1578.00,0.0351
1577.00,0.0351
1576.00,0.0351
1575.00,0.0350
1574.00,0.0350
1573.00,0.0349
1572.00,0.0348
1571.00,0.0347
1570.00,0.0346
1569.00,0.0345
1568.00,0.0344
1567.00,0.0343
1566.00,0.0342
1565.00,0.0340
1564.00,0.0339
1563.00,0.0339
1562.00,0.0337
1561.00,0.0331
1560.00,0.0327
1559.00,0.0331
1558.00,0.0331
1557.00,0.0329
1556.00,0.0327
1555.00,0.0326
1554.00,0.0324
1553.00,0.0321
1552.00,0.0318
1551.00,0.0316
1550.00,0.0314
1549.00,0.0311
1548.00,0.0310
1547.00,0.0307
1546.00,0.0304
1545.00,0.0301
1544.00,0.0299
1543.00,0.0297
1542.00,0.0294
1541.00,0.0292
1540.00,0.0290
1539.00,0.0287
1538.00,0.0284
1537.00,0.0284
1536.00,0.0283
1535.00,0.0281
1534.00,0.0278
1533.00,0.0276
1532.00,0.0274
1531.00,0.0271
1530.00,0.0269
1529.00,0.0266
1528.00,0.0264
1527.00,0.0262
1526.00,0.0260
1525.00,0.0259
1524.00,0.0258
1523.00,0.0257
1522.00,0.0255
1521.00,0.0254
1520.00,0.0253
1519.00,0.0252
1518.00,0.0252
1517.00,0.0251
1516.00,0.0250
1515.00,0.0249
1514.00,0.0249
1513.00,0.0248
1512.00,0.0246
1511.00,0.0245
1510.00,0.0243
1509.00,0.0242
1508.00,0.0241
1507.00,0.0242
1506.00,0.0241
1505.00,0.0239
1504.00,0.0239
1503.00,0.0239
1502.00,0.0239
1501.00,0.0238
1500.00,0.0237
1499.00,0.0237
1498.00,0.0237
1497.00,0.0237
1496.00,0.0238
1495.00,0.0238
1494.00,0.0238
1493.00,0.0238
1492.00,0.0238
1491.00,0.0237
1490.00,0.0237
1489.00,0.0238
1488.00,0.0239
1487.00,0.0240
1486.00,0.0240
1485.00,0.0241
1484.00,0.0241
1483.00,0.0242
1482.00,0.0242
1481.00,0.0243
1480.00,0.0244
1479.00,0.0245
1478.00,0.0245
1477.00,0.0246
1476.00,0.0247
1475.00,0.0248
1474.00,0.0250
1473.00,0.0252
1472.00,0.0255
1471.00,0.0256
1470.00,0.0258
1469.00,0.0260
1468.00,0.0262
1467.00,0.0264
1466.00,0.0266
1465.00,0.0269
1464.00,0.0270
1463.00,0.0271
1462.00,0.0271
1461.00,0.0271
1460.00,0.0271
1459.00,0.0270
1458.00,0.0271
1457.00,0.0274
1456.00,0.0275
1455.00,0.0275
1454.00,0.0277
1453.00,0.0279
1452.00,0.0281
1451.00,0.0282
1450.00,0.0283
1449.00,0.0284
1448.00,0.0285
1447.00,0.0285
1446.00,0.0286
1445.00,0.0286
1444.00,0.0287
1443.00,0.0288
1442.00,0.0288
1441.00,0.0289
1440.00,0.0290
1439.00,0.0291
1438.00,0.0291
1437.00,0.0293
1436.00,0.0294
1435.00,0.0294
1434.00,0.0295
1433.00,0.0295
1432.00,0.0296
1431.00,0.0297
1430.00,0.0298
1429.00,0.0299
1428.00,0.0300
1427.00,0.0300
1426.00,0.0300
1425.00,0.0300
1424.00,0.0301
1423.00,0.0303
1422.00,0.0304
1421.00,0.0304
1420.00,0.0305
1419.00,0.0306
1418.00,0.0307
1417.00,0.0307
1416.00,0.0308
1415.00,0.0309
1414.00,0.0309
1413.00,0.0310
1412.00,0.0310
1411.00,0.0311
1410.00,0.0311
1409.00,0.0312
1408.00,0.0312
1407.00,0.0312
1406.00,0.0312
1405.00,0.0312
1404.00,0.0313
1403.00,0.0314
1402.00,0.0315
1401.00,0.0315
1400.00,0.0315
1399.00,0.0316
1398.00,0.0316
1397.00,0.0317
1396.00,0.0317
1395.00,0.0319
1394.00,0.0319
1393.00,0.0319
1392.00,0.0319
1391.00,0.0320
1390.00,0.0320
1389.00,0.0320
1388.00,0.0321
1387.00,0.0322
1386.00,0.0322
1385.00,0.0323
1384.00,0.0323
1383.00,0.0323
1382.00,0.0323
1381.00,0.0323
1380.00,0.0322
1379.00,0.0322
1378.00,0.0322
1377.00,0.0322
1376.00,0.0322
1375.00,0.0322
1374.00,0.0322
1373.00,0.0322
1372.00,0.0322
1371.00,0.0321
1370.00,0.0321
1369.00,0.0321
1368.00,0.0321
1367.00,0.0320
1366.00,0.0319
1365.00,0.0318
1364.00,0.0318
1363.00,0.0318
1362.00,0.0318
1361.00,0.0318
1360.00,0.0318
1359.00,0.0318
1358.00,0.0318
1357.00,0.0317
1356.00,0.0316
1355.00,0.0315
1354.00,0.0314
1353.00,0.0313
1352.00,0.0313
1351.00,0.0312
1350.00,0.0311
1349.00,0.0311
1348.00,0.0310
1347.00,0.0310
1346.00,0.0310
1345.00,0.0309
1344.00,0.0309
1343.00,0.0307
1342.00,0.0306
1341.00,0.0305
1340.00,0.0304
1339.00,0.0304
1338.00,0.0304
1337.00,0.0305
1336.00,0.0304
1335.00,0.0304
1334.00,0.0304
1333.00,0.0303
1332.00,0.0303
1331.00,0.0303
1330.00,0.0302
1329.00,0.0302
1328.00,0.0302
1327.00,0.0302
1326.00,0.0302
1325.00,0.0301
1324.00,0.0301
1323.00,0.0300
1322.00,0.0300
1321.00,0.0299
1320.00,0.0299
1319.00,0.0298
1318.00,0.0299
1317.00,0.0299
1316.00,0.0300
1315.00,0.0300
1314.00,0.0299
1313.00,0.0299
1312.00,0.0300
1311.00,0.0300
1310.00,0.0300
1309.00,0.0300
1308.00,0.0300
1307.00,0.0300
1306.00,0.0300
1305.00,0.0301
1304.00,0.0301
1303.00,0.0301
1302.00,0.0302
1301.00,0.0302
1300.00,0.0303
1299.00,0.0303
1298.00,0.0303
1297.00,0.0303
1296.00,0.0303
1295.00,0.0303
1294.00,0.0304
1293.00,0.0304
1292.00,0.0304
1291.00,0.0305
1290.00,0.0306
1289.00,0.0307
1288.00,0.0308
1287.00,0.0308
1286.00,0.0309
1285.00,0.0309
1284.00,0.0309
1283.00,0.0309
1282.00,0.0309
1281.00,0.0310
1280.00,0.0311
1279.00,0.0311
1278.00,0.0311
1277.00,0.0311
1276.00,0.0312
1275.00,0.0312
1274.00,0.0313
1273.00,0.0313
1272.00,0.0313
1271.00,0.0313
1270.00,0.0313
1269.00,0.0313
1268.00,0.0313
1267.00,0.0312
1266.00,0.0312
1265.00,0.0311
1264.00,0.0310
1263.00,0.0309
1262.00,0.0309
1261.00,0.0310
1260.00,0.0310
1259.00,0.0311
1258.00,0.0312
1257.00,0.0313
1256.00,0.0313
1255.00,0.0314
1254.00,0.0314
1253.00,0.0314
1252.00,0.0315
1251.00,0.0315
1250.00,0.0316
1249.00,0.0316
1248.00,0.0315
1247.00,0.0315
1246.00,0.0315
1245.00,0.0315
1244.00,0.0315
1243.00,0.0315
1242.00,0.0315
1241.00,0.0315
1240.00,0.0314
1239.00,0.0314
1238.00,0.0314
1237.00,0.0314
1236.00,0.0314
1235.00,0.0314
1234.00,0.0313
1233.00,0.0313
1232.00,0.0313
1231.00,0.0313
1230.00,0.0312
1229.00,0.0312
1228.00,0.0311
1227.00,0.0311
1226.00,0.0311
1225.00,0.0311
1224.00,0.0311
1223.00,0.0311
1222.00,0.0311
1221.00,0.0310
1220.00,0.0309
1219.00,0.0309
1218.00,0.0308
1217.00,0.0308
1216.00,0.0308
1215.00,0.0308
1214.00,0.0308
1213.00,0.0307
1212.00,0.0307
1211.00,0.0306
1210.00,0.0306
1209.00,0.0306
1208.00,0.0305
1207.00,0.0305
1206.00,0.0304
