Created as New Dataset,
2603.00,0.0259
2602.00,0.0259
2601.00,0.0259
2600.00,0.0259
2599.00,0.0258
2598.00,0.0258
2597.00,0.0258
2596.00,0.0258
2595.00,0.0259
2594.00,0.0259
2593.00,0.0259
2592.00,0.0260
2591.00,0.0260
2590.00,0.0260
2589.00,0.0259
2588.00,0.0259
2587.00,0.0258
2586.00,0.0257
2585.00,0.0257
2584.00,0.0258
2583.00,0.0259
2582.00,0.0259
2581.00,0.0259
2580.00,0.0258
2579.00,0.0258
2578.00,0.0258
2577.00,0.0259
2576.00,0.0259
2575.00,0.0259
2574.00,0.0258
2573.00,0.0258
2572.00,0.0257
2571.00,0.0257
2570.00,0.0257
2569.00,0.0256
2568.00,0.0256
2567.00,0.0257
2566.00,0.0257
2565.00,0.0257
2564.00,0.0257
2563.00,0.0257
2562.00,0.0257
2561.00,0.0257
2560.00,0.0257
2559.00,0.0256
2558.00,0.0256
2557.00,0.0256
2556.00,0.0256
2555.00,0.0256
2554.00,0.0256
2553.00,0.0256
2552.00,0.0257
2551.00,0.0257
2550.00,0.0257
2549.00,0.0257
2548.00,0.0256
2547.00,0.0256
2546.00,0.0255
2545.00,0.0255
2544.00,0.0255
2543.00,0.0255
2542.00,0.0256
2541.00,0.0256
2540.00,0.0257
2539.00,0.0256
2538.00,0.0256
2537.00,0.0256
2536.00,0.0256
2535.00,0.0256
2534.00,0.0256
2533.00,0.0256
2532.00,0.0255
2531.00,0.0255
2530.00,0.0255
2529.00,0.0255
2528.00,0.0256
2527.00,0.0256
2526.00,0.0256
2525.00,0.0257
2524.00,0.0256
2523.00,0.0256
2522.00,0.0256
2521.00,0.0256
2520.00,0.0256
2519.00,0.0256
2518.00,0.0255
2517.00,0.0254
2516.00,0.0253
2515.00,0.0253
2514.00,0.0253
2513.00,0.0254
2512.00,0.0254
2511.00,0.0255
2510.00,0.0254
2509.00,0.0254
2508.00,0.0253
2507.00,0.0253
2506.00,0.0252
2505.00,0.0253
2504.00,0.0253
2503.00,0.0253
2502.00,0.0253
2501.00,0.0254
2500.00,0.0254
2499.00,0.0253
2498.00,0.0253
2497.00,0.0253
2496.00,0.0252
2495.00,0.0252
2494.00,0.0252
2493.00,0.0252
2492.00,0.0252
2491.00,0.0252
2490.00,0.0252
2489.00,0.0253
2488.00,0.0252
2487.00,0.0252
2486.00,0.0251
2485.00,0.0251
2484.00,0.0250
2483.00,0.0250
2482.00,0.0251
2481.00,0.0251
2480.00,0.0252
2479.00,0.0252
2478.00,0.0251
2477.00,0.0251
2476.00,0.0251
2475.00,0.0250
2474.00,0.0250
2473.00,0.0250
2472.00,0.0250
2471.00,0.0250
2470.00,0.0250
2469.00,0.0250
2468.00,0.0250
2467.00,0.0249
2466.00,0.0249
2465.00,0.0249
2464.00,0.0249
2463.00,0.0249
2462.00,0.0249
2461.00,0.0249
2460.00,0.0250
2459.00,0.0250
2458.00,0.0250
2457.00,0.0250
2456.00,0.0249
2455.00,0.0249
2454.00,0.0248
2453.00,0.0248
2452.00,0.0249
2451.00,0.0249
2450.00,0.0249
2449.00,0.0249
2448.00,0.0248
2447.00,0.0248
2446.00,0.0247
2445.00,0.0247
2444.00,0.0247
2443.00,0.0247
2442.00,0.0246
2441.00,0.0246
2440.00,0.0245
2439.00,0.0245
2438.00,0.0245
2437.00,0.0245
2436.00,0.0245
2435.00,0.0245
2434.00,0.0245
2433.00,0.0245
2432.00,0.0245
2431.00,0.0245
2430.00,0.0245
2429.00,0.0245
2428.00,0.0246
2427.00,0.0245
2426.00,0.0245
2425.00,0.0244
2424.00,0.0244
2423.00,0.0244
2422.00,0.0243
2421.00,0.0242
2420.00,0.0242
2419.00,0.0242
2418.00,0.0242
2417.00,0.0242
2416.00,0.0242
2415.00,0.0242
2414.00,0.0242
2413.00,0.0242
2412.00,0.0242
2411.00,0.0242
2410.00,0.0242
2409.00,0.0241
2408.00,0.0241
2407.00,0.0240
2406.00,0.0241
2405.00,0.0241
2404.00,0.0241
2403.00,0.0241
2402.00,0.0240
2401.00,0.0240
2400.00,0.0239
2399.00,0.0239
2398.00,0.0239
2397.00,0.0239
2396.00,0.0239
2395.00,0.0239
2394.00,0.0239
2393.00,0.0238
2392.00,0.0238
2391.00,0.0238
2390.00,0.0238
2389.00,0.0238
2388.00,0.0237
2387.00,0.0237
2386.00,0.0237
2385.00,0.0238
2384.00,0.0238
2383.00,0.0238
2382.00,0.0238
2381.00,0.0239
2380.00,0.0239
2379.00,0.0239
2378.00,0.0238
2377.00,0.0237
2376.00,0.0237
2375.00,0.0236
2374.00,0.0235
2373.00,0.0235
2372.00,0.0234
2371.00,0.0233
2370.00,0.0233
2369.00,0.0233
2368.00,0.0233
2367.00,0.0234
2366.00,0.0233
2365.00,0.0232
2364.00,0.0231
2363.00,0.0230
2362.00,0.0230
2361.00,0.0232
2360.00,0.0232
2359.00,0.0232
2358.00,0.0231
2357.00,0.0230
2356.00,0.0231
2355.00,0.0232
2354.00,0.0233
2353.00,0.0234
2352.00,0.0233
2351.00,0.0232
2350.00,0.0228
2349.00,0.0225
2348.00,0.0221
2347.00,0.0220
2346.00,0.0221
2345.00,0.0225
2344.00,0.0230
2343.00,0.0234
2342.00,0.0235
2341.00,0.0234
2340.00,0.0231
2339.00,0.0228
2338.00,0.0227
2337.00,0.0226
2336.00,0.0226
2335.00,0.0225
2334.00,0.0225
2333.00,0.0226
2332.00,0.0226
2331.00,0.0228
2330.00,0.0229
2329.00,0.0229
2328.00,0.0229
2327.00,0.0229
2326.00,0.0229
2325.00,0.0230
2324.00,0.0230
2323.00,0.0231
2322.00,0.0231
2321.00,0.0231
2320.00,0.0230
2319.00,0.0229
2318.00,0.0228
2317.00,0.0228
2316.00,0.0229
2315.00,0.0229
2314.00,0.0229
2313.00,0.0230
2312.00,0.0230
2311.00,0.0230
2310.00,0.0229
2309.00,0.0228
2308.00,0.0227
2307.00,0.0226
2306.00,0.0227
2305.00,0.0227
2304.00,0.0228
2303.00,0.0228
2302.00,0.0228
2301.00,0.0227
2300.00,0.0227
2299.00,0.0227
2298.00,0.0227
2297.00,0.0227
2296.00,0.0227
2295.00,0.0227
2294.00,0.0226
2293.00,0.0226
2292.00,0.0226
2291.00,0.0226
2290.00,0.0226
2289.00,0.0226
2288.00,0.0226
2287.00,0.0227
2286.00,0.0227
2285.00,0.0227
2284.00,0.0227
2283.00,0.0227
2282.00,0.0227
2281.00,0.0228
2280.00,0.0228
2279.00,0.0228
2278.00,0.0228
2277.00,0.0227
2276.00,0.0227
2275.00,0.0227
2274.00,0.0227
2273.00,0.0228
2272.00,0.0228
2271.00,0.0227
2270.00,0.0226
2269.00,0.0225
2268.00,0.0225
2267.00,0.0225
2266.00,0.0225
2265.00,0.0225
2264.00,0.0225
2263.00,0.0225
2262.00,0.0225
2261.00,0.0225
2260.00,0.0225
2259.00,0.0226
2258.00,0.0226
2257.00,0.0227
2256.00,0.0227
2255.00,0.0226
2254.00,0.0226
2253.00,0.0225
2252.00,0.0224
2251.00,0.0224
2250.00,0.0224
2249.00,0.0223
2248.00,0.0223
2247.00,0.0223
2246.00,0.0222
2245.00,0.0222
2244.00,0.0222
2243.00,0.0223
2242.00,0.0223
2241.00,0.0224
2240.00,0.0223
2239.00,0.0223
2238.00,0.0223
2237.00,0.0223
2236.00,0.0224
2235.00,0.0224
2234.00,0.0224
2233.00,0.0225
2232.00,0.0225
2231.00,0.0226
2230.00,0.0227
2229.00,0.0227
2228.00,0.0228
2227.00,0.0229
2226.00,0.0230
2225.00,0.0229
2224.00,0.0229
2223.00,0.0228
2222.00,0.0228
2221.00,0.0228
2220.00,0.0228
2219.00,0.0227
2218.00,0.0227
2217.00,0.0227
2216.00,0.0228
2215.00,0.0229
2214.00,0.0229
2213.00,0.0228
2212.00,0.0227
2211.00,0.0226
2210.00,0.0224
2209.00,0.0223
2208.00,0.0223
2207.00,0.0223
2206.00,0.0223
2205.00,0.0224
2204.00,0.0225
2203.00,0.0226
2202.00,0.0226
2201.00,0.0225
2200.00,0.0224
2199.00,0.0224
2198.00,0.0224
2197.00,0.0225
2196.00,0.0225
2195.00,0.0225
2194.00,0.0224
2193.00,0.0223
2192.00,0.0221
2191.00,0.0221
2190.00,0.0222
2189.00,0.0223
2188.00,0.0224
2187.00,0.0224
2186.00,0.0224
2185.00,0.0223
2184.00,0.0223
2183.00,0.0224
2182.00,0.0224
2181.00,0.0225
2180.00,0.0225
2179.00,0.0224
2178.00,0.0224
2177.00,0.0222
2176.00,0.0221
2175.00,0.0220
2174.00,0.0219
2173.00,0.0220
2172.00,0.0221
2171.00,0.0222
2170.00,0.0221
2169.00,0.0219
2168.00,0.0217
2167.00,0.0217
2166.00,0.0218
2165.00,0.0220
2164.00,0.0222
2163.00,0.0224
2162.00,0.0223
2161.00,0.0221
2160.00,0.0217
2159.00,0.0213
2158.00,0.0211
2157.00,0.0212
2156.00,0.0213
2155.00,0.0215
2154.00,0.0216
2153.00,0.0217
2152.00,0.0216
2151.00,0.0214
2150.00,0.0212
2149.00,0.0210
2148.00,0.0210
2147.00,0.0210
2146.00,0.0211
2145.00,0.0211
2144.00,0.0210
2143.00,0.0210
2142.00,0.0209
2141.00,0.0209
2140.00,0.0208
2139.00,0.0207
2138.00,0.0206
2137.00,0.0206
2136.00,0.0205
2135.00,0.0204
2134.00,0.0203
2133.00,0.0204
2132.00,0.0204
2131.00,0.0204
2130.00,0.0204
2129.00,0.0204
2128.00,0.0204
2127.00,0.0203
2126.00,0.0203
2125.00,0.0203
2124.00,0.0203
2123.00,0.0203
2122.00,0.0203
2121.00,0.0204
2120.00,0.0205
2119.00,0.0206
2118.00,0.0207
2117.00,0.0207
2116.00,0.0207
2115.00,0.0206
2114.00,0.0205
2113.00,0.0204
2112.00,0.0203
2111.00,0.0202
2110.00,0.0202
2109.00,0.0202
2108.00,0.0203
2107.00,0.0203
2106.00,0.0202
2105.00,0.0202
2104.00,0.0201
2103.00,0.0201
2102.00,0.0200
2101.00,0.0200
2100.00,0.0200
2099.00,0.0201
2098.00,0.0202
2097.00,0.0202
2096.00,0.0201
2095.00,0.0199
2094.00,0.0198
2093.00,0.0198
2092.00,0.0199
2091.00,0.0200
2090.00,0.0201
2089.00,0.0202
2088.00,0.0201
2087.00,0.0201
2086.00,0.0200
2085.00,0.0200
2084.00,0.0200
2083.00,0.0199
2082.00,0.0199
2081.00,0.0200
2080.00,0.0200
2079.00,0.0199
2078.00,0.0198
2077.00,0.0198
2076.00,0.0198
2075.00,0.0198
2074.00,0.0198
2073.00,0.0198
2072.00,0.0198
2071.00,0.0198
2070.00,0.0198
2069.00,0.0199
2068.00,0.0199
2067.00,0.0199
2066.00,0.0199
2065.00,0.0199
2064.00,0.0198
2063.00,0.0198
2062.00,0.0198
2061.00,0.0198
2060.00,0.0198
2059.00,0.0198
2058.00,0.0197
2057.00,0.0197
2056.00,0.0197
2055.00,0.0197
2054.00,0.0198
2053.00,0.0199
2052.00,0.0199
2051.00,0.0199
2050.00,0.0199
2049.00,0.0199
2048.00,0.0199
2047.00,0.0200
2046.00,0.0201
2045.00,0.0201
2044.00,0.0200
2043.00,0.0198
2042.00,0.0197
2041.00,0.0198
2040.00,0.0199
2039.00,0.0201
2038.00,0.0202
2037.00,0.0203
2036.00,0.0202
2035.00,0.0200
2034.00,0.0199
2033.00,0.0197
2032.00,0.0196
2031.00,0.0195
2030.00,0.0195
2029.00,0.0195
2028.00,0.0195
2027.00,0.0194
2026.00,0.0194
2025.00,0.0194
2024.00,0.0193
2023.00,0.0191
2022.00,0.0191
2021.00,0.0192
2020.00,0.0194
2019.00,0.0194
2018.00,0.0194
2017.00,0.0194
2016.00,0.0195
2015.00,0.0195
2014.00,0.0195
2013.00,0.0194
2012.00,0.0192
2011.00,0.0190
2010.00,0.0188
2009.00,0.0187
2008.00,0.0186
2007.00,0.0185
2006.00,0.0185
2005.00,0.0185
2004.00,0.0185
2003.00,0.0186
2002.00,0.0186
2001.00,0.0187
2000.00,0.0188
1999.00,0.0188
1998.00,0.0189
1997.00,0.0189
1996.00,0.0189
1995.00,0.0189
1994.00,0.0190
1993.00,0.0191
1992.00,0.0190
1991.00,0.0188
1990.00,0.0187
1989.00,0.0187
1988.00,0.0186
1987.00,0.0185
1986.00,0.0185
1985.00,0.0184
1984.00,0.0185
1983.00,0.0186
1982.00,0.0187
1981.00,0.0188
1980.00,0.0187
1979.00,0.0185
1978.00,0.0184
1977.00,0.0185
1976.00,0.0186
1975.00,0.0185
1974.00,0.0183
1973.00,0.0182
1972.00,0.0181
1971.00,0.0181
1970.00,0.0182
1969.00,0.0183
1968.00,0.0183
1967.00,0.0183
1966.00,0.0181
1965.00,0.0180
1964.00,0.0180
1963.00,0.0181
1962.00,0.0183
1961.00,0.0183
1960.00,0.0181
1959.00,0.0179
1958.00,0.0177
1957.00,0.0175
1956.00,0.0173
1955.00,0.0171
1954.00,0.0170
1953.00,0.0170
1952.00,0.0169
1951.00,0.0169
1950.00,0.0168
1949.00,0.0167
1948.00,0.0167
1947.00,0.0168
1946.00,0.0169
1945.00,0.0171
1944.00,0.0172
1943.00,0.0171
1942.00,0.0169
1941.00,0.0168
1940.00,0.0168
1939.00,0.0168
1938.00,0.0167
1937.00,0.0167
1936.00,0.0166
1935.00,0.0165
1934.00,0.0165
1933.00,0.0164
1932.00,0.0164
1931.00,0.0164
1930.00,0.0164
1929.00,0.0163
1928.00,0.0163
1927.00,0.0162
1926.00,0.0162
1925.00,0.0164
1924.00,0.0164
1923.00,0.0163
1922.00,0.0162
1921.00,0.0162
1920.00,0.0162
1919.00,0.0161
1918.00,0.0158
1917.00,0.0157
1916.00,0.0156
1915.00,0.0155
1914.00,0.0155
1913.00,0.0154
1912.00,0.0154
1911.00,0.0155
1910.00,0.0155
1909.00,0.0154
1908.00,0.0153
1907.00,0.0152
1906.00,0.0151
1905.00,0.0150
1904.00,0.0149
1903.00,0.0149
1902.00,0.0149
1901.00,0.0148
1900.00,0.0148
1899.00,0.0148
1898.00,0.0148
1897.00,0.0149
1896.00,0.0149
1895.00,0.0148
1894.00,0.0148
1893.00,0.0148
1892.00,0.0147
1891.00,0.0146
1890.00,0.0144
1889.00,0.0143
1888.00,0.0142
1887.00,0.0142
1886.00,0.0143
1885.00,0.0143
1884.00,0.0143
1883.00,0.0141
1882.00,0.0141
1881.00,0.0140
1880.00,0.0140
1879.00,0.0139
1878.00,0.0138
1877.00,0.0137
1876.00,0.0137
1875.00,0.0136
1874.00,0.0136
1873.00,0.0137
1872.00,0.0139
1871.00,0.0141
1870.00,0.0139
1869.00,0.0136
1868.00,0.0133
1867.00,0.0131
1866.00,0.0131
1865.00,0.0132
1864.00,0.0132
1863.00,0.0131
1862.00,0.0130
1861.00,0.0129
1860.00,0.0129
1859.00,0.0128
1858.00,0.0128
1857.00,0.0128
1856.00,0.0128
1855.00,0.0128
1854.00,0.0127
1853.00,0.0125
1852.00,0.0124
1851.00,0.0124
1850.00,0.0124
1849.00,0.0123
1848.00,0.0124
1847.00,0.0125
1846.00,0.0125
1845.00,0.0123
1844.00,0.0119
1843.00,0.0116
1842.00,0.0116
1841.00,0.0118
1840.00,0.0118
1839.00,0.0118
1838.00,0.0117
1837.00,0.0116
1836.00,0.0116
1835.00,0.0116
1834.00,0.0117
1833.00,0.0119
1832.00,0.0121
1831.00,0.0119
1830.00,0.0116
1829.00,0.0114
1828.00,0.0114
1827.00,0.0115
1826.00,0.0114
1825.00,0.0112
1824.00,0.0110
1823.00,0.0109
1822.00,0.0108
1821.00,0.0108
1820.00,0.0107
1819.00,0.0106
1818.00,0.0105
1817.00,0.0105
1816.00,0.0105
1815.00,0.0105
1814.00,0.0105
1813.00,0.0105
1812.00,0.0104
1811.00,0.0103
1810.00,0.0102
1809.00,0.0102
1808.00,0.0102
1807.00,0.0102
1806.00,0.0102
1805.00,0.0103
1804.00,0.0105
1803.00,0.0106
1802.00,0.0106
1801.00,0.0105
1800.00,0.0104
1799.00,0.0103
1798.00,0.0102
1797.00,0.0103
1796.00,0.0105
1795.00,0.0107
1794.00,0.0108
1793.00,0.0106
1792.00,0.0105
1791.00,0.0103
1790.00,0.0104
1789.00,0.0105
1788.00,0.0106
1787.00,0.0107
1786.00,0.0107
1785.00,0.0108
1784.00,0.0109
1783.00,0.0111
1782.00,0.0113
1781.00,0.0114
1780.00,0.0115
1779.00,0.0116
1778.00,0.0117
1777.00,0.0120
1776.00,0.0123
1775.00,0.0127
1774.00,0.0129
1773.00,0.0128
1772.00,0.0126
1771.00,0.0127
1770.00,0.0128
1769.00,0.0130
1768.00,0.0131
1767.00,0.0131
1766.00,0.0133
1765.00,0.0137
1764.00,0.0141
1763.00,0.0142
1762.00,0.0142
1761.00,0.0142
1760.00,0.0144
1759.00,0.0147
1758.00,0.0149
1757.00,0.0149
1756.00,0.0149
1755.00,0.0150
1754.00,0.0153
1753.00,0.0156
1752.00,0.0157
1751.00,0.0159
1750.00,0.0161
1749.00,0.0164
1748.00,0.0166
1747.00,0.0169
1746.00,0.0172
1745.00,0.0175
1744.00,0.0177
1743.00,0.0180
1742.00,0.0182
1741.00,0.0184
1740.00,0.0185
1739.00,0.0186
1738.00,0.0189
1737.00,0.0194
1736.00,0.0198
1735.00,0.0199
1734.00,0.0199
1733.00,0.0202
1732.00,0.0207
1731.00,0.0212
1730.00,0.0216
1729.00,0.0219
1728.00,0.0221
1727.00,0.0224
1726.00,0.0226
1725.00,0.0229
1724.00,0.0232
1723.00,0.0234
1722.00,0.0237
1721.00,0.0241
1720.00,0.0245
1719.00,0.0246
1718.00,0.0245
1717.00,0.0247
1716.00,0.0250
1715.00,0.0252
1714.00,0.0254
1713.00,0.0255
1712.00,0.0256
1711.00,0.0257
1710.00,0.0258
1709.00,0.0260
1708.00,0.0263
1707.00,0.0265
1706.00,0.0266
1705.00,0.0267
1704.00,0.0270
1703.00,0.0273
1702.00,0.0275
1701.00,0.0273
1700.00,0.0269
1699.00,0.0269
1698.00,0.0272
1697.00,0.0275
1696.00,0.0275
1695.00,0.0273
1694.00,0.0273
1693.00,0.0275
1692.00,0.0278
1691.00,0.0280
1690.00,0.0280
1689.00,0.0282
1688.00,0.0284
1687.00,0.0288
1686.00,0.0290
1685.00,0.0289
1684.00,0.0290
1683.00,0.0292
1682.00,0.0294
1681.00,0.0296
1680.00,0.0297
1679.00,0.0298
1678.00,0.0300
1677.00,0.0301
1676.00,0.0302
1675.00,0.0303
1674.00,0.0305
1673.00,0.0308
1672.00,0.0311
1671.00,0.0314
1670.00,0.0316
1669.00,0.0319
1668.00,0.0321
1667.00,0.0323
1666.00,0.0325
1665.00,0.0327
1664.00,0.0329
1663.00,0.0331
1662.00,0.0333
1661.00,0.0335
1660.00,0.0337
1659.00,0.0339
1658.00,0.0340
1657.00,0.0343
1656.00,0.0347
1655.00,0.0351
1654.00,0.0353
1653.00,0.0358
1652.00,0.0359
1651.00,0.0359
1650.00,0.0362
1649.00,0.0365
1648.00,0.0367
1647.00,0.0370
1646.00,0.0374
1645.00,0.0377
1644.00,0.0378
1643.00,0.0380
1642.00,0.0382
1641.00,0.0384
1640.00,0.0386
1639.00,0.0388
1638.00,0.0391
1637.00,0.0395
1636.00,0.0400
1635.00,0.0406
1634.00,0.0408
1633.00,0.0409
1632.00,0.0411
1631.00,0.0413
1630.00,0.0415
1629.00,0.0418
1628.00,0.0422
1627.00,0.0425
1626.00,0.0428
1625.00,0.0431
1624.00,0.0433
1623.00,0.0437
1622.00,0.0439
1621.00,0.0441
1620.00,0.0442
1619.00,0.0443
1618.00,0.0445
1617.00,0.0448
1616.00,0.0452
1615.00,0.0455
1614.00,0.0458
1613.00,0.0459
1612.00,0.0460
1611.00,0.0461
1610.00,0.0463
1609.00,0.0467
1608.00,0.0470
1607.00,0.0472
1606.00,0.0474
1605.00,0.0476
1604.00,0.0477
1603.00,0.0479
1602.00,0.0482
1601.00,0.0484
1600.00,0.0485
1599.00,0.0486
1598.00,0.0488
1597.00,0.0489
1596.00,0.0491
1595.00,0.0493
1594.00,0.0494
1593.00,0.0495
1592.00,0.0496
1591.00,0.0497
1590.00,0.0499
1589.00,0.0500
1588.00,0.0501
1587.00,0.0502
1586.00,0.0503
1585.00,0.0503
1584.00,0.0503
1583.00,0.0504
1582.00,0.0505
1581.00,0.0506
1580.00,0.0506
1579.00,0.0507
1578.00,0.0507
1577.00,0.0508
1576.00,0.0511
1575.00,0.0514
1574.00,0.0514
1573.00,0.0514
1572.00,0.0513
1571.00,0.0513
1570.00,0.0515
1569.00,0.0517
1568.00,0.0517
1567.00,0.0517
1566.00,0.0516
1565.00,0.0515
1564.00,0.0514
1563.00,0.0513
1562.00,0.0512
1561.00,0.0510
1560.00,0.0507
1559.00,0.0514
1558.00,0.0521
1557.00,0.0518
1556.00,0.0513
1555.00,0.0510
1554.00,0.0508
1553.00,0.0506
1552.00,0.0505
1551.00,0.0505
1550.00,0.0505
1549.00,0.0502
1548.00,0.0499
1547.00,0.0496
1546.00,0.0493
1545.00,0.0491
1544.00,0.0490
1543.00,0.0489
1542.00,0.0485
1541.00,0.0483
1540.00,0.0486
1539.00,0.0487
1538.00,0.0484
1537.00,0.0480
1536.00,0.0478
1535.00,0.0477
1534.00,0.0477
1533.00,0.0477
1532.00,0.0477
1531.00,0.0474
1530.00,0.0471
1529.00,0.0469
1528.00,0.0467
1527.00,0.0465
1526.00,0.0463
1525.00,0.0461
1524.00,0.0459
1523.00,0.0457
1522.00,0.0455
1521.00,0.0456
1520.00,0.0457
1519.00,0.0457
1518.00,0.0456
1517.00,0.0455
1516.00,0.0452
1515.00,0.0448
1514.00,0.0444
1513.00,0.0441
1512.00,0.0440
1511.00,0.0439
1510.00,0.0440
1509.00,0.0441
1508.00,0.0441
1507.00,0.0442
1506.00,0.0440
1505.00,0.0433
1504.00,0.0429
1503.00,0.0426
1502.00,0.0424
1501.00,0.0422
1500.00,0.0420
1499.00,0.0418
1498.00,0.0416
1497.00,0.0416
1496.00,0.0417
1495.00,0.0418
1494.00,0.0418
1493.00,0.0419
1492.00,0.0420
1491.00,0.0421
1490.00,0.0423
1489.00,0.0425
1488.00,0.0426
1487.00,0.0424
1486.00,0.0422
1485.00,0.0420
1484.00,0.0419
1483.00,0.0418
1482.00,0.0418
1481.00,0.0418
1480.00,0.0418
1479.00,0.0418
1478.00,0.0418
1477.00,0.0419
1476.00,0.0419
1475.00,0.0419
1474.00,0.0419
1473.00,0.0419
1472.00,0.0420
1471.00,0.0421
1470.00,0.0420
1469.00,0.0419
1468.00,0.0420
1467.00,0.0420
1466.00,0.0420
1465.00,0.0421
1464.00,0.0422
1463.00,0.0422
1462.00,0.0421
1461.00,0.0422
1460.00,0.0422
1459.00,0.0422
1458.00,0.0422
1457.00,0.0424
1456.00,0.0426
1455.00,0.0427
1454.00,0.0427
1453.00,0.0428
1452.00,0.0429
1451.00,0.0430
1450.00,0.0431
1449.00,0.0433
1448.00,0.0436
1447.00,0.0437
1446.00,0.0437
1445.00,0.0436
1444.00,0.0436
1443.00,0.0437
1442.00,0.0437
1441.00,0.0437
1440.00,0.0438
1439.00,0.0439
1438.00,0.0439
1437.00,0.0441
1436.00,0.0443
1435.00,0.0445
1434.00,0.0446
1433.00,0.0447
1432.00,0.0447
1431.00,0.0448
1430.00,0.0449
1429.00,0.0450
1428.00,0.0451
1427.00,0.0451
1426.00,0.0451
1425.00,0.0451
1424.00,0.0452
1423.00,0.0453
1422.00,0.0453
1421.00,0.0453
1420.00,0.0453
1419.00,0.0457
1418.00,0.0459
1417.00,0.0461
1416.00,0.0461
1415.00,0.0460
1414.00,0.0460
1413.00,0.0459
1412.00,0.0460
1411.00,0.0461
1410.00,0.0461
1409.00,0.0461
1408.00,0.0461
1407.00,0.0462
1406.00,0.0463
1405.00,0.0464
1404.00,0.0466
1403.00,0.0467
1402.00,0.0466
1401.00,0.0466
1400.00,0.0467
1399.00,0.0470
1398.00,0.0471
1397.00,0.0473
1396.00,0.0474
1395.00,0.0476
1394.00,0.0476
1393.00,0.0476
1392.00,0.0475
1391.00,0.0475
1390.00,0.0475
1389.00,0.0476
1388.00,0.0477
1387.00,0.0480
1386.00,0.0482
1385.00,0.0483
1384.00,0.0483
1383.00,0.0484
1382.00,0.0484
1381.00,0.0484
1380.00,0.0485
1379.00,0.0486
1378.00,0.0487
1377.00,0.0488
1376.00,0.0489
1375.00,0.0491
1374.00,0.0494
1373.00,0.0494
1372.00,0.0494
1371.00,0.0493
1370.00,0.0493
1369.00,0.0494
1368.00,0.0494
1367.00,0.0494
1366.00,0.0493
1365.00,0.0494
1364.00,0.0495
1363.00,0.0497
1362.00,0.0498
1361.00,0.0498
1360.00,0.0498
1359.00,0.0497
1358.00,0.0496
1357.00,0.0496
1356.00,0.0496
1355.00,0.0495
1354.00,0.0495
1353.00,0.0495
1352.00,0.0494
1351.00,0.0493
1350.00,0.0493
1349.00,0.0493
1348.00,0.0493
1347.00,0.0493
1346.00,0.0493
1345.00,0.0492
1344.00,0.0491
1343.00,0.0491
1342.00,0.0491
1341.00,0.0492
1340.00,0.0493
1339.00,0.0495
1338.00,0.0495
1337.00,0.0494
1336.00,0.0492
1335.00,0.0491
1334.00,0.0489
1333.00,0.0488
1332.00,0.0488
1331.00,0.0487
1330.00,0.0487
1329.00,0.0486
1328.00,0.0486
1327.00,0.0485
1326.00,0.0485
1325.00,0.0484
1324.00,0.0484
1323.00,0.0484
1322.00,0.0484
1321.00,0.0483
1320.00,0.0483
1319.00,0.0483
1318.00,0.0484
1317.00,0.0484
1316.00,0.0485
1315.00,0.0485
1314.00,0.0485
1313.00,0.0485
1312.00,0.0485
1311.00,0.0484
1310.00,0.0484
1309.00,0.0484
1308.00,0.0484
1307.00,0.0484
1306.00,0.0483
1305.00,0.0483
1304.00,0.0483
1303.00,0.0483
1302.00,0.0483
1301.00,0.0483
1300.00,0.0483
1299.00,0.0484
1298.00,0.0484
1297.00,0.0484
1296.00,0.0484
1295.00,0.0484
1294.00,0.0485
1293.00,0.0485
1292.00,0.0486
1291.00,0.0486
1290.00,0.0487
1289.00,0.0487
1288.00,0.0488
1287.00,0.0489
1286.00,0.0490
1285.00,0.0490
1284.00,0.0490
1283.00,0.0490
1282.00,0.0490
1281.00,0.0490
1280.00,0.0491
1279.00,0.0492
1278.00,0.0492
1277.00,0.0493
1276.00,0.0493
1275.00,0.0494
1274.00,0.0494
1273.00,0.0494
1272.00,0.0495
1271.00,0.0495
1270.00,0.0495
1269.00,0.0495
1268.00,0.0495
1267.00,0.0495
1266.00,0.0495
1265.00,0.0495
1264.00,0.0494
1263.00,0.0494
1262.00,0.0495
1261.00,0.0496
1260.00,0.0497
1259.00,0.0498
1258.00,0.0499
1257.00,0.0500
1256.00,0.0500
1255.00,0.0502
1254.00,0.0503
1253.00,0.0504
1252.00,0.0504
1251.00,0.0505
1250.00,0.0506
1249.00,0.0506
1248.00,0.0507
1247.00,0.0507
1246.00,0.0508
1245.00,0.0508
1244.00,0.0509
1243.00,0.0509
1242.00,0.0509
1241.00,0.0509
1240.00,0.0509
1239.00,0.0510
1238.00,0.0510
1237.00,0.0511
1236.00,0.0512
1235.00,0.0511
1234.00,0.0511
1233.00,0.0510
1232.00,0.0510
1231.00,0.0511
1230.00,0.0511
1229.00,0.0512
1228.00,0.0512
1227.00,0.0512
1226.00,0.0513
1225.00,0.0513
1224.00,0.0514
1223.00,0.0514
1222.00,0.0513
1221.00,0.0512
1220.00,0.0512
1219.00,0.0511
1218.00,0.0511
1217.00,0.0511
1216.00,0.0511
1215.00,0.0511
1214.00,0.0511
1213.00,0.0511
1212.00,0.0511
1211.00,0.0511
1210.00,0.0511
1209.00,0.0510
1208.00,0.0510
1207.00,0.0510
1206.00,0.0510
1205.00,0.0510
