Created as New Dataset,
2603.00,0.0516
2602.00,0.0516
2601.00,0.0516
2600.00,0.0516
2599.00,0.0516
2598.00,0.0516
2597.00,0.0515
2596.00,0.0515
2595.00,0.0515
2594.00,0.0515
2593.00,0.0515
2592.00,0.0516
2591.00,0.0516
2590.00,0.0515
2589.00,0.0515
2588.00,0.0514
2587.00,0.0514
2586.00,0.0514
2585.00,0.0514
2584.00,0.0514
2583.00,0.0515
2582.00,0.0515
2581.00,0.0515
2580.00,0.0514
2579.00,0.0514
2578.00,0.0514
2577.00,0.0514
2576.00,0.0514
2575.00,0.0514
2574.00,0.0514
2573.00,0.0514
2572.00,0.0513
2571.00,0.0513
2570.00,0.0513
2569.00,0.0512
2568.00,0.0512
2567.00,0.0512
2566.00,0.0512
2565.00,0.0513
2564.00,0.0513
2563.00,0.0513
2562.00,0.0513
2561.00,0.0513
2560.00,0.0512
2559.00,0.0512
2558.00,0.0512
2557.00,0.0513
2556.00,0.0513
2555.00,0.0513
2554.00,0.0513
2553.00,0.0513
2552.00,0.0512
2551.00,0.0512
2550.00,0.0512
2549.00,0.0512
2548.00,0.0511
2547.00,0.0511
2546.00,0.0510
2545.00,0.0509
2544.00,0.0509
2543.00,0.0509
2542.00,0.0510
2541.00,0.0510
2540.00,0.0510
2539.00,0.0510
2538.00,0.0510
2537.00,0.0510
2536.00,0.0511
2535.00,0.0511
2534.00,0.0511
2533.00,0.0510
2532.00,0.0510
2531.00,0.0510
2530.00,0.0510
2529.00,0.0510
2528.00,0.0510
2527.00,0.0510
2526.00,0.0510
2525.00,0.0509
2524.00,0.0509
2523.00,0.0509
2522.00,0.0508
2521.00,0.0508
2520.00,0.0508
2519.00,0.0508
2518.00,0.0507
2517.00,0.0507
2516.00,0.0507
2515.00,0.0507
2514.00,0.0507
2513.00,0.0508
2512.00,0.0508
2511.00,0.0508
2510.00,0.0508
2509.00,0.0507
2508.00,0.0506
2507.00,0.0506
2506.00,0.0506
2505.00,0.0506
2504.00,0.0506
2503.00,0.0506
2502.00,0.0506
2501.00,0.0507
2500.00,0.0506
2499.00,0.0506
2498.00,0.0505
2497.00,0.0504
2496.00,0.0504
2495.00,0.0503
2494.00,0.0503
2493.00,0.0503
2492.00,0.0503
2491.00,0.0504
2490.00,0.0504
2489.00,0.0504
2488.00,0.0504
2487.00,0.0503
2486.00,0.0503
2485.00,0.0502
2484.00,0.0502
2483.00,0.0503
2482.00,0.0503
2481.00,0.0503
2480.00,0.0503
2479.00,0.0503
2478.00,0.0503
2477.00,0.0503
2476.00,0.0502
2475.00,0.0502
2474.00,0.0502
2473.00,0.0502
2472.00,0.0502
2471.00,0.0501
2470.00,0.0501
2469.00,0.0501
2468.00,0.0501
2467.00,0.0500
2466.00,0.0500
2465.00,0.0500
2464.00,0.0500
2463.00,0.0500
2462.00,0.0500
2461.00,0.0500
2460.00,0.0500
2459.00,0.0500
2458.00,0.0500
2457.00,0.0500
2456.00,0.0499
2455.00,0.0499
2454.00,0.0498
2453.00,0.0499
2452.00,0.0499
2451.00,0.0500
2450.00,0.0500
2449.00,0.0500
2448.00,0.0499
2447.00,0.0499
2446.00,0.0498
2445.00,0.0498
2444.00,0.0498
2443.00,0.0497
2442.00,0.0497
2441.00,0.0497
2440.00,0.0496
2439.00,0.0496
2438.00,0.0495
2437.00,0.0495
2436.00,0.0494
2435.00,0.0494
2434.00,0.0494
2433.00,0.0494
2432.00,0.0494
2431.00,0.0494
2430.00,0.0494
2429.00,0.0494
2428.00,0.0494
2427.00,0.0494
2426.00,0.0493
2425.00,0.0493
2424.00,0.0493
2423.00,0.0492
2422.00,0.0492
2421.00,0.0491
2420.00,0.0491
2419.00,0.0491
2418.00,0.0491
2417.00,0.0491
2416.00,0.0491
2415.00,0.0491
2414.00,0.0491
2413.00,0.0491
2412.00,0.0490
2411.00,0.0490
2410.00,0.0489
2409.00,0.0489
2408.00,0.0488
2407.00,0.0488
2406.00,0.0488
2405.00,0.0488
2404.00,0.0488
2403.00,0.0488
2402.00,0.0487
2401.00,0.0486
2400.00,0.0486
2399.00,0.0486
2398.00,0.0485
2397.00,0.0485
2396.00,0.0485
2395.00,0.0485
2394.00,0.0485
2393.00,0.0484
2392.00,0.0484
2391.00,0.0483
2390.00,0.0482
2389.00,0.0481
2388.00,0.0480
2387.00,0.0479
2386.00,0.0477
2385.00,0.0475
2384.00,0.0473
2383.00,0.0471
2382.00,0.0470
2381.00,0.0470
2380.00,0.0471
2379.00,0.0472
2378.00,0.0474
2377.00,0.0476
2376.00,0.0478
2375.00,0.0479
2374.00,0.0480
2373.00,0.0480
2372.00,0.0480
2371.00,0.0479
2370.00,0.0479
2369.00,0.0479
2368.00,0.0478
2367.00,0.0478
2366.00,0.0478
2365.00,0.0478
2364.00,0.0479
2363.00,0.0481
2362.00,0.0483
2361.00,0.0486
2360.00,0.0488
2359.00,0.0489
2358.00,0.0488
2357.00,0.0488
2356.00,0.0487
2355.00,0.0487
2354.00,0.0488
2353.00,0.0488
2352.00,0.0488
2351.00,0.0486
2350.00,0.0481
2349.00,0.0473
2348.00,0.0467
2347.00,0.0463
2346.00,0.0464
2345.00,0.0469
2344.00,0.0474
2343.00,0.0477
2342.00,0.0478
2341.00,0.0478
2340.00,0.0478
2339.00,0.0479
2338.00,0.0479
2337.00,0.0479
2336.00,0.0478
2335.00,0.0477
2334.00,0.0477
2333.00,0.0477
2332.00,0.0477
2331.00,0.0477
2330.00,0.0479
2329.00,0.0481
2328.00,0.0482
2327.00,0.0481
2326.00,0.0480
2325.00,0.0478
2324.00,0.0477
2323.00,0.0478
2322.00,0.0478
2321.00,0.0478
2320.00,0.0478
2319.00,0.0476
2318.00,0.0475
2317.00,0.0474
2316.00,0.0473
2315.00,0.0472
2314.00,0.0470
2313.00,0.0470
2312.00,0.0470
2311.00,0.0470
2310.00,0.0469
2309.00,0.0468
2308.00,0.0468
2307.00,0.0467
2306.00,0.0468
2305.00,0.0467
2304.00,0.0467
2303.00,0.0467
2302.00,0.0466
2301.00,0.0466
2300.00,0.0465
2299.00,0.0464
2298.00,0.0464
2297.00,0.0463
2296.00,0.0463
2295.00,0.0463
2294.00,0.0463
2293.00,0.0464
2292.00,0.0464
2291.00,0.0465
2290.00,0.0465
2289.00,0.0465
2288.00,0.0465
2287.00,0.0464
2286.00,0.0464
2285.00,0.0464
2284.00,0.0463
2283.00,0.0463
2282.00,0.0462
2281.00,0.0463
2280.00,0.0463
2279.00,0.0464
2278.00,0.0463
2277.00,0.0463
2276.00,0.0462
2275.00,0.0462
2274.00,0.0462
2273.00,0.0462
2272.00,0.0462
2271.00,0.0462
2270.00,0.0461
2269.00,0.0460
2268.00,0.0460
2267.00,0.0460
2266.00,0.0460
2265.00,0.0460
2264.00,0.0460
2263.00,0.0460
2262.00,0.0460
2261.00,0.0460
2260.00,0.0461
2259.00,0.0462
2258.00,0.0463
2257.00,0.0463
2256.00,0.0463
2255.00,0.0462
2254.00,0.0460
2253.00,0.0458
2252.00,0.0457
2251.00,0.0457
2250.00,0.0458
2249.00,0.0459
2248.00,0.0459
2247.00,0.0459
2246.00,0.0458
2245.00,0.0457
2244.00,0.0456
2243.00,0.0456
2242.00,0.0456
2241.00,0.0456
2240.00,0.0456
2239.00,0.0456
2238.00,0.0455
2237.00,0.0454
2236.00,0.0454
2235.00,0.0455
2234.00,0.0455
2233.00,0.0455
2232.00,0.0455
2231.00,0.0455
2230.00,0.0456
2229.00,0.0457
2228.00,0.0457
2227.00,0.0458
2226.00,0.0457
2225.00,0.0456
2224.00,0.0454
2223.00,0.0453
2222.00,0.0453
2221.00,0.0453
2220.00,0.0453
2219.00,0.0453
2218.00,0.0453
2217.00,0.0454
2216.00,0.0454
2215.00,0.0454
2214.00,0.0454
2213.00,0.0454
2212.00,0.0453
2211.00,0.0452
2210.00,0.0451
2209.00,0.0451
2208.00,0.0450
2207.00,0.0450
2206.00,0.0451
2205.00,0.0452
2204.00,0.0452
2203.00,0.0452
2202.00,0.0451
2201.00,0.0450
2200.00,0.0450
2199.00,0.0450
2198.00,0.0451
2197.00,0.0451
2196.00,0.0451
2195.00,0.0452
2194.00,0.0451
2193.00,0.0450
2192.00,0.0449
2191.00,0.0449
2190.00,0.0449
2189.00,0.0451
2188.00,0.0451
2187.00,0.0451
2186.00,0.0449
2185.00,0.0448
2184.00,0.0447
2183.00,0.0448
2182.00,0.0448
2181.00,0.0449
2180.00,0.0449
2179.00,0.0448
2178.00,0.0448
2177.00,0.0446
2176.00,0.0445
2175.00,0.0445
2174.00,0.0445
2173.00,0.0446
2172.00,0.0446
2171.00,0.0445
2170.00,0.0443
2169.00,0.0442
2168.00,0.0442
2167.00,0.0444
2166.00,0.0446
2165.00,0.0447
2164.00,0.0448
2163.00,0.0448
2162.00,0.0446
2161.00,0.0443
2160.00,0.0439
2159.00,0.0435
2158.00,0.0435
2157.00,0.0436
2156.00,0.0438
2155.00,0.0439
2154.00,0.0439
2153.00,0.0438
2152.00,0.0437
2151.00,0.0436
2150.00,0.0436
2149.00,0.0436
2148.00,0.0434
2147.00,0.0432
2146.00,0.0430
2145.00,0.0429
2144.00,0.0428
2143.00,0.0428
2142.00,0.0429
2141.00,0.0430
2140.00,0.0430
2139.00,0.0429
2138.00,0.0428
2137.00,0.0428
2136.00,0.0427
2135.00,0.0426
2134.00,0.0426
2133.00,0.0425
2132.00,0.0425
2131.00,0.0424
2130.00,0.0425
2129.00,0.0425
2128.00,0.0424
2127.00,0.0423
2126.00,0.0423
2125.00,0.0422
2124.00,0.0422
2123.00,0.0422
2122.00,0.0422
2121.00,0.0423
2120.00,0.0424
2119.00,0.0425
2118.00,0.0425
2117.00,0.0425
2116.00,0.0425
2115.00,0.0424
2114.00,0.0424
2113.00,0.0423
2112.00,0.0421
2111.00,0.0420
2110.00,0.0419
2109.00,0.0420
2108.00,0.0420
2107.00,0.0421
2106.00,0.0421
2105.00,0.0420
2104.00,0.0419
2103.00,0.0418
2102.00,0.0417
2101.00,0.0417
2100.00,0.0417
2099.00,0.0418
2098.00,0.0419
2097.00,0.0419
2096.00,0.0418
2095.00,0.0418
2094.00,0.0417
2093.00,0.0417
2092.00,0.0417
2091.00,0.0417
2090.00,0.0416
2089.00,0.0416
2088.00,0.0416
2087.00,0.0416
2086.00,0.0416
2085.00,0.0416
2084.00,0.0415
2083.00,0.0415
2082.00,0.0414
2081.00,0.0414
2080.00,0.0414
2079.00,0.0413
2078.00,0.0413
2077.00,0.0414
2076.00,0.0414
2075.00,0.0414
2074.00,0.0414
2073.00,0.0413
2072.00,0.0412
2071.00,0.0411
2070.00,0.0412
2069.00,0.0413
2068.00,0.0413
2067.00,0.0413
2066.00,0.0412
2065.00,0.0411
2064.00,0.0411
2063.00,0.0410
2062.00,0.0410
2061.00,0.0410
2060.00,0.0410
2059.00,0.0410
2058.00,0.0410
2057.00,0.0411
2056.00,0.0411
2055.00,0.0410
2054.00,0.0410
2053.00,0.0411
2052.00,0.0412
2051.00,0.0413
2050.00,0.0413
2049.00,0.0412
2048.00,0.0412
2047.00,0.0411
2046.00,0.0412
2045.00,0.0412
2044.00,0.0411
2043.00,0.0409
2042.00,0.0408
2041.00,0.0408
2040.00,0.0408
2039.00,0.0408
2038.00,0.0408
2037.00,0.0408
2036.00,0.0407
2035.00,0.0406
2034.00,0.0406
2033.00,0.0408
2032.00,0.0409
2031.00,0.0409
2030.00,0.0410
2029.00,0.0410
2028.00,0.0410
2027.00,0.0409
2026.00,0.0407
2025.00,0.0405
2024.00,0.0403
2023.00,0.0403
2022.00,0.0403
2021.00,0.0404
2020.00,0.0404
2019.00,0.0403
2018.00,0.0401
2017.00,0.0399
2016.00,0.0398
2015.00,0.0399
2014.00,0.0400
2013.00,0.0401
2012.00,0.0399
2011.00,0.0397
2010.00,0.0395
2009.00,0.0394
2008.00,0.0394
2007.00,0.0394
2006.00,0.0395
2005.00,0.0395
2004.00,0.0395
2003.00,0.0395
2002.00,0.0396
2001.00,0.0397
2000.00,0.0397
1999.00,0.0395
1998.00,0.0394
1997.00,0.0393
1996.00,0.0393
1995.00,0.0394
1994.00,0.0396
1993.00,0.0397
1992.00,0.0396
1991.00,0.0394
1990.00,0.0392
1989.00,0.0391
1988.00,0.0390
1987.00,0.0389
1986.00,0.0388
1985.00,0.0388
1984.00,0.0389
1983.00,0.0390
1982.00,0.0391
1981.00,0.0392
1980.00,0.0392
1979.00,0.0392
1978.00,0.0391
1977.00,0.0391
1976.00,0.0392
1975.00,0.0393
1974.00,0.0393
1973.00,0.0392
1972.00,0.0391
1971.00,0.0389
1970.00,0.0389
1969.00,0.0390
1968.00,0.0390
1967.00,0.0390
1966.00,0.0388
1965.00,0.0386
1964.00,0.0384
1963.00,0.0384
1962.00,0.0385
1961.00,0.0384
1960.00,0.0383
1959.00,0.0380
1958.00,0.0378
1957.00,0.0376
1956.00,0.0374
1955.00,0.0373
1954.00,0.0372
1953.00,0.0372
1952.00,0.0373
1951.00,0.0372
1950.00,0.0371
1949.00,0.0370
1948.00,0.0370
1947.00,0.0370
1946.00,0.0372
1945.00,0.0373
1944.00,0.0373
1943.00,0.0372
1942.00,0.0370
1941.00,0.0369
1940.00,0.0369
1939.00,0.0370
1938.00,0.0369
1937.00,0.0369
1936.00,0.0368
1935.00,0.0366
1934.00,0.0365
1933.00,0.0365
1932.00,0.0364
1931.00,0.0364
1930.00,0.0363
1929.00,0.0363
1928.00,0.0362
1927.00,0.0362
1926.00,0.0364
1925.00,0.0366
1924.00,0.0367
1923.00,0.0366
1922.00,0.0364
1921.00,0.0363
1920.00,0.0362
1919.00,0.0360
1918.00,0.0358
1917.00,0.0356
1916.00,0.0356
1915.00,0.0355
1914.00,0.0355
1913.00,0.0355
1912.00,0.0355
1911.00,0.0354
1910.00,0.0354
1909.00,0.0353
1908.00,0.0352
1907.00,0.0351
1906.00,0.0350
1905.00,0.0349
1904.00,0.0349
1903.00,0.0348
1902.00,0.0348
1901.00,0.0347
1900.00,0.0346
1899.00,0.0345
1898.00,0.0344
1897.00,0.0344
1896.00,0.0344
1895.00,0.0344
1894.00,0.0344
1893.00,0.0344
1892.00,0.0344
1891.00,0.0343
1890.00,0.0342
1889.00,0.0340
1888.00,0.0339
1887.00,0.0338
1886.00,0.0338
1885.00,0.0338
1884.00,0.0337
1883.00,0.0337
1882.00,0.0336
1881.00,0.0336
1880.00,0.0335
1879.00,0.0334
1878.00,0.0333
1877.00,0.0332
1876.00,0.0332
1875.00,0.0331
1874.00,0.0331
1873.00,0.0332
1872.00,0.0334
1871.00,0.0334
1870.00,0.0332
1869.00,0.0330
1868.00,0.0328
1867.00,0.0327
1866.00,0.0326
1865.00,0.0327
1864.00,0.0326
1863.00,0.0325
1862.00,0.0323
1861.00,0.0323
1860.00,0.0322
1859.00,0.0321
1858.00,0.0320
1857.00,0.0320
1856.00,0.0319
1855.00,0.0319
1854.00,0.0318
1853.00,0.0317
1852.00,0.0316
1851.00,0.0315
1850.00,0.0315
1849.00,0.0315
1848.00,0.0316
1847.00,0.0317
1846.00,0.0316
1845.00,0.0313
1844.00,0.0309
1843.00,0.0306
1842.00,0.0306
1841.00,0.0309
1840.00,0.0310
1839.00,0.0309
1838.00,0.0308
1837.00,0.0307
1836.00,0.0306
1835.00,0.0306
1834.00,0.0306
1833.00,0.0307
1832.00,0.0309
1831.00,0.0307
1830.00,0.0304
1829.00,0.0301
1828.00,0.0301
1827.00,0.0302
1826.00,0.0301
1825.00,0.0299
1824.00,0.0296
1823.00,0.0295
1822.00,0.0294
1821.00,0.0294
1820.00,0.0293
1819.00,0.0292
1818.00,0.0290
1817.00,0.0290
1816.00,0.0290
1815.00,0.0290
1814.00,0.0290
1813.00,0.0290
1812.00,0.0289
1811.00,0.0288
1810.00,0.0287
1809.00,0.0286
1808.00,0.0286
1807.00,0.0286
1806.00,0.0286
1805.00,0.0287
1804.00,0.0289
1803.00,0.0290
1802.00,0.0290
1801.00,0.0289
1800.00,0.0289
1799.00,0.0288
1798.00,0.0288
1797.00,0.0289
1796.00,0.0291
1795.00,0.0293
1794.00,0.0293
1793.00,0.0292
1792.00,0.0290
1791.00,0.0289
1790.00,0.0290
1789.00,0.0292
1788.00,0.0295
1787.00,0.0296
1786.00,0.0297
1785.00,0.0298
1784.00,0.0300
1783.00,0.0302
1782.00,0.0305
1781.00,0.0307
1780.00,0.0309
1779.00,0.0310
1778.00,0.0313
1777.00,0.0317
1776.00,0.0322
1775.00,0.0327
1774.00,0.0330
1773.00,0.0330
1772.00,0.0330
1771.00,0.0332
1770.00,0.0335
1769.00,0.0339
1768.00,0.0341
1767.00,0.0344
1766.00,0.0348
1765.00,0.0353
1764.00,0.0359
1763.00,0.0362
1762.00,0.0364
1761.00,0.0366
1760.00,0.0370
1759.00,0.0375
1758.00,0.0380
1757.00,0.0383
1756.00,0.0385
1755.00,0.0389
1754.00,0.0394
1753.00,0.0399
1752.00,0.0402
1751.00,0.0407
1750.00,0.0412
1749.00,0.0418
1748.00,0.0424
1747.00,0.0429
1746.00,0.0433
1745.00,0.0438
1744.00,0.0443
1743.00,0.0448
1742.00,0.0452
1741.00,0.0455
1740.00,0.0458
1739.00,0.0461
1738.00,0.0465
1737.00,0.0471
1736.00,0.0476
1735.00,0.0477
1734.00,0.0479
1733.00,0.0482
1732.00,0.0488
1731.00,0.0495
1730.00,0.0500
1729.00,0.0503
1728.00,0.0505
1727.00,0.0507
1726.00,0.0509
1725.00,0.0512
1724.00,0.0514
1723.00,0.0517
1722.00,0.0519
1721.00,0.0522
1720.00,0.0524
1719.00,0.0522
1718.00,0.0521
1717.00,0.0522
1716.00,0.0524
1715.00,0.0526
1714.00,0.0527
1713.00,0.0527
1712.00,0.0527
1711.00,0.0526
1710.00,0.0526
1709.00,0.0526
1708.00,0.0527
1707.00,0.0528
1706.00,0.0527
1705.00,0.0527
1704.00,0.0527
1703.00,0.0528
1702.00,0.0526
1701.00,0.0520
1700.00,0.0514
1699.00,0.0512
1698.00,0.0516
1697.00,0.0519
1696.00,0.0516
1695.00,0.0510
1694.00,0.0508
1693.00,0.0512
1692.00,0.0515
1691.00,0.0516
1690.00,0.0516
1689.00,0.0517
1688.00,0.0518
1687.00,0.0520
1686.00,0.0518
1685.00,0.0515
1684.00,0.0515
1683.00,0.0516
1682.00,0.0520
1681.00,0.0524
1680.00,0.0527
1679.00,0.0528
1678.00,0.0529
1677.00,0.0530
1676.00,0.0530
1675.00,0.0531
1674.00,0.0533
1673.00,0.0538
1672.00,0.0543
1671.00,0.0548
1670.00,0.0551
1669.00,0.0555
1668.00,0.0557
1667.00,0.0560
1666.00,0.0563
1665.00,0.0567
1664.00,0.0570
1663.00,0.0574
1662.00,0.0578
1661.00,0.0581
1660.00,0.0585
1659.00,0.0589
1658.00,0.0592
1657.00,0.0596
1656.00,0.0601
1655.00,0.0603
1654.00,0.0605
1653.00,0.0612
1652.00,0.0614
1651.00,0.0619
1650.00,0.0627
1649.00,0.0636
1648.00,0.0642
1647.00,0.0648
1646.00,0.0653
1645.00,0.0655
1644.00,0.0658
1643.00,0.0663
1642.00,0.0668
1641.00,0.0673
1640.00,0.0677
1639.00,0.0681
1638.00,0.0686
1637.00,0.0692
1636.00,0.0700
1635.00,0.0708
1634.00,0.0712
1633.00,0.0717
1632.00,0.0722
1631.00,0.0727
1630.00,0.0733
1629.00,0.0740
1628.00,0.0747
1627.00,0.0753
1626.00,0.0759
1625.00,0.0764
1624.00,0.0771
1623.00,0.0779
1622.00,0.0785
1621.00,0.0789
1620.00,0.0792
1619.00,0.0795
1618.00,0.0798
1617.00,0.0805
1616.00,0.0812
1615.00,0.0819
1614.00,0.0824
1613.00,0.0829
1612.00,0.0833
1611.00,0.0837
1610.00,0.0843
1609.00,0.0850
1608.00,0.0856
1607.00,0.0861
1606.00,0.0866
1605.00,0.0869
1604.00,0.0873
1603.00,0.0878
1602.00,0.0883
1601.00,0.0888
1600.00,0.0891
1599.00,0.0895
1598.00,0.0898
1597.00,0.0902
1596.00,0.0906
1595.00,0.0910
1594.00,0.0914
1593.00,0.0916
1592.00,0.0919
1591.00,0.0922
1590.00,0.0925
1589.00,0.0928
1588.00,0.0930
1587.00,0.0933
1586.00,0.0935
1585.00,0.0936
1584.00,0.0937
1583.00,0.0939
1582.00,0.0941
1581.00,0.0941
1580.00,0.0941
1579.00,0.0941
1578.00,0.0940
1577.00,0.0941
1576.00,0.0944
1575.00,0.0947
1574.00,0.0947
1573.00,0.0946
1572.00,0.0944
1571.00,0.0943
1570.00,0.0943
1569.00,0.0945
1568.00,0.0944
1567.00,0.0943
1566.00,0.0941
1565.00,0.0938
1564.00,0.0935
1563.00,0.0932
1562.00,0.0927
1561.00,0.0918
1560.00,0.0912
1559.00,0.0923
1558.00,0.0928
1557.00,0.0921
1556.00,0.0916
1555.00,0.0913
1554.00,0.0909
1553.00,0.0905
1552.00,0.0902
1551.00,0.0899
1550.00,0.0896
1549.00,0.0891
1548.00,0.0885
1547.00,0.0880
1546.00,0.0875
1545.00,0.0871
1544.00,0.0868
1543.00,0.0864
1542.00,0.0857
1541.00,0.0852
1540.00,0.0852
1539.00,0.0849
1538.00,0.0843
1537.00,0.0838
1536.00,0.0836
1535.00,0.0832
1534.00,0.0829
1533.00,0.0826
1532.00,0.0822
1531.00,0.0817
1530.00,0.0812
1529.00,0.0807
1528.00,0.0804
1527.00,0.0800
1526.00,0.0797
1525.00,0.0792
1524.00,0.0788
1523.00,0.0784
1522.00,0.0781
1521.00,0.0779
1520.00,0.0777
1519.00,0.0774
1518.00,0.0772
1517.00,0.0770
1516.00,0.0767
1515.00,0.0762
1514.00,0.0756
1513.00,0.0752
1512.00,0.0749
1511.00,0.0747
1510.00,0.0745
1509.00,0.0744
1508.00,0.0743
1507.00,0.0744
1506.00,0.0738
1505.00,0.0728
1504.00,0.0723
1503.00,0.0722
1502.00,0.0720
1501.00,0.0716
1500.00,0.0713
1499.00,0.0710
1498.00,0.0707
1497.00,0.0706
1496.00,0.0706
1495.00,0.0706
1494.00,0.0706
1493.00,0.0707
1492.00,0.0707
1491.00,0.0709
1490.00,0.0711
1489.00,0.0713
1488.00,0.0713
1487.00,0.0710
1486.00,0.0707
1485.00,0.0705
1484.00,0.0703
1483.00,0.0703
1482.00,0.0703
1481.00,0.0703
1480.00,0.0704
1479.00,0.0703
1478.00,0.0703
1477.00,0.0704
1476.00,0.0705
1475.00,0.0705
1474.00,0.0705
1473.00,0.0707
1472.00,0.0708
1471.00,0.0707
1470.00,0.0706
1469.00,0.0707
1468.00,0.0707
1467.00,0.0708
1466.00,0.0709
1465.00,0.0711
1464.00,0.0713
1463.00,0.0713
1462.00,0.0714
1461.00,0.0714
1460.00,0.0715
1459.00,0.0716
1458.00,0.0717
1457.00,0.0720
1456.00,0.0722
1455.00,0.0723
1454.00,0.0726
1453.00,0.0728
1452.00,0.0730
1451.00,0.0731
1450.00,0.0733
1449.00,0.0736
1448.00,0.0740
1447.00,0.0743
1446.00,0.0743
1445.00,0.0744
1444.00,0.0745
1443.00,0.0747
1442.00,0.0749
1441.00,0.0750
1440.00,0.0752
1439.00,0.0753
1438.00,0.0754
1437.00,0.0757
1436.00,0.0763
1435.00,0.0766
1434.00,0.0768
1433.00,0.0770
1432.00,0.0772
1431.00,0.0774
1430.00,0.0776
1429.00,0.0778
1428.00,0.0780
1427.00,0.0780
1426.00,0.0781
1425.00,0.0782
1424.00,0.0785
1423.00,0.0788
1422.00,0.0788
1421.00,0.0786
1420.00,0.0787
1419.00,0.0792
1418.00,0.0796
1417.00,0.0798
1416.00,0.0800
1415.00,0.0800
1414.00,0.0800
1413.00,0.0800
1412.00,0.0801
1411.00,0.0803
1410.00,0.0803
1409.00,0.0803
1408.00,0.0804
1407.00,0.0806
1406.00,0.0808
1405.00,0.0811
1404.00,0.0814
1403.00,0.0816
1402.00,0.0817
1401.00,0.0818
1400.00,0.0821
1399.00,0.0825
1398.00,0.0828
1397.00,0.0830
1396.00,0.0832
1395.00,0.0835
1394.00,0.0835
1393.00,0.0835
1392.00,0.0835
1391.00,0.0835
1390.00,0.0835
1389.00,0.0836
1388.00,0.0839
1387.00,0.0842
1386.00,0.0844
1385.00,0.0845
1384.00,0.0846
1383.00,0.0846
1382.00,0.0847
1381.00,0.0848
1380.00,0.0849
1379.00,0.0850
1378.00,0.0851
1377.00,0.0852
1376.00,0.0853
1375.00,0.0856
1374.00,0.0858
1373.00,0.0858
1372.00,0.0856
1371.00,0.0855
1370.00,0.0855
1369.00,0.0855
1368.00,0.0855
1367.00,0.0855
1366.00,0.0854
1365.00,0.0853
1364.00,0.0854
1363.00,0.0856
1362.00,0.0857
1361.00,0.0857
1360.00,0.0855
1359.00,0.0854
1358.00,0.0852
1357.00,0.0851
1356.00,0.0850
1355.00,0.0850
1354.00,0.0849
1353.00,0.0848
1352.00,0.0847
1351.00,0.0846
1350.00,0.0845
1349.00,0.0844
1348.00,0.0844
1347.00,0.0844
1346.00,0.0843
1345.00,0.0842
1344.00,0.0841
1343.00,0.0841
1342.00,0.0840
1341.00,0.0841
1340.00,0.0843
1339.00,0.0844
1338.00,0.0843
1337.00,0.0841
1336.00,0.0839
1335.00,0.0837
1334.00,0.0835
1333.00,0.0833
1332.00,0.0832
1331.00,0.0831
1330.00,0.0830
1329.00,0.0828
1328.00,0.0826
1327.00,0.0825
1326.00,0.0824
1325.00,0.0823
1324.00,0.0821
1323.00,0.0820
1322.00,0.0819
1321.00,0.0818
1320.00,0.0817
1319.00,0.0817
1318.00,0.0817
1317.00,0.0817
1316.00,0.0816
1315.00,0.0816
1314.00,0.0815
1313.00,0.0814
1312.00,0.0813
1311.00,0.0812
1310.00,0.0811
1309.00,0.0810
1308.00,0.0810
1307.00,0.0810
1306.00,0.0810
1305.00,0.0809
1304.00,0.0809
1303.00,0.0809
1302.00,0.0809
1301.00,0.0809
1300.00,0.0809
1299.00,0.0810
1298.00,0.0809
1297.00,0.0809
1296.00,0.0810
1295.00,0.0810
1294.00,0.0810
1293.00,0.0811
1292.00,0.0811
1291.00,0.0812
1290.00,0.0813
1289.00,0.0814
1288.00,0.0815
1287.00,0.0816
1286.00,0.0816
1285.00,0.0816
1284.00,0.0817
1283.00,0.0817
1282.00,0.0818
1281.00,0.0819
1280.00,0.0820
1279.00,0.0821
1278.00,0.0822
1277.00,0.0822
1276.00,0.0823
1275.00,0.0824
1274.00,0.0825
1273.00,0.0826
1272.00,0.0827
1271.00,0.0828
1270.00,0.0829
1269.00,0.0830
1268.00,0.0830
1267.00,0.0831
1266.00,0.0831
1265.00,0.0831
1264.00,0.0831
1263.00,0.0832
1262.00,0.0833
1261.00,0.0834
1260.00,0.0835
1259.00,0.0835
1258.00,0.0836
1257.00,0.0837
1256.00,0.0838
1255.00,0.0839
1254.00,0.0839
1253.00,0.0840
1252.00,0.0841
1251.00,0.0842
1250.00,0.0842
1249.00,0.0842
1248.00,0.0841
1247.00,0.0841
1246.00,0.0841
1245.00,0.0841
1244.00,0.0841
1243.00,0.0840
1242.00,0.0840
1241.00,0.0840
1240.00,0.0840
1239.00,0.0839
1238.00,0.0838
1237.00,0.0837
1236.00,0.0836
1235.00,0.0835
1234.00,0.0833
1233.00,0.0832
1232.00,0.0831
1231.00,0.0831
1230.00,0.0830
1229.00,0.0829
1228.00,0.0828
1227.00,0.0826
1226.00,0.0825
1225.00,0.0824
1224.00,0.0823
1223.00,0.0822
1222.00,0.0820
1221.00,0.0818
1220.00,0.0817
1219.00,0.0816
1218.00,0.0815
1217.00,0.0814
1216.00,0.0812
1215.00,0.0811
1214.00,0.0810
1213.00,0.0808
1212.00,0.0807
1211.00,0.0806
1210.00,0.0805
1209.00,0.0803
1208.00,0.0802
1207.00,0.0801
1206.00,0.0800
1205.00,0.0799
