Created as New Dataset,
2603.00,0.0206
2602.00,0.0206
2601.00,0.0206
2600.00,0.0206
2599.00,0.0206
2598.00,0.0206
2597.00,0.0206
2596.00,0.0206
2595.00,0.0206
2594.00,0.0206
2593.00,0.0207
2592.00,0.0207
2591.00,0.0207
2590.00,0.0207
2589.00,0.0206
2588.00,0.0206
2587.00,0.0206
2586.00,0.0205
2585.00,0.0205
2584.00,0.0205
2583.00,0.0205
2582.00,0.0206
2581.00,0.0206
2580.00,0.0206
2579.00,0.0205
2578.00,0.0205
2577.00,0.0206
2576.00,0.0206
2575.00,0.0206
2574.00,0.0206
2573.00,0.0206
2572.00,0.0206
2571.00,0.0206
2570.00,0.0205
2569.00,0.0205
2568.00,0.0205
2567.00,0.0205
2566.00,0.0205
2565.00,0.0206
2564.00,0.0206
2563.00,0.0206
2562.00,0.0206
2561.00,0.0206
2560.00,0.0205
2559.00,0.0205
2558.00,0.0205
2557.00,0.0206
2556.00,0.0206
2555.00,0.0207
2554.00,0.0207
2553.00,0.0207
2552.00,0.0206
2551.00,0.0206
2550.00,0.0206
2549.00,0.0205
2548.00,0.0205
2547.00,0.0205
2546.00,0.0204
2545.00,0.0204
2544.00,0.0204
2543.00,0.0205
2542.00,0.0206
2541.00,0.0206
2540.00,0.0207
2539.00,0.0207
2538.00,0.0206
2537.00,0.0206
2536.00,0.0206
2535.00,0.0206
2534.00,0.0206
2533.00,0.0206
2532.00,0.0206
2531.00,0.0205
2530.00,0.0205
2529.00,0.0206
2528.00,0.0206
2527.00,0.0206
2526.00,0.0206
2525.00,0.0206
2524.00,0.0206
2523.00,0.0206
2522.00,0.0206
2521.00,0.0206
2520.00,0.0206
2519.00,0.0206
2518.00,0.0205
2517.00,0.0205
2516.00,0.0204
2515.00,0.0204
2514.00,0.0204
2513.00,0.0204
2512.00,0.0205
2511.00,0.0205
2510.00,0.0205
2509.00,0.0204
2508.00,0.0204
2507.00,0.0204
2506.00,0.0204
2505.00,0.0204
2504.00,0.0204
2503.00,0.0204
2502.00,0.0205
2501.00,0.0205
2500.00,0.0205
2499.00,0.0204
2498.00,0.0204
2497.00,0.0203
2496.00,0.0203
2495.00,0.0203
2494.00,0.0203
2493.00,0.0203
2492.00,0.0204
2491.00,0.0204
2490.00,0.0204
2489.00,0.0204
2488.00,0.0204
2487.00,0.0204
2486.00,0.0203
2485.00,0.0203
2484.00,0.0203
2483.00,0.0203
2482.00,0.0204
2481.00,0.0204
2480.00,0.0204
2479.00,0.0204
2478.00,0.0203
2477.00,0.0203
2476.00,0.0203
2475.00,0.0203
2474.00,0.0203
2473.00,0.0203
2472.00,0.0203
2471.00,0.0203
2470.00,0.0203
2469.00,0.0203
2468.00,0.0203
2467.00,0.0203
2466.00,0.0202
2465.00,0.0202
2464.00,0.0202
2463.00,0.0202
2462.00,0.0202
2461.00,0.0202
2460.00,0.0202
2459.00,0.0203
2458.00,0.0204
2457.00,0.0204
2456.00,0.0203
2455.00,0.0202
2454.00,0.0202
2453.00,0.0202
2452.00,0.0202
2451.00,0.0202
2450.00,0.0203
2449.00,0.0203
2448.00,0.0202
2447.00,0.0202
2446.00,0.0202
2445.00,0.0202
2444.00,0.0202
2443.00,0.0201
2442.00,0.0201
2441.00,0.0201
2440.00,0.0201
2439.00,0.0201
2438.00,0.0201
2437.00,0.0201
2436.00,0.0201
2435.00,0.0201
2434.00,0.0201
2433.00,0.0201
2432.00,0.0201
2431.00,0.0201
2430.00,0.0201
2429.00,0.0201
2428.00,0.0201
2427.00,0.0201
2426.00,0.0201
2425.00,0.0201
2424.00,0.0201
2423.00,0.0200
2422.00,0.0199
2421.00,0.0199
2420.00,0.0198
2419.00,0.0198
2418.00,0.0198
2417.00,0.0199
2416.00,0.0199
2415.00,0.0199
2414.00,0.0200
2413.00,0.0200
2412.00,0.0200
2411.00,0.0199
2410.00,0.0199
2409.00,0.0199
2408.00,0.0199
2407.00,0.0198
2406.00,0.0198
2405.00,0.0198
2404.00,0.0198
2403.00,0.0197
2402.00,0.0197
2401.00,0.0197
2400.00,0.0196
2399.00,0.0196
2398.00,0.0196
2397.00,0.0197
2396.00,0.0197
2395.00,0.0197
2394.00,0.0197
2393.00,0.0197
2392.00,0.0197
2391.00,0.0196
2390.00,0.0196
2389.00,0.0195
2388.00,0.0195
2387.00,0.0194
2386.00,0.0193
2385.00,0.0192
2384.00,0.0190
2383.00,0.0189
2382.00,0.0187
2381.00,0.0186
2380.00,0.0185
2379.00,0.0184
2378.00,0.0184
2377.00,0.0185
2376.00,0.0186
2375.00,0.0187
2374.00,0.0189
2373.00,0.0190
2372.00,0.0190
2371.00,0.0190
2370.00,0.0188
2369.00,0.0187
2368.00,0.0187
2367.00,0.0187
2366.00,0.0188
2365.00,0.0188
2364.00,0.0187
2363.00,0.0187
2362.00,0.0187
2361.00,0.0188
2360.00,0.0189
2359.00,0.0188
2358.00,0.0188
2357.00,0.0188
2356.00,0.0188
2355.00,0.0189
2354.00,0.0189
2353.00,0.0188
2352.00,0.0188
2351.00,0.0189
2350.00,0.0188
2349.00,0.0186
2348.00,0.0181
2347.00,0.0178
2346.00,0.0178
2345.00,0.0181
2344.00,0.0186
2343.00,0.0189
2342.00,0.0191
2341.00,0.0192
2340.00,0.0192
2339.00,0.0191
2338.00,0.0190
2337.00,0.0190
2336.00,0.0191
2335.00,0.0192
2334.00,0.0192
2333.00,0.0192
2332.00,0.0193
2331.00,0.0194
2330.00,0.0195
2329.00,0.0196
2328.00,0.0197
2327.00,0.0196
2326.00,0.0196
2325.00,0.0195
2324.00,0.0196
2323.00,0.0196
2322.00,0.0197
2321.00,0.0197
2320.00,0.0197
2319.00,0.0196
2318.00,0.0196
2317.00,0.0196
2316.00,0.0195
2315.00,0.0195
2314.00,0.0194
2313.00,0.0195
2312.00,0.0195
2311.00,0.0195
2310.00,0.0194
2309.00,0.0194
2308.00,0.0194
2307.00,0.0194
2306.00,0.0195
2305.00,0.0195
2304.00,0.0195
2303.00,0.0195
2302.00,0.0194
2301.00,0.0194
2300.00,0.0194
2299.00,0.0194
2298.00,0.0194
2297.00,0.0193
2296.00,0.0193
2295.00,0.0193
2294.00,0.0193
2293.00,0.0194
2292.00,0.0194
2291.00,0.0194
2290.00,0.0194
2289.00,0.0193
2288.00,0.0194
2287.00,0.0194
2286.00,0.0194
2285.00,0.0195
2284.00,0.0195
2283.00,0.0194
2282.00,0.0194
2281.00,0.0194
2280.00,0.0194
2279.00,0.0194
2278.00,0.0194
2277.00,0.0194
2276.00,0.0194
2275.00,0.0194
2274.00,0.0194
2273.00,0.0194
2272.00,0.0194
2271.00,0.0194
2270.00,0.0193
2269.00,0.0193
2268.00,0.0193
2267.00,0.0194
2266.00,0.0194
2265.00,0.0194
2264.00,0.0193
2263.00,0.0192
2262.00,0.0191
2261.00,0.0191
2260.00,0.0191
2259.00,0.0193
2258.00,0.0194
2257.00,0.0195
2256.00,0.0195
2255.00,0.0195
2254.00,0.0194
2253.00,0.0193
2252.00,0.0193
2251.00,0.0193
2250.00,0.0193
2249.00,0.0192
2248.00,0.0192
2247.00,0.0192
2246.00,0.0192
2245.00,0.0192
2244.00,0.0192
2243.00,0.0193
2242.00,0.0193
2241.00,0.0193
2240.00,0.0193
2239.00,0.0193
2238.00,0.0193
2237.00,0.0194
2236.00,0.0193
2235.00,0.0193
2234.00,0.0193
2233.00,0.0194
2232.00,0.0194
2231.00,0.0195
2230.00,0.0195
2229.00,0.0195
2228.00,0.0195
2227.00,0.0195
2226.00,0.0196
2225.00,0.0195
2224.00,0.0194
2223.00,0.0194
2222.00,0.0194
2221.00,0.0194
2220.00,0.0194
2219.00,0.0194
2218.00,0.0193
2217.00,0.0193
2216.00,0.0194
2215.00,0.0194
2214.00,0.0193
2213.00,0.0193
2212.00,0.0192
2211.00,0.0191
2210.00,0.0191
2209.00,0.0192
2208.00,0.0192
2207.00,0.0192
2206.00,0.0193
2205.00,0.0194
2204.00,0.0195
2203.00,0.0195
2202.00,0.0195
2201.00,0.0194
2200.00,0.0194
2199.00,0.0195
2198.00,0.0195
2197.00,0.0195
2196.00,0.0195
2195.00,0.0195
2194.00,0.0195
2193.00,0.0194
2192.00,0.0194
2191.00,0.0194
2190.00,0.0195
2189.00,0.0196
2188.00,0.0196
2187.00,0.0195
2186.00,0.0193
2185.00,0.0193
2184.00,0.0193
2183.00,0.0194
2182.00,0.0194
2181.00,0.0195
2180.00,0.0195
2179.00,0.0196
2178.00,0.0195
2177.00,0.0193
2176.00,0.0191
2175.00,0.0191
2174.00,0.0193
2173.00,0.0196
2172.00,0.0197
2171.00,0.0196
2170.00,0.0193
2169.00,0.0190
2168.00,0.0188
2167.00,0.0189
2166.00,0.0190
2165.00,0.0192
2164.00,0.0194
2163.00,0.0196
2162.00,0.0197
2161.00,0.0196
2160.00,0.0192
2159.00,0.0188
2158.00,0.0186
2157.00,0.0186
2156.00,0.0188
2155.00,0.0189
2154.00,0.0190
2153.00,0.0189
2152.00,0.0188
2151.00,0.0187
2150.00,0.0187
2149.00,0.0187
2148.00,0.0186
2147.00,0.0185
2146.00,0.0184
2145.00,0.0183
2144.00,0.0182
2143.00,0.0183
2142.00,0.0184
2141.00,0.0185
2140.00,0.0184
2139.00,0.0184
2138.00,0.0183
2137.00,0.0182
2136.00,0.0182
2135.00,0.0181
2134.00,0.0181
2133.00,0.0181
2132.00,0.0181
2131.00,0.0181
2130.00,0.0182
2129.00,0.0182
2128.00,0.0182
2127.00,0.0181
2126.00,0.0180
2125.00,0.0180
2124.00,0.0180
2123.00,0.0180
2122.00,0.0181
2121.00,0.0182
2120.00,0.0183
2119.00,0.0184
2118.00,0.0185
2117.00,0.0186
2116.00,0.0186
2115.00,0.0185
2114.00,0.0185
2113.00,0.0184
2112.00,0.0182
2111.00,0.0182
2110.00,0.0182
2109.00,0.0182
2108.00,0.0182
2107.00,0.0181
2106.00,0.0181
2105.00,0.0181
2104.00,0.0181
2103.00,0.0181
2102.00,0.0182
2101.00,0.0182
2100.00,0.0182
2099.00,0.0182
2098.00,0.0182
2097.00,0.0182
2096.00,0.0181
2095.00,0.0180
2094.00,0.0180
2093.00,0.0180
2092.00,0.0181
2091.00,0.0182
2090.00,0.0182
2089.00,0.0183
2088.00,0.0182
2087.00,0.0182
2086.00,0.0181
2085.00,0.0181
2084.00,0.0181
2083.00,0.0180
2082.00,0.0179
2081.00,0.0179
2080.00,0.0180
2079.00,0.0180
2078.00,0.0181
2077.00,0.0182
2076.00,0.0182
2075.00,0.0182
2074.00,0.0181
2073.00,0.0180
2072.00,0.0180
2071.00,0.0179
2070.00,0.0180
2069.00,0.0180
2068.00,0.0181
2067.00,0.0181
2066.00,0.0182
2065.00,0.0182
2064.00,0.0182
2063.00,0.0180
2062.00,0.0180
2061.00,0.0180
2060.00,0.0180
2059.00,0.0180
2058.00,0.0181
2057.00,0.0181
2056.00,0.0181
2055.00,0.0181
2054.00,0.0182
2053.00,0.0183
2052.00,0.0183
2051.00,0.0183
2050.00,0.0183
2049.00,0.0183
2048.00,0.0182
2047.00,0.0181
2046.00,0.0181
2045.00,0.0181
2044.00,0.0181
2043.00,0.0180
2042.00,0.0180
2041.00,0.0181
2040.00,0.0182
2039.00,0.0183
2038.00,0.0183
2037.00,0.0184
2036.00,0.0184
2035.00,0.0184
2034.00,0.0183
2033.00,0.0182
2032.00,0.0182
2031.00,0.0182
2030.00,0.0182
2029.00,0.0183
2028.00,0.0183
2027.00,0.0183
2026.00,0.0182
2025.00,0.0181
2024.00,0.0181
2023.00,0.0181
2022.00,0.0181
2021.00,0.0182
2020.00,0.0182
2019.00,0.0181
2018.00,0.0181
2017.00,0.0181
2016.00,0.0181
2015.00,0.0181
2014.00,0.0181
2013.00,0.0180
2012.00,0.0178
2011.00,0.0176
2010.00,0.0174
2009.00,0.0174
2008.00,0.0173
2007.00,0.0173
2006.00,0.0173
2005.00,0.0175
2004.00,0.0177
2003.00,0.0178
2002.00,0.0179
2001.00,0.0180
2000.00,0.0180
1999.00,0.0181
1998.00,0.0181
1997.00,0.0182
1996.00,0.0182
1995.00,0.0183
1994.00,0.0183
1993.00,0.0183
1992.00,0.0182
1991.00,0.0181
1990.00,0.0180
1989.00,0.0179
1988.00,0.0179
1987.00,0.0178
1986.00,0.0177
1985.00,0.0176
1984.00,0.0177
1983.00,0.0179
1982.00,0.0181
1981.00,0.0183
1980.00,0.0183
1979.00,0.0181
1978.00,0.0180
1977.00,0.0180
1976.00,0.0180
1975.00,0.0181
1974.00,0.0181
1973.00,0.0180
1972.00,0.0180
1971.00,0.0179
1970.00,0.0179
1969.00,0.0179
1968.00,0.0179
1967.00,0.0178
1966.00,0.0176
1965.00,0.0174
1964.00,0.0174
1963.00,0.0175
1962.00,0.0176
1961.00,0.0177
1960.00,0.0176
1959.00,0.0174
1958.00,0.0172
1957.00,0.0171
1956.00,0.0169
1955.00,0.0167
1954.00,0.0167
1953.00,0.0167
1952.00,0.0168
1951.00,0.0168
1950.00,0.0167
1949.00,0.0166
1948.00,0.0167
1947.00,0.0168
1946.00,0.0171
1945.00,0.0173
1944.00,0.0173
1943.00,0.0171
1942.00,0.0170
1941.00,0.0169
1940.00,0.0169
1939.00,0.0169
1938.00,0.0168
1937.00,0.0168
1936.00,0.0168
1935.00,0.0168
1934.00,0.0168
1933.00,0.0168
1932.00,0.0167
1931.00,0.0167
1930.00,0.0167
1929.00,0.0167
1928.00,0.0167
1927.00,0.0166
1926.00,0.0167
1925.00,0.0169
1924.00,0.0170
1923.00,0.0168
1922.00,0.0166
1921.00,0.0165
1920.00,0.0165
1919.00,0.0165
1918.00,0.0164
1917.00,0.0164
1916.00,0.0163
1915.00,0.0162
1914.00,0.0162
1913.00,0.0161
1912.00,0.0162
1911.00,0.0162
1910.00,0.0162
1909.00,0.0162
1908.00,0.0162
1907.00,0.0161
1906.00,0.0161
1905.00,0.0161
1904.00,0.0161
1903.00,0.0160
1902.00,0.0160
1901.00,0.0160
1900.00,0.0159
1899.00,0.0159
1898.00,0.0158
1897.00,0.0158
1896.00,0.0158
1895.00,0.0159
1894.00,0.0159
1893.00,0.0159
1892.00,0.0159
1891.00,0.0158
1890.00,0.0157
1889.00,0.0156
1888.00,0.0156
1887.00,0.0156
1886.00,0.0156
1885.00,0.0156
1884.00,0.0156
1883.00,0.0155
1882.00,0.0155
1881.00,0.0155
1880.00,0.0155
1879.00,0.0154
1878.00,0.0153
1877.00,0.0152
1876.00,0.0152
1875.00,0.0151
1874.00,0.0151
1873.00,0.0152
1872.00,0.0153
1871.00,0.0153
1870.00,0.0152
1869.00,0.0151
1868.00,0.0151
1867.00,0.0150
1866.00,0.0151
1865.00,0.0151
1864.00,0.0150
1863.00,0.0149
1862.00,0.0148
1861.00,0.0148
1860.00,0.0148
1859.00,0.0147
1858.00,0.0147
1857.00,0.0147
1856.00,0.0148
1855.00,0.0148
1854.00,0.0147
1853.00,0.0146
1852.00,0.0145
1851.00,0.0145
1850.00,0.0145
1849.00,0.0145
1848.00,0.0145
1847.00,0.0145
1846.00,0.0145
1845.00,0.0144
1844.00,0.0142
1843.00,0.0141
1842.00,0.0141
1841.00,0.0142
1840.00,0.0142
1839.00,0.0142
1838.00,0.0142
1837.00,0.0141
1836.00,0.0141
1835.00,0.0140
1834.00,0.0141
1833.00,0.0142
1832.00,0.0143
1831.00,0.0143
1830.00,0.0141
1829.00,0.0140
1828.00,0.0140
1827.00,0.0140
1826.00,0.0139
1825.00,0.0138
1824.00,0.0137
1823.00,0.0136
1822.00,0.0135
1821.00,0.0135
1820.00,0.0134
1819.00,0.0134
1818.00,0.0133
1817.00,0.0132
1816.00,0.0132
1815.00,0.0132
1814.00,0.0132
1813.00,0.0132
1812.00,0.0131
1811.00,0.0131
1810.00,0.0130
1809.00,0.0129
1808.00,0.0130
1807.00,0.0130
1806.00,0.0130
1805.00,0.0131
1804.00,0.0132
1803.00,0.0133
1802.00,0.0132
1801.00,0.0132
1800.00,0.0131
1799.00,0.0130
1798.00,0.0130
1797.00,0.0130
1796.00,0.0131
1795.00,0.0132
1794.00,0.0132
1793.00,0.0132
1792.00,0.0131
1791.00,0.0131
1790.00,0.0132
1789.00,0.0132
1788.00,0.0132
1787.00,0.0132
1786.00,0.0132
1785.00,0.0132
1784.00,0.0134
1783.00,0.0135
1782.00,0.0137
1781.00,0.0137
1780.00,0.0138
1779.00,0.0138
1778.00,0.0139
1777.00,0.0139
1776.00,0.0141
1775.00,0.0143
1774.00,0.0145
1773.00,0.0145
1772.00,0.0145
1771.00,0.0145
1770.00,0.0145
1769.00,0.0146
1768.00,0.0146
1767.00,0.0146
1766.00,0.0147
1765.00,0.0148
1764.00,0.0150
1763.00,0.0151
1762.00,0.0151
1761.00,0.0151
1760.00,0.0152
1759.00,0.0153
1758.00,0.0154
1757.00,0.0154
1756.00,0.0153
1755.00,0.0153
1754.00,0.0154
1753.00,0.0154
1752.00,0.0154
1751.00,0.0155
1750.00,0.0158
1749.00,0.0160
1748.00,0.0162
1747.00,0.0163
1746.00,0.0164
1745.00,0.0165
1744.00,0.0167
1743.00,0.0169
1742.00,0.0171
1741.00,0.0172
1740.00,0.0172
1739.00,0.0173
1738.00,0.0175
1737.00,0.0177
1736.00,0.0180
1735.00,0.0180
1734.00,0.0181
1733.00,0.0184
1732.00,0.0187
1731.00,0.0190
1730.00,0.0192
1729.00,0.0194
1728.00,0.0195
1727.00,0.0196
1726.00,0.0197
1725.00,0.0199
1724.00,0.0200
1723.00,0.0201
1722.00,0.0203
1721.00,0.0206
1720.00,0.0208
1719.00,0.0208
1718.00,0.0208
1717.00,0.0210
1716.00,0.0212
1715.00,0.0214
1714.00,0.0215
1713.00,0.0216
1712.00,0.0217
1711.00,0.0217
1710.00,0.0217
1709.00,0.0218
1708.00,0.0220
1707.00,0.0222
1706.00,0.0223
1705.00,0.0224
1704.00,0.0226
1703.00,0.0227
1702.00,0.0228
1701.00,0.0227
1700.00,0.0226
1699.00,0.0225
1698.00,0.0227
1697.00,0.0229
1696.00,0.0229
1695.00,0.0228
1694.00,0.0227
1693.00,0.0228
1692.00,0.0230
1691.00,0.0230
1690.00,0.0230
1689.00,0.0231
1688.00,0.0232
1687.00,0.0234
1686.00,0.0235
1685.00,0.0235
1684.00,0.0237
1683.00,0.0239
1682.00,0.0240
1681.00,0.0240
1680.00,0.0241
1679.00,0.0241
1678.00,0.0241
1677.00,0.0241
1676.00,0.0242
1675.00,0.0243
1674.00,0.0244
1673.00,0.0247
1672.00,0.0249
1671.00,0.0251
1670.00,0.0252
1669.00,0.0254
1668.00,0.0255
1667.00,0.0255
1666.00,0.0256
1665.00,0.0257
1664.00,0.0258
1663.00,0.0259
1662.00,0.0260
1661.00,0.0262
1660.00,0.0263
1659.00,0.0263
1658.00,0.0264
1657.00,0.0265
1656.00,0.0267
1655.00,0.0269
1654.00,0.0272
1653.00,0.0276
1652.00,0.0278
1651.00,0.0277
1650.00,0.0279
1649.00,0.0280
1648.00,0.0281
1647.00,0.0283
1646.00,0.0286
1645.00,0.0287
1644.00,0.0287
1643.00,0.0287
1642.00,0.0288
1641.00,0.0289
1640.00,0.0289
1639.00,0.0290
1638.00,0.0292
1637.00,0.0294
1636.00,0.0298
1635.00,0.0301
1634.00,0.0302
1633.00,0.0302
1632.00,0.0302
1631.00,0.0303
1630.00,0.0305
1629.00,0.0307
1628.00,0.0308
1627.00,0.0310
1626.00,0.0311
1625.00,0.0313
1624.00,0.0314
1623.00,0.0316
1622.00,0.0317
1621.00,0.0317
1620.00,0.0317
1619.00,0.0317
1618.00,0.0318
1617.00,0.0319
1616.00,0.0320
1615.00,0.0322
1614.00,0.0323
1613.00,0.0324
1612.00,0.0324
1611.00,0.0325
1610.00,0.0326
1609.00,0.0328
1608.00,0.0329
1607.00,0.0330
1606.00,0.0331
1605.00,0.0331
1604.00,0.0332
1603.00,0.0333
1602.00,0.0334
1601.00,0.0335
1600.00,0.0335
1599.00,0.0336
1598.00,0.0336
1597.00,0.0337
1596.00,0.0338
1595.00,0.0339
1594.00,0.0339
1593.00,0.0339
1592.00,0.0340
1591.00,0.0340
1590.00,0.0341
1589.00,0.0342
1588.00,0.0342
1587.00,0.0341
1586.00,0.0341
1585.00,0.0341
1584.00,0.0341
1583.00,0.0341
1582.00,0.0342
1581.00,0.0342
1580.00,0.0342
1579.00,0.0342
1578.00,0.0343
1577.00,0.0343
1576.00,0.0343
1575.00,0.0344
1574.00,0.0344
1573.00,0.0344
1572.00,0.0344
1571.00,0.0343
1570.00,0.0343
1569.00,0.0344
1568.00,0.0344
1567.00,0.0343
1566.00,0.0342
1565.00,0.0341
1564.00,0.0340
1563.00,0.0339
1562.00,0.0340
1561.00,0.0339
1560.00,0.0337
1559.00,0.0341
1558.00,0.0344
1557.00,0.0341
1556.00,0.0337
1555.00,0.0334
1554.00,0.0332
1553.00,0.0331
1552.00,0.0330
1551.00,0.0329
1550.00,0.0329
1549.00,0.0327
1548.00,0.0325
1547.00,0.0323
1546.00,0.0321
1545.00,0.0320
1544.00,0.0319
1543.00,0.0318
1542.00,0.0315
1541.00,0.0313
1540.00,0.0313
1539.00,0.0314
1538.00,0.0311
1537.00,0.0309
1536.00,0.0308
1535.00,0.0308
1534.00,0.0308
1533.00,0.0308
1532.00,0.0307
1531.00,0.0305
1530.00,0.0303
1529.00,0.0301
1528.00,0.0300
1527.00,0.0300
1526.00,0.0299
1525.00,0.0298
1524.00,0.0297
1523.00,0.0296
1522.00,0.0294
1521.00,0.0294
1520.00,0.0294
1519.00,0.0294
1518.00,0.0294
1517.00,0.0294
1516.00,0.0293
1515.00,0.0291
1514.00,0.0288
1513.00,0.0286
1512.00,0.0284
1511.00,0.0284
1510.00,0.0285
1509.00,0.0286
1508.00,0.0287
1507.00,0.0288
1506.00,0.0285
1505.00,0.0279
1504.00,0.0276
1503.00,0.0275
1502.00,0.0273
1501.00,0.0272
1500.00,0.0271
1499.00,0.0269
1498.00,0.0267
1497.00,0.0266
1496.00,0.0267
1495.00,0.0267
1494.00,0.0268
1493.00,0.0269
1492.00,0.0270
1491.00,0.0272
1490.00,0.0274
1489.00,0.0275
1488.00,0.0275
1487.00,0.0273
1486.00,0.0270
1485.00,0.0268
1484.00,0.0267
1483.00,0.0266
1482.00,0.0266
1481.00,0.0266
1480.00,0.0266
1479.00,0.0267
1478.00,0.0267
1477.00,0.0268
1476.00,0.0269
1475.00,0.0270
1474.00,0.0269
1473.00,0.0269
1472.00,0.0270
1471.00,0.0269
1470.00,0.0269
1469.00,0.0268
1468.00,0.0268
1467.00,0.0269
1466.00,0.0269
1465.00,0.0269
1464.00,0.0270
1463.00,0.0270
1462.00,0.0270
1461.00,0.0270
1460.00,0.0271
1459.00,0.0270
1458.00,0.0270
1457.00,0.0271
1456.00,0.0273
1455.00,0.0274
1454.00,0.0275
1453.00,0.0275
1452.00,0.0275
1451.00,0.0276
1450.00,0.0277
1449.00,0.0278
1448.00,0.0280
1447.00,0.0281
1446.00,0.0281
1445.00,0.0281
1444.00,0.0281
1443.00,0.0282
1442.00,0.0282
1441.00,0.0282
1440.00,0.0282
1439.00,0.0282
1438.00,0.0282
1437.00,0.0284
1436.00,0.0286
1435.00,0.0288
1434.00,0.0288
1433.00,0.0288
1432.00,0.0289
1431.00,0.0290
1430.00,0.0291
1429.00,0.0292
1428.00,0.0292
1427.00,0.0292
1426.00,0.0292
1425.00,0.0292
1424.00,0.0293
1423.00,0.0294
1422.00,0.0294
1421.00,0.0294
1420.00,0.0295
1419.00,0.0297
1418.00,0.0299
1417.00,0.0300
1416.00,0.0300
1415.00,0.0300
1414.00,0.0299
1413.00,0.0299
1412.00,0.0299
1411.00,0.0300
1410.00,0.0300
1409.00,0.0299
1408.00,0.0299
1407.00,0.0300
1406.00,0.0301
1405.00,0.0302
1404.00,0.0303
1403.00,0.0303
1402.00,0.0304
1401.00,0.0304
1400.00,0.0305
1399.00,0.0306
1398.00,0.0308
1397.00,0.0309
1396.00,0.0310
1395.00,0.0310
1394.00,0.0310
1393.00,0.0309
1392.00,0.0309
1391.00,0.0308
1390.00,0.0308
1389.00,0.0309
1388.00,0.0310
1387.00,0.0312
1386.00,0.0313
1385.00,0.0313
1384.00,0.0313
1383.00,0.0313
1382.00,0.0313
1381.00,0.0313
1380.00,0.0314
1379.00,0.0315
1378.00,0.0315
1377.00,0.0315
1376.00,0.0316
1375.00,0.0318
1374.00,0.0319
1373.00,0.0319
1372.00,0.0318
1371.00,0.0317
1370.00,0.0317
1369.00,0.0317
1368.00,0.0317
1367.00,0.0317
1366.00,0.0316
1365.00,0.0316
1364.00,0.0317
1363.00,0.0318
1362.00,0.0319
1361.00,0.0319
1360.00,0.0319
1359.00,0.0318
1358.00,0.0317
1357.00,0.0316
1356.00,0.0316
1355.00,0.0315
1354.00,0.0315
1353.00,0.0315
1352.00,0.0315
1351.00,0.0314
1350.00,0.0314
1349.00,0.0314
1348.00,0.0315
1347.00,0.0315
1346.00,0.0315
1345.00,0.0314
1344.00,0.0314
1343.00,0.0314
1342.00,0.0314
1341.00,0.0314
1340.00,0.0315
1339.00,0.0316
1338.00,0.0317
1337.00,0.0316
1336.00,0.0315
1335.00,0.0314
1334.00,0.0313
1333.00,0.0313
1332.00,0.0312
1331.00,0.0312
1330.00,0.0312
1329.00,0.0311
1328.00,0.0311
1327.00,0.0310
1326.00,0.0310
1325.00,0.0310
1324.00,0.0310
1323.00,0.0310
1322.00,0.0310
1321.00,0.0310
1320.00,0.0310
1319.00,0.0311
1318.00,0.0311
1317.00,0.0311
1316.00,0.0311
1315.00,0.0312
1314.00,0.0312
1313.00,0.0312
1312.00,0.0312
1311.00,0.0312
1310.00,0.0311
1309.00,0.0311
1308.00,0.0311
1307.00,0.0311
1306.00,0.0311
1305.00,0.0311
1304.00,0.0311
1303.00,0.0311
1302.00,0.0311
1301.00,0.0311
1300.00,0.0312
1299.00,0.0312
1298.00,0.0312
1297.00,0.0312
1296.00,0.0313
1295.00,0.0313
1294.00,0.0313
1293.00,0.0313
1292.00,0.0314
1291.00,0.0314
1290.00,0.0315
1289.00,0.0317
1288.00,0.0318
1287.00,0.0319
1286.00,0.0319
1285.00,0.0319
1284.00,0.0319
1283.00,0.0319
1282.00,0.0320
1281.00,0.0321
1280.00,0.0321
1279.00,0.0322
1278.00,0.0323
1277.00,0.0324
1276.00,0.0325
1275.00,0.0326
1274.00,0.0326
1273.00,0.0327
1272.00,0.0328
1271.00,0.0329
1270.00,0.0330
1269.00,0.0330
1268.00,0.0331
1267.00,0.0332
1266.00,0.0333
1265.00,0.0333
1264.00,0.0333
1263.00,0.0334
1262.00,0.0335
1261.00,0.0337
1260.00,0.0338
1259.00,0.0340
1258.00,0.0342
1257.00,0.0345
1256.00,0.0347
1255.00,0.0350
1254.00,0.0352
1253.00,0.0354
1252.00,0.0356
1251.00,0.0359
1250.00,0.0361
1249.00,0.0363
1248.00,0.0364
1247.00,0.0366
1246.00,0.0367
1245.00,0.0369
1244.00,0.0370
1243.00,0.0372
1242.00,0.0373
1241.00,0.0375
1240.00,0.0376
1239.00,0.0378
1238.00,0.0379
1237.00,0.0380
1236.00,0.0381
1235.00,0.0382
1234.00,0.0383
1233.00,0.0384
1232.00,0.0385
1231.00,0.0387
1230.00,0.0388
1229.00,0.0389
1228.00,0.0390
1227.00,0.0391
1226.00,0.0393
1225.00,0.0394
1224.00,0.0396
1223.00,0.0396
1222.00,0.0396
1221.00,0.0397
1220.00,0.0397
1219.00,0.0399
1218.00,0.0400
1217.00,0.0401
1216.00,0.0402
1215.00,0.0402
1214.00,0.0403
1213.00,0.0404
1212.00,0.0405
1211.00,0.0406
1210.00,0.0407
1209.00,0.0408
1208.00,0.0409
1207.00,0.0411
1206.00,0.0412
1205.00,0.0414
