Created as New Dataset,
3757.00,0.0173
3756.00,0.0173
3755.00,0.0174
3754.00,0.0173
3753.00,0.0172
3752.00,0.0172
3751.00,0.0174
3750.00,0.0175
3749.00,0.0176
3748.00,0.0177
3747.00,0.0180
3746.00,0.0181
3745.00,0.0177
3744.00,0.0171
3743.00,0.0170
3742.00,0.0172
3741.00,0.0174
3740.00,0.0174
3739.00,0.0173
3738.00,0.0173
3737.00,0.0174
3736.00,0.0176
3735.00,0.0179
3734.00,0.0181
3733.00,0.0180
3732.00,0.0176
3731.00,0.0172
3730.00,0.0171
3729.00,0.0171
3728.00,0.0171
3727.00,0.0171
3726.00,0.0170
3725.00,0.0171
3724.00,0.0172
3723.00,0.0172
3722.00,0.0172
3721.00,0.0171
3720.00,0.0170
3719.00,0.0169
3718.00,0.0168
3717.00,0.0167
3716.00,0.0166
3715.00,0.0166
3714.00,0.0166
3713.00,0.0166
3712.00,0.0166
3711.00,0.0168
3710.00,0.0170
3709.00,0.0170
3708.00,0.0168
3707.00,0.0166
3706.00,0.0165
3705.00,0.0164
3704.00,0.0164
3703.00,0.0165
3702.00,0.0165
3701.00,0.0164
3700.00,0.0164
3699.00,0.0164
3698.00,0.0164
3697.00,0.0163
3696.00,0.0162
3695.00,0.0163
3694.00,0.0164
3693.00,0.0165
3692.00,0.0166
3691.00,0.0167
3690.00,0.0168
3689.00,0.0168
3688.00,0.0166
3687.00,0.0165
3686.00,0.0165
3685.00,0.0165
3684.00,0.0165
3683.00,0.0164
3682.00,0.0163
3681.00,0.0163
3680.00,0.0162
3679.00,0.0163
3678.00,0.0166
3677.00,0.0169
3676.00,0.0171
3675.00,0.0170
3674.00,0.0170
3673.00,0.0172
3672.00,0.0174
3671.00,0.0173
3670.00,0.0171
3669.00,0.0171
3668.00,0.0171
3667.00,0.0172
3666.00,0.0171
3665.00,0.0170
3664.00,0.0169
3663.00,0.0168
3662.00,0.0168
3661.00,0.0169
3660.00,0.0170
3659.00,0.0172
3658.00,0.0174
3657.00,0.0176
3656.00,0.0176
3655.00,0.0177
3654.00,0.0179
3653.00,0.0182
3652.00,0.0182
3651.00,0.0182
3650.00,0.0185
3649.00,0.0191
3648.00,0.0195
3647.00,0.0196
3646.00,0.0194
3645.00,0.0192
3644.00,0.0191
3643.00,0.0189
3642.00,0.0189
3641.00,0.0189
3640.00,0.0189
3639.00,0.0190
3638.00,0.0190
3637.00,0.0192
3636.00,0.0193
3635.00,0.0194
3634.00,0.0194
3633.00,0.0194
3632.00,0.0197
3631.00,0.0200
3630.00,0.0203
3629.00,0.0205
3628.00,0.0207
3627.00,0.0208
3626.00,0.0209
3625.00,0.0208
3624.00,0.0207
3623.00,0.0206
3622.00,0.0207
3621.00,0.0210
3620.00,0.0212
3619.00,0.0215
3618.00,0.0217
3617.00,0.0218
3616.00,0.0219
3615.00,0.0219
3614.00,0.0219
3613.00,0.0218
3612.00,0.0219
3611.00,0.0220
3610.00,0.0220
3609.00,0.0220
3608.00,0.0220
3607.00,0.0220
3606.00,0.0220
3605.00,0.0220
3604.00,0.0219
3603.00,0.0219
3602.00,0.0219
3601.00,0.0220
3600.00,0.0221
3599.00,0.0223
3598.00,0.0224
3597.00,0.0225
3596.00,0.0226
3595.00,0.0227
3594.00,0.0228
3593.00,0.0228
3592.00,0.0228
3591.00,0.0228
3590.00,0.0228
3589.00,0.0230
3588.00,0.0233
3587.00,0.0235
3586.00,0.0237
3585.00,0.0237
3584.00,0.0236
3583.00,0.0235
3582.00,0.0234
3581.00,0.0233
3580.00,0.0234
3579.00,0.0234
3578.00,0.0235
3577.00,0.0235
3576.00,0.0235
3575.00,0.0235
3574.00,0.0235
3573.00,0.0235
3572.00,0.0235
3571.00,0.0236
3570.00,0.0238
3569.00,0.0240
3568.00,0.0243
3567.00,0.0247
3566.00,0.0249
3565.00,0.0250
3564.00,0.0249
3563.00,0.0248
3562.00,0.0247
3561.00,0.0246
3560.00,0.0245
3559.00,0.0245
3558.00,0.0245
3557.00,0.0244
3556.00,0.0244
3555.00,0.0244
3554.00,0.0245
3553.00,0.0247
3552.00,0.0248
3551.00,0.0249
3550.00,0.0250
3549.00,0.0250
3548.00,0.0250
3547.00,0.0252
3546.00,0.0254
3545.00,0.0255
3544.00,0.0256
3543.00,0.0255
3542.00,0.0254
3541.00,0.0253
3540.00,0.0252
3539.00,0.0252
3538.00,0.0253
3537.00,0.0253
3536.00,0.0254
3535.00,0.0255
3534.00,0.0255
3533.00,0.0255
3532.00,0.0255
3531.00,0.0256
3530.00,0.0257
3529.00,0.0258
3528.00,0.0259
3527.00,0.0261
3526.00,0.0262
3525.00,0.0262
3524.00,0.0263
3523.00,0.0263
3522.00,0.0264
3521.00,0.0263
3520.00,0.0263
3519.00,0.0263
3518.00,0.0264
3517.00,0.0264
3516.00,0.0265
3515.00,0.0266
3514.00,0.0265
3513.00,0.0265
3512.00,0.0266
3511.00,0.0267
3510.00,0.0268
3509.00,0.0269
3508.00,0.0269
3507.00,0.0269
3506.00,0.0269
3505.00,0.0269
3504.00,0.0270
3503.00,0.0271
3502.00,0.0272
3501.00,0.0273
3500.00,0.0273
3499.00,0.0273
3498.00,0.0272
3497.00,0.0272
3496.00,0.0272
3495.00,0.0272
3494.00,0.0273
3493.00,0.0273
3492.00,0.0273
3491.00,0.0272
3490.00,0.0272
3489.00,0.0272
3488.00,0.0273
3487.00,0.0274
3486.00,0.0275
3485.00,0.0275
3484.00,0.0276
3483.00,0.0277
3482.00,0.0278
3481.00,0.0279
3480.00,0.0279
3479.00,0.0280
3478.00,0.0280
3477.00,0.0280
3476.00,0.0280
3475.00,0.0281
3474.00,0.0281
3473.00,0.0282
3472.00,0.0283
3471.00,0.0283
3470.00,0.0283
3469.00,0.0283
3468.00,0.0283
3467.00,0.0282
3466.00,0.0283
3465.00,0.0283
3464.00,0.0283
3463.00,0.0284
3462.00,0.0284
3461.00,0.0284
3460.00,0.0284
3459.00,0.0284
3458.00,0.0284
3457.00,0.0284
3456.00,0.0285
3455.00,0.0286
3454.00,0.0287
3453.00,0.0288
3452.00,0.0288
3451.00,0.0288
3450.00,0.0288
3449.00,0.0288
3448.00,0.0288
3447.00,0.0289
3446.00,0.0290
3445.00,0.0290
3444.00,0.0291
3443.00,0.0291
3442.00,0.0291
3441.00,0.0291
3440.00,0.0291
3439.00,0.0290
3438.00,0.0290
3437.00,0.0291
3436.00,0.0291
3435.00,0.0292
3434.00,0.0292
3433.00,0.0292
3432.00,0.0293
3431.00,0.0293
3430.00,0.0293
3429.00,0.0293
3428.00,0.0294
3427.00,0.0294
3426.00,0.0294
3425.00,0.0294
3424.00,0.0294
3423.00,0.0294
3422.00,0.0295
3421.00,0.0295
3420.00,0.0296
3419.00,0.0297
3418.00,0.0297
3417.00,0.0297
3416.00,0.0296
3415.00,0.0296
3414.00,0.0296
3413.00,0.0297
3412.00,0.0298
3411.00,0.0299
3410.00,0.0299
3409.00,0.0299
3408.00,0.0299
3407.00,0.0300
3406.00,0.0300
3405.00,0.0300
3404.00,0.0300
3403.00,0.0300
3402.00,0.0300
3401.00,0.0300
3400.00,0.0300
3399.00,0.0300
3398.00,0.0300
3397.00,0.0300
3396.00,0.0300
3395.00,0.0300
3394.00,0.0301
3393.00,0.0301
3392.00,0.0302
3391.00,0.0302
3390.00,0.0302
3389.00,0.0301
3388.00,0.0301
3387.00,0.0301
3386.00,0.0301
3385.00,0.0302
3384.00,0.0302
3383.00,0.0302
3382.00,0.0302
3381.00,0.0301
3380.00,0.0301
3379.00,0.0301
3378.00,0.0302
3377.00,0.0302
3376.00,0.0302
3375.00,0.0303
3374.00,0.0303
3373.00,0.0303
3372.00,0.0303
3371.00,0.0303
3370.00,0.0303
3369.00,0.0303
3368.00,0.0303
3367.00,0.0304
3366.00,0.0305
3365.00,0.0306
3364.00,0.0306
3363.00,0.0306
3362.00,0.0306
3361.00,0.0306
3360.00,0.0306
3359.00,0.0306
3358.00,0.0306
3357.00,0.0307
3356.00,0.0307
3355.00,0.0306
3354.00,0.0306
3353.00,0.0305
3352.00,0.0305
3351.00,0.0305
3350.00,0.0305
3349.00,0.0305
3348.00,0.0304
3347.00,0.0304
3346.00,0.0305
3345.00,0.0305
3344.00,0.0305
3343.00,0.0305
3342.00,0.0305
3341.00,0.0305
3340.00,0.0305
3339.00,0.0305
3338.00,0.0305
3337.00,0.0306
3336.00,0.0306
3335.00,0.0307
3334.00,0.0307
3333.00,0.0307
3332.00,0.0307
3331.00,0.0306
3330.00,0.0306
3329.00,0.0306
3328.00,0.0306
3327.00,0.0306
3326.00,0.0307
3325.00,0.0307
3324.00,0.0307
3323.00,0.0307
3322.00,0.0307
3321.00,0.0307
3320.00,0.0307
3319.00,0.0307
3318.00,0.0307
3317.00,0.0306
3316.00,0.0306
3315.00,0.0306
3314.00,0.0306
3313.00,0.0306
3312.00,0.0306
3311.00,0.0307
3310.00,0.0307
3309.00,0.0307
3308.00,0.0307
3307.00,0.0306
3306.00,0.0307
3305.00,0.0307
3304.00,0.0307
3303.00,0.0307
3302.00,0.0307
3301.00,0.0307
3300.00,0.0306
3299.00,0.0306
3298.00,0.0307
3297.00,0.0307
3296.00,0.0307
3295.00,0.0307
3294.00,0.0307
3293.00,0.0306
3292.00,0.0306
3291.00,0.0307
3290.00,0.0307
3289.00,0.0307
3288.00,0.0307
3287.00,0.0307
3286.00,0.0307
3285.00,0.0307
3284.00,0.0307
3283.00,0.0307
3282.00,0.0307
3281.00,0.0308
3280.00,0.0308
3279.00,0.0308
3278.00,0.0308
3277.00,0.0308
3276.00,0.0308
3275.00,0.0309
3274.00,0.0309
3273.00,0.0309
3272.00,0.0309
3271.00,0.0309
3270.00,0.0309
3269.00,0.0308
3268.00,0.0308
3267.00,0.0308
3266.00,0.0309
3265.00,0.0309
3264.00,0.0309
3263.00,0.0309
3262.00,0.0310
3261.00,0.0310
3260.00,0.0310
3259.00,0.0309
3258.00,0.0309
3257.00,0.0309
3256.00,0.0310
3255.00,0.0310
3254.00,0.0310
3253.00,0.0310
3252.00,0.0309
3251.00,0.0309
3250.00,0.0309
3249.00,0.0309
3248.00,0.0310
3247.00,0.0311
3246.00,0.0311
3245.00,0.0312
3244.00,0.0312
3243.00,0.0312
3242.00,0.0312
3241.00,0.0312
3240.00,0.0312
3239.00,0.0312
3238.00,0.0312
3237.00,0.0312
3236.00,0.0312
3235.00,0.0312
3234.00,0.0312
3233.00,0.0313
3232.00,0.0314
3231.00,0.0314
3230.00,0.0314
3229.00,0.0314
3228.00,0.0314
3227.00,0.0314
3226.00,0.0314
3225.00,0.0314
3224.00,0.0314
3223.00,0.0314
3222.00,0.0314
3221.00,0.0314
3220.00,0.0314
3219.00,0.0314
3218.00,0.0313
3217.00,0.0313
3216.00,0.0313
3215.00,0.0313
3214.00,0.0313
3213.00,0.0314
3212.00,0.0314
3211.00,0.0315
3210.00,0.0315
3209.00,0.0315
3208.00,0.0314
3207.00,0.0314
3206.00,0.0314
3205.00,0.0314
3204.00,0.0314
3203.00,0.0314
3202.00,0.0314
3201.00,0.0315
3200.00,0.0315
3199.00,0.0315
3198.00,0.0315
3197.00,0.0315
3196.00,0.0315
3195.00,0.0315
3194.00,0.0314
3193.00,0.0314
3192.00,0.0314
3191.00,0.0314
3190.00,0.0314
3189.00,0.0314
3188.00,0.0314
3187.00,0.0314
3186.00,0.0314
3185.00,0.0315
3184.00,0.0315
3183.00,0.0315
3182.00,0.0316
3181.00,0.0316
3180.00,0.0316
3179.00,0.0316
3178.00,0.0316
3177.00,0.0315
3176.00,0.0315
3175.00,0.0315
3174.00,0.0315
3173.00,0.0316
3172.00,0.0316
3171.00,0.0316
3170.00,0.0315
3169.00,0.0315
3168.00,0.0314
3167.00,0.0314
3166.00,0.0314
3165.00,0.0315
3164.00,0.0315
3163.00,0.0315
3162.00,0.0315
3161.00,0.0315
3160.00,0.0315
3159.00,0.0315
3158.00,0.0315
3157.00,0.0315
3156.00,0.0314
3155.00,0.0314
3154.00,0.0314
3153.00,0.0314
3152.00,0.0314
3151.00,0.0314
3150.00,0.0314
3149.00,0.0314
3148.00,0.0314
3147.00,0.0314
3146.00,0.0314
3145.00,0.0314
3144.00,0.0314
3143.00,0.0314
3142.00,0.0314
3141.00,0.0314
3140.00,0.0314
3139.00,0.0314
3138.00,0.0313
3137.00,0.0313
3136.00,0.0313
3135.00,0.0313
3134.00,0.0313
3133.00,0.0313
3132.00,0.0313
3131.00,0.0314
3130.00,0.0314
3129.00,0.0314
3128.00,0.0314
3127.00,0.0314
3126.00,0.0314
3125.00,0.0314
3124.00,0.0314
3123.00,0.0313
3122.00,0.0313
3121.00,0.0313
3120.00,0.0313
3119.00,0.0313
3118.00,0.0313
3117.00,0.0313
3116.00,0.0314
3115.00,0.0314
3114.00,0.0314
3113.00,0.0314
3112.00,0.0314
3111.00,0.0314
3110.00,0.0313
3109.00,0.0313
3108.00,0.0313
3107.00,0.0313
3106.00,0.0313
3105.00,0.0313
3104.00,0.0313
3103.00,0.0313
3102.00,0.0313
3101.00,0.0313
3100.00,0.0313
3099.00,0.0313
3098.00,0.0313
3097.00,0.0313
3096.00,0.0313
3095.00,0.0313
3094.00,0.0313
3093.00,0.0312
3092.00,0.0312
3091.00,0.0312
3090.00,0.0312
3089.00,0.0312
3088.00,0.0312
3087.00,0.0312
3086.00,0.0312
3085.00,0.0312
3084.00,0.0312
3083.00,0.0312
3082.00,0.0312
3081.00,0.0312
3080.00,0.0313
3079.00,0.0313
3078.00,0.0313
3077.00,0.0313
3076.00,0.0312
3075.00,0.0312
3074.00,0.0312
3073.00,0.0312
3072.00,0.0312
3071.00,0.0312
3070.00,0.0312
3069.00,0.0312
3068.00,0.0311
3067.00,0.0311
3066.00,0.0312
3065.00,0.0312
3064.00,0.0312
3063.00,0.0312
3062.00,0.0312
3061.00,0.0311
3060.00,0.0311
3059.00,0.0311
3058.00,0.0311
3057.00,0.0311
3056.00,0.0311
3055.00,0.0311
3054.00,0.0311
3053.00,0.0311
3052.00,0.0310
3051.00,0.0310
3050.00,0.0309
3049.00,0.0309
3048.00,0.0309
3047.00,0.0308
3046.00,0.0308
3045.00,0.0308
3044.00,0.0309
3043.00,0.0309
3042.00,0.0308
3041.00,0.0308
3040.00,0.0308
3039.00,0.0308
3038.00,0.0308
3037.00,0.0308
3036.00,0.0308
3035.00,0.0308
3034.00,0.0308
3033.00,0.0308
3032.00,0.0308
3031.00,0.0308
3030.00,0.0308
3029.00,0.0307
3028.00,0.0306
3027.00,0.0306
3026.00,0.0305
3025.00,0.0305
3024.00,0.0305
3023.00,0.0305
3022.00,0.0306
3021.00,0.0306
3020.00,0.0306
3019.00,0.0305
3018.00,0.0305
3017.00,0.0305
3016.00,0.0305
3015.00,0.0305
3014.00,0.0305
3013.00,0.0304
3012.00,0.0304
3011.00,0.0304
3010.00,0.0304
3009.00,0.0303
3008.00,0.0303
3007.00,0.0303
3006.00,0.0302
3005.00,0.0302
3004.00,0.0302
3003.00,0.0302
3002.00,0.0302
3001.00,0.0301
3000.00,0.0301
2999.00,0.0300
2998.00,0.0300
2997.00,0.0299
2996.00,0.0299
2995.00,0.0299
2994.00,0.0299
2993.00,0.0299
2992.00,0.0298
2991.00,0.0298
2990.00,0.0297
2989.00,0.0297
2988.00,0.0297
2987.00,0.0296
2986.00,0.0296
2985.00,0.0296
2984.00,0.0295
2983.00,0.0294
2982.00,0.0293
2981.00,0.0293
2980.00,0.0293
2979.00,0.0293
2978.00,0.0294
2977.00,0.0294
2976.00,0.0294
2975.00,0.0293
2974.00,0.0293
2973.00,0.0292
2972.00,0.0291
2971.00,0.0290
2970.00,0.0290
2969.00,0.0289
2968.00,0.0289
2967.00,0.0289
2966.00,0.0289
2965.00,0.0289
2964.00,0.0288
2963.00,0.0288
2962.00,0.0287
2961.00,0.0287
2960.00,0.0287
2959.00,0.0287
2958.00,0.0286
2957.00,0.0286
2956.00,0.0286
2955.00,0.0286
2954.00,0.0286
2953.00,0.0287
2952.00,0.0287
2951.00,0.0288
2950.00,0.0288
2949.00,0.0287
2948.00,0.0287
2947.00,0.0287
2946.00,0.0287
2945.00,0.0287
2944.00,0.0287
2943.00,0.0287
2942.00,0.0286
2941.00,0.0285
2940.00,0.0284
2939.00,0.0283
2938.00,0.0282
2937.00,0.0281
2936.00,0.0281
2935.00,0.0280
2934.00,0.0279
2933.00,0.0278
2932.00,0.0277
2931.00,0.0276
2930.00,0.0274
2929.00,0.0273
2928.00,0.0272
2927.00,0.0271
2926.00,0.0270
2925.00,0.0269
2924.00,0.0269
2923.00,0.0269
2922.00,0.0269
2921.00,0.0269
2920.00,0.0269
2919.00,0.0268
2918.00,0.0268
2917.00,0.0268
2916.00,0.0268
2915.00,0.0270
2914.00,0.0272
2913.00,0.0274
2912.00,0.0275
2911.00,0.0277
2910.00,0.0277
2909.00,0.0278
2908.00,0.0279
2907.00,0.0279
2906.00,0.0279
2905.00,0.0279
2904.00,0.0279
2903.00,0.0279
2902.00,0.0280
2901.00,0.0280
2900.00,0.0280
2899.00,0.0281
2898.00,0.0281
2897.00,0.0280
2896.00,0.0280
2895.00,0.0280
2894.00,0.0280
2893.00,0.0280
2892.00,0.0281
2891.00,0.0281
2890.00,0.0281
2889.00,0.0281
2888.00,0.0281
2887.00,0.0281
2886.00,0.0281
2885.00,0.0281
2884.00,0.0282
2883.00,0.0282
2882.00,0.0282
2881.00,0.0282
2880.00,0.0282
2879.00,0.0281
2878.00,0.0281
2877.00,0.0281
2876.00,0.0280
2875.00,0.0279
2874.00,0.0278
2873.00,0.0278
2872.00,0.0277
2871.00,0.0277
2870.00,0.0277
2869.00,0.0277
2868.00,0.0277
2867.00,0.0276
2866.00,0.0276
2865.00,0.0275
2864.00,0.0275
2863.00,0.0275
2862.00,0.0274
2861.00,0.0273
2860.00,0.0273
2859.00,0.0272
2858.00,0.0271
2857.00,0.0271
2856.00,0.0270
2855.00,0.0269
2854.00,0.0269
2853.00,0.0269
2852.00,0.0269
2851.00,0.0269
2850.00,0.0269
2849.00,0.0269
2848.00,0.0270
2847.00,0.0271
2846.00,0.0272
2845.00,0.0273
2844.00,0.0273
2843.00,0.0274
2842.00,0.0275
2841.00,0.0275
2840.00,0.0276
2839.00,0.0277
2838.00,0.0277
2837.00,0.0277
2836.00,0.0277
2835.00,0.0277
2834.00,0.0276
2833.00,0.0276
2832.00,0.0276
2831.00,0.0276
2830.00,0.0276
2829.00,0.0276
2828.00,0.0276
2827.00,0.0276
2826.00,0.0276
2825.00,0.0275
2824.00,0.0275
2823.00,0.0275
2822.00,0.0275
2821.00,0.0275
2820.00,0.0275
2819.00,0.0275
2818.00,0.0275
2817.00,0.0274
2816.00,0.0274
2815.00,0.0274
2814.00,0.0273
2813.00,0.0273
2812.00,0.0273
2811.00,0.0272
2810.00,0.0272
2809.00,0.0272
2808.00,0.0272
2807.00,0.0272
2806.00,0.0272
2805.00,0.0272
2804.00,0.0271
2803.00,0.0271
2802.00,0.0271
2801.00,0.0271
2800.00,0.0270
2799.00,0.0270
2798.00,0.0270
2797.00,0.0270
2796.00,0.0270
2795.00,0.0269
2794.00,0.0269
2793.00,0.0269
2792.00,0.0269
2791.00,0.0269
2790.00,0.0269
2789.00,0.0269
2788.00,0.0269
2787.00,0.0269
2786.00,0.0269
2785.00,0.0268
2784.00,0.0268
2783.00,0.0268
2782.00,0.0267
2781.00,0.0267
2780.00,0.0267
2779.00,0.0267
2778.00,0.0267
2777.00,0.0267
2776.00,0.0267
2775.00,0.0267
2774.00,0.0267
2773.00,0.0266
2772.00,0.0266
2771.00,0.0265
2770.00,0.0265
2769.00,0.0265
2768.00,0.0265
2767.00,0.0265
2766.00,0.0264
2765.00,0.0264
2764.00,0.0264
2763.00,0.0264
2762.00,0.0263
2761.00,0.0263
2760.00,0.0263
2759.00,0.0263
2758.00,0.0263
2757.00,0.0263
2756.00,0.0263
2755.00,0.0262
2754.00,0.0262
2753.00,0.0262
2752.00,0.0262
2751.00,0.0261
2750.00,0.0262
2749.00,0.0262
2748.00,0.0262
2747.00,0.0261
2746.00,0.0261
2745.00,0.0260
2744.00,0.0259
2743.00,0.0259
2742.00,0.0259
2741.00,0.0260
2740.00,0.0260
2739.00,0.0260
2738.00,0.0260
2737.00,0.0260
2736.00,0.0259
2735.00,0.0259
2734.00,0.0258
2733.00,0.0258
2732.00,0.0258
2731.00,0.0258
2730.00,0.0258
2729.00,0.0257
2728.00,0.0257
2727.00,0.0257
2726.00,0.0257
2725.00,0.0257
2724.00,0.0257
2723.00,0.0256
2722.00,0.0256
2721.00,0.0256
2720.00,0.0256
2719.00,0.0256
2718.00,0.0255
2717.00,0.0255
2716.00,0.0254
2715.00,0.0254
2714.00,0.0254
2713.00,0.0254
2712.00,0.0254
2711.00,0.0255
2710.00,0.0255
2709.00,0.0255
2708.00,0.0254
2707.00,0.0254
2706.00,0.0254
2705.00,0.0253
2704.00,0.0253
2703.00,0.0253
2702.00,0.0253
2701.00,0.0253
2700.00,0.0252
2699.00,0.0252
2698.00,0.0252
2697.00,0.0252
2696.00,0.0252
2695.00,0.0252
2694.00,0.0252
2693.00,0.0252
2692.00,0.0251
2691.00,0.0251
2690.00,0.0251
2689.00,0.0250
2688.00,0.0250
2687.00,0.0250
2686.00,0.0250
2685.00,0.0249
2684.00,0.0249
2683.00,0.0249
2682.00,0.0249
2681.00,0.0249
2680.00,0.0249
2679.00,0.0249
2678.00,0.0250
2677.00,0.0250
2676.00,0.0250
2675.00,0.0249
2674.00,0.0249
2673.00,0.0248
2672.00,0.0248
2671.00,0.0248
2670.00,0.0247
2669.00,0.0247
2668.00,0.0247
2667.00,0.0248
2666.00,0.0248
2665.00,0.0248
2664.00,0.0248
2663.00,0.0248
2662.00,0.0248
2661.00,0.0248
2660.00,0.0248
2659.00,0.0248
2658.00,0.0248
2657.00,0.0248
2656.00,0.0248
2655.00,0.0249
2654.00,0.0249
2653.00,0.0249
2652.00,0.0248
2651.00,0.0248
2650.00,0.0248
2649.00,0.0248
2648.00,0.0249
2647.00,0.0248
2646.00,0.0248
2645.00,0.0248
2644.00,0.0249
2643.00,0.0249
2642.00,0.0249
2641.00,0.0249
2640.00,0.0249
2639.00,0.0249
2638.00,0.0248
2637.00,0.0248
2636.00,0.0248
2635.00,0.0248
2634.00,0.0248
2633.00,0.0248
2632.00,0.0248
2631.00,0.0248
2630.00,0.0248
2629.00,0.0248
2628.00,0.0248
2627.00,0.0248
2626.00,0.0249
2625.00,0.0248
2624.00,0.0248
2623.00,0.0248
2622.00,0.0248
2621.00,0.0247
2620.00,0.0247
2619.00,0.0248
2618.00,0.0248
2617.00,0.0249
2616.00,0.0249
2615.00,0.0249
2614.00,0.0249
2613.00,0.0249
2612.00,0.0248
2611.00,0.0247
2610.00,0.0247
2609.00,0.0247
2608.00,0.0247
2607.00,0.0247
2606.00,0.0247
2605.00,0.0247
2604.00,0.0247
