Created as New Dataset,
2603.00,0.0094
2602.00,0.0094
2601.00,0.0093
2600.00,0.0093
2599.00,0.0093
2598.00,0.0093
2597.00,0.0093
2596.00,0.0093
2595.00,0.0092
2594.00,0.0093
2593.00,0.0093
2592.00,0.0093
2591.00,0.0093
2590.00,0.0093
2589.00,0.0092
2588.00,0.0092
2587.00,0.0091
2586.00,0.0091
2585.00,0.0091
2584.00,0.0091
2583.00,0.0092
2582.00,0.0092
2581.00,0.0092
2580.00,0.0092
2579.00,0.0092
2578.00,0.0092
2577.00,0.0093
2576.00,0.0093
2575.00,0.0093
2574.00,0.0092
2573.00,0.0091
2572.00,0.0091
2571.00,0.0090
2570.00,0.0090
2569.00,0.0091
2568.00,0.0091
2567.00,0.0092
2566.00,0.0092
2565.00,0.0092
2564.00,0.0092
2563.00,0.0092
2562.00,0.0092
2561.00,0.0092
2560.00,0.0091
2559.00,0.0091
2558.00,0.0091
2557.00,0.0092
2556.00,0.0092
2555.00,0.0093
2554.00,0.0093
2553.00,0.0092
2552.00,0.0092
2551.00,0.0092
2550.00,0.0091
2549.00,0.0091
2548.00,0.0091
2547.00,0.0091
2546.00,0.0091
2545.00,0.0090
2544.00,0.0090
2543.00,0.0091
2542.00,0.0092
2541.00,0.0092
2540.00,0.0093
2539.00,0.0093
2538.00,0.0092
2537.00,0.0092
2536.00,0.0092
2535.00,0.0092
2534.00,0.0092
2533.00,0.0092
2532.00,0.0092
2531.00,0.0091
2530.00,0.0092
2529.00,0.0092
2528.00,0.0092
2527.00,0.0093
2526.00,0.0093
2525.00,0.0093
2524.00,0.0092
2523.00,0.0092
2522.00,0.0091
2521.00,0.0091
2520.00,0.0091
2519.00,0.0091
2518.00,0.0090
2517.00,0.0090
2516.00,0.0089
2515.00,0.0089
2514.00,0.0090
2513.00,0.0091
2512.00,0.0092
2511.00,0.0092
2510.00,0.0091
2509.00,0.0091
2508.00,0.0090
2507.00,0.0089
2506.00,0.0089
2505.00,0.0089
2504.00,0.0090
2503.00,0.0090
2502.00,0.0090
2501.00,0.0090
2500.00,0.0090
2499.00,0.0090
2498.00,0.0090
2497.00,0.0090
2496.00,0.0089
2495.00,0.0089
2494.00,0.0088
2493.00,0.0088
2492.00,0.0089
2491.00,0.0089
2490.00,0.0089
2489.00,0.0089
2488.00,0.0089
2487.00,0.0089
2486.00,0.0089
2485.00,0.0089
2484.00,0.0089
2483.00,0.0089
2482.00,0.0089
2481.00,0.0089
2480.00,0.0090
2479.00,0.0090
2478.00,0.0089
2477.00,0.0089
2476.00,0.0089
2475.00,0.0088
2474.00,0.0088
2473.00,0.0088
2472.00,0.0088
2471.00,0.0088
2470.00,0.0088
2469.00,0.0088
2468.00,0.0088
2467.00,0.0088
2466.00,0.0087
2465.00,0.0088
2464.00,0.0088
2463.00,0.0088
2462.00,0.0088
2461.00,0.0088
2460.00,0.0088
2459.00,0.0088
2458.00,0.0088
2457.00,0.0088
2456.00,0.0087
2455.00,0.0087
2454.00,0.0087
2453.00,0.0087
2452.00,0.0087
2451.00,0.0088
2450.00,0.0087
2449.00,0.0087
2448.00,0.0087
2447.00,0.0086
2446.00,0.0085
2445.00,0.0085
2444.00,0.0085
2443.00,0.0086
2442.00,0.0086
2441.00,0.0086
2440.00,0.0086
2439.00,0.0086
2438.00,0.0086
2437.00,0.0086
2436.00,0.0086
2435.00,0.0086
2434.00,0.0085
2433.00,0.0085
2432.00,0.0085
2431.00,0.0085
2430.00,0.0085
2429.00,0.0085
2428.00,0.0085
2427.00,0.0085
2426.00,0.0085
2425.00,0.0085
2424.00,0.0085
2423.00,0.0085
2422.00,0.0084
2421.00,0.0084
2420.00,0.0084
2419.00,0.0084
2418.00,0.0083
2417.00,0.0083
2416.00,0.0084
2415.00,0.0084
2414.00,0.0084
2413.00,0.0084
2412.00,0.0084
2411.00,0.0084
2410.00,0.0084
2409.00,0.0084
2408.00,0.0083
2407.00,0.0083
2406.00,0.0084
2405.00,0.0084
2404.00,0.0085
2403.00,0.0085
2402.00,0.0084
2401.00,0.0084
2400.00,0.0084
2399.00,0.0083
2398.00,0.0082
2397.00,0.0082
2396.00,0.0082
2395.00,0.0081
2394.00,0.0082
2393.00,0.0082
2392.00,0.0082
2391.00,0.0083
2390.00,0.0083
2389.00,0.0082
2388.00,0.0082
2387.00,0.0082
2386.00,0.0081
2385.00,0.0080
2384.00,0.0080
2383.00,0.0079
2382.00,0.0078
2381.00,0.0078
2380.00,0.0077
2379.00,0.0077
2378.00,0.0076
2377.00,0.0076
2376.00,0.0076
2375.00,0.0076
2374.00,0.0076
2373.00,0.0076
2372.00,0.0075
2371.00,0.0075
2370.00,0.0074
2369.00,0.0073
2368.00,0.0073
2367.00,0.0074
2366.00,0.0075
2365.00,0.0074
2364.00,0.0072
2363.00,0.0070
2362.00,0.0069
2361.00,0.0069
2360.00,0.0071
2359.00,0.0072
2358.00,0.0073
2357.00,0.0075
2356.00,0.0077
2355.00,0.0079
2354.00,0.0079
2353.00,0.0079
2352.00,0.0077
2351.00,0.0075
2350.00,0.0073
2349.00,0.0074
2348.00,0.0076
2347.00,0.0076
2346.00,0.0074
2345.00,0.0069
2344.00,0.0066
2343.00,0.0065
2342.00,0.0066
2341.00,0.0069
2340.00,0.0070
2339.00,0.0071
2338.00,0.0072
2337.00,0.0072
2336.00,0.0073
2335.00,0.0074
2334.00,0.0075
2333.00,0.0076
2332.00,0.0076
2331.00,0.0075
2330.00,0.0075
2329.00,0.0076
2328.00,0.0077
2327.00,0.0078
2326.00,0.0079
2325.00,0.0079
2324.00,0.0079
2323.00,0.0079
2322.00,0.0079
2321.00,0.0079
2320.00,0.0079
2319.00,0.0079
2318.00,0.0080
2317.00,0.0081
2316.00,0.0081
2315.00,0.0081
2314.00,0.0079
2313.00,0.0078
2312.00,0.0077
2311.00,0.0077
2310.00,0.0077
2309.00,0.0077
2308.00,0.0076
2307.00,0.0076
2306.00,0.0077
2305.00,0.0077
2304.00,0.0077
2303.00,0.0076
2302.00,0.0076
2301.00,0.0075
2300.00,0.0075
2299.00,0.0075
2298.00,0.0075
2297.00,0.0075
2296.00,0.0074
2295.00,0.0074
2294.00,0.0074
2293.00,0.0074
2292.00,0.0075
2291.00,0.0075
2290.00,0.0075
2289.00,0.0075
2288.00,0.0075
2287.00,0.0075
2286.00,0.0075
2285.00,0.0075
2284.00,0.0075
2283.00,0.0075
2282.00,0.0075
2281.00,0.0076
2280.00,0.0076
2279.00,0.0077
2278.00,0.0076
2277.00,0.0076
2276.00,0.0075
2275.00,0.0075
2274.00,0.0076
2273.00,0.0076
2272.00,0.0077
2271.00,0.0076
2270.00,0.0076
2269.00,0.0075
2268.00,0.0075
2267.00,0.0075
2266.00,0.0074
2265.00,0.0073
2264.00,0.0073
2263.00,0.0073
2262.00,0.0073
2261.00,0.0074
2260.00,0.0074
2259.00,0.0075
2258.00,0.0075
2257.00,0.0075
2256.00,0.0075
2255.00,0.0075
2254.00,0.0074
2253.00,0.0073
2252.00,0.0072
2251.00,0.0072
2250.00,0.0071
2249.00,0.0071
2248.00,0.0071
2247.00,0.0071
2246.00,0.0072
2245.00,0.0072
2244.00,0.0072
2243.00,0.0072
2242.00,0.0072
2241.00,0.0072
2240.00,0.0072
2239.00,0.0071
2238.00,0.0071
2237.00,0.0071
2236.00,0.0072
2235.00,0.0072
2234.00,0.0073
2233.00,0.0073
2232.00,0.0073
2231.00,0.0072
2230.00,0.0072
2229.00,0.0072
2228.00,0.0072
2227.00,0.0072
2226.00,0.0073
2225.00,0.0072
2224.00,0.0072
2223.00,0.0071
2222.00,0.0071
2221.00,0.0071
2220.00,0.0071
2219.00,0.0070
2218.00,0.0070
2217.00,0.0071
2216.00,0.0073
2215.00,0.0074
2214.00,0.0075
2213.00,0.0075
2212.00,0.0076
2211.00,0.0075
2210.00,0.0074
2209.00,0.0073
2208.00,0.0072
2207.00,0.0071
2206.00,0.0071
2205.00,0.0072
2204.00,0.0072
2203.00,0.0072
2202.00,0.0072
2201.00,0.0073
2200.00,0.0073
2199.00,0.0074
2198.00,0.0074
2197.00,0.0074
2196.00,0.0073
2195.00,0.0071
2194.00,0.0068
2193.00,0.0065
2192.00,0.0063
2191.00,0.0063
2190.00,0.0063
2189.00,0.0065
2188.00,0.0067
2187.00,0.0069
2186.00,0.0070
2185.00,0.0071
2184.00,0.0072
2183.00,0.0072
2182.00,0.0072
2181.00,0.0072
2180.00,0.0071
2179.00,0.0071
2178.00,0.0070
2177.00,0.0070
2176.00,0.0069
2175.00,0.0070
2174.00,0.0072
2173.00,0.0074
2172.00,0.0075
2171.00,0.0073
2170.00,0.0070
2169.00,0.0067
2168.00,0.0066
2167.00,0.0066
2166.00,0.0067
2165.00,0.0068
2164.00,0.0069
2163.00,0.0069
2162.00,0.0070
2161.00,0.0069
2160.00,0.0067
2159.00,0.0065
2158.00,0.0064
2157.00,0.0064
2156.00,0.0064
2155.00,0.0064
2154.00,0.0064
2153.00,0.0064
2152.00,0.0064
2151.00,0.0064
2150.00,0.0065
2149.00,0.0065
2148.00,0.0066
2147.00,0.0065
2146.00,0.0065
2145.00,0.0064
2144.00,0.0064
2143.00,0.0064
2142.00,0.0065
2141.00,0.0065
2140.00,0.0065
2139.00,0.0064
2138.00,0.0064
2137.00,0.0063
2136.00,0.0062
2135.00,0.0061
2134.00,0.0061
2133.00,0.0062
2132.00,0.0062
2131.00,0.0061
2130.00,0.0061
2129.00,0.0060
2128.00,0.0060
2127.00,0.0059
2126.00,0.0059
2125.00,0.0059
2124.00,0.0060
2123.00,0.0060
2122.00,0.0061
2121.00,0.0062
2120.00,0.0062
2119.00,0.0063
2118.00,0.0063
2117.00,0.0064
2116.00,0.0064
2115.00,0.0065
2114.00,0.0064
2113.00,0.0063
2112.00,0.0061
2111.00,0.0060
2110.00,0.0060
2109.00,0.0060
2108.00,0.0061
2107.00,0.0061
2106.00,0.0061
2105.00,0.0060
2104.00,0.0060
2103.00,0.0060
2102.00,0.0061
2101.00,0.0061
2100.00,0.0060
2099.00,0.0061
2098.00,0.0062
2097.00,0.0062
2096.00,0.0062
2095.00,0.0061
2094.00,0.0060
2093.00,0.0061
2092.00,0.0061
2091.00,0.0062
2090.00,0.0062
2089.00,0.0061
2088.00,0.0061
2087.00,0.0061
2086.00,0.0061
2085.00,0.0061
2084.00,0.0060
2083.00,0.0059
2082.00,0.0058
2081.00,0.0058
2080.00,0.0058
2079.00,0.0058
2078.00,0.0059
2077.00,0.0060
2076.00,0.0060
2075.00,0.0060
2074.00,0.0060
2073.00,0.0058
2072.00,0.0057
2071.00,0.0056
2070.00,0.0057
2069.00,0.0058
2068.00,0.0059
2067.00,0.0059
2066.00,0.0061
2065.00,0.0062
2064.00,0.0062
2063.00,0.0061
2062.00,0.0060
2061.00,0.0059
2060.00,0.0058
2059.00,0.0058
2058.00,0.0058
2057.00,0.0058
2056.00,0.0059
2055.00,0.0059
2054.00,0.0059
2053.00,0.0059
2052.00,0.0059
2051.00,0.0059
2050.00,0.0060
2049.00,0.0060
2048.00,0.0060
2047.00,0.0060
2046.00,0.0060
2045.00,0.0061
2044.00,0.0061
2043.00,0.0060
2042.00,0.0059
2041.00,0.0059
2040.00,0.0060
2039.00,0.0061
2038.00,0.0061
2037.00,0.0061
2036.00,0.0059
2035.00,0.0056
2034.00,0.0055
2033.00,0.0055
2032.00,0.0056
2031.00,0.0057
2030.00,0.0059
2029.00,0.0060
2028.00,0.0061
2027.00,0.0059
2026.00,0.0057
2025.00,0.0056
2024.00,0.0055
2023.00,0.0055
2022.00,0.0056
2021.00,0.0057
2020.00,0.0058
2019.00,0.0057
2018.00,0.0056
2017.00,0.0055
2016.00,0.0055
2015.00,0.0056
2014.00,0.0058
2013.00,0.0058
2012.00,0.0057
2011.00,0.0055
2010.00,0.0053
2009.00,0.0053
2008.00,0.0053
2007.00,0.0053
2006.00,0.0052
2005.00,0.0052
2004.00,0.0053
2003.00,0.0054
2002.00,0.0056
2001.00,0.0057
2000.00,0.0058
1999.00,0.0057
1998.00,0.0057
1997.00,0.0056
1996.00,0.0056
1995.00,0.0057
1994.00,0.0058
1993.00,0.0060
1992.00,0.0060
1991.00,0.0058
1990.00,0.0056
1989.00,0.0054
1988.00,0.0054
1987.00,0.0053
1986.00,0.0053
1985.00,0.0053
1984.00,0.0053
1983.00,0.0053
1982.00,0.0053
1981.00,0.0053
1980.00,0.0054
1979.00,0.0054
1978.00,0.0055
1977.00,0.0055
1976.00,0.0055
1975.00,0.0054
1974.00,0.0053
1973.00,0.0053
1972.00,0.0054
1971.00,0.0056
1970.00,0.0058
1969.00,0.0058
1968.00,0.0058
1967.00,0.0056
1966.00,0.0054
1965.00,0.0052
1964.00,0.0051
1963.00,0.0051
1962.00,0.0052
1961.00,0.0053
1960.00,0.0053
1959.00,0.0053
1958.00,0.0053
1957.00,0.0050
1956.00,0.0047
1955.00,0.0045
1954.00,0.0044
1953.00,0.0045
1952.00,0.0047
1951.00,0.0049
1950.00,0.0050
1949.00,0.0049
1948.00,0.0048
1947.00,0.0048
1946.00,0.0048
1945.00,0.0049
1944.00,0.0050
1943.00,0.0049
1942.00,0.0048
1941.00,0.0048
1940.00,0.0048
1939.00,0.0048
1938.00,0.0049
1937.00,0.0049
1936.00,0.0049
1935.00,0.0049
1934.00,0.0049
1933.00,0.0049
1932.00,0.0049
1931.00,0.0049
1930.00,0.0049
1929.00,0.0049
1928.00,0.0048
1927.00,0.0048
1926.00,0.0049
1925.00,0.0050
1924.00,0.0050
1923.00,0.0049
1922.00,0.0048
1921.00,0.0047
1920.00,0.0047
1919.00,0.0047
1918.00,0.0046
1917.00,0.0046
1916.00,0.0045
1915.00,0.0045
1914.00,0.0044
1913.00,0.0043
1912.00,0.0042
1911.00,0.0042
1910.00,0.0042
1909.00,0.0043
1908.00,0.0043
1907.00,0.0043
1906.00,0.0042
1905.00,0.0041
1904.00,0.0041
1903.00,0.0041
1902.00,0.0041
1901.00,0.0041
1900.00,0.0041
1899.00,0.0040
1898.00,0.0039
1897.00,0.0039
1896.00,0.0040
1895.00,0.0041
1894.00,0.0041
1893.00,0.0042
1892.00,0.0042
1891.00,0.0041
1890.00,0.0040
1889.00,0.0039
1888.00,0.0039
1887.00,0.0040
1886.00,0.0040
1885.00,0.0040
1884.00,0.0040
1883.00,0.0039
1882.00,0.0039
1881.00,0.0040
1880.00,0.0040
1879.00,0.0040
1878.00,0.0039
1877.00,0.0039
1876.00,0.0038
1875.00,0.0038
1874.00,0.0038
1873.00,0.0038
1872.00,0.0039
1871.00,0.0039
1870.00,0.0038
1869.00,0.0036
1868.00,0.0034
1867.00,0.0034
1866.00,0.0035
1865.00,0.0036
1864.00,0.0036
1863.00,0.0035
1862.00,0.0035
1861.00,0.0034
1860.00,0.0035
1859.00,0.0035
1858.00,0.0036
1857.00,0.0037
1856.00,0.0037
1855.00,0.0037
1854.00,0.0037
1853.00,0.0036
1852.00,0.0035
1851.00,0.0035
1850.00,0.0035
1849.00,0.0034
1848.00,0.0034
1847.00,0.0034
1846.00,0.0034
1845.00,0.0034
1844.00,0.0033
1843.00,0.0032
1842.00,0.0032
1841.00,0.0032
1840.00,0.0033
1839.00,0.0033
1838.00,0.0033
1837.00,0.0033
1836.00,0.0033
1835.00,0.0033
1834.00,0.0033
1833.00,0.0034
1832.00,0.0034
1831.00,0.0034
1830.00,0.0033
1829.00,0.0032
1828.00,0.0032
1827.00,0.0033
1826.00,0.0033
1825.00,0.0032
1824.00,0.0031
1823.00,0.0031
1822.00,0.0031
1821.00,0.0032
1820.00,0.0032
1819.00,0.0031
1818.00,0.0031
1817.00,0.0032
1816.00,0.0033
1815.00,0.0033
1814.00,0.0033
1813.00,0.0033
1812.00,0.0032
1811.00,0.0031
1810.00,0.0031
1809.00,0.0031
1808.00,0.0032
1807.00,0.0032
1806.00,0.0033
1805.00,0.0034
1804.00,0.0035
1803.00,0.0036
1802.00,0.0037
1801.00,0.0037
1800.00,0.0036
1799.00,0.0036
1798.00,0.0036
1797.00,0.0037
1796.00,0.0039
1795.00,0.0040
1794.00,0.0041
1793.00,0.0041
1792.00,0.0041
1791.00,0.0041
1790.00,0.0042
1789.00,0.0044
1788.00,0.0045
1787.00,0.0046
1786.00,0.0047
1785.00,0.0048
1784.00,0.0049
1783.00,0.0050
1782.00,0.0051
1781.00,0.0052
1780.00,0.0053
1779.00,0.0054
1778.00,0.0056
1777.00,0.0057
1776.00,0.0059
1775.00,0.0060
1774.00,0.0062
1773.00,0.0063
1772.00,0.0063
1771.00,0.0063
1770.00,0.0065
1769.00,0.0067
1768.00,0.0069
1767.00,0.0069
1766.00,0.0070
1765.00,0.0072
1764.00,0.0073
1763.00,0.0075
1762.00,0.0075
1761.00,0.0075
1760.00,0.0076
1759.00,0.0078
1758.00,0.0079
1757.00,0.0080
1756.00,0.0080
1755.00,0.0081
1754.00,0.0081
1753.00,0.0082
1752.00,0.0082
1751.00,0.0082
1750.00,0.0083
1749.00,0.0084
1748.00,0.0086
1747.00,0.0088
1746.00,0.0089
1745.00,0.0091
1744.00,0.0093
1743.00,0.0094
1742.00,0.0096
1741.00,0.0097
1740.00,0.0097
1739.00,0.0098
1738.00,0.0100
1737.00,0.0103
1736.00,0.0107
1735.00,0.0109
1734.00,0.0110
1733.00,0.0110
1732.00,0.0112
1731.00,0.0115
1730.00,0.0118
1729.00,0.0121
1728.00,0.0124
1727.00,0.0126
1726.00,0.0127
1725.00,0.0129
1724.00,0.0131
1723.00,0.0133
1722.00,0.0135
1721.00,0.0137
1720.00,0.0138
1719.00,0.0138
1718.00,0.0139
1717.00,0.0141
1716.00,0.0143
1715.00,0.0145
1714.00,0.0147
1713.00,0.0149
1712.00,0.0150
1711.00,0.0151
1710.00,0.0151
1709.00,0.0152
1708.00,0.0153
1707.00,0.0154
1706.00,0.0155
1705.00,0.0155
1704.00,0.0156
1703.00,0.0158
1702.00,0.0158
1701.00,0.0158
1700.00,0.0157
1699.00,0.0157
1698.00,0.0158
1697.00,0.0160
1696.00,0.0160
1695.00,0.0158
1694.00,0.0157
1693.00,0.0158
1692.00,0.0159
1691.00,0.0159
1690.00,0.0158
1689.00,0.0158
1688.00,0.0158
1687.00,0.0158
1686.00,0.0158
1685.00,0.0158
1684.00,0.0158
1683.00,0.0158
1682.00,0.0159
1681.00,0.0161
1680.00,0.0161
1679.00,0.0161
1678.00,0.0162
1677.00,0.0162
1676.00,0.0163
1675.00,0.0163
1674.00,0.0163
1673.00,0.0163
1672.00,0.0164
1671.00,0.0166
1670.00,0.0167
1669.00,0.0168
1668.00,0.0168
1667.00,0.0169
1666.00,0.0170
1665.00,0.0171
1664.00,0.0172
1663.00,0.0173
1662.00,0.0174
1661.00,0.0174
1660.00,0.0175
1659.00,0.0175
1658.00,0.0175
1657.00,0.0175
1656.00,0.0175
1655.00,0.0174
1654.00,0.0177
1653.00,0.0181
1652.00,0.0179
1651.00,0.0179
1650.00,0.0182
1649.00,0.0185
1648.00,0.0188
1647.00,0.0191
1646.00,0.0193
1645.00,0.0194
1644.00,0.0196
1643.00,0.0197
1642.00,0.0198
1641.00,0.0199
1640.00,0.0199
1639.00,0.0199
1638.00,0.0199
1637.00,0.0202
1636.00,0.0207
1635.00,0.0210
1634.00,0.0210
1633.00,0.0212
1632.00,0.0213
1631.00,0.0215
1630.00,0.0216
1629.00,0.0218
1628.00,0.0220
1627.00,0.0221
1626.00,0.0223
1625.00,0.0225
1624.00,0.0228
1623.00,0.0230
1622.00,0.0231
1621.00,0.0232
1620.00,0.0232
1619.00,0.0233
1618.00,0.0234
1617.00,0.0236
1616.00,0.0237
1615.00,0.0239
1614.00,0.0241
1613.00,0.0243
1612.00,0.0244
1611.00,0.0244
1610.00,0.0245
1609.00,0.0247
1608.00,0.0249
1607.00,0.0250
1606.00,0.0251
1605.00,0.0252
1604.00,0.0253
1603.00,0.0254
1602.00,0.0256
1601.00,0.0257
1600.00,0.0258
1599.00,0.0259
1598.00,0.0259
1597.00,0.0260
1596.00,0.0260
1595.00,0.0261
1594.00,0.0262
1593.00,0.0262
1592.00,0.0263
1591.00,0.0263
1590.00,0.0264
1589.00,0.0265
1588.00,0.0265
1587.00,0.0266
1586.00,0.0266
1585.00,0.0265
1584.00,0.0265
1583.00,0.0264
1582.00,0.0264
1581.00,0.0264
1580.00,0.0263
1579.00,0.0263
1578.00,0.0263
1577.00,0.0264
1576.00,0.0263
1575.00,0.0262
1574.00,0.0261
1573.00,0.0261
1572.00,0.0261
1571.00,0.0261
1570.00,0.0260
1569.00,0.0259
1568.00,0.0257
1567.00,0.0257
1566.00,0.0256
1565.00,0.0255
1564.00,0.0254
1563.00,0.0253
1562.00,0.0251
1561.00,0.0246
1560.00,0.0242
1559.00,0.0245
1558.00,0.0245
1557.00,0.0244
1556.00,0.0244
1555.00,0.0243
1554.00,0.0241
1553.00,0.0239
1552.00,0.0238
1551.00,0.0237
1550.00,0.0236
1549.00,0.0234
1548.00,0.0232
1547.00,0.0229
1546.00,0.0227
1545.00,0.0225
1544.00,0.0223
1543.00,0.0222
1542.00,0.0219
1541.00,0.0218
1540.00,0.0217
1539.00,0.0214
1538.00,0.0211
1537.00,0.0210
1536.00,0.0210
1535.00,0.0209
1534.00,0.0207
1533.00,0.0206
1532.00,0.0204
1531.00,0.0202
1530.00,0.0200
1529.00,0.0199
1528.00,0.0198
1527.00,0.0196
1526.00,0.0194
1525.00,0.0192
1524.00,0.0191
1523.00,0.0190
1522.00,0.0189
1521.00,0.0188
1520.00,0.0187
1519.00,0.0186
1518.00,0.0186
1517.00,0.0186
1516.00,0.0186
1515.00,0.0185
1514.00,0.0185
1513.00,0.0184
1512.00,0.0183
1511.00,0.0181
1510.00,0.0180
1509.00,0.0178
1508.00,0.0178
1507.00,0.0179
1506.00,0.0178
1505.00,0.0175
1504.00,0.0175
1503.00,0.0175
1502.00,0.0175
1501.00,0.0175
1500.00,0.0174
1499.00,0.0173
1498.00,0.0173
1497.00,0.0173
1496.00,0.0174
1495.00,0.0174
1494.00,0.0175
1493.00,0.0175
1492.00,0.0176
1491.00,0.0176
1490.00,0.0176
1489.00,0.0177
1488.00,0.0177
1487.00,0.0177
1486.00,0.0177
1485.00,0.0178
1484.00,0.0178
1483.00,0.0178
1482.00,0.0178
1481.00,0.0179
1480.00,0.0179
1479.00,0.0180
1478.00,0.0180
1477.00,0.0181
1476.00,0.0181
1475.00,0.0182
1474.00,0.0182
1473.00,0.0184
1472.00,0.0185
1471.00,0.0186
1470.00,0.0187
1469.00,0.0187
1468.00,0.0188
1467.00,0.0189
1466.00,0.0190
1465.00,0.0192
1464.00,0.0193
1463.00,0.0194
1462.00,0.0194
1461.00,0.0194
1460.00,0.0194
1459.00,0.0194
1458.00,0.0196
1457.00,0.0200
1456.00,0.0201
1455.00,0.0200
1454.00,0.0201
1453.00,0.0201
1452.00,0.0202
1451.00,0.0203
1450.00,0.0204
1449.00,0.0205
1448.00,0.0206
1447.00,0.0207
1446.00,0.0207
1445.00,0.0207
1444.00,0.0208
1443.00,0.0209
1442.00,0.0210
1441.00,0.0210
1440.00,0.0210
1439.00,0.0211
1438.00,0.0212
1437.00,0.0213
1436.00,0.0215
1435.00,0.0215
1434.00,0.0215
1433.00,0.0215
1432.00,0.0216
1431.00,0.0216
1430.00,0.0217
1429.00,0.0218
1428.00,0.0219
1427.00,0.0219
1426.00,0.0219
1425.00,0.0219
1424.00,0.0219
1423.00,0.0220
1422.00,0.0222
1421.00,0.0223
1420.00,0.0224
1419.00,0.0225
1418.00,0.0226
1417.00,0.0226
1416.00,0.0227
1415.00,0.0227
1414.00,0.0228
1413.00,0.0228
1412.00,0.0229
1411.00,0.0230
1410.00,0.0230
1409.00,0.0230
1408.00,0.0230
1407.00,0.0230
1406.00,0.0231
1405.00,0.0232
1404.00,0.0233
1403.00,0.0233
1402.00,0.0234
1401.00,0.0234
1400.00,0.0235
1399.00,0.0236
1398.00,0.0237
1397.00,0.0238
1396.00,0.0239
1395.00,0.0240
1394.00,0.0241
1393.00,0.0241
1392.00,0.0240
1391.00,0.0240
1390.00,0.0241
1389.00,0.0241
1388.00,0.0242
1387.00,0.0243
1386.00,0.0244
1385.00,0.0245
1384.00,0.0245
1383.00,0.0245
1382.00,0.0245
1381.00,0.0244
1380.00,0.0244
1379.00,0.0244
1378.00,0.0244
1377.00,0.0244
1376.00,0.0245
1375.00,0.0245
1374.00,0.0245
1373.00,0.0245
1372.00,0.0245
1371.00,0.0244
1370.00,0.0244
1369.00,0.0244
1368.00,0.0244
1367.00,0.0243
1366.00,0.0242
1365.00,0.0242
1364.00,0.0242
1363.00,0.0243
1362.00,0.0243
1361.00,0.0243
1360.00,0.0243
1359.00,0.0242
1358.00,0.0242
1357.00,0.0241
1356.00,0.0241
1355.00,0.0240
1354.00,0.0239
1353.00,0.0238
1352.00,0.0237
1351.00,0.0237
1350.00,0.0236
1349.00,0.0236
1348.00,0.0236
1347.00,0.0235
1346.00,0.0235
1345.00,0.0234
1344.00,0.0233
1343.00,0.0233
1342.00,0.0232
1341.00,0.0232
1340.00,0.0232
1339.00,0.0232
1338.00,0.0233
1337.00,0.0233
1336.00,0.0233
1335.00,0.0233
1334.00,0.0233
1333.00,0.0232
1332.00,0.0231
1331.00,0.0231
1330.00,0.0231
1329.00,0.0230
1328.00,0.0230
1327.00,0.0230
1326.00,0.0229
1325.00,0.0229
1324.00,0.0229
1323.00,0.0229
1322.00,0.0228
1321.00,0.0228
1320.00,0.0227
1319.00,0.0227
1318.00,0.0227
1317.00,0.0227
1316.00,0.0227
1315.00,0.0227
1314.00,0.0228
1313.00,0.0228
1312.00,0.0228
1311.00,0.0227
1310.00,0.0227
1309.00,0.0227
1308.00,0.0228
1307.00,0.0228
1306.00,0.0229
1305.00,0.0229
1304.00,0.0229
1303.00,0.0228
1302.00,0.0228
1301.00,0.0229
1300.00,0.0229
1299.00,0.0230
1298.00,0.0231
1297.00,0.0230
1296.00,0.0230
1295.00,0.0230
1294.00,0.0231
1293.00,0.0231
1292.00,0.0233
1291.00,0.0233
1290.00,0.0234
1289.00,0.0234
1288.00,0.0234
1287.00,0.0235
1286.00,0.0236
1285.00,0.0236
1284.00,0.0236
1283.00,0.0237
1282.00,0.0237
1281.00,0.0237
1280.00,0.0238
1279.00,0.0239
1278.00,0.0239
1277.00,0.0240
1276.00,0.0240
1275.00,0.0240
1274.00,0.0239
1273.00,0.0239
1272.00,0.0240
1271.00,0.0240
1270.00,0.0240
1269.00,0.0240
1268.00,0.0239
1267.00,0.0239
1266.00,0.0239
1265.00,0.0239
1264.00,0.0239
1263.00,0.0239
1262.00,0.0239
1261.00,0.0238
1260.00,0.0239
1259.00,0.0239
1258.00,0.0240
1257.00,0.0241
1256.00,0.0242
1255.00,0.0243
1254.00,0.0243
1253.00,0.0243
1252.00,0.0243
1251.00,0.0244
1250.00,0.0245
1249.00,0.0245
1248.00,0.0246
1247.00,0.0246
1246.00,0.0245
1245.00,0.0245
1244.00,0.0245
1243.00,0.0246
1242.00,0.0246
1241.00,0.0246
1240.00,0.0246
1239.00,0.0246
1238.00,0.0245
1237.00,0.0245
1236.00,0.0245
1235.00,0.0245
1234.00,0.0245
1233.00,0.0245
1232.00,0.0245
1231.00,0.0245
1230.00,0.0245
1229.00,0.0246
1228.00,0.0247
1227.00,0.0247
1226.00,0.0246
1225.00,0.0246
1224.00,0.0246
1223.00,0.0246
1222.00,0.0246
1221.00,0.0246
1220.00,0.0245
1219.00,0.0244
1218.00,0.0243
1217.00,0.0242
1216.00,0.0242
1215.00,0.0243
1214.00,0.0243
1213.00,0.0243
1212.00,0.0243
1211.00,0.0242
1210.00,0.0242
1209.00,0.0241
1208.00,0.0241
1207.00,0.0241
1206.00,0.0241
1205.00,0.0240
